,Token,Score,Syllable_Count,Word_length,IsComplex
126,AI,0,2,2,0
127,say,0,1,3,0
128,simple,0,2,6,0
129,words,0,1,5,0
130,AI,0,2,2,0
131,ability,0,3,7,1
132,computer,0,3,8,1
133,program,0,2,7,0
134,think,0,1,5,0
135,learn,0,2,5,0
136,rationally,0,4,10,1
137,pattern,0,2,7,0
138,recognition,0,5,11,1
139,analyzing,0,3,9,1
140,images,0,0,6,0
141,videos,0,3,6,1
142,learning,0,3,8,1
143,natural,0,3,7,1
144,language,0,4,8,1
145,processing,0,3,10,1
146,understanding,0,4,13,1
147,creating,0,3,8,1
148,technology,0,3,10,1
149,cases,0,0,5,0
150,replace,0,3,7,1
151,humans,0,2,6,0
152,However,0,3,7,1
153,personally,0,3,10,1
154,crucial,0,3,7,1
155,part,0,1,4,0
156,definition,0,5,10,1
157,AI,0,2,2,0
158,application,0,5,11,1
159,solve,0,2,5,0
160,problems,-1,2,8,0
161,intelligently,0,4,13,1
162,rationally,0,4,10,1
163,using,0,2,5,0
164,algorithms,0,3,10,1
165,enables,0,0,7,0
166,us,0,1,2,0
167,computers,0,3,9,1
168,find,0,1,4,0
169,deep,0,2,4,0
170,patterns,0,2,8,0
171,even,0,2,4,0
172,known,0,1,5,0
173,exist,0,2,5,0
174,AI,0,2,2,0
175,like,0,2,4,0
176,complex,-1,2,7,0
177,series,0,0,6,0
178,layers,0,2,6,0
179,algorithms,0,3,10,1
180,create,0,3,6,1
181,neural,0,3,6,1
182,network,0,2,7,0
183,processes,0,0,9,0
184,data,0,2,4,0
185,information,0,5,11,1
186,coming,0,2,6,0
187,system,0,1,6,0
188,derives,0,0,7,0
189,knowledge,0,3,9,1
190,AI,0,2,2,0
191,complicated,-1,0,11,0
192,broad,0,2,5,0
193,concept,0,2,7,0
194,Machine,0,3,7,1
195,Learning,0,3,8,1
196,subset,0,2,6,0
197,AI,0,2,2,0
198,Deep,0,2,4,0
199,Learning,0,3,8,1
200,specialized,0,0,11,0
201,subset,0,2,6,0
202,Machine,0,3,7,1
203,Learning,0,3,8,1
204,According,0,3,9,1
205,study,0,1,5,0
206,PWC,0,0,3,0
207,16,0,0,2,0
208,trillion,0,3,8,1
209,GDP,0,0,3,0
210,added,0,0,5,0
211,2030,0,0,4,0
212,based,0,0,5,0
213,AI,0,2,2,0
214,economic,0,4,8,1
215,impact,0,2,6,0
216,scale,0,2,5,0
217,never,0,2,5,0
218,seen,0,2,4,0
219,industry,0,2,8,0
220,impacts,0,2,7,0
221,virtually,0,3,9,1
222,every,0,2,5,0
223,industry,0,2,8,0
224,aspect,0,2,6,0
225,lives,0,0,5,0
226,question,0,4,8,1
227,people,0,3,6,1
228,around,0,3,6,1
229,us,0,1,2,0
230,using,0,2,5,0
231,enigmatic,0,4,9,1
232,technology,0,3,10,1
233,use,0,2,3,0
234,AI,0,2,2,0
235,time,0,2,4,0
236,mostly,0,1,6,0
237,unaware,0,4,7,1
238,use,0,2,3,0
239,AI,0,2,2,0
240,whenever,0,3,8,1
241,type,0,1,4,0
242,search,0,2,6,0
243,query,0,2,5,0
244,search,0,2,6,0
245,engine,0,3,6,1
246,Every,0,2,5,0
247,time,0,2,4,0
248,use,0,2,3,0
249,GPS,0,0,3,0
250,whenever,0,3,8,1
251,use,0,2,3,0
252,voice,0,3,5,1
253,recognition,0,5,11,1
254,system,0,1,6,0
255,artificial,0,5,10,1
256,intelligence,1,5,12,1
257,unlimited,1,0,9,0
258,Whenever,0,3,8,1
259,anything,0,2,8,0
260,technology,0,3,10,1
261,using,0,2,5,0
262,form,0,1,4,0
263,machine,0,3,7,1
264,learning,0,3,8,1
265,artificial,0,5,10,1
266,intelligence,1,5,12,1
267,AI,0,2,2,0
268,means,0,2,5,0
269,different,0,3,9,1
270,things,0,1,6,0
271,different,0,3,9,1
272,people,0,3,6,1
273,AI,0,2,2,0
274,facilitating,0,5,12,1
275,machines,0,0,8,0
276,humans,0,2,6,0
277,understand,0,3,10,1
278,interact,0,3,8,1
279,creating,0,3,8,1
280,opportunities,0,0,13,0
281,ways,0,1,4,0
282,business,0,3,8,1
283,example,0,3,7,1
284,videogame,0,5,9,1
285,designer,0,3,8,1
286,use,0,2,3,0
287,AI,0,2,2,0
288,jot,0,1,3,0
289,code,0,2,4,0
290,affects,0,2,7,0
291,bots,0,1,4,0
292,play,0,1,4,0
293,observe,0,3,7,1
294,reaction,0,4,8,1
295,data,0,2,4,0
296,scientist,0,3,9,1
297,use,0,2,3,0
298,AI,0,2,2,0
299,explore,0,3,7,1
300,classify,0,2,8,0
301,data,0,2,4,0
302,fulfill,0,2,7,0
303,specific,0,3,8,1
304,goals,0,2,5,0
305,Law,0,1,3,0
306,enforcement,0,4,11,1
307,agencies,0,0,8,0
308,use,0,2,3,0
309,AI,0,2,2,0
310,identify,0,3,8,1
311,criminals,0,3,9,1
312,video,0,3,5,1
313,feeds,0,2,5,0
314,Top,1,1,3,0
315,Form,0,1,4,0
316,Bottom,0,2,6,0
317,Form,0,1,4,0
318,educational,0,6,11,1
319,sector,0,2,6,0
320,AI,0,2,2,0
321,provide,0,3,7,1
322,students,0,2,8,0
323,conversational,0,6,14,1
324,interfaces,0,0,10,0
325,demand,0,2,6,0
326,online,0,3,6,1
327,tutors,0,2,6,0
328,Customer,0,3,8,1
329,service,0,3,7,1
330,Chatbots,0,2,8,0
331,improved,1,0,8,0
332,customer,0,3,8,1
333,experience,0,5,10,1
334,resolving,0,3,9,1
335,queries,0,0,7,0
336,spot,0,1,4,0
337,freeing,0,3,7,1
338,agent,0,2,5,0
339,time,0,2,4,0
340,conversations,0,5,13,1
341,add,0,1,3,0
342,value,0,3,5,1
343,Chatbots,0,2,8,0
344,powered,0,0,7,0
345,natural,0,3,7,1
346,language,0,4,8,1
347,processing,0,3,10,1
348,capabilities,0,0,12,0
349,employed,0,0,8,0
350,healthcare,0,4,10,1
351,interact,0,3,8,1
352,patients,0,3,8,1
353,run,0,1,3,0
354,diagnoses,0,0,9,0
355,like,0,2,4,0
356,real,0,2,4,0
357,doctors,0,2,7,0
358,AI,0,2,2,0
359,powered,0,0,7,0
360,advances,0,0,8,0
361,speech,0,2,6,0
362,text,0,1,4,0
363,technology,0,3,10,1
364,made,0,2,4,0
365,real,0,2,4,0
366,time,0,2,4,0
367,transcription,0,4,13,1
368,possible,0,3,8,1
369,Self,0,1,4,0
370,driving,0,2,7,0
371,cars,0,1,4,0
372,facial,0,3,6,1
373,recognition,0,5,11,1
374,social,0,3,6,1
375,media,0,3,5,1
376,apps,0,1,4,0
377,image,0,3,5,1
378,detection,0,4,9,1
379,possible,0,3,8,1
380,AI,0,2,2,0
381,Watson,0,2,6,0
382,Alexa,0,3,5,1
383,Siri,0,2,4,0
384,Cortana,0,3,7,1
385,Google,0,3,6,1
386,Assistant,0,3,9,1
387,also,0,2,4,0
388,gift,0,1,4,0
389,AI,0,2,2,0
390,Medicine,0,4,8,1
391,AI,0,2,2,0
392,helping,1,2,7,0
393,doctors,0,2,7,0
394,arrive,0,3,6,1
395,accurate,1,4,8,1
396,preliminary,0,4,11,1
397,diagnoses,0,0,9,0
398,reading,0,3,7,1
399,medical,0,3,7,1
400,imaging,0,3,7,1
401,finding,0,2,7,0
402,appropriate,0,5,11,1
403,clinical,0,3,8,1
404,trials,0,2,6,0
405,patients,0,3,8,1
406,influencing,0,4,11,1
407,patient,1,3,7,1
408,outcomes,0,0,8,0
409,also,0,2,4,0
410,making,0,2,6,0
411,operational,0,6,11,1
412,processes,0,0,9,0
413,less,0,1,4,0
414,expensive,-1,4,9,1
415,helping,1,2,7,0
416,patients,0,3,8,1
417,Lou,0,2,3,0
418,Gehrig,0,2,6,0
419,disease,0,4,7,1
420,example,0,3,7,1
421,regain,0,3,6,1
422,original,0,4,8,1
423,voice,0,3,5,1
424,place,0,2,5,0
425,using,0,2,5,0
426,computerized,0,0,12,0
427,voice,0,3,5,1
428,AI,0,2,2,0
429,impacting,0,3,9,1
430,quality,0,3,7,1
431,lives,0,0,5,0
432,daily,0,2,5,0
433,AI,0,2,2,0
434,Netflix,0,2,7,0
435,queue,0,4,5,1
436,navigation,0,5,10,1
437,apps,0,1,4,0
438,keeping,0,3,7,1
439,spam,0,1,4,0
440,inboxes,0,0,7,0
441,reminding,0,3,9,1
442,us,0,1,2,0
443,important,1,3,9,1
444,events,0,2,6,0
445,AI,0,2,2,0
446,monitor,0,3,7,1
447,investments,0,3,11,1
448,detecting,0,3,9,1
449,fraudulent,-1,4,10,1
450,transactions,0,4,12,1
451,identifying,0,4,11,1
452,credit,0,2,6,0
453,card,0,1,4,0
454,fraud,-1,2,5,0
455,preventing,0,3,10,1
456,financial,0,4,9,1
457,crimes,0,0,6,0
458,AI,0,2,2,0
459,potential,0,4,9,1
460,access,0,2,6,0
461,enormous,0,4,8,1
462,amounts,0,3,7,1
463,information,0,5,11,1
464,imitate,0,4,7,1
465,humans,0,2,6,0
466,even,0,2,4,0
467,specific,0,3,8,1
468,humans,0,2,6,0
469,make,0,2,4,0
470,life,0,2,4,0
471,changing,0,2,8,0
472,recommendations,1,6,15,1
473,health,0,2,6,0
474,finances,0,0,8,0
475,correlate,0,4,9,1
476,data,0,2,4,0
477,invade,0,3,6,1
478,privacy,0,2,7,0
479,much,0,1,4,0
480,understood,0,4,10,1
481,AI,0,2,2,0
482,penetrated,0,0,10,0
483,day,0,1,3,0
484,day,0,1,3,0
485,life,0,2,4,0
486,question,0,4,8,1
487,people,0,3,6,1
488,use,0,2,3,0
489,possible,0,3,8,1
490,extract,0,2,7,0
491,value,0,3,5,1
492,boost,1,2,5,0
493,productivity,0,4,12,1
494,even,0,2,4,0
495,suggestions,0,4,11,1
496,Empowering,0,4,10,1
497,People,0,3,6,1
498,Disabilities,0,0,12,0
499,billion,0,3,7,1
500,people,0,3,6,1
501,around,0,3,6,1
502,globe,0,2,5,0
503,live,0,2,4,0
504,form,0,1,4,0
505,disability,0,4,10,1
506,accounts,0,3,8,1
507,around,0,3,6,1
508,15,0,0,2,0
509,population,0,5,10,1
510,AI,0,2,2,0
511,Robot,0,2,5,0
512,used,0,0,4,0
513,correctly,1,2,9,0
514,turn,0,1,4,0
515,blessing,0,2,8,0
516,people,0,3,6,1
517,AI,0,2,2,0
518,provide,0,3,7,1
519,preliminary,0,4,11,1
520,support,1,2,7,0
521,make,0,2,4,0
522,life,0,2,4,0
523,easier,1,4,6,1
524,efficient,1,4,9,1
525,example,0,3,7,1
526,world,0,1,5,0
527,renounced,0,0,9,0
528,scientist,0,3,9,1
529,Stephen,0,2,7,0
530,Hawkins,0,2,7,0
531,lived,0,0,5,0
532,life,0,2,4,0
533,assistance,0,4,10,1
534,AI,0,2,2,0
535,technology,0,3,10,1
536,Likewise,0,4,8,1
537,paralyzed,-1,0,9,0
538,people,0,3,6,1
539,AI,0,2,2,0
540,robot,0,2,5,0
541,help,0,1,4,0
542,basic,0,2,5,0
543,day,0,1,3,0
544,day,0,1,3,0
545,activities,0,0,10,0
546,blind,-1,1,5,0
547,person,0,2,6,0
548,AI,0,2,2,0
549,work,1,1,4,0
550,personal,0,3,8,1
551,assistant,0,3,9,1
552,provide,0,3,7,1
553,text,0,1,4,0
554,speech,0,2,6,0
555,translation,0,4,11,1
556,writing,0,2,7,0
557,assistance,0,4,10,1
558,support,1,2,7,0
559,regular,0,3,7,1
560,activities,0,0,10,0
561,Whether,0,2,7,0
562,person,0,2,6,0
563,blind,-1,1,5,0
564,deaf,-1,2,4,0
565,paralyzed,-1,0,9,0
566,matter,0,2,6,0
567,AI,0,2,2,0
568,life,0,2,4,0
569,changing,0,2,8,0
570,tool,0,2,4,0
571,Boosting,0,3,8,1
572,quality,0,3,7,1
573,self,0,1,4,0
574,study,0,1,5,0
575,AI,0,2,2,0
576,transform,0,2,9,0
577,educational,0,6,11,1
578,system,0,1,6,0
579,completely,0,3,10,1
580,imagine,0,4,7,1
581,would,0,2,5,0
582,means,0,2,5,0
583,online,0,3,6,1
584,education,0,5,9,1
585,pandemic,0,3,8,1
586,lockdown,0,2,8,0
587,entire,0,3,6,1
588,education,0,5,9,1
589,would,0,2,5,0
590,come,0,2,4,0
591,halt,0,1,4,0
592,believe,0,4,7,1
593,post,0,1,4,0
594,pandemic,0,3,8,1
595,world,0,1,5,0
596,shift,0,1,5,0
597,online,0,3,6,1
598,medium,0,3,6,1
599,work,1,1,4,0
600,education,0,5,9,1
601,sometimes,0,0,9,0
602,face,0,2,4,0
603,difficulties,-1,0,12,0
604,self,0,1,4,0
605,study,0,1,5,0
606,artificial,0,5,10,1
607,intelligence,1,5,12,1
608,help,0,1,4,0
609,understanding,0,4,13,1
610,explaining,0,4,10,1
611,providing,0,3,9,1
612,correct,1,2,7,0
613,information,0,5,11,1
614,right,0,1,5,0
615,time,0,2,4,0
616,imagine,0,4,7,1
617,efficient,1,4,9,1
618,student,0,2,7,0
619,life,0,2,4,0
620,would,0,2,5,0
621,robot,0,2,5,0
622,tutor,0,2,5,0
623,24,0,0,2,0
624,7,0,0,1,0
625,Women,0,2,5,0
626,Safety,0,2,6,0
627,AI,0,2,2,0
628,enormous,0,4,8,1
629,help,0,1,4,0
630,providing,0,3,9,1
631,safety,0,2,6,0
632,protection,1,4,10,1
633,security,0,3,8,1
634,services,0,0,8,0
635,Personal,0,3,8,1
636,Assistant,0,3,9,1
637,would,0,2,5,0
638,convenient,1,4,10,1
639,us,0,1,2,0
640,Personal,0,3,8,1
641,Assistant,0,3,9,1
642,People,0,3,6,1
643,like,0,2,4,0
644,us,0,1,2,0
645,afford,1,2,6,0
646,keep,0,2,4,0
647,personal,0,3,8,1
648,assistant,0,3,9,1
649,robot,0,2,5,0
650,keep,0,2,4,0
651,account,0,3,7,1
652,daily,0,2,5,0
653,work,1,1,4,0
654,would,0,2,5,0
655,convenient,1,4,10,1
656,productive,1,4,10,1
657,Helping,1,2,7,0
658,Hand,0,1,4,0
659,Household,0,4,9,1
660,Chores,0,0,6,0
661,Household,0,4,9,1
662,chores,0,0,6,0
663,essential,0,4,9,1
664,factor,0,2,6,0
665,impacts,0,2,7,0
666,daily,0,2,5,0
667,life,0,2,4,0
668,blessing,0,2,8,0
669,every,0,2,5,0
670,household,0,4,9,1
671,robot,0,2,5,0
672,basics,0,2,6,0
673,chores,0,0,6,0
674,cleaning,0,3,8,1
675,cooking,0,3,7,1
676,washing,0,2,7,0
677,carrying,0,2,8,0
678,heavy,0,2,5,0
679,loads,0,2,5,0
680,repetitive,-1,5,10,1
681,jobs,0,1,4,0
682,save,0,2,4,0
683,lot,0,1,3,0
684,time,0,2,4,0
685,invest,0,2,6,0
686,time,0,2,4,0
687,productive,1,4,10,1
688,creative,1,4,8,1
689,activities,0,0,10,0
690,Blackcoffer,0,3,11,1
691,Insights,0,2,8,0
692,32,0,0,2,0
693,Dolon,0,2,5,0
694,Biswas,0,2,6,0
695,Praxis,0,2,6,0
696,Business,0,3,8,1
697,School,0,2,6,0
