,Token,Score,Syllable_Count,Word_length,IsComplex
366,feel,0,2,4,0
367,threatened,0,0,10,0
368,technology,0,3,10,1
369,Making,0,2,6,0
370,us,0,1,2,0
371,question,0,4,8,1
372,AI,0,2,2,0
373,even,0,2,4,0
374,edge,0,2,4,0
375,us,0,1,2,0
376,brain,0,2,5,0
377,jobs,0,1,4,0
378,terrifying,0,3,10,1
379,However,0,3,7,1
380,much,0,1,4,0
381,machines,0,0,8,0
382,replacing,0,3,9,1
383,jobs,0,1,4,0
384,also,0,2,4,0
385,creating,0,3,8,1
386,jobs,0,1,4,0
387,economic,0,4,8,1
388,growth,0,1,6,0
389,innovation,1,5,10,1
390,investment,0,3,10,1
391,around,0,3,6,1
392,133,0,0,3,0
393,million,0,3,7,1
394,jobs,0,1,4,0
395,said,0,2,4,0
396,generated,0,0,9,0
397,newly,0,1,5,0
398,enhanced,1,0,8,0
399,jobs,0,1,4,0
400,create,0,3,6,1
401,benefits,1,3,8,1
402,amplify,0,2,7,0
403,one,0,2,3,0
404,creativity,0,4,10,1
405,strategy,0,2,8,0
406,entrepreneurial,0,7,15,1
407,skills,0,1,6,0
408,catch,0,1,5,0
409,Well,0,1,4,0
410,skills,0,1,6,0
411,Even,0,2,4,0
412,though,0,2,6,0
413,AI,0,2,2,0
414,creating,0,3,8,1
415,3,0,0,1,0
416,times,0,0,5,0
417,jobs,0,1,4,0
418,destroying,0,3,10,1
419,skills,0,1,6,0
420,count,0,2,5,0
421,AI,0,2,2,0
422,surged,0,0,6,0
423,job,0,1,3,0
424,opportunities,0,0,13,0
425,opportunities,0,0,13,0
426,like,0,2,4,0
427,Senior,0,3,6,1
428,Data,0,2,4,0
429,Scientist,0,3,9,1
430,Mobile,0,3,6,1
431,Application,0,5,11,1
432,Developer,0,4,9,1
433,SEO,0,2,3,0
434,specialist,0,4,10,1
435,jobs,0,1,4,0
436,never,0,2,5,0
437,heard,0,2,5,0
438,AI,0,2,2,0
439,born,0,1,4,0
440,however,0,3,7,1
441,jobs,0,1,4,0
442,qualification,0,7,13,1
443,needs,0,2,5,0
444,high,0,1,4,0
445,level,0,2,5,0
446,skills,0,1,6,0
447,acquire,0,4,7,1
448,skills,0,1,6,0
449,expensive,-1,4,9,1
450,time,0,2,4,0
451,consuming,0,3,9,1
452,task,0,1,4,0
453,future,0,3,6,1
454,generation,0,5,10,1
455,might,0,1,5,0
456,able,0,2,4,0
457,cope,0,2,4,0
458,real,0,2,4,0
459,struggle,-1,2,8,0
460,faced,0,0,5,0
461,present,0,2,7,0
462,generations,0,5,11,1
463,vulnerability,0,5,13,1
464,skill,1,1,5,0
465,gap,0,1,3,0
466,unemployment,0,4,12,1
467,youths,0,2,6,0
468,ones,0,0,4,0
469,crushed,-1,0,7,0
470,Therefore,0,4,9,1
471,advancement,0,4,11,1
472,AI,0,2,2,0
473,becomes,0,0,7,0
474,inevitable,-1,5,10,1
475,remains,0,3,7,1
476,choice,0,3,6,1
477,adapt,0,2,5,0
478,learn,0,2,5,0
479,equip,0,3,5,1
480,grow,0,1,4,0
481,companies,0,0,9,0
482,work,1,1,4,0
483,together,0,3,8,1
484,build,0,2,5,0
485,AI,0,2,2,0
486,ready,0,2,5,0
487,workplace,0,3,9,1
488,collaborate,0,5,11,1
489,government,0,3,10,1
490,educators,0,4,9,1
491,non,0,1,3,0
492,profit,0,2,6,0
493,organizations,0,6,13,1
494,work,1,1,4,0
495,together,0,3,8,1
496,bring,0,1,5,0
497,policies,0,0,8,0
498,could,0,2,5,0
499,help,0,1,4,0
500,understand,0,3,10,1
501,technologies,0,0,12,0
502,impacts,0,2,7,0
503,faster,1,2,6,0
504,also,0,2,4,0
505,providing,0,3,9,1
506,employees,0,0,9,0
507,security,0,3,8,1
508,economic,0,4,8,1
509,business,0,3,8,1
510,planning,0,2,8,0
511,made,0,2,4,0
512,considerable,0,5,12,1
513,minimizing,0,4,10,1
514,impact,0,2,6,0
515,local,0,2,5,0
516,jobs,0,1,4,0
517,properly,1,2,8,0
518,maximizing,0,4,10,1
519,opportunities,0,0,13,0
520,employees,0,0,9,0
521,provided,0,0,8,0
522,proper,1,2,6,0
523,tools,0,2,5,0
524,carry,0,1,5,0
525,along,0,2,5,0
526,opportunities,0,0,13,0
527,acquiring,0,4,9,1
528,AI,0,2,2,0
529,based,0,0,5,0
530,skills,0,1,6,0
531,day,0,1,3,0
532,day,0,1,3,0
533,work,1,1,4,0
534,New,0,1,3,0
535,skills,0,1,6,0
536,identified,0,0,10,0
537,implemented,0,0,11,0
538,upskilling,0,3,10,1
539,continual,0,4,9,1
540,learning,0,3,8,1
541,initiatives,0,0,11,0
542,Employees,0,0,9,0
543,maximize,0,4,8,1
544,Robotic,0,3,7,1
545,Quotient,0,4,8,1
546,learn,0,2,5,0
547,core,0,2,4,0
548,skills,0,1,6,0
549,adapt,0,2,5,0
550,working,0,2,7,0
551,models,0,2,6,0
552,understand,0,3,10,1
553,roles,0,0,5,0
554,coming,0,2,6,0
555,future,0,3,6,1
556,Howsoever,0,4,9,1
557,like,0,2,4,0
558,AI,0,2,2,0
559,totally,0,2,7,0
560,take,0,2,4,0
561,control,0,2,7,0
562,even,0,2,4,0
563,though,0,2,6,0
564,AI,0,2,2,0
565,proves,1,0,6,0
566,better,0,2,6,0
567,choice,0,3,6,1
568,limitations,-1,5,11,1
569,present,0,2,7,0
570,First,0,1,5,0
571,expensive,-1,4,9,1
572,secondly,0,2,8,0
573,manufacturing,0,5,13,1
574,machines,0,0,8,0
575,bulk,0,1,4,0
576,good,0,2,4,0
577,environment,0,4,11,1
578,Machines,0,0,8,0
579,also,0,2,4,0
580,high,0,1,4,0
581,maintenance,0,5,11,1
582,therefore,0,4,9,1
583,human,0,2,5,0
584,labor,0,2,5,0
585,often,0,2,5,0
586,come,0,2,4,0
587,cheaper,1,3,7,1
588,considered,0,0,10,0
589,machines,0,0,8,0
590,Underdeveloped,0,0,14,0
591,countries,0,0,9,0
592,find,0,1,4,0
593,hard,-1,1,4,0
594,equip,0,3,5,1
595,people,0,3,6,1
596,upskilling,0,3,10,1
597,reskilling,0,3,10,1
598,required,0,0,8,0
599,AI,0,2,2,0
600,workplace,0,3,9,1
601,AI,0,2,2,0
602,play,0,1,4,0
603,role,0,2,4,0
604,countries,0,0,9,0
605,might,0,1,5,0
606,take,0,2,4,0
607,years,0,2,5,0
608,AI,0,2,2,0
609,also,0,2,4,0
610,risky,-1,1,5,0
611,unethical,-1,4,9,1
612,hard,-1,1,4,0
613,figure,0,3,6,1
614,held,0,1,4,0
615,responsible,0,4,11,1
616,cases,0,0,5,0
617,AI,0,2,2,0
618,went,0,1,4,0
619,wrong,-1,1,5,0
620,matter,0,2,6,0
621,advanced,1,0,8,0
622,AI,0,2,2,0
623,gets,0,1,4,0
624,skills,0,1,6,0
625,humans,0,2,6,0
626,always,0,2,6,0
627,upper,0,2,5,0
628,hand,0,1,4,0
629,e,0,1,1,0
630,soft,1,1,4,0
631,skills,0,1,6,0
632,Skills,0,1,6,0
633,like,0,2,4,0
634,teamwork,0,3,8,1
635,communication,0,6,13,1
636,creativity,0,4,10,1
637,critical,-1,3,8,1
638,thinking,0,2,8,0
639,something,0,3,9,1
640,AI,0,2,2,0
641,able,0,2,4,0
642,beat,0,2,4,0
643,us,0,1,2,0
644,yet,0,1,3,0
645,value,0,3,5,1
646,creativity,0,4,10,1
647,leadership,0,4,10,1
648,emotional,0,5,9,1
649,intelligence,1,5,12,1
650,increased,0,0,9,0
651,Although,0,3,8,1
652,machines,0,0,8,0
653,coming,0,2,6,0
654,humans,0,2,6,0
655,causing,0,3,7,1
656,lack,-1,1,4,0
657,human,0,2,5,0
658,human,0,2,5,0
659,interaction,0,5,11,1
660,humans,0,2,6,0
661,seem,0,2,4,0
662,fade,0,2,4,0
663,away,0,2,4,0
664,little,0,2,6,0
665,era,0,2,3,0
666,comes,0,0,5,0
667,need,0,0,4,0
668,good,0,2,4,0
669,leaders,0,3,7,1
670,Leaders,0,3,7,1
671,capable,1,3,7,1
672,handling,0,2,8,0
673,machines,0,0,8,0
674,humans,0,2,6,0
675,together,0,3,8,1
676,ones,0,0,4,0
677,organized,0,0,9,0
678,enough,0,3,6,1
679,manage,0,3,6,1
680,skilled,1,0,7,0
681,unskilled,-1,0,9,0
682,employees,0,0,9,0
683,providing,0,3,9,1
684,unskilled,-1,0,9,0
685,trainees,0,0,8,0
686,proper,1,2,6,0
687,training,0,3,8,1
688,Leaders,0,3,7,1
689,hold,0,1,4,0
690,profound,1,3,8,1
691,soft,1,1,4,0
692,skills,0,1,6,0
693,encourage,1,5,9,1
694,teamwork,0,3,8,1
695,working,0,2,7,0
696,along,0,2,5,0
697,machines,0,0,8,0
698,ones,0,0,4,0
699,patient,1,3,7,1
700,calm,1,1,4,0
701,optimized,0,0,9,0
702,conclusion,0,4,10,1
703,yes,0,0,3,0
704,AI,0,2,2,0
705,machines,0,0,8,0
706,going,0,2,5,0
707,challenging,-1,3,11,1
708,nothing,0,2,7,0
709,humans,0,2,6,0
710,overcome,0,4,8,1
711,Adaptation,0,5,10,1
712,gradation,0,4,9,1
713,going,0,2,5,0
714,primary,0,2,7,0
715,factor,0,2,6,0
716,survival,1,3,8,1
717,witness,0,2,7,0
718,onset,0,2,5,0
719,4th,0,0,3,0
720,industrial,0,4,10,1
721,revolution,0,5,10,1
722,let,0,1,3,0
723,buckle,-1,2,6,0
724,seats,0,2,5,0
725,race,0,2,4,0
726,along,0,2,5,0
727,highway,0,2,7,0
728,essential,0,4,9,1
729,fuels,0,2,5,0
730,skills,0,1,6,0
731,let,0,1,3,0
732,eliminated,0,0,10,0
733,unending,0,3,8,1
734,race,0,2,4,0
735,infinity,0,3,8,1
736,end,0,1,3,0
737,could,0,2,5,0
738,try,0,0,3,0
739,run,0,1,3,0
740,fuel,0,2,4,0
741,Try,0,0,3,0
742,outdated,0,0,8,0
743,Blackcoffer,0,3,11,1
744,Insights,0,2,8,0
745,29,0,0,2,0
746,Glady,0,1,5,0
747,Karunya,0,3,7,1
748,Institute,0,4,9,1
749,Technology,0,3,10,1
750,Sciences,0,0,8,0
