,Token,Score,Syllable_Count,Word_length,IsComplex
474,want,0,1,4,0
475,use,0,2,3,0
476,e,0,1,1,0
477,learning,0,3,8,1
478,platforms,0,2,9,0
479,user,0,2,4,0
480,friendly,1,2,8,0
481,Copyright,0,2,9,0
482,Issues,-1,0,6,0
483,copyright,0,2,9,0
484,issue,-1,3,5,1
485,e,0,1,1,0
486,learning,0,3,8,1
487,portals,0,2,7,0
488,Someone,0,4,7,1
489,try,0,0,3,0
490,record,0,2,6,0
491,classes,0,0,7,0
492,use,0,2,3,0
493,benefit,1,3,7,1
494,student,0,2,7,0
495,register,0,3,8,1
496,particular,0,4,10,1
497,course,0,3,6,1
498,sit,0,1,3,0
499,beside,0,3,6,1
500,friend,0,2,6,0
501,enrolled,0,0,8,0
502,gain,1,2,4,0
503,knowledge,0,3,9,1
504,without,0,3,7,1
505,paying,0,2,6,0
506,way,0,1,3,0
507,several,0,3,7,1
508,misuses,0,0,7,0
509,e,0,1,1,0
510,learning,0,3,8,1
511,platforms,0,2,9,0
512,conducted,0,0,9,0
513,survey,0,2,6,0
514,collected,0,0,9,0
515,information,0,5,11,1
516,teachers,0,3,8,1
517,students,0,2,8,0
518,age,0,2,3,0
519,groups,0,2,6,0
520,active,0,3,6,1
521,users,0,2,5,0
522,e,0,1,1,0
523,learning,0,3,8,1
524,platforms,0,2,9,0
525,ten,0,1,3,0
526,points,0,2,6,0
527,mentioned,0,0,9,0
528,relevant,0,3,8,1
529,issues,-1,0,6,0
530,facing,0,2,6,0
531,e,0,1,1,0
532,learning,0,3,8,1
533,platform,0,2,8,0
534,question,0,4,8,1
535,make,0,2,4,0
536,experience,0,5,10,1
537,better,0,2,6,0
538,using,0,2,5,0
539,AI,0,2,2,0
540,robots,0,2,6,0
541,first,0,1,5,0
542,would,0,2,5,0
543,start,0,1,5,0
544,copyright,0,2,9,0
545,issue,-1,3,5,1
546,take,0,2,4,0
547,help,0,1,4,0
548,AI,0,2,2,0
549,robots,0,2,6,0
550,build,0,2,5,0
551,systems,0,1,7,0
552,detect,0,2,6,0
553,presence,0,3,8,1
554,camera,0,3,6,1
555,room,0,2,4,0
556,student,0,2,7,0
557,present,0,2,7,0
558,process,0,2,7,0
559,prevent,0,2,7,0
560,duplication,0,5,11,1
561,Secondly,0,2,8,0
562,use,0,2,3,0
563,robot,0,2,5,0
564,detect,0,2,6,0
565,individual,0,5,10,1
566,staring,0,2,7,0
567,screen,0,2,6,0
568,taking,0,2,6,0
569,class,0,1,5,0
570,notes,0,0,5,0
571,Therefore,0,4,9,1
572,adopting,0,3,8,1
573,kind,0,1,4,0
574,method,0,2,6,0
575,prevent,0,2,7,0
576,copyright,0,2,9,0
577,issues,-1,0,6,0
578,face,0,2,4,0
579,Next,0,1,4,0
580,comes,0,0,5,0
581,point,0,2,5,0
582,inclusion,0,4,9,1
583,already,0,3,7,1
584,stated,0,0,6,0
585,e,0,1,1,0
586,learning,0,3,8,1
587,platforms,0,2,9,0
588,consider,0,3,8,1
589,specially,0,3,9,1
590,abled,0,0,5,0
591,individuals,0,5,11,1
592,solve,0,2,5,0
593,problem,-1,2,7,0
594,take,0,2,4,0
595,help,0,1,4,0
596,robot,0,2,5,0
597,translate,0,3,9,1
598,teachings,0,3,9,1
599,code,0,2,4,0
600,languages,0,0,9,0
601,understand,0,3,10,1
602,Robots,0,2,6,0
603,also,0,2,4,0
604,give,0,2,4,0
605,dictations,0,4,10,1
606,assist,0,2,6,0
607,writing,0,2,7,0
608,way,0,1,3,0
609,create,0,3,6,1
610,inclusive,0,4,9,1
611,ecosystem,0,3,9,1
612,robot,0,2,5,0
613,effective,1,4,9,1
614,tool,0,2,4,0
615,overcome,0,4,8,1
616,language,0,4,8,1
617,barrier,0,3,7,1
618,convert,0,2,7,0
619,teachings,0,3,9,1
620,different,0,3,9,1
621,languages,0,0,9,0
622,help,0,1,4,0
623,robot,0,2,5,0
624,reach,0,2,5,0
625,larger,0,2,6,0
626,audience,0,5,8,1
627,people,0,3,6,1
628,learn,0,2,5,0
629,mother,0,2,6,0
630,tongue,0,3,6,1
631,revolutionizing,0,7,15,1
632,step,0,1,4,0
633,promote,0,3,7,1
634,diversity,0,3,9,1
635,Another,0,3,7,1
636,key,0,1,3,0
637,aspect,0,2,6,0
638,discussed,0,0,9,0
639,health,0,2,6,0
640,taking,0,2,6,0
641,help,0,1,4,0
642,robots,0,2,6,0
643,AI,0,2,2,0
644,minimize,0,4,8,1
645,effects,0,2,7,0
646,visual,0,3,6,1
647,discomfort,-1,3,10,1
648,reduce,0,3,6,1
649,strain,0,2,6,0
650,eyes,0,0,4,0
651,go,0,1,2,0
652,long,0,1,4,0
653,protect,1,2,7,0
654,kids,0,1,4,0
655,adults,0,2,6,0
656,computer,0,3,8,1
657,vision,0,3,6,1
658,syndrome,-1,2,8,0
659,Fig,0,1,3,0
660,Interaction,0,5,11,1
661,Robo,0,2,4,0
662,classroom,0,3,9,1
663,talking,0,2,7,0
664,kids,0,1,4,0
665,would,0,2,5,0
666,bring,0,1,5,0
667,point,0,2,5,0
668,adaptability,0,5,12,1
669,mentioned,0,0,9,0
670,earlier,0,4,7,1
671,Kids,0,1,4,0
672,need,0,0,4,0
673,attention,0,4,9,1
674,interacting,0,4,11,1
675,environment,0,4,11,1
676,learn,0,2,5,0
677,enjoy,1,2,5,0
678,learning,0,3,8,1
679,process,0,2,7,0
680,Therefore,0,4,9,1
681,e,0,1,1,0
682,learning,0,3,8,1
683,portals,0,2,7,0
684,take,0,2,4,0
685,help,0,1,4,0
686,robots,0,2,6,0
687,make,0,2,4,0
688,learning,0,3,8,1
689,process,0,2,7,0
690,engaging,1,3,8,1
691,develop,0,3,7,1
692,technology,0,3,10,1
693,kids,0,1,4,0
694,feel,0,2,4,0
695,teachers,0,3,8,1
696,interacting,0,4,11,1
697,one,0,2,3,0
698,one,0,2,3,0
699,basics,0,2,6,0
700,even,0,2,4,0
701,classroom,0,3,9,1
702,thirty,0,1,6,0
703,forty,0,1,5,0
704,students,0,2,8,0
705,process,0,2,7,0
706,might,0,1,5,0
707,help,0,1,4,0
708,grab,0,1,4,0
709,keeping,0,3,7,1
710,interest,0,3,8,1
711,subject,0,2,7,0
712,intact,0,2,6,0
713,growing,0,2,7,0
714,Since,0,2,5,0
715,children,0,2,8,0
716,well,0,1,4,0
717,trained,0,0,7,0
718,use,0,2,3,0
719,complicated,-1,0,11,0
720,technology,0,3,10,1
721,make,0,2,4,0
722,simple,0,2,6,0
723,handy,0,1,5,0
724,adaptable,1,4,9,1
725,want,0,1,4,0
726,make,0,2,4,0
727,e,0,1,1,0
728,learning,0,3,8,1
729,portals,0,2,7,0
730,future,0,3,6,1
731,education,0,5,9,1
732,system,0,1,6,0
733,keep,0,2,4,0
734,things,0,1,6,0
735,mind,0,1,4,0
736,Learning,0,3,8,1
737,academics,0,4,9,1
738,Building,0,3,8,1
739,discipline,0,4,10,1
740,peer,0,2,4,0
741,peer,0,2,4,0
742,relationships,0,5,13,1
743,teamwork,0,3,8,1
744,developing,0,4,10,1
745,strong,0,1,6,0
746,sense,0,2,5,0
747,ethics,0,2,6,0
748,integrity,0,3,9,1
749,communication,0,6,13,1
750,skills,0,1,6,0
751,leadership,0,4,10,1
752,skills,0,1,6,0
753,part,0,1,4,0
754,learning,0,3,8,1
755,process,0,2,7,0
756,Hence,0,2,5,0
757,e,0,1,1,0
758,learning,0,3,8,1
759,portals,0,2,7,0
760,use,0,2,3,0
761,robots,0,2,6,0
762,AI,0,2,2,0
763,implant,0,2,7,0
764,learning,0,3,8,1
765,process,0,2,7,0
766,make,0,2,4,0
767,wholesome,1,4,9,1
768,Blackcoffer,0,3,11,1
769,Insights,0,2,8,0
770,31,0,0,2,0
771,Dolon,0,2,5,0
772,Biswas,0,2,6,0
773,Praxis,0,2,6,0
774,Business,0,3,8,1
775,School,0,2,6,0
