,Token,Score,Syllable_Count,Word_length,IsComplex
79,need,0,0,4,0
80,conversant,0,3,10,1
81,every,0,2,5,0
82,marketing,0,3,9,1
83,medium,0,3,6,1
84,introduced,0,0,10,0
85,know,0,1,4,0
86,efforts,0,2,7,0
87,making,0,2,6,0
88,difference,0,4,10,1
89,platform,0,2,8,0
90,technology,0,3,10,1
91,signed,0,0,6,0
92,even,0,2,4,0
93,bringing,0,2,8,0
94,results,0,2,7,0
95,Companies,0,0,9,0
96,need,0,0,4,0
97,analyze,0,3,7,1
98,data,0,2,4,0
99,combination,0,5,11,1
100,channels,0,2,8,0
101,marketing,0,3,9,1
102,activity,0,3,8,1
103,carried,0,0,7,0
104,permits,0,2,7,0
105,sure,0,2,4,0
106,campaign,0,3,8,1
107,performance,0,4,11,1
108,initially,0,4,9,1
109,marketers,0,3,9,1
110,checking,0,2,8,0
111,data,0,2,4,0
112,deciding,0,3,8,1
113,campaign,0,3,8,1
114,success,1,2,7,0
115,rely,0,1,4,0
116,guesswork,0,3,9,1
117,gut,0,1,3,0
118,feeling,0,3,7,1
119,successful,1,3,10,1
120,era,0,2,3,0
121,marketing,0,3,9,1
122,need,0,0,4,0
123,back,0,1,4,0
124,feasibility,0,5,11,1
125,every,0,2,5,0
126,activity,0,3,8,1
127,facts,0,1,5,0
128,figures,0,0,7,0
129,helps,0,1,5,0
130,understand,0,3,10,1
131,marketing,0,3,9,1
132,activities,0,0,10,0
133,bringing,0,2,8,0
134,revenue,0,4,7,1
135,Marketing,0,3,9,1
136,Analytics,0,3,9,1
137,eliminated,0,0,10,0
138,roadblock,0,3,9,1
139,facilitating,0,5,12,1
140,data,0,2,4,0
141,scrutiny,0,2,8,0
142,across,0,2,6,0
143,channels,0,2,8,0
144,Stakeholders,0,4,12,1
145,enhanced,1,0,8,0
146,clarity,1,2,7,0
147,product,0,2,7,0
148,performance,0,4,11,1
149,Marketing,0,3,9,1
150,Analytics,0,3,9,1
151,revolutionary,1,6,13,1
152,changing,0,2,8,0
153,Marketing,0,3,9,1
154,dynamic,1,2,7,0
155,Steps,0,1,5,0
156,marketing,0,3,9,1
157,analytics,0,3,9,1
158,success,1,2,7,0
159,1,0,0,1,0
160,Find,0,1,4,0
161,objective,0,4,9,1
162,create,0,3,6,1
163,strategy,0,2,8,0
164,marketing,0,3,9,1
165,analytics,0,3,9,1
166,company,0,2,7,0
167,design,0,2,6,0
168,Bright,0,1,6,0
169,strategy,0,2,8,0
170,based,0,0,5,0
171,company,0,2,7,0
172,objectives,0,0,10,0
173,Several,0,3,7,1
174,tools,0,2,5,0
175,available,0,5,9,1
176,digital,0,3,7,1
177,marketplace,0,4,11,1
178,allows,0,2,6,0
179,companies,0,0,9,0
180,construct,0,2,9,0
181,tailor,0,3,6,1
182,made,0,2,4,0
183,campaigns,0,3,9,1
184,revolve,0,3,7,1
185,around,0,3,6,1
186,product,0,2,7,0
187,help,0,1,4,0
188,find,0,1,4,0
189,company,0,2,7,0
190,objectives,0,0,10,0
191,market,0,2,6,0
192,tools,0,2,5,0
193,center,0,2,6,0
194,around,0,3,6,1
195,search,0,2,6,0
196,engine,0,3,6,1
197,audience,0,5,8,1
198,sentiment,0,3,9,1
199,popular,1,3,7,1
200,keywords,0,2,8,0
201,trends,0,1,6,0
202,popular,1,3,7,1
203,hashtags,0,2,8,0
204,others,0,2,6,0
205,building,0,3,8,1
206,campaign,0,3,8,1
207,includes,0,0,8,0
208,words,0,1,5,0
209,marketers,0,3,9,1
210,place,0,2,5,0
211,bets,0,1,4,0
212,campaign,0,3,8,1
213,victory,1,2,7,0
214,strategy,0,2,8,0
215,key,0,1,3,0
216,depending,0,3,9,1
217,brand,0,1,5,0
218,perception,0,4,10,1
219,platforms,0,2,9,0
220,resonate,0,4,8,1
221,product,0,2,7,0
222,engaged,0,0,7,0
223,campaign,0,3,8,1
224,campaign,0,3,8,1
225,launched,0,0,8,0
226,back,0,1,4,0
227,end,0,1,3,0
228,analytic,0,3,8,1
229,tools,0,2,5,0
230,come,0,2,4,0
231,picture,0,3,7,1
232,tools,0,2,5,0
233,allow,0,2,5,0
234,marketers,0,3,9,1
235,check,0,1,5,0
236,various,0,4,7,1
237,aspects,0,2,7,0
238,encapsulate,0,5,11,1
239,digital,0,3,7,1
240,marketing,0,3,9,1
241,spectrum,0,2,8,0
242,like,0,2,4,0
243,conversions,0,4,11,1
244,incoming,0,3,8,1
245,leads,1,2,5,0
246,website,0,3,7,1
247,traffic,0,2,7,0
248,etc,0,1,3,0
249,2,0,0,1,0
250,Determine,0,4,9,1
251,data,0,2,4,0
252,model,0,2,5,0
253,Vast,0,1,4,0
254,amounts,0,3,7,1
255,data,0,2,4,0
256,get,0,1,3,0
257,generated,0,0,9,0
258,campaigning,0,4,11,1
259,process,0,2,7,0
260,converted,0,0,9,0
261,meaningful,1,4,10,1
262,insights,0,2,8,0
263,Marketers,0,3,9,1
264,need,0,0,4,0
265,ensure,0,3,6,1
266,covered,0,0,7,0
267,collated,0,0,8,0
268,data,0,2,4,0
269,elements,0,3,8,1
270,getting,0,2,7,0
271,generated,0,0,9,0
272,sources,0,0,7,0
273,involved,0,0,8,0
274,marketing,0,3,9,1
275,campaign,0,3,8,1
276,data,0,2,4,0
277,generated,0,0,9,0
278,would,0,2,5,0
279,unstructured,0,0,12,0
280,model,0,2,5,0
281,consists,0,2,8,0
282,columns,0,2,7,0
283,spreadsheet,0,4,11,1
284,calculation,0,5,11,1
285,used,0,0,4,0
286,give,0,2,4,0
287,results,0,2,7,0
288,metrics,0,2,7,0
289,perfect,1,2,7,0
290,time,0,2,4,0
291,understand,0,3,10,1
292,data,0,2,4,0
293,work,1,1,4,0
294,possibly,0,2,8,0
295,bring,0,1,5,0
296,experienced,0,0,11,0
297,analyst,0,2,7,0
298,assist,0,2,6,0
299,questions,0,4,9,1
300,work,1,1,4,0
301,initially,0,4,9,1
302,thought,0,2,7,0
303,lay,0,1,3,0
304,data,0,2,4,0
305,later,0,2,5,0
306,structured,0,0,10,0
307,use,0,2,3,0
308,several,0,3,7,1
309,tools,0,2,5,0
310,get,0,1,3,0
311,transparency,0,3,12,1
312,customers,0,3,9,1
313,shopping,0,2,8,0
314,today,0,2,5,0
315,increasing,0,4,10,1
316,number,0,2,6,0
317,people,0,3,6,1
318,buying,0,2,6,0
319,products,0,2,8,0
320,mobile,0,3,6,1
321,phones,0,0,6,0
322,entrepreneurs,0,5,13,1
323,trying,0,1,6,0
324,make,0,2,4,0
325,shopping,0,2,8,0
326,rapid,1,2,5,0
327,possible,0,3,8,1
328,group,0,2,5,0
329,buyers,0,2,6,0
330,Omnichannel,0,4,11,1
331,e,0,1,1,0
332,commerce,0,3,8,1
333,platforms,0,2,9,0
334,also,0,2,4,0
335,rage,-1,2,4,0
336,3,0,0,1,0
337,Scope,0,2,5,0
338,marketing,0,3,9,1
339,analytics,0,3,9,1
340,like,0,2,4,0
341,data,0,2,4,0
342,analysis,0,3,8,1
343,give,0,2,4,0
344,specific,0,3,8,1
345,insights,0,2,8,0
346,overall,0,3,7,1
347,scope,0,2,5,0
348,Marketing,0,3,9,1
349,Analytics,0,3,9,1
350,put,0,1,3,0
351,nutshell,0,2,8,0
352,functions,0,3,9,1
353,Assessing,0,3,9,1
354,marketing,0,3,9,1
355,campaigns,0,3,9,1
356,Marketing,0,3,9,1
357,Analytics,0,3,9,1
358,tools,0,2,5,0
359,provide,0,3,7,1
360,precise,1,3,7,1
361,information,0,5,11,1
362,campaign,0,3,8,1
363,performance,0,4,11,1
364,along,0,2,5,0
365,determining,0,4,11,1
366,areas,0,3,5,1
367,improvement,1,4,11,1
368,predicting,0,3,10,1
369,would,0,2,5,0
370,perform,0,2,7,0
371,future,0,3,6,1
372,Competitor,0,4,10,1
373,assessment,0,3,10,1
374,Tools,0,2,5,0
375,help,0,1,4,0
376,understand,0,3,10,1
377,competitor,0,4,10,1
378,campaign,0,3,8,1
379,better,0,2,6,0
380,better,0,2,6,0
381,helps,0,1,5,0
382,understand,0,3,10,1
383,competitors,0,4,11,1
384,right,0,1,5,0
385,using,0,2,5,0
386,certain,0,3,7,1
387,channels,0,2,8,0
388,might,0,1,5,0
389,garner,0,2,6,0
390,campaign,0,3,8,1
391,success,1,2,7,0
392,Assessing,0,3,9,1
393,company,0,2,7,0
394,initiated,0,0,9,0
395,marketing,0,3,9,1
396,campaign,0,3,8,1
397,Finally,0,2,7,0
398,allows,0,2,6,0
399,campaign,0,3,8,1
400,originator,0,5,10,1
401,reflect,0,2,7,0
402,organization,0,6,12,1
403,marketing,0,3,9,1
404,resource,0,4,8,1
405,allocation,0,5,10,1
406,appropriate,0,5,11,1
407,also,0,2,4,0
408,helps,0,1,5,0
409,understanding,0,4,13,1
410,next,0,1,4,0
411,steps,0,1,5,0
412,need,0,0,4,0
413,taken,0,2,5,0
414,allowing,0,3,8,1
415,reshuffle,0,3,9,1
416,priorities,0,0,10,0
417,Lastly,0,1,6,0
418,helps,0,1,5,0
419,understand,0,3,10,1
420,money,0,2,5,0
421,time,0,2,4,0
422,immersed,0,0,8,0
423,right,0,1,5,0
424,marketing,0,3,9,1
425,mediums,0,3,7,1
426,4,0,0,1,0
427,Use,0,2,3,0
428,balanced,1,0,8,0
429,assortment,0,3,10,1
430,analytics,0,3,9,1
431,techniques,0,0,10,0
432,get,0,1,3,0
433,benefit,1,3,7,1
434,marketing,0,3,9,1
435,analytics,0,3,9,1
436,need,0,0,4,0
437,analytic,0,3,8,1
438,assortment,0,3,10,1
439,balanced,1,0,8,0
440,combines,0,0,8,0
441,techniques,0,0,10,0
442,Reporting,0,3,9,1
443,past,0,1,4,0
444,using,0,2,5,0
445,marketing,0,3,9,1
446,analytics,0,3,9,1
447,report,0,2,6,0
448,past,0,1,4,0
449,answer,0,2,6,0
450,questions,0,4,9,1
451,campaign,0,3,8,1
452,elements,0,3,8,1
453,generated,0,0,9,0
454,revenue,0,4,7,1
455,last,0,1,4,0
456,quarter,0,3,7,1
457,email,0,3,5,1
458,campaign,0,3,8,1
459,perform,0,2,7,0
460,direct,0,2,6,0
461,mail,0,2,4,0
462,campaign,0,3,8,1
463,B,0,0,1,0
464,leads,1,2,5,0
465,generate,0,4,8,1
466,blog,0,1,4,0
467,post,0,1,4,0
468,C,0,0,1,0
469,versus,0,2,6,0
470,social,0,3,6,1
471,media,0,3,5,1
472,campaign,0,3,8,1
473,Analyzing,0,3,9,1
474,present,0,2,7,0
475,Marketing,0,3,9,1
476,analytics,0,3,9,1
477,enables,0,0,7,0
478,determine,0,4,9,1
479,marketing,0,3,9,1
480,initiatives,0,0,11,0
481,performing,0,3,10,1
482,right,0,1,5,0
483,answering,0,3,9,1
484,questions,0,4,9,1
485,like,0,2,4,0
486,customers,0,3,9,1
487,engaging,1,3,8,1
488,us,0,1,2,0
489,channels,0,2,8,0
490,profitable,0,4,10,1
491,customers,0,3,9,1
492,prefer,1,2,6,0
493,talking,0,2,7,0
494,brand,0,1,5,0
495,social,0,3,6,1
496,media,0,3,5,1
497,sites,0,0,5,0
498,saying,0,2,6,0
499,Predicting,0,3,10,1
500,influencing,0,4,11,1
501,future,0,3,6,1
502,Marketing,0,3,9,1
503,analytics,0,3,9,1
504,also,0,2,4,0
505,deliver,0,3,7,1
506,data,0,2,4,0
507,driven,0,2,6,0
508,predictions,0,4,11,1
509,use,0,2,3,0
510,influence,0,4,9,1
511,future,0,3,6,1
512,answering,0,3,9,1
513,questions,0,4,9,1
514,turn,0,1,4,0
515,short,0,1,5,0
516,term,0,1,4,0
517,wins,1,1,4,0
518,loyalty,1,2,7,0
519,ongoing,0,3,7,1
520,engagement,0,4,10,1
521,adding,0,2,6,0
522,10,0,0,2,0
523,sales,0,0,5,0
524,people,0,3,6,1
525,performing,0,3,10,1
526,regions,0,3,7,1
527,affect,0,2,6,0
528,revenue,0,4,7,1
529,cities,0,0,6,0
530,target,0,2,6,0
531,next,0,1,4,0
532,using,0,2,5,0
533,current,0,2,7,0
534,portfolio,0,4,9,1
535,5,0,0,1,0
536,Create,0,3,6,1
537,actionable,0,5,10,1
538,reporting,0,3,9,1
539,fill,0,1,4,0
540,gaps,0,1,4,0
541,Marketing,0,3,9,1
542,organizations,0,6,13,1
543,access,0,2,6,0
544,lot,0,1,3,0
545,different,0,3,9,1
546,analytic,0,3,8,1
547,capabilities,0,0,12,0
548,support,1,2,7,0
549,various,0,4,7,1
550,marketing,0,3,9,1
551,goals,0,2,5,0
552,like,0,2,4,0
553,probably,0,2,8,0
554,bases,0,0,5,0
555,covered,0,0,7,0
556,Assessing,0,3,9,1
557,current,0,2,7,0
558,analytic,0,3,8,1
559,capabilities,0,0,12,0
560,good,0,2,4,0
561,next,0,1,4,0
562,step,0,1,4,0
563,important,1,3,9,1
564,know,0,1,4,0
565,stand,0,1,5,0
566,along,0,2,5,0
567,analytic,0,3,8,1
568,spectrum,0,2,8,0
569,identify,0,3,8,1
570,gaps,0,1,4,0
571,start,0,1,5,0
572,developing,0,4,10,1
573,strategy,0,2,8,0
574,filling,0,2,7,0
575,example,0,3,7,1
576,marketing,0,3,9,1
577,organization,0,6,12,1
578,already,0,3,7,1
579,collecting,0,3,10,1
580,data,0,2,4,0
581,online,0,3,6,1
582,POS,0,1,3,0
583,transactions,0,4,12,1
584,unstructured,0,0,12,0
585,information,0,5,11,1
586,social,0,3,6,1
587,media,0,3,5,1
588,sources,0,0,7,0
589,call,0,1,4,0
590,center,0,2,6,0
591,logs,0,1,4,0
592,sources,0,0,7,0
593,gold,0,1,4,0
594,mine,0,2,4,0
595,information,0,5,11,1
596,technology,0,3,10,1
597,converting,0,3,10,1
598,unstructured,0,0,12,0
599,data,0,2,4,0
600,actual,0,3,6,1
601,insights,0,2,8,0
602,marketers,0,3,9,1
603,use,0,2,3,0
604,exists,0,2,6,0
605,today,0,2,5,0
606,marketing,0,3,9,1
607,organization,0,6,12,1
608,choose,0,3,6,1
609,plan,0,1,4,0
610,budget,0,2,6,0
611,adding,0,2,6,0
612,analytic,0,3,8,1
613,capabilities,0,0,12,0
614,fill,0,1,4,0
615,particular,0,4,10,1
616,gap,0,1,3,0
617,course,0,3,6,1
618,quite,0,3,5,1
619,sure,0,2,4,0
620,start,0,1,5,0
621,well,0,1,4,0
622,easy,1,2,4,0
623,Start,0,1,5,0
624,needs,0,2,5,0
625,greatest,1,3,8,1
626,fill,0,1,4,0
627,gaps,0,1,4,0
628,time,0,2,4,0
629,needs,0,2,5,0
630,arise,0,3,5,1
631,6,0,0,1,0
632,Apply,0,1,5,0
633,Learning,0,3,8,1
634,validate,0,4,8,1
635,absolutely,0,4,10,1
636,real,0,2,4,0
637,value,0,3,5,1
638,information,0,5,11,1
639,marketing,0,3,9,1
640,analytics,0,3,9,1
641,give,0,2,4,0
642,unless,0,2,6,0
643,act,0,1,3,0
644,constant,0,2,8,0
645,process,0,2,7,0
646,testing,0,2,7,0
647,learning,0,3,8,1
648,marketing,0,3,9,1
649,analytics,0,3,9,1
650,enables,0,0,7,0
651,improve,1,3,7,1
652,overall,0,3,7,1
653,marketing,0,3,9,1
654,program,0,2,7,0
655,performance,0,4,11,1
656,example,0,3,7,1
657,Identifying,0,4,11,1
658,channel,0,2,7,0
659,deficiencies,-1,0,12,0
660,Adjusting,0,3,9,1
661,strategies,0,0,10,0
662,tactics,0,2,7,0
663,needed,0,0,6,0
664,Optimizing,0,4,10,1
665,processes,0,0,9,0
666,Gaining,1,3,7,1
667,customer,0,3,8,1
668,insight,0,2,7,0
669,Without,0,3,7,1
670,ability,0,3,7,1
671,test,0,1,4,0
672,evaluate,0,5,8,1
673,success,1,2,7,0
674,marketing,0,3,9,1
675,programs,0,2,8,0
676,would,0,2,5,0
677,idea,0,3,4,1
678,working,0,2,7,0
679,things,0,1,6,0
680,needed,0,0,6,0
681,change,0,2,6,0
682,token,0,2,5,0
683,use,0,2,3,0
684,marketing,0,3,9,1
685,analytics,0,3,9,1
686,evaluate,0,5,8,1
687,success,1,2,7,0
688,nothing,0,2,7,0
689,insight,0,2,7,0
690,point,0,2,5,0
691,Applied,0,0,7,0
692,holistically,0,4,12,1
693,marketing,0,3,9,1
694,analytics,0,3,9,1
695,allows,0,2,6,0
696,better,0,2,6,0
697,successful,1,3,10,1
698,marketing,0,3,9,1
699,enabling,0,3,8,1
700,close,0,2,5,0
701,loop,0,2,4,0
702,relates,0,0,7,0
703,marketing,0,3,9,1
704,efforts,0,2,7,0
705,investments,0,3,11,1
706,example,0,3,7,1
707,marketing,0,3,9,1
708,analytics,0,3,9,1
709,lead,1,2,4,0
710,better,0,2,6,0
711,supply,0,1,6,0
712,demand,0,2,6,0
713,planning,0,2,8,0
714,price,0,2,5,0
715,optimization,0,6,12,1
716,well,0,1,4,0
717,robust,1,2,6,0
718,lead,1,2,4,0
719,nurturing,1,3,9,1
720,management,0,4,10,1
721,leads,1,2,5,0
722,revenue,0,4,7,1
723,greater,0,3,7,1
724,profitability,0,5,13,1
725,effectively,1,4,11,1
726,managing,0,3,8,1
727,leads,1,2,5,0
728,able,0,2,4,0
729,tie,0,2,3,0
730,leads,1,2,5,0
731,sales,0,0,5,0
732,known,0,1,5,0
733,closed,0,0,6,0
734,loop,0,2,4,0
735,marketing,0,3,9,1
736,analytics,0,3,9,1
737,specific,0,3,8,1
738,marketing,0,3,9,1
739,initiatives,0,0,11,0
740,contributing,0,4,12,1
741,bottom,0,2,6,0
742,line,0,2,4,0
743,Conclusion,0,4,10,1
744,realm,0,2,5,0
745,marketing,0,3,9,1
746,primary,0,2,7,0
747,research,0,3,8,1
748,traditionally,0,5,13,1
749,focused,0,0,7,0
750,quantitative,0,6,12,1
751,qualitative,0,6,11,1
752,methodologies,0,0,13,0
753,provide,0,3,7,1
754,customer,0,3,8,1
755,insights,0,2,8,0
756,advances,0,0,8,0
757,technology,0,3,10,1
758,especially,0,4,10,1
759,data,0,2,4,0
760,mining,0,2,6,0
761,marketing,0,3,9,1
762,analytics,0,3,9,1
763,become,0,3,6,1
764,invaluable,1,5,10,1
765,tool,0,2,4,0
766,viewed,0,0,6,0
767,equal,0,3,5,1
768,component,0,3,9,1
769,marketing,0,3,9,1
770,research,0,3,8,1
771,toolkit,0,3,7,1
772,Analytics,0,3,9,1
773,requires,0,0,8,0
774,marketers,0,3,9,1
775,use,0,2,3,0
776,data,0,2,4,0
777,understand,0,3,10,1
778,customers,0,3,9,1
779,every,0,2,5,0
780,touch,0,2,5,0
781,point,0,2,5,0
782,throughout,0,4,10,1
783,lifecycle,0,3,9,1
784,business,0,3,8,1
785,analyst,0,2,7,0
786,must,0,1,4,0
787,mine,0,2,4,0
788,analyze,0,3,7,1
789,interpret,0,3,9,1
790,present,0,2,7,0
791,information,0,5,11,1
792,converted,0,0,9,0
793,actionable,0,5,10,1
794,intelligence,1,5,12,1
795,process,0,2,7,0
796,customer,0,3,8,1
797,information,0,5,11,1
798,DNA,0,1,3,0
799,tracked,0,0,7,0
800,segmented,0,0,9,0
801,modeled,0,0,7,0
802,acted,0,0,5,0
803,upon,0,2,4,0
804,concepts,0,2,8,0
805,tools,0,2,5,0
806,become,0,3,6,1
807,standard,0,2,8,0
808,operating,0,4,9,1
809,procedures,0,0,10,0
810,marketing,0,3,9,1
811,departments,0,3,11,1
812,must,0,1,4,0
813,internalize,0,5,11,1
814,analytics,0,3,9,1
815,overall,0,3,7,1
816,curriculum,0,4,10,1
817,order,0,2,5,0
818,provide,0,3,7,1
819,Company,0,2,7,0
820,compelling,0,3,10,1
821,competitive,1,5,11,1
822,advantage,1,4,9,1
