,Token,Score,Syllable_Count,Word_length,IsComplex
86,get,0,1,3,0
87,time,0,2,4,0
88,government,0,3,10,1
89,agencies,0,0,8,0
90,modernizing,0,4,11,1
91,data,0,2,4,0
92,warehouses,0,0,10,0
93,using,0,2,5,0
94,advanced,1,0,8,0
95,technological,0,5,13,1
96,tools,0,2,5,0
97,optimizing,0,4,10,1
98,enterprise,0,4,10,1
99,resource,0,4,8,1
100,planning,0,2,8,0
101,solutions,0,4,9,1
102,commoditizing,0,5,13,1
103,storage,0,3,7,1
104,reduce,0,3,6,1
105,red,0,0,3,0
106,tapism,0,2,6,0
107,enhance,1,3,7,1
108,transparency,0,3,12,1
109,system,0,1,6,0
110,Big,0,1,3,0
111,data,0,2,4,0
112,brings,0,1,6,0
113,opportunities,0,0,13,0
114,well,0,1,4,0
115,risks,-1,1,5,0
116,comes,0,0,5,0
117,integrity,0,3,9,1
118,confidentiality,0,6,15,1
119,data,0,2,4,0
120,Thus,0,1,4,0
121,good,0,2,4,0
122,data,0,2,4,0
123,governance,0,4,10,1
124,pivotal,0,3,7,1
125,organizations,0,6,13,1
126,big,0,1,3,0
127,data,0,2,4,0
128,world,0,1,5,0
129,days,0,1,4,0
130,companies,0,0,9,0
131,adopt,0,2,5,0
132,practical,0,3,9,1
133,steps,0,1,5,0
134,manage,0,3,6,1
135,effectively,1,4,11,1
136,Huge,0,2,4,0
137,data,0,2,4,0
138,associated,0,0,10,0
139,analytics,0,3,9,1
140,advantageous,1,6,12,1
141,numerous,0,4,8,1
142,areas,0,3,5,1
143,Efficient,1,4,9,1
144,supply,0,1,6,0
145,chain,0,2,5,0
146,management,0,4,10,1
147,Targeting,0,3,9,1
148,healthcare,0,4,10,1
149,delivery,0,3,8,1
150,Providing,0,3,9,1
151,personalized,1,0,12,0
152,education,0,5,9,1
153,students,0,2,8,0
154,Preventive,0,4,10,1
155,steps,0,1,5,0
156,protect,1,2,7,0
157,environment,0,4,11,1
158,Enabling,0,3,8,1
159,security,0,3,8,1
160,people,0,3,6,1
161,society,0,3,7,1
162,Informed,0,0,8,0
163,policy,0,2,6,0
164,decision,0,4,8,1
165,making,0,2,6,0
166,Resolving,0,3,9,1
167,traffic,0,2,7,0
168,problems,-1,2,8,0
169,cities,0,0,6,0
170,APPLICATIONS,0,5,12,1
171,BIG,0,1,3,0
172,DATA,0,2,4,0
173,potential,0,4,9,1
174,big,0,1,3,0
175,data,0,2,4,0
176,easily,0,3,6,1
177,used,0,0,4,0
178,government,0,3,10,1
179,agencies,0,0,8,0
180,employing,0,3,9,1
181,sufficient,1,4,10,1
182,method,0,2,6,0
183,collection,0,4,10,1
184,transformation,0,5,14,1
185,processing,0,3,10,1
186,information,0,5,11,1
187,getting,0,2,7,0
188,various,0,4,7,1
189,sources,0,0,7,0
190,Big,0,1,3,0
191,data,0,2,4,0
192,provides,0,0,8,0
193,big,0,1,3,0
194,opportunity,0,4,11,1
195,government,0,3,10,1
196,agencies,0,0,8,0
197,process,0,2,7,0
198,accurately,1,4,10,1
199,helps,0,1,5,0
200,make,0,2,4,0
201,proper,1,2,6,0
202,decision,0,4,8,1
203,identifying,0,4,11,1
204,corruption,-1,4,10,1
205,criminal,-1,3,8,1
206,challenges,0,0,10,0
207,threats,-1,2,7,0
208,making,0,2,6,0
209,future,0,3,6,1
210,decision,0,4,8,1
211,useful,0,3,6,1
212,public,0,2,6,0
213,sector,0,2,6,0
214,organizations,0,6,13,1
215,like,0,2,4,0
216,government,0,3,10,1
217,actors,0,2,6,0
218,cities,0,0,6,0
219,citizens,0,3,8,1
220,also,0,2,4,0
221,health,0,2,6,0
222,care,0,2,4,0
223,social,0,3,6,1
224,media,0,3,5,1
225,Since,0,2,5,0
226,government,0,3,10,1
227,major,0,2,5,0
228,responsibility,0,5,14,1
229,generate,0,4,8,1
230,managing,0,3,8,1
231,knowledge,0,3,9,1
232,Government,0,3,10,1
233,center,0,2,6,0
234,creating,0,3,8,1
235,managing,0,3,8,1
236,knowledge,0,3,9,1
237,government,0,3,10,1
238,manage,0,3,6,1
239,analyzing,0,3,9,1
240,big,0,1,3,0
241,data,0,2,4,0
242,analysis,0,3,8,1
243,CRITICAL,-1,3,8,1
244,ASPECTS,0,2,7,0
245,BIG,0,1,3,0
246,DATA,0,2,4,0
247,One,0,2,3,0
248,critical,-1,3,8,1
249,aspects,0,2,7,0
250,data,0,2,4,0
251,analytics,0,3,9,1
252,effect,0,2,6,0
253,decisions,0,4,9,1
254,made,0,2,4,0
255,makes,0,0,5,0
256,crucial,0,3,7,1
257,decisions,0,4,9,1
258,data,0,2,4,0
259,costly,-1,1,6,0
260,obtain,0,3,6,1
261,scarce,-1,2,6,0
262,unavailable,-1,6,11,1
263,digital,0,3,7,1
264,form,0,1,4,0
265,makes,0,0,5,0
266,sense,0,2,5,0
267,allow,0,2,5,0
268,people,0,3,6,1
269,experience,0,5,10,1
270,make,0,2,4,0
271,decisions,0,4,9,1
272,based,0,0,5,0
273,relationships,0,5,13,1
274,patterns,0,2,8,0
275,observed,0,0,8,0
276,data,0,2,4,0
277,Leaders,0,3,7,1
278,state,0,2,5,0
279,opinions,0,4,8,1
280,future,0,3,6,1
281,brings,0,1,6,0
282,happen,0,2,6,0
283,well,0,1,4,0
284,something,0,3,9,1
285,would,0,2,5,0
286,work,1,1,4,0
287,per,0,1,3,0
288,intuition,0,5,9,1
289,plans,0,1,5,0
290,accordingly,0,3,11,1
291,era,0,2,3,0
292,growing,0,2,7,0
293,usages,0,0,6,0
294,big,0,1,3,0
295,data,0,2,4,0
296,managers,0,3,8,1
297,leaders,0,3,7,1
298,private,0,3,7,1
299,companies,0,0,9,0
300,government,0,3,10,1
301,data,0,2,4,0
302,driven,0,2,6,0
303,must,0,1,4,0
304,avoid,0,3,5,1
305,using,0,2,5,0
306,hit,0,1,3,0
307,trial,0,2,5,0
308,basis,0,2,5,0
309,work,1,1,4,0
310,rather,0,2,6,0
311,data,0,2,4,0
312,states,0,0,6,0
313,needs,0,2,5,0
314,change,0,2,6,0
315,mindset,0,2,7,0
316,using,0,2,5,0
317,traditional,0,5,11,1
318,work,1,1,4,0
319,manually,0,3,8,1
320,effective,1,4,9,1
321,training,0,3,8,1
322,needed,0,0,6,0
323,make,0,2,4,0
324,decisions,0,4,9,1
325,based,0,0,5,0
326,data,0,2,4,0
327,driven,0,2,6,0
328,Though,0,2,6,0
329,businesses,0,0,10,0
330,tried,0,0,5,0
331,hard,-1,1,4,0
332,adopt,0,2,5,0
333,data,0,2,4,0
334,analytics,0,3,9,1
335,different,0,3,9,1
336,forms,0,1,5,0
337,efficiently,1,4,11,1
338,boost,1,2,5,0
339,business,0,3,8,1
340,efficiency,0,4,10,1
341,personalize,0,5,11,1
342,offerings,0,3,9,1
343,governments,0,3,11,1
344,laggards,0,2,8,0
345,possible,0,3,8,1
346,benefits,1,3,8,1
347,data,0,2,4,0
348,analytics,0,3,9,1
349,could,0,2,5,0
350,bring,0,1,5,0
351,government,0,3,10,1
352,could,0,2,5,0
353,vary,0,1,4,0
354,transforming,0,3,12,1
355,programs,0,2,8,0
356,government,0,3,10,1
357,like,0,2,4,0
358,using,0,2,5,0
359,Big,0,1,3,0
360,Data,0,2,4,0
361,Analytics,0,3,9,1
362,data,0,2,4,0
363,complex,-1,2,7,0
364,human,0,2,5,0
365,interface,0,4,9,1
366,interpret,0,3,9,1
367,empowering,0,4,10,1
368,citizens,0,3,8,1
369,thereby,0,2,7,0
370,boost,1,2,5,0
371,transparency,0,3,12,1
372,enable,0,3,6,1
373,participation,0,6,13,1
374,stakeholders,0,4,12,1
375,GOVERNMENT,0,3,10,1
376,BIG,0,1,3,0
377,DATA,0,2,4,0
378,WORLD,0,1,5,0
379,Governments,0,3,11,1
380,differ,0,2,6,0
381,businesses,0,0,10,0
382,comes,0,0,5,0
383,goals,0,2,5,0
384,mission,0,3,7,1
385,decision,0,4,8,1
386,making,0,2,6,0
387,Though,0,2,6,0
388,decision,0,4,8,1
389,makers,0,2,6,0
390,businesses,0,0,10,0
391,limited,-1,0,7,0
392,diverse,0,3,7,1
393,set,0,1,3,0
394,government,0,3,10,1
395,government,0,3,10,1
396,tremendous,0,4,10,1
397,data,0,2,4,0
398,legacy,0,2,6,0
399,databases,0,0,9,0
400,collected,0,0,9,0
401,various,0,4,7,1
402,sources,0,0,7,0
403,forms,0,1,5,0
404,must,0,1,4,0
405,curated,0,0,7,0
406,migrated,0,0,8,0
407,new,0,1,3,0
408,age,0,2,3,0
409,analytic,0,3,8,1
410,tools,0,2,5,0
411,data,0,2,4,0
412,collection,0,4,10,1
413,paramount,1,4,9,1
414,task,0,1,4,0
415,government,0,3,10,1
416,since,0,2,5,0
417,data,0,2,4,0
418,received,0,0,8,0
419,numerous,0,4,8,1
420,online,0,3,6,1
421,offline,0,3,7,1
422,channels,0,2,8,0
423,Data,0,2,4,0
424,sharing,0,2,7,0
425,retaining,0,4,9,1
426,departments,0,3,11,1
427,across,0,2,6,0
428,ministries,0,0,10,0
429,challenge,0,3,9,1
430,provided,0,0,8,0
431,existing,0,3,8,1
432,jurisdictional,0,6,14,1
433,boundaries,0,0,10,0
434,Data,0,2,4,0
435,analytics,0,3,9,1
436,properly,1,2,8,0
437,managed,0,0,7,0
438,could,0,2,5,0
439,blessing,0,2,8,0
440,government,0,3,10,1
441,struggling,-1,2,10,0
442,gain,1,2,4,0
443,bigger,0,2,6,0
444,insights,0,2,8,0
445,particular,0,4,10,1
446,projects,0,2,8,0
447,future,0,3,6,1
448,course,0,3,6,1
449,action,0,3,6,1
450,economy,0,3,7,1
451,whole,0,2,5,0
452,However,0,3,7,1
453,could,0,2,5,0
454,also,0,2,4,0
455,curse,-1,2,5,0
456,organizations,0,6,13,1
457,governments,0,3,11,1
458,prepared,0,0,8,0
459,handle,0,2,6,0
460,untold,0,2,6,0
461,x,0,0,1,0
462,bytes,0,0,5,0
463,unstructured,0,0,12,0
464,data,0,2,4,0
465,pouring,0,3,7,1
466,unceasingly,0,4,11,1
467,coffers,0,2,7,0
468,dilemma,-1,3,7,1
469,companies,0,0,9,0
470,wake,0,2,4,0
471,every,0,2,5,0
472,day,0,1,3,0
473,thus,0,1,4,0
474,capture,0,3,7,1
475,fraction,0,3,8,1
476,value,0,3,5,1
477,data,0,2,4,0
478,analytics,0,3,9,1
479,brings,0,1,6,0
480,Realizing,0,4,9,1
481,essence,0,3,7,1
482,digital,0,3,7,1
483,advancement,0,4,11,1
484,Big,0,1,3,0
485,data,0,2,4,0
486,could,0,2,5,0
487,huge,0,2,4,0
488,impact,0,2,6,0
489,used,0,0,4,0
490,massive,0,3,7,1
491,scale,0,2,5,0
492,safeguards,0,4,10,1
493,government,0,3,10,1
494,delivery,0,3,8,1
495,public,0,2,6,0
496,services,0,0,8,0
497,goods,0,2,5,0
498,Every,0,2,5,0
499,government,0,3,10,1
500,agency,0,2,6,0
501,adopt,0,2,5,0
502,big,0,1,3,0
503,data,0,2,4,0
504,technology,0,3,10,1
505,reducing,0,3,8,1
506,corruption,-1,4,10,1
507,threat,-1,2,6,0
508,challenges,0,0,10,0
509,increasing,0,4,10,1
510,efficiency,0,4,10,1
511,accountability,0,6,14,1
512,transparency,0,3,12,1
513,help,0,1,4,0
514,become,0,3,6,1
515,transparent,1,3,11,1
516,accountable,0,5,11,1
517,hassle,-1,2,6,0
518,free,0,2,4,0
519,public,0,2,6,0
520,agencies,0,0,8,0
521,Blackcoffer,0,3,11,1
522,Insights,0,2,8,0
523,8,0,0,1,0
524,0,0,0,1,0
525,Darshika,0,3,8,1
526,Verma,0,2,5,0
527,National,0,4,8,1
528,Insurance,0,4,9,1
529,Academy,0,3,7,1
530,Pune,0,2,4,0
