,Token,Score,Syllable_Count,Word_length,IsComplex
201,people,0,3,6,1
202,feel,0,2,4,0
203,overwhelmed,-1,0,11,0
204,sheer,0,2,5,0
205,number,0,2,6,0
206,options,0,3,7,1
207,available,0,5,9,1
208,Take,0,2,4,0
209,productivity,0,4,12,1
210,category,0,3,8,1
211,App,0,1,3,0
212,Store,0,2,5,0
213,example,0,3,7,1
214,thousands,0,3,9,1
215,Apps,0,1,4,0
216,category,0,3,8,1
217,Apps,0,1,4,0
218,popping,0,2,7,0
219,almost,0,2,6,0
220,every,0,2,5,0
221,week,0,2,4,0
222,almost,0,2,6,0
223,impossible,-1,4,10,1
224,users,0,2,5,0
225,dig,0,1,3,0
226,learn,0,2,5,0
227,apps,0,1,4,0
228,choose,0,3,6,1
229,top,1,1,3,0
230,click,0,1,5,0
231,Install,0,2,7,0
232,mention,0,3,7,1
233,could,0,2,5,0
234,build,0,2,5,0
235,awesome,1,4,7,1
236,productivity,0,4,12,1
237,app,0,1,3,0
238,Google,0,3,6,1
239,Apple,0,2,5,0
240,could,0,2,5,0
241,10,0,0,2,0
242,times,0,0,5,0
243,better,0,2,6,0
244,faster,1,2,6,0
245,end,0,1,3,0
246,much,0,1,4,0
247,need,0,0,4,0
248,individual,0,5,10,1
249,apps,0,1,4,0
250,accomplish,1,3,10,1
251,similar,0,3,7,1
252,convenience,1,5,11,1
253,factors,0,2,7,0
254,Could,0,2,5,0
255,Prepare,0,3,7,1
256,future,0,3,6,1
257,Changes,0,0,7,0
258,mobile,0,3,6,1
259,apps,0,1,4,0
260,Although,0,3,8,1
261,bull,0,1,4,0
262,run,0,1,3,0
263,mobile,0,3,6,1
264,development,0,4,11,1
265,ended,0,0,5,0
266,2,0,0,1,0
267,billion,0,3,7,1
268,smartphone,0,3,10,1
269,users,0,2,5,0
270,27,0,0,2,0
271,5,0,0,1,0
272,billion,0,3,7,1
273,mobile,0,3,6,1
274,apps,0,1,4,0
275,downloaded,0,0,10,0
276,time,0,2,4,0
277,spent,0,1,5,0
278,per,0,1,3,0
279,day,0,1,3,0
280,mobile,0,3,6,1
281,devices,0,0,7,0
282,increased,0,0,9,0
283,rapidly,0,2,7,0
284,recent,0,2,6,0
285,years,0,2,5,0
286,Moreover,0,4,8,1
287,apps,0,1,4,0
288,offer,0,2,5,0
289,user,0,2,4,0
290,experience,0,5,10,1
291,even,0,2,4,0
292,Responsive,1,4,10,1
293,Websites,0,0,8,0
294,unable,-1,3,6,1
295,provide,0,3,7,1
296,order,0,2,5,0
297,stay,0,1,4,0
298,top,1,1,3,0
299,game,0,2,4,0
300,differentiate,0,6,13,1
301,pack,0,1,4,0
302,mobile,0,3,6,1
303,engineers,0,4,9,1
304,mobile,0,3,6,1
305,engineer,0,4,8,1
306,knows,0,1,5,0
307,code,0,2,4,0
308,tweak,0,2,5,0
309,App,0,1,3,0
310,UI,0,2,2,0
311,different,0,3,9,1
312,others,0,2,6,0
313,listed,0,0,6,0
314,ways,0,1,4,0
315,could,0,2,5,0
316,implement,0,3,9,1
317,could,0,2,5,0
318,stay,0,1,4,0
319,competitive,1,5,11,1
320,job,0,1,3,0
321,market,0,2,6,0
322,1,0,0,1,0
323,Choose,0,3,6,1
324,Newer,0,2,5,0
325,Technologies,0,0,12,0
326,Chance,0,2,6,0
327,Android,0,3,7,1
328,developer,0,4,9,1
329,could,0,2,5,0
330,start,0,1,5,0
331,choosing,0,3,8,1
332,job,0,1,3,0
333,involving,0,3,9,1
334,Kotlin,0,2,6,0
335,Flutter,1,2,7,0
336,backed,0,0,6,0
337,Google,0,3,6,1
338,iOS,0,2,3,0
339,developer,0,4,9,1
340,try,0,0,3,0
341,look,0,2,4,0
342,job,0,1,3,0
343,get,0,1,3,0
344,involved,0,0,8,0
345,using,0,2,5,0
346,Swift,0,1,5,0
347,Although,0,3,8,1
348,older,0,2,5,0
349,mobile,0,3,6,1
350,coding,0,2,6,0
351,languages,0,0,9,0
352,Java,0,2,4,0
353,Objective,0,4,9,1
354,C,0,0,1,0
355,upsides,0,0,7,0
356,main,0,2,4,0
357,reason,0,3,6,1
358,Kotlin,0,2,6,0
359,Swift,0,1,5,0
360,created,0,0,7,0
361,address,0,2,7,0
362,older,0,2,5,0
363,languages,0,0,9,0
364,issue,-1,3,5,1
365,means,0,2,5,0
366,Kotlin,0,2,6,0
367,swift,0,1,5,0
368,provide,0,3,7,1
369,safety,0,2,6,0
370,mechanisms,0,3,10,1
371,available,0,5,9,1
372,box,0,1,3,0
373,concise,1,3,7,1
374,expressive,0,4,10,1
375,Java,0,2,4,0
376,Objective,0,4,9,1
377,C,0,0,1,0
378,time,0,2,4,0
379,Kotlin,0,2,6,0
380,vs,0,0,2,0
381,Java,0,2,4,0
382,One,0,2,3,0
383,Choose,0,3,6,1
384,Next,0,1,4,0
385,Android,0,3,7,1
386,App,0,1,3,0
387,detailed,0,0,8,0
388,comparison,0,4,10,1
389,Java,0,2,4,0
390,Kotlin,0,2,6,0
391,help,0,1,4,0
392,decide,0,3,6,1
393,language,0,4,8,1
394,work,1,1,4,0
395,next,0,1,4,0
396,mobile,0,3,6,1
397,Objective,0,4,9,1
398,C,0,0,1,0
399,vs,0,0,2,0
400,Swift,0,1,5,0
401,2019,0,0,4,0
402,article,0,3,7,1
403,covers,0,2,6,0
404,brief,0,2,5,0
405,comparison,0,4,10,1
406,Objective,0,4,9,1
407,C,0,0,1,0
408,Swift,0,1,5,0
409,2019,0,0,4,0
410,ABI,0,2,3,0
411,Stability,1,3,9,1
412,2,0,0,1,0
413,Build,0,2,5,0
414,Domain,0,3,6,1
415,Knowledge,0,3,9,1
416,Industry,0,2,8,0
417,Skills,0,1,6,0
418,point,0,2,5,0
419,especially,0,4,10,1
420,crucial,0,3,7,1
421,industry,0,2,8,0
422,specific,0,3,8,1
423,skills,0,1,6,0
424,learn,0,2,5,0
425,refine,1,3,6,1
426,example,0,3,7,1
427,building,0,3,8,1
428,stock,0,1,5,0
429,foreign,0,3,7,1
430,exchange,0,3,8,1
431,future,0,3,6,1
432,options,0,3,7,1
433,market,0,2,6,0
434,app,0,1,3,0
435,understand,0,3,10,1
436,WebSocket,0,3,9,1
437,protocol,0,3,8,1
438,lets,0,1,4,0
439,transfer,0,2,8,0
440,much,0,1,4,0
441,data,0,2,4,0
442,like,0,2,4,0
443,without,0,3,7,1
444,incurring,0,3,9,1
445,overhead,0,4,8,1
446,associated,0,0,10,0
447,traditional,0,5,11,1
448,HTTP,0,0,4,0
449,requests,0,3,8,1
450,streaming,0,3,9,1
451,media,0,3,5,1
452,industry,0,2,8,0
453,possessing,0,3,10,1
454,experience,0,5,10,1
455,live,0,2,4,0
456,streaming,0,3,9,1
457,protocols,0,3,9,1
458,HLS,0,0,3,0
459,RTMP,0,0,4,0
460,WebRTC,0,1,6,0
461,must,0,1,4,0
462,deal,0,2,4,0
463,streaming,0,3,9,1
464,related,0,0,7,0
465,apps,0,1,4,0
466,industry,0,2,8,0
467,skills,0,1,6,0
468,really,0,2,6,0
469,make,0,2,4,0
470,stand,0,1,5,0
471,adds,0,1,4,0
472,another,0,3,7,1
473,layer,0,2,5,0
474,expertise,0,4,9,1
475,already,0,3,7,1
476,pretty,1,1,6,0
477,impressive,1,4,10,1
478,mobile,0,3,6,1
479,engineer,0,4,8,1
480,title,0,2,5,0
481,making,0,2,6,0
482,valuable,1,4,8,1
483,job,0,1,3,0
484,market,0,2,6,0
485,3,0,0,1,0
486,Follow,0,2,6,0
487,Irresistible,1,5,12,1
488,Tech,0,1,4,0
489,Trend,0,1,5,0
490,future,0,3,6,1
491,mobile,0,3,6,1
492,app,0,1,3,0
493,development,0,4,11,1
494,shaped,0,0,6,0
495,businesses,0,0,10,0
496,harness,0,2,7,0
497,mobile,0,3,6,1
498,technology,0,3,10,1
499,solve,0,2,5,0
500,people,0,3,6,1
501,everyday,0,3,8,1
502,problems,-1,2,8,0
503,try,0,0,3,0
504,fight,0,1,5,0
505,irresistible,1,5,12,1
506,trend,0,1,5,0
507,surf,0,1,4,0
508,trend,0,1,5,0
509,Exposing,0,3,8,1
510,trying,0,1,6,0
511,get,0,1,3,0
512,job,0,1,3,0
513,field,0,2,5,0
514,mentioned,0,0,9,0
515,absolutely,0,4,10,1
516,give,0,2,4,0
517,opportunities,0,0,13,0
518,mobile,0,3,6,1
519,developer,0,4,9,1
520,trends,0,1,6,0
521,mobile,0,3,6,1
522,apps,0,1,4,0
523,development,0,4,11,1
524,IoT,0,2,3,0
525,Internet,0,3,8,1
526,Things,0,1,6,0
527,driving,0,2,7,0
528,force,0,2,5,0
529,behind,0,2,6,0
530,growing,0,2,7,0
531,mobility,0,3,8,1
532,market,0,2,6,0
533,impact,0,2,6,0
534,IoT,0,2,3,0
535,broad,0,2,5,0
536,reach,0,2,5,0
537,writes,0,0,6,0
538,experts,0,2,7,0
539,Maryville,0,3,9,1
540,University,0,4,10,1
541,online,0,3,6,1
542,future,0,3,6,1
543,apps,0,1,4,0
544,need,0,0,4,0
545,speak,0,2,5,0
546,way,0,1,3,0
547,devices,0,0,7,0
548,IoT,0,2,3,0
549,communicate,0,5,11,1
550,market,0,2,6,0
551,needs,0,2,5,0
552,companies,0,0,9,0
553,develop,0,3,7,1
554,custom,0,2,6,0
555,IoT,0,2,3,0
556,applications,0,5,12,1
557,sensors,0,2,7,0
558,devices,0,0,7,0
559,web,0,1,3,0
560,apps,0,1,4,0
561,B2B,0,0,3,0
562,B2C,0,0,3,0
563,mobile,0,3,6,1
564,end,0,1,3,0
565,user,0,2,4,0
566,apps,0,1,4,0
567,AI,0,2,2,0
568,Artificial,0,5,10,1
569,Intelligence,1,5,12,1
570,According,0,3,9,1
571,experts,0,2,7,0
572,Maryville,0,3,9,1
573,University,0,4,10,1
574,AI,0,2,2,0
575,everywhere,0,4,10,1
576,predictive,0,4,10,1
577,analytics,0,3,9,1
578,algorithms,0,3,10,1
579,used,0,0,4,0
580,retailers,0,4,9,1
581,like,0,2,4,0
582,Target,0,2,6,0
583,Amazon,0,3,6,1
584,anticipate,0,5,10,1
585,shopping,0,2,8,0
586,needs,0,2,5,0
587,fraud,-1,2,5,0
588,detection,0,4,9,1
589,monitors,0,3,8,1
590,banks,0,1,5,0
591,credit,0,2,6,0
592,cards,0,1,5,0
593,examples,0,0,8,0
594,Tinder,0,2,6,0
595,uses,0,0,4,0
596,machine,0,3,7,1
597,learning,0,3,8,1
598,increase,0,4,8,1
599,user,0,2,4,0
600,chances,0,0,7,0
601,find,0,1,4,0
602,match,0,1,5,0
603,Google,0,3,6,1
604,Maps,0,1,4,0
605,makes,0,0,5,0
606,process,0,2,7,0
607,choosing,0,3,8,1
608,parking,0,2,7,0
609,spot,0,1,4,0
610,easier,1,4,6,1
611,AR,0,1,2,0
612,Augmented,0,0,9,0
613,Reality,0,3,7,1
614,VR,0,0,2,0
615,Virtual,0,3,7,1
616,Reality,0,3,7,1
617,Tech,0,1,4,0
618,Giants,0,2,6,0
619,Apple,0,2,5,0
620,Google,0,3,6,1
621,launched,0,0,8,0
622,augmented,0,0,9,0
623,reality,0,3,7,1
624,kits,0,1,4,0
625,AR,0,1,2,0
626,Kit,0,1,3,0
627,AR,0,1,2,0
628,Core,0,2,4,0
629,resp,0,1,4,0
630,help,0,1,4,0
631,app,0,1,3,0
632,developers,0,4,10,1
633,create,0,3,6,1
634,high,0,1,4,0
635,quality,0,3,7,1
636,mobile,0,3,6,1
637,apps,0,1,4,0
638,VR,0,0,2,0
639,latest,0,2,6,0
640,buzzword,0,2,8,0
641,associated,0,0,10,0
642,v,0,0,1,0
643,commerce,0,3,8,1
644,One,0,2,3,0
645,examples,0,0,8,0
646,Alibaba,0,4,7,1
647,November,0,3,8,1
648,2016,0,0,4,0
649,introduced,0,0,10,0
650,VR,0,0,2,0
651,shopping,0,2,8,0
652,customers,0,3,9,1
653,across,0,2,6,0
654,China,0,2,5,0
655,Blackcoffer,0,3,11,1
656,Insights,0,2,8,0
657,24,0,0,2,0
658,Nikhil,0,2,6,0
659,Singh,0,1,5,0
660,St,0,0,2,0
661,peter,0,2,5,0
662,college,0,3,7,1
663,agra,0,2,4,0
