,Token,Score,Syllable_Count,Word_length,IsComplex
380,making,0,2,6,0
381,hard,-1,1,4,0
382,drives,0,0,6,0
383,unreadable,-1,5,10,1
384,disposing,0,3,9,1
385,Make,0,2,4,0
386,old,0,1,3,0
387,computers,0,3,9,1
388,hard,-1,1,4,0
389,drives,0,0,6,0
390,unreadable,-1,5,10,1
391,back,0,1,4,0
392,data,0,2,4,0
393,transfer,0,2,8,0
394,files,0,0,5,0
395,elsewhere,0,4,9,1
396,sanitize,0,4,8,1
397,disk,0,1,4,0
398,shredding,0,2,9,0
399,magnetically,0,4,12,1
400,cleaning,0,3,8,1
401,disk,0,1,4,0
402,using,0,2,5,0
403,software,0,3,8,1
404,wipe,0,2,4,0
405,disk,0,1,4,0
406,clean,1,2,5,0
407,Destroy,-1,2,7,0
408,old,0,1,3,0
409,computer,0,3,8,1
410,disks,0,1,5,0
411,backup,0,2,6,0
412,tapes,0,0,5,0
413,according,0,3,9,1
414,Florida,0,3,7,1
415,Office,0,3,6,1
416,Attorney,0,3,8,1
417,General,0,3,7,1
418,Twitter,0,2,7,0
419,AGPamBondi,0,4,10,1
420,Install,0,2,7,0
421,operating,0,4,9,1
422,system,0,1,6,0
423,updates,0,0,7,0
424,Operating,0,4,9,1
425,system,0,1,6,0
426,updates,0,0,7,0
427,gigantic,0,3,8,1
428,pain,-1,2,4,0
429,users,0,2,5,0
430,honest,1,2,6,0
431,truth,0,1,5,0
432,necessary,0,3,9,1
433,evil,-1,2,4,0
434,updates,0,0,7,0
435,contain,0,3,7,1
436,critical,-1,3,8,1
437,security,0,3,8,1
438,patches,0,0,7,0
439,protect,1,2,7,0
440,computer,0,3,8,1
441,recently,0,2,8,0
442,discovered,0,0,10,0
443,threats,-1,2,7,0
444,Failing,-1,3,7,1
445,install,0,2,7,0
446,updates,0,0,7,0
447,means,0,2,5,0
448,computer,0,3,8,1
449,risk,-1,1,4,0
450,matter,0,2,6,0
451,operating,0,4,9,1
452,system,0,1,6,0
453,use,0,2,3,0
454,important,1,3,9,1
455,update,0,3,6,1
456,regularly,0,3,9,1
457,Windows,0,2,7,0
458,operating,0,4,9,1
459,systems,0,1,7,0
460,typically,0,2,9,0
461,updated,0,0,7,0
462,least,0,2,5,0
463,monthly,0,1,7,0
464,typically,0,2,9,0
465,called,0,0,6,0
466,Patch,0,1,5,0
467,Tuesday,0,3,7,1
468,operating,0,4,9,1
469,systems,0,1,7,0
470,updated,0,0,7,0
471,quite,0,3,5,1
472,frequently,0,3,10,1
473,regular,0,3,7,1
474,schedule,0,3,8,1
475,set,0,1,3,0
476,operating,0,4,9,1
477,system,0,1,6,0
478,update,0,3,6,1
479,automatically,0,6,13,1
480,method,0,2,6,0
481,vary,0,1,4,0
482,depending,0,3,9,1
483,upon,0,2,4,0
484,particular,0,4,10,1
485,operating,0,4,9,1
486,system,0,1,6,0
487,says,0,1,4,0
488,PrivacyRights,0,3,13,1
489,org,0,1,3,0
490,Twitter,0,2,7,0
491,PrivacyToday,0,4,12,1
492,Automate,0,5,8,1
493,software,0,3,8,1
494,updates,0,0,7,0
495,Many,0,1,4,0
496,software,0,3,8,1
497,programs,0,2,8,0
498,automatically,0,6,13,1
499,connect,0,2,7,0
500,update,0,3,6,1
501,defend,0,2,6,0
502,known,0,1,5,0
503,risks,-1,1,5,0
504,order,0,2,5,0
505,ensure,0,3,6,1
506,downloading,0,4,11,1
507,latest,0,2,6,0
508,security,0,3,8,1
509,updates,0,0,7,0
510,operating,0,4,9,1
511,systems,0,1,7,0
512,software,0,3,8,1
513,enable,0,3,6,1
514,automatic,0,5,9,1
515,updates,0,0,7,0
516,Many,0,1,4,0
517,software,0,3,8,1
518,programs,0,2,8,0
519,automatically,0,6,13,1
520,connect,0,2,7,0
521,update,0,3,6,1
522,defend,0,2,6,0
523,known,0,1,5,0
524,risks,-1,1,5,0
525,Turn,0,1,4,0
526,automatic,0,5,9,1
527,updates,0,0,7,0
528,available,0,5,9,1
529,option,0,3,6,1
530,suggests,0,2,8,0
531,StaySafeOnline,0,6,14,1
532,org,0,1,3,0
533,Twitter,0,2,7,0
534,StaySafeOnline,0,6,14,1
535,Secure,1,3,6,1
536,wireless,0,3,8,1
537,network,0,2,7,0
538,home,0,2,4,0
539,business,0,3,8,1
540,valuable,1,4,8,1
541,tip,0,1,3,0
542,small,0,1,5,0
543,business,0,3,8,1
544,owners,0,2,6,0
545,individuals,0,5,11,1
546,families,0,0,8,0
547,always,0,2,6,0
548,recommended,1,0,11,0
549,secure,1,3,6,1
550,wireless,0,3,8,1
551,network,0,2,7,0
552,password,0,2,8,0
553,prevents,0,2,8,0
554,unauthorized,0,0,12,0
555,individuals,0,5,11,1
556,within,0,2,6,0
557,proximity,0,3,9,1
558,hijack,0,2,6,0
559,wireless,0,3,8,1
560,network,0,2,7,0
561,Even,0,2,4,0
562,merely,0,2,6,0
563,attempting,0,3,10,1
564,get,0,1,3,0
565,free,0,2,4,0
566,Wi,0,1,2,0
567,Fi,0,1,2,0
568,access,0,2,6,0
569,want,0,1,4,0
570,inadvertently,0,4,13,1
571,share,0,2,5,0
572,private,0,3,7,1
573,information,0,5,11,1
574,people,0,3,6,1
575,using,0,2,5,0
576,network,0,2,7,0
577,without,0,3,7,1
578,permission,0,4,10,1
579,Wi,0,1,2,0
580,Fi,0,1,2,0
581,network,0,2,7,0
582,workplace,0,3,9,1
583,make,0,2,4,0
584,sure,0,2,4,0
585,secure,1,3,6,1
586,encrypted,0,0,9,0
587,hidden,0,2,6,0
588,hide,0,2,4,0
589,Wi,0,1,2,0
590,Fi,0,1,2,0
591,network,0,2,7,0
592,set,0,1,3,0
593,wireless,0,3,8,1
594,access,0,2,6,0
595,point,0,2,5,0
596,router,0,3,6,1
597,broadcast,0,3,9,1
598,network,0,2,7,0
599,name,0,2,4,0
600,known,0,1,5,0
601,Service,0,3,7,1
602,Set,0,1,3,0
603,Identifier,0,5,10,1
604,SSID,0,1,4,0
605,Password,0,2,8,0
606,protect,1,2,7,0
607,access,0,2,6,0
608,router,0,3,6,1
609,says,0,1,4,0
610,FCC,0,0,3,0
611,gov,0,1,3,0
612,article,0,3,7,1
613,offering,0,3,8,1
614,data,0,2,4,0
615,protection,1,4,10,1
616,tips,0,1,4,0
617,small,0,1,5,0
618,businesses,0,0,10,0
619,Twitter,0,2,7,0
620,FCC,0,0,3,0
621,Turn,0,1,4,0
622,computer,0,3,8,1
623,finished,0,0,8,0
624,using,0,2,5,0
625,computer,0,3,8,1
626,laptop,0,2,6,0
627,power,0,2,5,0
628,Leaving,0,3,7,1
629,computing,0,3,9,1
630,devices,0,0,7,0
631,often,0,2,5,0
632,connected,0,0,9,0
633,Internet,0,3,8,1
634,opens,0,2,5,0
635,door,0,2,4,0
636,rogue,-1,3,5,1
637,attacks,-1,2,7,0
638,Leaving,0,3,7,1
639,computer,0,3,8,1
640,connected,0,0,9,0
641,Internet,0,3,8,1
642,use,0,2,3,0
643,gives,0,0,5,0
644,scammers,0,2,8,0
645,24,0,0,2,0
646,7,0,0,1,0
647,access,0,2,6,0
648,install,0,2,7,0
649,malware,0,3,7,1
650,commit,0,2,6,0
651,cybercrimes,0,0,11,0
652,safe,1,2,4,0
653,turn,0,1,4,0
654,computer,0,3,8,1
655,use,0,2,3,0
656,suggests,0,2,8,0
657,CSID,0,1,4,0
658,division,0,4,8,1
659,Experian,0,4,8,1
660,Twitter,0,2,7,0
661,ExperianPS_NA,0,5,13,1
662,Fig,0,1,3,0
663,Avoid,0,3,5,1
664,Hacking,0,2,7,0
665,turn,0,1,4,0
666,Computer,0,3,8,1
667,Use,0,2,3,0
668,firewall,0,3,8,1
669,Firewalls,0,3,9,1
670,assist,0,2,6,0
671,blocking,0,2,8,0
672,dangerous,-1,4,9,1
673,programs,0,2,8,0
674,viruses,0,0,7,0
675,spyware,0,2,7,0
676,infiltrate,0,4,10,1
677,system,0,1,6,0
678,Firewalls,0,3,9,1
679,assist,0,2,6,0
680,blocking,0,2,8,0
681,dangerous,-1,4,9,1
682,programs,0,2,8,0
683,viruses,0,0,7,0
684,spyware,0,2,7,0
685,infiltrate,0,4,10,1
686,system,0,1,6,0
687,Various,0,4,7,1
688,software,0,3,8,1
689,companies,0,0,9,0
690,offer,0,2,5,0
691,firewall,0,3,8,1
692,protection,1,4,10,1
693,hardware,0,3,8,1
694,based,0,0,5,0
695,firewalls,0,3,9,1
696,like,0,2,4,0
697,frequently,0,3,10,1
698,built,0,2,5,0
699,network,0,2,7,0
700,routers,0,3,7,1
701,provide,0,3,7,1
702,better,0,2,6,0
703,level,0,2,5,0
704,security,0,3,8,1
705,says,0,1,4,0
706,Geek,0,2,4,0
707,Squad,0,2,5,0
708,Twitter,0,2,7,0
709,GeekSquad,0,4,9,1
710,Practice,0,3,8,1
711,Principle,0,3,9,1
712,Least,0,2,5,0
713,Privilege,1,4,9,1
714,PoLP,0,1,4,0
715,Indiana,0,4,7,1
716,University,0,4,10,1
717,Information,0,5,11,1
718,Technology,0,3,10,1
719,recommends,0,3,10,1
720,following,0,3,9,1
721,Principle,0,3,9,1
722,Least,0,2,5,0
723,Privilege,1,4,9,1
724,PoLP,0,1,4,0
725,log,0,1,3,0
726,computer,0,3,8,1
727,administrator,0,5,13,1
728,rights,0,1,6,0
729,unless,0,2,6,0
730,must,0,1,4,0
731,perform,0,2,7,0
732,specific,0,3,8,1
733,tasks,0,1,5,0
734,Running,0,2,7,0
735,computer,0,3,8,1
736,administrator,0,5,13,1
737,Power,0,2,5,0
738,User,0,2,4,0
739,Windows,0,2,7,0
740,leaves,0,0,6,0
741,computer,0,3,8,1
742,vulnerable,-1,4,10,1
743,security,0,3,8,1
744,risks,-1,1,5,0
745,exploits,0,3,8,1
746,Simply,0,1,6,0
747,visiting,0,3,8,1
748,unfamiliar,-1,5,10,1
749,Internet,0,3,8,1
750,site,0,2,4,0
751,high,0,1,4,0
752,privilege,1,4,9,1
753,accounts,0,3,8,1
754,cause,0,3,5,1
755,extreme,0,3,7,1
756,damage,-1,3,6,1
757,computer,0,3,8,1
758,reformatting,0,4,12,1
759,hard,-1,1,4,0
760,drive,0,2,5,0
761,deleting,0,3,8,1
762,files,0,0,5,0
763,creating,0,3,8,1
764,user,0,2,4,0
765,account,0,3,7,1
766,administrative,0,6,14,1
767,access,0,2,6,0
768,need,0,0,4,0
769,perform,0,2,7,0
770,tasks,0,1,5,0
771,administrator,0,5,13,1
772,always,0,2,6,0
773,follow,0,2,6,0
774,security,0,3,8,1
775,procedures,0,0,10,0
776,Twitter,0,2,7,0
777,IndianaUniv,0,6,11,1
778,Use,0,2,3,0
779,passphrases,0,0,11,0
780,rather,0,2,6,0
781,passwords,0,2,9,0
782,difference,0,4,10,1
783,recommend,1,3,9,1
784,use,0,2,3,0
785,passphrases,0,0,11,0
786,series,0,0,6,0
787,random,0,2,6,0
788,words,0,1,5,0
789,sentence,0,3,8,1
790,characters,0,3,10,1
791,passphrase,0,3,10,1
792,stronger,1,2,8,0
793,advantage,1,4,9,1
794,much,0,1,4,0
795,easier,1,4,6,1
796,remember,0,3,8,1
797,type,0,1,4,0
798,hard,-1,1,4,0
799,cyber,0,1,5,0
800,attackers,0,3,9,1
801,hack,0,1,4,0
802,explains,0,3,8,1
803,SANS,0,1,4,0
804,Twitter,0,2,7,0
805,SANSAwareness,0,5,13,1
806,Encrypt,0,1,7,0
807,data,0,2,4,0
808,USB,0,1,3,0
809,drives,0,0,6,0
810,SIM,0,1,3,0
811,cards,0,1,5,0
812,Encrypt,0,1,7,0
813,SIM,0,1,3,0
814,card,0,1,4,0
815,case,0,2,4,0
816,phone,0,2,5,0
817,ever,0,2,4,0
818,stolen,-1,2,6,0
819,take,0,2,4,0
820,selling,0,2,7,0
821,old,0,1,3,0
822,cell,0,1,4,0
823,phone,0,2,5,0
824,Encrypting,0,2,10,0
825,data,0,2,4,0
826,removable,0,4,9,1
827,storage,0,3,7,1
828,devices,0,0,7,0
829,make,0,2,4,0
830,difficult,-1,3,9,1
831,albeit,0,3,6,1
832,impossible,-1,4,10,1
833,criminals,0,3,9,1
834,interpret,0,3,9,1
835,personal,0,3,8,1
836,data,0,2,4,0
837,device,0,3,6,1
838,become,0,3,6,1
839,lost,-1,1,4,0
840,stolen,-1,2,6,0
841,USB,0,1,3,0
842,drives,0,0,6,0
843,SIM,0,1,3,0
844,cards,0,1,5,0
845,excellent,1,3,9,1
846,examples,0,0,8,0
847,removable,0,4,9,1
848,storage,0,3,7,1
849,devices,0,0,7,0
850,simply,0,1,6,0
851,plugged,0,0,7,0
852,another,0,3,7,1
853,device,0,3,6,1
854,enabling,0,3,8,1
855,user,0,2,4,0
856,access,0,2,6,0
857,data,0,2,4,0
858,stored,0,0,6,0
859,Unless,0,2,6,0
860,course,0,3,6,1
861,encrypted,0,0,9,0
862,USB,0,1,3,0
863,drive,0,2,5,0
864,could,0,2,5,0
865,easily,0,3,6,1
866,stolen,-1,2,6,0
867,put,0,1,3,0
868,another,0,3,7,1
869,computer,0,3,8,1
870,steal,-1,2,5,0
871,files,0,0,5,0
872,even,0,2,4,0
873,install,0,2,7,0
874,malware,0,3,7,1
875,viruses,0,0,7,0
876,onto,0,2,4,0
877,flash,0,1,5,0
878,drive,0,2,5,0
879,infect,0,2,6,0
880,computer,0,3,8,1
881,plugged,0,0,7,0
882,Encrypt,0,1,7,0
883,SIM,0,1,3,0
884,card,0,1,4,0
885,case,0,2,4,0
886,phone,0,2,5,0
887,ever,0,2,4,0
888,stolen,-1,2,6,0
889,take,0,2,4,0
890,selling,0,2,7,0
891,old,0,1,3,0
892,cell,0,1,4,0
893,phone,0,2,5,0
894,according,0,3,9,1
895,Mike,0,2,4,0
896,Juba,0,2,4,0
897,article,0,3,7,1
898,Business2Community,0,6,18,1
899,Twitter,0,2,7,0
900,EZSolutionCorp,0,6,14,1
901,store,0,2,5,0
902,passwords,0,2,9,0
903,laptop,0,2,6,0
904,mobile,0,3,6,1
905,device,0,3,6,1
906,Post,0,1,4,0
907,note,0,2,4,0
908,stuck,-1,1,5,0
909,outside,0,4,7,1
910,laptop,0,2,6,0
911,tablet,0,2,6,0
912,akin,0,2,4,0
913,leaving,0,3,7,1
914,keys,0,1,4,0
915,car,0,1,3,0
916,says,0,1,4,0
917,Ohio,0,3,4,1
918,State,0,2,5,0
919,University,0,4,10,1
920,Office,0,3,6,1
921,Chief,0,2,5,0
922,Information,0,5,11,1
923,Officer,0,3,7,1
924,Likewise,0,4,8,1
925,leave,0,3,5,1
926,laptop,0,2,6,0
927,car,0,1,3,0
928,magnet,0,2,6,0
929,identity,0,3,8,1
930,thieves,0,0,7,0
931,Twitter,0,2,7,0
932,OhioState,0,5,9,1
933,Fig,0,1,3,0
934,Media,0,3,5,1
935,Sharing,0,2,7,0
936,Disable,-1,3,7,1
937,file,0,2,4,0
938,media,0,3,5,1
939,sharing,0,2,7,0
940,need,0,0,4,0
941,really,0,2,6,0
942,need,0,0,4,0
943,files,0,0,5,0
944,visible,0,3,7,1
945,machines,0,0,8,0
946,disable,-1,3,7,1
947,file,0,2,4,0
948,media,0,3,5,1
949,sharing,0,2,7,0
950,completely,0,3,10,1
951,home,0,2,4,0
952,wireless,0,3,8,1
953,network,0,2,7,0
954,multiple,0,3,8,1
955,devices,0,0,7,0
956,connected,0,0,9,0
957,might,0,1,5,0
958,find,0,1,4,0
959,convenient,1,4,10,1
960,share,0,2,5,0
961,files,0,0,5,0
962,machines,0,0,8,0
963,However,0,3,7,1
964,reason,0,3,6,1
965,make,0,2,4,0
966,files,0,0,5,0
967,publicly,0,2,8,0
968,available,0,5,9,1
969,necessary,0,3,9,1
970,Make,0,2,4,0
971,sure,0,2,4,0
972,share,0,2,5,0
973,folders,0,2,7,0
974,home,0,2,4,0
975,network,0,2,7,0
976,really,0,2,6,0
977,need,0,0,4,0
978,files,0,0,5,0
979,visible,0,3,7,1
980,machines,0,0,8,0
981,disable,-1,3,7,1
982,file,0,2,4,0
983,media,0,3,5,1
984,sharing,0,2,7,0
985,completely,0,3,10,1
986,says,0,1,4,0
987,Kaspersky,0,2,9,0
988,Twitter,0,2,7,0
989,kaspersky,0,2,9,0
990,Create,0,3,6,1
991,encrypted,0,0,9,0
992,volumes,0,0,7,0
993,portable,1,3,8,1
994,private,0,3,7,1
995,data,0,2,4,0
996,files,0,0,5,0
997,HowToGeek,0,4,9,1
998,offers,0,2,6,0
999,series,0,0,6,0
1000,articles,0,0,8,0
1001,tips,0,1,4,0
1002,tricks,0,1,6,0
1003,tools,0,2,5,0
1004,encrypting,0,2,10,0
1005,files,0,0,5,0
1006,sets,0,1,4,0
1007,files,0,0,5,0
1008,using,0,2,5,0
1009,various,0,4,7,1
1010,programs,0,2,8,0
1011,tools,0,2,5,0
1012,article,0,3,7,1
1013,covers,0,2,6,0
1014,method,0,2,6,0
1015,creating,0,3,8,1
1016,encrypted,0,0,9,0
1017,volume,0,3,6,1
1018,easily,0,3,6,1
1019,transport,0,2,9,0
1020,private,0,3,7,1
1021,sensitive,1,4,9,1
1022,data,0,2,4,0
1023,access,0,2,6,0
1024,multiple,0,3,8,1
1025,computers,0,3,9,1
1026,Twitter,0,2,7,0
1027,howtogeeksite,0,6,13,1
1028,Overwrite,0,4,9,1
1029,deleted,0,0,7,0
1030,files,0,0,5,0
1031,Deleting,0,3,8,1
1032,information,0,5,11,1
1033,computing,0,3,9,1
1034,device,0,3,6,1
1035,rarely,0,2,6,0
1036,means,0,2,5,0
1037,truly,0,1,5,0
1038,deleted,0,0,7,0
1039,permanently,0,3,11,1
1040,Often,0,2,5,0
1041,data,0,2,4,0
1042,exists,0,2,6,0
