,Token,Score,Syllable_Count,Word_length,IsComplex
82,big,0,1,3,0
83,rise,0,2,4,0
84,day,0,1,3,0
85,day,0,1,3,0
86,use,0,2,3,0
87,machines,0,0,8,0
88,powered,0,0,7,0
89,AI,0,2,2,0
90,machines,0,0,8,0
91,wired,0,0,5,0
92,using,0,2,5,0
93,cross,0,1,5,0
94,disciplinary,0,4,12,1
95,approaches,0,0,10,0
96,based,0,0,5,0
97,mathematics,0,4,11,1
98,computer,0,3,8,1
99,science,0,3,7,1
100,statistics,0,3,10,1
101,psychology,0,2,10,0
102,4,0,0,1,0
103,Virtual,0,3,7,1
104,assistants,0,3,10,1
105,becoming,0,3,8,1
106,common,0,2,6,0
107,web,0,1,3,0
108,shops,0,1,5,0
109,predict,0,2,7,0
110,purchases,0,0,9,0
111,companies,0,0,9,0
112,make,0,2,4,0
113,use,0,2,3,0
114,chatbots,0,2,8,0
115,customer,0,3,8,1
116,service,0,3,7,1
117,companies,0,0,9,0
118,use,0,2,3,0
119,algorithms,0,3,10,1
120,detect,0,2,6,0
121,fraud,-1,2,5,0
122,AI,0,2,2,0
123,Deep,0,2,4,0
124,Learning,0,3,8,1
125,technology,0,3,10,1
126,employed,0,0,8,0
127,office,0,3,6,1
128,entry,0,1,5,0
129,systems,0,1,7,0
130,bring,0,1,5,0
131,proper,1,2,6,0
132,time,0,2,4,0
133,tracking,0,2,8,0
134,employee,0,4,8,1
135,system,0,1,6,0
136,tries,0,0,5,0
137,learn,0,2,5,0
138,person,0,2,6,0
139,image,0,3,5,1
140,processing,0,3,10,1
141,technology,0,3,10,1
142,whose,0,2,5,0
143,data,0,2,4,0
144,feed,0,0,4,0
145,forwarded,0,0,9,0
146,deep,0,2,4,0
147,learning,0,3,8,1
148,model,0,2,5,0
149,Deep,0,2,4,0
150,learning,0,3,8,1
151,algorithm,0,3,9,1
152,per,0,1,3,0
153,se,0,1,2,0
154,rather,0,2,6,0
155,family,0,2,6,0
156,algorithms,0,3,10,1
157,implements,0,3,10,1
158,deep,0,2,4,0
159,networks,0,2,8,0
160,many,0,1,4,0
161,layers,0,2,6,0
162,networks,0,2,8,0
163,deep,0,2,4,0
164,methods,0,2,7,0
165,computation,0,5,11,1
166,graphics,0,2,8,0
167,processing,0,3,10,1
168,units,0,2,5,0
169,GPUs,0,1,4,0
170,required,0,0,8,0
171,train,0,2,5,0
172,addition,0,4,8,1
173,clusters,0,2,8,0
174,compute,0,3,7,1
175,nodes,0,0,5,0
176,using,0,2,5,0
177,deep,0,2,4,0
178,learning,0,3,8,1
179,take,0,2,4,0
180,detect,0,2,6,0
181,employee,0,4,8,1
182,using,0,2,5,0
183,face,0,2,4,0
184,person,0,2,6,0
185,recognition,0,5,11,1
186,scan,0,1,4,0
187,login,0,2,5,0
188,logout,0,3,6,1
189,timing,0,2,6,0
190,recorded,0,0,8,0
191,Using,0,2,5,0
192,AI,0,2,2,0
193,system,0,1,6,0
194,even,0,2,4,0
195,identify,0,3,8,1
196,employee,0,4,8,1
197,entry,0,1,5,0
198,time,0,2,4,0
199,working,0,2,7,0
200,hours,0,2,5,0
201,non,0,1,3,0
202,working,0,2,7,0
203,hours,0,2,5,0
204,tracking,0,2,8,0
205,movement,0,3,8,1
206,employee,0,4,8,1
207,office,0,3,6,1
208,system,0,1,6,0
209,predict,0,2,7,0
210,report,0,2,6,0
211,HR,0,0,2,0
212,salary,0,2,6,0
213,employee,0,4,8,1
214,based,0,0,5,0
215,working,0,2,7,0
216,hours,0,2,5,0
217,system,0,1,6,0
218,take,0,2,4,0
219,feed,0,0,4,0
220,CCTV,0,0,4,0
221,track,0,1,5,0
222,movements,0,3,9,1
223,employees,0,0,9,0
224,system,0,1,6,0
225,capable,1,3,7,1
226,recognizing,0,4,11,1
227,person,0,2,6,0
228,even,0,2,4,0
229,masked,0,0,6,0
230,pandemic,0,3,8,1
231,situation,0,5,9,1
232,taking,0,2,6,0
233,iris,0,2,4,0
234,scan,0,1,4,0
235,system,0,1,6,0
236,installed,0,0,9,0
237,inside,0,3,6,1
238,office,0,3,6,1
239,following,0,3,9,1
240,benefits,1,3,8,1
241,1,0,0,1,0
242,Compliance,0,4,10,1
243,litigation,0,5,10,1
244,needs,0,2,5,0
245,several,0,3,7,1
246,countries,0,0,9,0
247,regulations,0,5,11,1
248,insist,0,2,6,0
249,employer,0,3,8,1
250,must,0,1,4,0
251,keep,0,2,4,0
252,documents,0,3,9,1
253,available,0,5,9,1
254,demonstrate,0,4,11,1
255,working,0,2,7,0
256,hours,0,2,5,0
257,performed,0,0,9,0
258,employee,0,4,8,1
259,event,0,2,5,0
260,control,0,2,7,0
261,labor,0,2,5,0
262,inspectorate,0,5,12,1
263,dispute,-1,3,7,1
264,employee,0,4,8,1
265,employer,0,3,8,1
266,must,0,1,4,0
267,able,0,2,4,0
268,explain,0,3,7,1
269,justify,0,2,7,0
270,working,0,2,7,0
271,hours,0,2,5,0
272,company,0,2,7,0
273,made,0,2,4,0
274,easy,1,2,4,0
275,system,0,1,6,0
276,tracking,0,2,8,0
277,employee,0,4,8,1
278,movements,0,3,9,1
279,2,0,0,1,0
280,Information,0,5,11,1
281,security,0,3,8,1
282,needs,0,2,5,0
283,monitoring,0,4,10,1
284,user,0,2,4,0
285,connection,0,4,10,1
286,times,0,0,5,0
287,detect,0,2,6,0
288,suspicious,-1,5,10,1
289,access,0,2,6,0
290,times,0,0,5,0
291,event,0,2,5,0
292,compromised,0,0,11,0
293,credentials,0,4,11,1
294,used,0,0,4,0
295,log,0,1,3,0
296,3,0,0,1,0
297,Saturday,0,3,8,1
298,notification,0,6,12,1
299,access,0,2,6,0
300,could,0,2,5,0
301,alert,0,2,5,0
302,team,0,2,4,0
303,attack,-1,2,6,0
304,possibly,0,2,8,0
305,underway,0,3,8,1
306,3,0,0,1,0
307,Employee,0,4,8,1
308,login,0,2,5,0
309,logout,0,3,6,1
310,software,0,3,8,1
311,manage,0,3,6,1
312,react,0,2,5,0
313,employees,0,0,9,0
314,attendance,0,4,10,1
315,overtime,0,4,8,1
316,thresholds,0,2,10,0
317,productivity,0,4,12,1
318,suspicious,-1,5,10,1
319,access,0,2,6,0
320,times,0,0,5,0
321,system,0,1,6,0
322,records,0,2,7,0
323,stores,0,0,6,0
324,detailed,0,0,8,0
325,interactive,0,5,11,1
326,reporting,0,3,9,1
327,users,0,2,5,0
328,connection,0,4,10,1
329,times,0,0,5,0
330,records,0,2,7,0
331,allow,0,2,5,0
332,better,0,2,6,0
333,manage,0,3,6,1
334,users,0,2,5,0
335,connection,0,4,10,1
336,times,0,0,5,0
337,provide,0,3,7,1
338,accurate,1,4,8,1
339,detailed,0,0,8,0
340,data,0,2,4,0
341,required,0,0,8,0
342,management,0,4,10,1
343,4,0,0,1,0
344,want,0,1,4,0
345,avoid,0,3,5,1
346,paying,0,2,6,0
347,overtime,0,4,8,1
348,make,0,2,4,0
349,sure,0,2,4,0
350,employees,0,0,9,0
351,respect,1,2,7,0
352,certain,0,3,7,1
353,working,0,2,7,0
354,time,0,2,4,0
355,quotas,0,3,6,1
356,even,0,2,4,0
357,avoid,0,3,5,1
358,suspicious,-1,5,10,1
359,access,0,2,6,0
360,system,0,1,6,0
361,alert,0,2,5,0
362,HR,0,0,2,0
363,officer,0,3,7,1
364,employee,0,4,8,1
365,office,0,3,6,1
366,time,0,2,4,0
367,accordingly,0,3,11,1
368,take,0,2,4,0
369,action,0,3,6,1
370,5,0,0,1,0
371,Last,0,1,4,0
372,least,0,2,5,0
373,reduces,0,0,7,0
374,human,0,2,5,0
375,resource,0,4,8,1
376,needs,0,2,5,0
377,keep,0,2,4,0
378,track,0,1,5,0
379,records,0,2,7,0
380,sending,0,2,7,0
381,report,0,2,6,0
382,HR,0,0,2,0
383,HR,0,0,2,0
384,officials,0,4,9,1
385,check,0,1,5,0
386,report,0,2,6,0
387,system,0,1,6,0
388,reduce,0,3,6,1
389,times,0,0,5,0
390,human,0,2,5,0
391,resource,0,4,8,1
392,needs,0,2,5,0
393,use,0,2,3,0
394,AI,0,2,2,0
395,Deep,0,2,4,0
396,Learning,0,3,8,1
397,technologies,0,0,12,0
398,automate,0,5,8,1
399,routines,0,0,8,0
400,stuff,0,1,5,0
401,functionality,0,5,13,1
402,humans,0,2,6,0
403,need,0,0,4,0
404,resources,0,0,9,0
405,keep,0,2,4,0
406,track,0,1,5,0
407,thereby,0,2,7,0
408,reducing,0,3,8,1
409,time,0,2,4,0
410,spent,0,1,5,0
411,manual,0,3,6,1
412,data,0,2,4,0
413,entry,0,1,5,0
414,works,1,1,5,0
415,rather,0,2,6,0
416,companies,0,0,9,0
417,think,0,1,5,0
418,making,0,2,6,0
419,position,0,4,8,1
420,high,0,1,4,0
421,competitive,1,5,11,1
422,world,0,1,5,0
423,Blackcoffer,0,3,11,1
424,Insights,0,2,8,0
425,33,0,0,2,0
426,Suriya,0,3,6,1
427,E,0,1,1,0
428,Vellore,0,3,7,1
429,Institute,0,4,9,1
430,Technology,0,3,10,1
