,Token,Score,Syllable_Count,Word_length,IsComplex
182,highlight,0,2,9,0
183,differences,0,0,11,0
184,Thus,0,1,4,0
185,several,0,3,7,1
186,distribution,0,5,12,1
187,companies,0,0,9,0
188,lower,0,2,5,0
189,tariff,0,2,6,0
190,paying,0,2,6,0
191,consumers,0,3,9,1
192,cross,0,1,5,0
193,subsidized,1,0,10,0
194,commercial,0,4,10,1
195,industrial,0,4,10,1
196,consumers,0,3,9,1
197,Category,0,3,8,1
198,Fixed,0,0,5,0
199,Charge,0,2,6,0
200,KVA,0,1,3,0
201,Month,0,1,5,0
202,Energy,0,2,6,0
203,Charge,0,2,6,0
204,KWh,0,0,3,0
205,Industrial,0,4,10,1
206,250,0,0,3,0
207,7,0,0,1,0
208,75,0,0,2,0
209,Single,0,2,6,0
210,point,0,2,5,0
211,delivery,0,3,8,1
212,supply,0,1,6,0
213,Group,0,2,5,0
214,Housing,0,3,7,1
215,Societies,0,0,9,0
216,150,0,0,3,0
217,4,0,0,1,0
218,50,0,0,2,0
219,Agriculture,0,5,11,1
220,125,0,0,3,0
221,1,0,0,1,0
222,50,0,0,2,0
223,Table,0,2,5,0
224,Electricity,0,4,11,1
225,Tariff,0,2,6,0
226,Schedule,0,3,8,1
227,FY,0,0,2,0
228,2019,0,0,4,0
229,20,0,0,2,0
230,Delhi,0,2,5,0
231,Electricity,0,4,11,1
232,Regulatory,0,4,10,1
233,Commission,0,4,10,1
234,DERC,0,1,4,0
235,COVID,0,2,5,0
236,19,0,0,2,0
237,lockdown,0,2,8,0
238,led,1,0,3,0
239,shut,0,1,4,0
240,essential,0,4,9,1
241,commercial,0,4,10,1
242,activities,0,0,10,0
243,across,0,2,6,0
244,country,0,2,7,0
245,Approximately,0,5,13,1
246,1,0,0,1,0
247,3,0,0,1,0
248,billion,0,3,7,1
249,citizens,0,3,8,1
250,obliged,0,0,7,0
251,remain,0,3,6,1
252,within,0,2,6,0
253,confines,0,0,8,0
254,homes,0,0,5,0
255,cases,0,0,5,0
256,allowed,0,0,7,0
257,work,1,1,4,0
258,home,0,2,4,0
259,Consequently,0,4,12,1
260,electricity,0,4,11,1
261,demand,0,2,6,0
262,industrial,0,4,10,1
263,commercial,0,4,10,1
264,customers,0,3,9,1
265,reduced,0,0,7,0
266,significantly,0,4,13,1
267,residential,0,5,11,1
268,demand,0,2,6,0
269,expected,0,0,8,0
270,increased,0,0,9,0
271,According,0,3,9,1
272,Power,0,2,5,0
273,System,0,1,6,0
274,Operation,0,5,9,1
275,Corporation,0,5,11,1
276,India,0,3,5,1
277,POSOCO,0,3,6,1
278,energy,0,2,6,0
279,met,0,1,3,0
280,March,0,1,5,0
281,16th,0,0,4,0
282,2020,0,0,4,0
283,considered,0,0,10,0
284,business,0,3,8,1
285,usual,0,3,5,1
286,scenario,0,4,8,1
287,3494,0,0,4,0
288,MU,0,1,2,0
289,compared,0,0,8,0
290,3113,0,0,4,0
291,MU,0,1,2,0
292,March,0,1,5,0
293,23rd,0,0,4,0
294,2020,0,0,4,0
295,day,0,1,3,0
296,voluntary,0,3,9,1
297,curfew,0,2,6,0
298,reduced,0,0,7,0
299,range,0,2,5,0
300,2600,0,0,4,0
301,2800,0,0,4,0
302,MU,0,1,2,0
303,March,0,1,5,0
304,25th,0,0,4,0
305,March,0,1,5,0
306,31st,0,0,4,0
307,2020,0,0,4,0
308,trend,0,1,5,0
309,illustrated,0,0,11,0
310,Figure,0,3,6,1
311,1,0,0,1,0
312,Figure1,0,3,7,1
313,Daily,0,2,5,0
314,energy,0,2,6,0
315,met,0,1,3,0
316,MU,0,1,2,0
317,Thus,0,1,4,0
318,firstly,0,1,7,0
319,key,0,1,3,0
320,risk,-1,1,4,0
321,COVID,0,2,5,0
322,19,0,0,2,0
323,pandemic,0,3,8,1
324,already,0,3,7,1
325,struggling,-1,2,10,0
326,distribution,0,5,12,1
327,companies,0,0,9,0
328,India,0,3,5,1
329,arises,0,0,6,0
330,loss,-1,1,4,0
331,revenues,0,0,8,0
332,due,0,2,3,0
333,reduction,0,4,9,1
334,demand,0,2,6,0
335,commercial,0,4,10,1
336,industrial,0,4,10,1
337,customers,0,3,9,1
338,well,0,1,4,0
339,inability,-1,4,9,1
340,cover,0,2,5,0
341,cross,0,1,5,0
342,subsidies,0,0,9,0
343,provided,0,0,8,0
344,lower,0,2,5,0
345,tariff,0,2,6,0
346,paying,0,2,6,0
347,consumer,0,3,8,1
348,Secondly,0,2,8,0
349,utilities,0,0,9,0
350,would,0,2,5,0
351,also,0,2,4,0
352,account,0,3,7,1
353,expense,0,3,7,1
354,comply,0,1,6,0
355,must,0,1,4,0
356,buy,0,1,3,0
357,commitments,0,3,11,1
358,generators,0,4,10,1
359,long,0,1,4,0
360,term,0,1,4,0
361,power,0,2,5,0
362,purchase,0,3,8,1
363,agreements,0,4,10,1
364,true,0,2,4,0
365,full,0,1,4,0
366,extent,0,2,6,0
367,risk,-1,1,4,0
368,would,0,2,5,0
369,known,0,1,5,0
370,quantitative,0,6,12,1
371,analysis,0,3,8,1
372,conducted,0,0,9,0
373,crisis,-1,2,6,0
374,situation,0,5,9,1
375,contained,0,0,9,0
376,Thirdly,0,1,7,0
377,operational,0,6,11,1
378,level,0,2,5,0
379,distribution,0,5,12,1
380,companies,0,0,9,0
381,would,0,2,5,0
382,account,0,3,7,1
383,deviation,-1,5,9,1
384,demand,0,2,6,0
385,supply,0,1,6,0
386,patterns,0,2,8,0
387,temporal,0,3,8,1
388,locational,0,5,10,1
389,level,0,2,5,0
390,Finally,0,2,7,0
391,period,0,3,6,1
392,critical,-1,3,8,1
393,infrastructure,0,5,14,1
394,electricity,0,4,11,1
395,networks,0,2,8,0
396,would,0,2,5,0
397,run,0,1,3,0
398,minimum,0,3,7,1
399,employees,0,0,9,0
400,COVID,0,2,5,0
401,19,0,0,2,0
402,impact,0,2,6,0
403,power,0,2,5,0
404,market,0,2,6,0
405,seen,0,2,4,0
406,Figure,0,3,6,1
407,1,0,0,1,0
408,trade,0,2,5,0
409,wholesale,0,4,9,1
410,power,0,2,5,0
411,market,0,2,6,0
412,comprises,0,0,9,0
413,4,0,0,1,0
414,3,0,0,1,0
415,percent,0,2,7,0
416,total,0,2,5,0
417,electricity,0,4,11,1
418,transactions,0,4,12,1
419,However,0,3,7,1
420,transactions,0,4,12,1
421,power,0,2,5,0
422,exchanges,0,0,9,0
423,grown,0,1,5,0
424,last,0,1,4,0
425,decade,0,3,6,1
426,Indian,0,3,6,1
427,Energy,0,2,6,0
428,Exchange,0,3,8,1
429,IEX,0,2,3,0
430,seen,0,2,4,0
431,growth,0,1,6,0
432,2616,0,0,4,0
433,MU,0,1,2,0
434,FY,0,0,2,0
435,2009,0,0,4,0
436,52,0,0,2,0
437,241,0,0,3,0
438,FY,0,0,2,0
439,2019,0,0,4,0
440,Figure2,0,3,7,1
441,Share,0,2,5,0
442,market,0,2,6,0
443,segments,0,2,8,0
444,total,0,2,5,0
445,electricity,0,4,11,1
446,generation,0,5,10,1
447,2018,0,0,4,0
448,19,0,0,2,0
449,Source,0,3,6,1
450,CERC,0,1,4,0
451,trade,0,2,5,0
452,wholesale,0,4,9,1
453,market,0,2,6,0
454,market,0,2,6,0
455,segments,0,2,8,0
456,1,0,0,1,0
457,Day,0,1,3,0
458,Ahead,0,3,5,1
459,Market,0,2,6,0
460,2,0,0,1,0
461,Term,0,1,4,0
462,Ahead,0,3,5,1
463,Market,0,2,6,0
464,3,0,0,1,0
465,Renewable,0,4,9,1
466,Energy,0,2,6,0
467,Certificates,0,0,12,0
468,4,0,0,1,0
469,Energy,0,2,6,0
470,saving,0,2,6,0
471,certificates,0,0,12,0
472,Recently,0,2,8,0
473,Central,0,2,7,0
474,Electricity,0,4,11,1
475,Regulatory,0,4,10,1
476,Commission,0,4,10,1
477,CERC,0,1,4,0
478,finalized,0,0,9,0
479,regulations,0,5,11,1
480,implementing,0,4,12,1
481,real,0,2,4,0
482,time,0,2,4,0
483,markets,0,2,7,0
484,half,0,1,4,0
485,hourly,0,2,6,0
486,market,0,2,6,0
487,enable,0,3,6,1
488,intra,0,2,5,0
489,day,0,1,3,0
490,trade,0,2,5,0
491,electricity,0,4,11,1
492,allowing,0,3,8,1
493,adjustment,0,3,10,1
494,generation,0,5,10,1
495,consumption,0,4,11,1
496,profile,0,3,7,1
497,day,0,1,3,0
498,COVID,0,2,5,0
499,19,0,0,2,0
500,pandemic,0,3,8,1
501,announced,0,0,9,0
502,CERC,0,1,4,0
503,real,0,2,4,0
504,time,0,2,4,0
505,market,0,2,6,0
506,would,0,2,5,0
507,operational,0,6,11,1
508,April,0,2,5,0
509,1st,0,0,3,0
510,2020,0,0,4,0
511,However,0,3,7,1
512,starting,0,2,8,0
513,date,0,2,4,0
514,delayed,-1,0,7,0
515,months,0,1,6,0
516,June,0,2,4,0
517,1st,0,0,3,0
518,2020,0,0,4,0
519,According,0,3,9,1
520,media,0,3,5,1
521,reports,0,2,7,0
522,due,0,2,3,0
523,COVID,0,2,5,0
524,19,0,0,2,0
525,pandemic,0,3,8,1
526,required,0,0,8,0
527,trials,0,2,6,0
528,could,0,2,5,0
529,completed,0,0,9,0
530,delay,-1,2,5,0
531,real,0,2,4,0
532,time,0,2,4,0
533,market,0,2,6,0
534,implementation,0,6,14,1
535,likely,0,2,6,0
536,serious,0,4,7,1
537,adverse,-1,3,7,1
538,impact,0,2,6,0
539,Indian,0,3,6,1
540,power,0,2,5,0
541,market,0,2,6,0
542,Another,0,3,7,1
543,impact,0,2,6,0
544,COVID,0,2,5,0
545,19,0,0,2,0
546,pandemic,0,3,8,1
547,power,0,2,5,0
548,markets,0,2,7,0
549,terms,0,1,5,0
550,market,0,2,6,0
551,dynamic,1,2,7,0
552,observed,0,0,8,0
553,dip,0,1,3,0
554,clearing,0,3,8,1
555,volume,0,3,6,1
556,market,0,2,6,0
557,clearing,0,3,8,1
558,price,0,2,5,0
559,coincides,0,0,9,0
560,gradually,0,3,9,1
561,increasing,0,4,10,1
562,shutdown,0,2,8,0
563,measures,0,0,8,0
564,taken,0,2,5,0
565,government,0,3,10,1
566,response,0,3,8,1
567,COVID,0,2,5,0
568,19,0,0,2,0
569,See,0,2,3,0
570,Figure,0,3,6,1
571,2,0,0,1,0
572,Thus,0,1,4,0
573,reduction,0,4,9,1
574,demand,0,2,6,0
575,due,0,2,3,0
576,lockdown,0,2,8,0
577,reflected,0,0,9,0
578,volumes,0,0,7,0
579,traded,0,0,6,0
580,electricity,0,4,11,1
581,market,0,2,6,0
582,clearing,0,3,8,1
583,price,0,2,5,0
584,Another,0,3,7,1
585,point,0,2,5,0
586,reference,0,4,9,1
587,price,0,2,5,0
588,clearing,0,3,8,1
589,volume,0,3,6,1
590,2019,0,0,4,0
591,March,0,1,5,0
592,22nd,0,0,4,0
593,2020,0,0,4,0
594,day,0,1,3,0
595,voluntary,0,3,9,1
596,lockdown,0,2,8,0
597,clearing,0,3,8,1
598,volume,0,3,6,1
599,97,0,0,2,0
600,05,0,0,2,0
601,GWh,0,0,3,0
602,clearing,0,3,8,1
603,price,0,2,5,0
604,2195,0,0,4,0
605,48,0,0,2,0
606,MWh,0,0,3,0
607,comparison,0,4,10,1
608,day,0,1,3,0
609,2019,0,0,4,0
610,clearing,0,3,8,1
611,volume,0,3,6,1
612,107,0,0,3,0
613,98,0,0,2,0
614,GWh,0,0,3,0
615,clearing,0,3,8,1
616,price,0,2,5,0
617,2816,0,0,4,0
618,18,0,0,2,0
619,MWh,0,0,3,0
620,start,0,1,5,0
621,lockdown,0,2,8,0
622,March,0,1,5,0
623,25nd,0,0,4,0
624,April,0,2,5,0
625,1st,0,0,3,0
626,2020,0,0,4,0
627,average,0,4,7,1
628,clearing,0,3,8,1
629,volume,0,3,6,1
630,104,0,0,3,0
631,27,0,0,2,0
632,GWh,0,0,3,0
633,compared,0,0,8,0
634,130,0,0,3,0
635,24,0,0,2,0
636,GWh,0,0,3,0
637,2019,0,0,4,0
638,period,0,3,6,1
639,Similarly,0,3,9,1
640,average,0,4,7,1
641,market,0,2,6,0
642,clearing,0,3,8,1
643,price,0,2,5,0
644,2155,0,0,4,0
645,93,0,0,2,0
646,MWh,0,0,3,0
647,2020,0,0,4,0
648,compared,0,0,8,0
649,3371,0,0,4,0
650,025,0,0,3,0
651,MWh,0,0,3,0
652,2019,0,0,4,0
653,period,0,3,6,1
654,VIEWS,0,2,5,0
655,SHAREHOLDERS,0,4,12,1
656,INDIA,0,3,5,1
657,lockdown,0,2,8,0
658,resulted,0,0,8,0
659,shutdown,0,2,8,0
660,industrial,0,4,10,1
661,commercial,0,4,10,1
662,establishments,0,4,14,1
663,stoppage,0,3,8,1
664,passenger,0,3,9,1
665,railway,0,3,7,1
666,services,0,0,8,0
667,adversely,0,3,9,1
668,impacted,0,0,8,0
669,India,0,3,5,1
670,electricity,0,4,11,1
671,demand,0,2,6,0
672,given,0,2,5,0
673,segments,0,2,8,0
674,constitute,0,4,10,1
675,40,0,0,2,0
676,India,0,3,5,1
677,electricity,0,4,11,1
678,demand,0,2,6,0
679,statement,0,3,9,1
680,issued,0,0,6,0
681,rating,0,2,6,0
682,firm,0,1,4,0
683,said,0,2,4,0
684,segments,0,2,8,0
685,account,0,3,7,1
686,even,0,2,4,0
687,greater,0,3,7,1
688,percentage,0,4,10,1
689,Discoms,0,2,7,0
690,sales,0,0,5,0
691,revenues,0,0,8,0
692,given,0,2,5,0
693,subsidizing,1,4,11,1
694,segments,0,2,8,0
695,apart,0,2,5,0
696,focus,0,2,5,0
697,state,0,2,5,0
698,governments,0,3,11,1
699,healthcare,0,4,10,1
700,relief,1,3,6,1
701,measures,0,0,8,0
702,likelihood,0,5,10,1
703,subsidy,0,2,7,0
704,support,1,2,7,0
705,Discoms,0,2,7,0
706,getting,0,2,7,0
707,deferred,0,0,8,0
708,cannot,0,2,6,0
709,ruled,0,0,5,0
710,added,0,0,5,0
711,ICRA,0,2,4,0
712,Ratings,0,2,7,0
713,Group,0,2,5,0
714,Head,0,2,4,0
715,Senior,0,3,6,1
716,Vice,0,2,4,0
717,President,0,3,9,1
718,Corporate,0,4,9,1
719,ratings,0,2,7,0
720,Sabyasachi,0,4,10,1
721,Majumdar,0,3,8,1
722,said,0,2,4,0
723,lockdown,0,2,8,0
724,imposed,0,0,7,0
725,government,0,3,10,1
726,likely,0,2,6,0
727,adversely,0,3,9,1
728,impact,0,2,6,0
729,India,0,3,5,1
730,electricity,0,4,11,1
731,demand,0,2,6,0
732,demand,0,2,6,0
733,expected,0,0,8,0
734,decline,-1,3,7,1
735,20,0,0,2,0
736,25,0,0,2,0
737,year,0,2,4,0
738,year,0,2,4,0
739,basis,0,2,5,0
740,period,0,3,6,1
741,lockdown,0,2,8,0
742,would,0,2,5,0
743,turn,0,1,4,0
744,adversely,0,3,9,1
745,impact,0,2,6,0
746,revenues,0,0,8,0
747,cash,0,1,4,0
748,collections,0,4,11,1
749,distribution,0,5,12,1
750,utilities,0,0,9,0
751,near,0,2,4,0
752,term,0,1,4,0
753,especially,0,4,10,1
754,given,0,2,5,0
755,consumption,0,4,11,1
756,decline,-1,3,7,1
757,high,0,1,4,0
758,tariff,0,2,6,0
759,paying,0,2,6,0
760,industrial,0,4,10,1
761,commercial,0,4,10,1
762,consumers,0,3,9,1
763,likely,0,2,6,0
764,delays,-1,2,6,0
765,cash,0,1,4,0
766,collections,0,4,11,1
767,consumer,0,3,8,1
768,segments,0,2,8,0
769,revenue,0,4,7,1
770,deficit,0,3,7,1
771,Discoms,0,2,7,0
772,estimated,0,0,9,0
773,Rs,0,0,2,0
774,130,0,0,3,0
775,billion,0,3,7,1
776,per,0,1,3,0
777,month,0,1,5,0
778,India,0,3,5,1
779,basis,0,2,5,0
780,would,0,2,5,0
781,turn,0,1,4,0
782,adversely,0,3,9,1
783,impact,0,2,6,0
784,liquidity,0,4,9,1
785,profile,0,3,7,1
786,Discoms,0,2,7,0
787,increase,0,4,8,1
788,subsidy,0,2,7,0
789,requirement,0,5,11,1
790,lead,1,2,4,0
791,delays,-1,2,6,0
792,payments,0,2,8,0
793,power,0,2,5,0
794,generation,0,5,10,1
795,transmission,0,4,12,1
796,companies,0,0,9,0
797,power,0,2,5,0
798,ministry,0,2,8,0
799,Friday,0,2,6,0
800,issued,0,0,6,0
801,directors,0,3,9,1
802,Central,0,2,7,0
803,Electricity,0,4,11,1
804,Regulatory,0,4,10,1
805,Commission,0,4,10,1
806,provide,0,3,7,1
807,moratorium,0,5,10,1
808,months,0,1,6,0
809,Discoms,0,2,7,0
810,payments,0,2,8,0
811,power,0,2,5,0
812,generation,0,5,10,1
813,transmission,0,4,12,1
814,companies,0,0,9,0
815,power,0,2,5,0
816,ministry,0,2,8,0
817,Friday,0,2,6,0
818,issued,0,0,6,0
819,directors,0,3,9,1
820,Central,0,2,7,0
821,Electricity,0,4,11,1
822,Regulatory,0,4,10,1
823,Commission,0,4,10,1
824,provide,0,3,7,1
825,moratorium,0,5,10,1
826,months,0,1,6,0
827,Discoms,0,2,7,0
828,payments,0,2,8,0
829,power,0,2,5,0
830,generation,0,5,10,1
831,transmission,0,4,12,1
832,companies,0,0,9,0
833,requested,0,0,9,0
834,state,0,2,5,0
835,governments,0,3,11,1
836,issue,-1,3,5,1
837,similar,0,3,7,1
838,directions,0,4,10,1
839,state,0,2,5,0
840,electricity,0,4,11,1
841,regulators,0,4,10,1
842,power,0,2,5,0
843,generation,0,5,10,1
844,companies,0,0,9,0
845,already,0,3,7,1
846,suffering,-1,3,9,1
847,delays,-1,2,6,0
848,payments,0,2,8,0
849,Discoms,0,2,7,0
850,across,0,2,6,0
851,majority,0,3,8,1
852,states,0,0,6,0
853,payment,0,2,7,0
854,due,0,2,3,0
855,Rs,0,0,2,0
856,85000,0,0,5,0
857,crore,0,2,5,0
858,November,0,3,8,1
859,2019,0,0,4,0
860,India,0,3,5,1
861,level,0,2,5,0
862,per,0,1,3,0
863,data,0,2,4,0
864,PRAAPTI,0,3,7,1
865,portal,0,2,6,0
866,COVID,0,2,5,0
867,19,0,0,2,0
868,lockdown,0,2,8,0
869,accentuating,0,5,12,1
870,delays,-1,2,6,0
871,payments,0,2,8,0
872,availability,0,6,12,1
873,adequate,1,5,8,1
874,liquidity,0,4,9,1
875,buffer,0,2,6,0
876,form,0,1,4,0
877,debt,-1,1,4,0
878,service,0,3,7,1
879,reserve,0,3,7,1
880,undrawn,0,2,7,0
881,working,0,2,7,0
882,capital,0,3,7,1
883,limits,-1,2,6,0
884,remains,0,3,7,1
885,important,1,3,9,1
886,credit,0,2,6,0
887,perspective,0,4,11,1
888,However,0,3,7,1
889,said,0,2,4,0
890,relief,1,3,6,1
891,measures,0,0,8,0
892,moratorium,0,5,10,1
893,debt,-1,1,4,0
894,servicing,0,3,9,1
895,3,0,0,1,0
896,month,0,1,5,0
897,period,0,3,6,1
898,notified,0,0,8,0
899,Reserve,0,3,7,1
900,Bank,0,1,4,0
901,India,0,3,5,1
902,expected,0,0,8,0
903,moderation,0,5,10,1
904,interest,0,3,8,1
905,rate,0,2,4,0
906,cycle,0,1,5,0
907,would,0,2,5,0
908,source,0,3,6,1
909,comfort,1,2,7,0
910,near,0,2,4,0
911,term,0,1,4,0
912,timely,1,2,6,0
913,approval,1,3,8,1
914,moratorium,0,5,10,1
915,boards,0,2,6,0
916,banks,0,1,5,0
917,financial,0,4,9,1
918,institutions,0,5,12,1
919,remains,0,3,7,1
920,crucial,0,3,7,1
921,revenues,0,0,8,0
922,power,0,2,5,0
923,generation,0,5,10,1
924,companies,0,0,9,0
925,long,0,1,4,0
926,term,0,1,4,0
927,power,0,2,5,0
928,purchase,0,3,8,1
929,agreements,0,4,10,1
930,PPAs,0,1,4,0
931,state,0,2,5,0
932,distribution,0,5,12,1
933,utilities,0,0,9,0
934,Discoms,0,2,7,0
935,protected,0,0,9,0
936,provision,0,4,9,1
937,capacity,0,3,8,1
938,charges,0,0,7,0
939,linked,0,0,6,0
940,plant,0,1,5,0
941,availability,0,6,12,1
942,case,0,2,4,0
943,thermal,0,2,7,0
944,large,0,2,5,0
945,hydropower,0,3,10,1
946,projects,0,2,8,0
947,must,0,1,4,0
948,run,0,1,3,0
949,status,0,2,6,0
950,case,0,2,4,0
951,nuclear,0,3,7,1
952,renewable,0,4,9,1
953,power,0,2,5,0
954,projects,0,2,8,0
955,Average,0,4,7,1
956,monthly,0,1,7,0
957,thermal,0,2,7,0
958,PLF,0,0,3,0
959,would,0,2,5,0
960,dip,0,1,3,0
961,50,0,0,2,0
962,52,0,0,2,0
963,63,0,0,2,0
964,corresponding,0,4,13,1
965,period,0,3,6,1
966,previous,0,4,8,1
967,year,0,2,4,0
968,due,0,2,3,0
969,considerable,0,5,12,1
970,drop,0,1,4,0
971,demand,0,2,6,0
972,consequently,0,4,12,1
973,power,0,2,5,0
974,generation,0,5,10,1
975,companies,0,0,9,0
976,especially,0,4,10,1
977,without,0,3,7,1
978,long,0,1,4,0
979,term,0,1,4,0
980,PPAs,0,1,4,0
981,would,0,2,5,0
982,adversely,0,3,9,1
983,impacted,0,0,8,0
984,given,0,2,5,0
985,weakening,-1,4,9,1
986,power,0,2,5,0
987,tariffs,0,2,7,0
988,short,0,1,5,0
989,term,0,1,4,0
990,power,0,2,5,0
991,exchange,0,3,8,1
992,market,0,2,6,0
993,said,0,2,4,0
994,ICRA,0,2,4,0
995,Ratings,0,2,7,0
996,Sector,0,2,6,0
997,Head,0,2,4,0
998,Vice,0,2,4,0
999,President,0,3,9,1
1000,GirishkumarKadam,0,6,16,1
1001,construction,0,4,12,1
1002,renewable,0,4,9,1
1003,power,0,2,5,0
1004,projects,0,2,8,0
1005,well,0,1,4,0
1006,EPC,0,1,3,0
1007,manufacturing,0,5,13,1
1008,companies,0,0,9,0
1009,solar,0,2,5,0
1010,segment,0,2,7,0
1011,likely,0,2,6,0
1012,face,0,2,4,0
1013,execution,0,5,9,1
1014,delays,-1,2,6,0
1015,disruption,-1,4,10,1
1016,supply,0,1,6,0
1017,chain,0,2,5,0
1018,India,0,3,5,1
1019,labor,0,2,5,0
1020,availability,0,6,12,1
1021,following,0,3,9,1
1022,lockdown,0,2,8,0
1023,Given,0,2,5,0
1024,import,0,2,6,0
1025,dependency,0,3,10,1
1026,China,0,2,5,0
1027,sourcing,0,3,8,1
1028,PV,0,0,2,0
1029,modules,0,0,7,0
1030,execution,0,5,9,1
1031,timelines,0,0,9,0
1032,ongoing,0,3,7,1
1033,solar,0,2,5,0
1034,projects,0,2,8,0
1035,likely,0,2,6,0
1036,affected,0,0,8,0
1037,delays,-1,2,6,0
1038,delivery,0,3,8,1
1039,PV,0,0,2,0
1040,modules,0,0,7,0
1041,following,0,3,9,1
1042,outbreak,-1,4,8,1
1043,COVID,0,2,5,0
1044,19,0,0,2,0
1045,China,0,2,5,0
