,Token,Score,Syllable_Count,Word_length,IsComplex
245,automation,0,6,10,1
246,minimal,0,3,7,1
247,touch,0,2,5,0
248,human,0,2,5,0
249,possible,0,3,8,1
250,might,0,1,5,0
251,result,0,2,6,0
252,loss,-1,1,4,0
253,jobs,0,1,4,0
254,sectors,0,2,7,0
255,also,0,2,4,0
256,create,0,3,6,1
257,jobs,0,1,4,0
258,automation,0,6,10,1
259,sector,0,2,6,0
260,evident,0,3,7,1
261,pandemic,0,3,8,1
262,velocity,0,3,8,1
263,would,0,2,5,0
264,increased,0,0,9,0
265,normal,0,2,6,0
266,tech,0,1,4,0
267,enabled,0,0,7,0
268,world,0,1,5,0
269,job,0,1,3,0
270,would,0,2,5,0
271,stake,0,2,5,0
272,dominantly,0,3,10,1
273,would,0,2,5,0
274,managers,0,3,8,1
275,managers,0,3,8,1
276,firms,0,1,5,0
277,started,0,0,7,0
278,firing,0,2,6,0
279,vice,0,2,4,0
280,presidents,0,3,10,1
281,assistant,0,3,9,1
282,vice,0,2,4,0
283,presidents,0,3,10,1
284,draw,0,1,4,0
285,hefty,-1,1,5,0
286,salaries,0,0,8,0
287,really,0,2,6,0
288,drive,0,2,5,0
289,business,0,3,8,1
290,designation,0,5,11,1
291,less,0,1,4,0
292,set,0,1,3,0
293,near,0,2,4,0
294,future,0,3,6,1
295,accelerated,0,0,11,0
296,Pandemic,0,3,8,1
297,automatically,0,6,13,1
298,become,0,3,6,1
299,redundant,-1,3,9,1
300,time,0,2,4,0
301,employees,0,0,9,0
302,might,0,1,5,0
303,given,0,2,5,0
304,jobs,0,1,4,0
305,would,0,2,5,0
306,require,0,4,7,1
307,standard,0,2,8,0
308,jobs,0,1,4,0
309,Also,0,2,4,0
310,workforce,0,3,9,1
311,company,0,2,7,0
312,would,0,2,5,0
313,less,0,1,4,0
314,company,0,2,7,0
315,employees,0,0,9,0
316,might,0,1,5,0
317,given,0,2,5,0
318,option,0,3,6,1
319,working,0,2,7,0
320,extra,0,2,5,0
321,time,0,2,4,0
322,working,0,2,7,0
323,weekends,0,3,8,1
324,would,0,2,5,0
325,incentivized,0,0,12,0
326,rather,0,2,6,0
327,employing,0,3,9,1
328,staff,0,1,5,0
329,paying,0,2,6,0
330,full,0,1,4,0
331,salary,0,2,6,0
332,win,1,1,3,0
333,win,1,1,3,0
334,situation,0,5,9,1
335,employees,0,0,9,0
336,companies,0,0,9,0
337,Employees,0,0,9,0
338,earn,0,2,4,0
339,usually,0,3,7,1
340,earn,0,2,4,0
341,get,0,1,3,0
342,learn,0,2,5,0
343,would,0,2,5,0
344,primary,0,2,7,0
345,domain,0,3,6,1
346,companies,0,0,9,0
347,would,0,2,5,0
348,able,0,2,4,0
349,keep,0,2,4,0
350,costs,0,1,5,0
351,low,0,1,3,0
352,assessment,0,3,10,1
353,employees,0,0,9,0
354,might,0,1,5,0
355,change,0,2,6,0
356,Rather,0,2,6,0
357,going,0,2,5,0
358,annual,0,3,6,1
359,performance,0,4,11,1
360,review,0,3,6,1
361,employees,0,0,9,0
362,might,0,1,5,0
363,evaluated,0,0,9,0
364,based,0,0,5,0
365,tasks,0,1,5,0
366,perform,0,2,7,0
367,Creativity,0,4,10,1
368,innovation,1,5,10,1
369,going,0,2,5,0
370,swords,0,1,6,0
371,employees,0,0,9,0
372,normal,0,2,6,0
373,world,0,1,5,0
374,rather,0,2,6,0
375,designations,0,5,12,1
376,office,0,3,6,1
377,change,0,2,6,0
378,might,0,1,5,0
379,services,0,0,8,0
380,sector,0,2,6,0
381,services,0,0,8,0
382,like,0,2,4,0
383,involves,0,0,8,0
384,maximum,0,3,7,1
385,human,0,2,5,0
386,touch,0,2,5,0
387,affected,0,0,8,0
388,adversely,0,3,9,1
389,safety,0,2,6,0
390,concerns,-1,2,8,0
391,confidence,1,4,10,1
392,people,0,3,6,1
393,system,0,1,6,0
394,going,0,2,5,0
395,issue,-1,3,5,1
396,least,0,2,5,0
397,next,0,1,4,0
398,years,0,2,5,0
399,also,0,2,4,0
400,opens,0,2,5,0
401,opportunity,0,4,11,1
402,something,0,3,9,1
403,new,0,1,3,0
404,products,0,2,8,0
405,could,0,2,5,0
406,replace,0,3,7,1
407,need,0,0,4,0
408,visiting,0,3,8,1
409,services,0,0,8,0
410,centers,0,2,7,0
411,going,0,2,5,0
412,create,0,3,6,1
413,boom,1,2,4,0
414,market,0,2,6,0
415,According,0,3,9,1
416,McKinsey,0,2,8,0
417,sales,0,0,5,0
418,products,0,2,8,0
419,multiplying,0,3,11,1
420,rapidly,0,2,7,0
421,speculations,0,5,12,1
422,economies,0,0,9,0
423,tend,0,1,4,0
424,become,0,3,6,1
425,Minimalist,0,4,10,1
426,economies,0,0,9,0
427,Let,0,1,3,0
428,dig,0,1,3,0
429,deep,0,2,4,0
430,Minimalist,0,4,10,1
431,economies,0,0,9,0
432,economies,0,0,9,0
433,people,0,3,6,1
434,tend,0,1,4,0
435,refrain,0,3,7,1
436,purchasing,0,3,10,1
437,luxurious,1,5,9,1
438,items,0,2,5,0
439,focuses,0,0,7,0
440,purchasing,0,3,10,1
441,necessities,0,0,11,0
442,Well,0,1,4,0
443,position,0,4,8,1
444,right,0,1,5,0
445,pandemic,0,3,8,1
446,People,0,3,6,1
447,expensing,0,3,9,1
448,necessary,0,3,9,1
449,items,0,2,5,0
450,like,0,2,4,0
451,groceries,0,0,9,0
452,demand,0,2,6,0
453,luxurious,1,5,9,1
454,items,0,2,5,0
455,average,0,4,7,1
456,would,0,2,5,0
457,hard,-1,1,4,0
458,stay,0,1,4,0
459,minimalist,0,4,10,1
460,economy,0,3,7,1
461,result,0,2,6,0
462,deterioration,-1,7,13,1
463,economy,0,3,7,1
464,short,0,1,5,0
465,term,0,1,4,0
466,true,0,2,4,0
467,minimalist,0,4,10,1
468,economy,0,3,7,1
469,demand,0,2,6,0
470,might,0,1,5,0
471,low,0,1,3,0
472,would,0,2,5,0
473,wrong,-1,1,5,0
474,assume,0,3,6,1
475,demand,0,2,6,0
476,zero,0,2,4,0
477,high,0,1,4,0
478,quality,0,3,7,1
479,products,0,2,8,0
480,gather,0,2,6,0
481,attention,0,4,9,1
482,purchasers,0,3,10,1
483,evident,0,3,7,1
484,past,0,1,4,0
485,experiences,0,0,11,0
486,economy,0,3,7,1
487,always,0,2,6,0
488,finds,0,1,5,0
489,come,0,2,4,0
490,back,0,1,4,0
491,mode,0,2,4,0
492,minimalist,0,4,10,1
493,economy,0,3,7,1
494,Though,0,2,6,0
495,time,0,2,4,0
496,take,0,2,4,0
497,time,0,2,4,0
498,surely,0,2,6,0
499,return,0,2,6,0
500,track,0,1,5,0
501,every,0,2,5,0
502,trouble,-1,3,7,1
503,comes,0,0,5,0
504,opportunity,0,4,11,1
505,time,0,2,4,0
506,companies,0,0,9,0
507,act,0,1,3,0
508,grab,0,1,4,0
509,opportunities,0,0,13,0
510,pandemic,0,3,8,1
511,brought,0,2,7,0
512,companies,0,0,9,0
513,required,0,0,8,0
514,follow,0,2,6,0
515,plans,0,1,5,0
516,formulate,0,4,9,1
517,strategies,0,0,10,0
518,suit,0,2,4,0
519,needs,0,2,5,0
520,pay,0,1,3,0
521,attention,0,4,9,1
522,innovation,1,5,10,1
523,companies,0,0,9,0
524,must,0,1,4,0
525,form,0,1,4,0
526,plans,0,1,5,0
527,stages,0,0,6,0
528,stages,0,0,6,0
529,5Rs,0,0,3,0
530,Resolve,0,3,7,1
531,Resilience,0,5,10,1
532,Return,0,2,6,0
533,Reimagination,0,7,13,1
534,Reform,1,2,6,0
535,Resolve,0,3,7,1
536,resolve,0,3,7,1
537,phase,0,2,5,0
538,companies,0,0,9,0
539,need,0,0,4,0
540,formulate,0,4,9,1
541,nerve,0,2,5,0
542,center,0,2,6,0
543,combat,0,2,6,0
544,Corvid,0,2,6,0
545,tendency,0,2,8,0
546,company,0,2,7,0
547,like,0,2,4,0
548,return,0,2,6,0
549,everything,0,3,10,1
550,becomes,0,0,7,0
551,normal,0,2,6,0
552,parts,0,1,5,0
553,country,0,2,7,0
554,permission,0,4,10,1
555,granted,0,0,7,0
556,companies,0,0,9,0
557,operations,0,5,10,1
558,wait,0,2,4,0
559,normalcy,0,2,8,0
560,bankruptcy,0,2,10,0
561,might,0,1,5,0
562,catch,0,1,5,0
563,normalcy,0,2,8,0
564,Resilience,0,5,10,1
565,resilience,0,5,10,1
566,phase,0,2,5,0
567,includes,0,0,8,0
568,maintaining,0,5,11,1
569,liquidity,0,4,9,1
570,addressing,0,3,10,1
571,solvency,0,2,8,0
572,grow,0,1,4,0
573,sustainability,1,6,14,1
574,businesses,0,0,10,0
575,know,0,1,4,0
576,cash,0,1,4,0
577,crunch,0,1,6,0
578,coming,0,2,6,0
579,Addressing,0,3,10,1
580,cash,0,1,4,0
581,crunches,0,0,8,0
582,crucial,0,3,7,1
583,companies,0,0,9,0
584,Businesses,0,0,10,0
585,must,0,1,4,0
586,take,0,2,4,0
587,aggressive,-1,4,10,1
588,options,0,3,7,1
589,remain,0,3,6,1
590,solvent,0,2,7,0
591,example,0,3,7,1
592,businesses,0,0,10,0
593,might,0,1,5,0
594,cash,0,1,4,0
595,hand,0,1,4,0
596,might,0,1,5,0
597,poor,-1,2,4,0
598,operational,0,6,11,1
599,efficiency,0,4,10,1
600,requires,0,0,8,0
601,attention,0,4,9,1
602,company,0,2,7,0
603,Organizations,0,6,13,1
604,solving,0,2,7,0
605,issues,-1,0,6,0
606,liquidity,0,4,9,1
607,solvency,0,2,8,0
608,better,0,2,6,0
609,position,0,4,8,1
610,grow,0,1,4,0
611,sustainability,1,6,14,1
612,Return,0,2,6,0
613,phase,0,2,5,0
614,return,0,2,6,0
615,companies,0,0,9,0
616,plan,0,1,4,0
617,time,0,2,4,0
618,everything,0,3,10,1
619,back,0,1,4,0
620,track,0,1,5,0
621,Given,0,2,5,0
622,possibility,0,4,11,1
623,subsequent,0,4,10,1
624,waves,0,0,5,0
625,coronavirus,0,5,11,1
626,companies,0,0,9,0
627,need,0,0,4,0
628,ways,0,1,4,0
629,working,0,2,7,0
630,prevent,0,2,7,0
631,identify,0,3,8,1
632,report,0,2,6,0
633,contain,0,3,7,1
634,future,0,3,6,1
635,flareups,-1,3,8,1
636,Many,0,1,4,0
637,industries,0,0,10,0
638,face,0,2,4,0
639,problem,-1,2,7,0
640,returning,0,3,9,1
641,Staying,0,2,7,0
642,prepared,0,0,8,0
643,resurgence,0,4,10,1
644,scenarios,0,4,9,1
645,include,0,3,7,1
646,multi,0,2,5,0
647,scenario,0,4,8,1
648,modeling,0,3,8,1
649,exercise,0,4,8,1
650,Reverting,0,3,9,1
651,non,0,1,3,0
652,COVID,0,2,5,0
653,19,0,0,2,0
654,care,0,2,4,0
655,require,0,4,7,1
656,extensive,0,4,9,1
657,planning,0,2,8,0
658,market,0,2,6,0
659,testing,0,2,7,0
660,Reimagine,0,5,9,1
661,phase,0,2,5,0
662,reimagining,0,5,11,1
663,include,0,3,7,1
664,learnings,0,3,9,1
665,pandemic,0,3,8,1
666,small,0,1,5,0
667,virus,-1,2,5,0
668,whole,0,2,5,0
669,economy,0,3,7,1
670,toss,0,1,4,0
671,businesses,0,0,10,0
672,introspect,0,3,10,1
673,must,0,1,4,0
674,look,0,2,4,0
675,advancements,0,4,12,1
676,technologies,0,0,12,0
677,kind,0,1,4,0
678,pandemic,0,3,8,1
679,future,0,3,6,1
680,disturb,-1,2,7,0
681,efficiency,0,4,10,1
682,much,0,1,4,0
683,pandemic,0,3,8,1
684,taught,0,2,6,0
685,us,0,1,2,0
686,decision,0,4,8,1
687,took,0,2,4,0
688,weeks,0,2,5,0
689,months,0,1,6,0
690,normal,0,2,6,0
691,world,0,1,5,0
692,accelerated,0,0,11,0
693,taken,0,2,5,0
694,days,0,1,4,0
695,become,0,3,6,1
696,permanent,0,3,9,1
697,feature,0,4,7,1
698,Cross,0,1,5,0
699,organizational,0,7,14,1
700,collaboration,0,6,13,1
701,become,0,3,6,1
702,much,0,1,4,0
703,easier,1,4,6,1
704,stay,0,1,4,0
705,long,0,1,4,0
706,run,0,1,3,0
707,Reform,1,2,6,0
708,last,0,1,4,0
709,phase,0,2,5,0
710,reform,1,2,6,0
711,phase,0,2,5,0
712,companies,0,0,9,0
713,look,0,2,4,0
714,bottlenecks,0,3,11,1
715,try,0,0,3,0
716,fix,0,1,3,0
717,Also,0,2,4,0
718,companies,0,0,9,0
719,reconsider,0,4,10,1
720,relationship,0,5,12,1
721,customers,0,3,9,1
722,confidence,1,4,10,1
723,brands,0,1,6,0
724,must,0,1,4,0
725,regain,0,3,6,1
726,ways,0,1,4,0
727,shift,0,1,5,0
728,work,1,1,4,0
729,talent,1,2,6,0
730,skills,0,1,6,0
731,needed,0,0,6,0
732,thereby,0,2,7,0
733,building,0,3,8,1
734,organizational,0,7,14,1
735,resilience,0,5,10,1
736,agility,1,3,7,1
737,necessary,0,3,9,1
738,navigate,0,4,8,1
739,uncertain,-1,4,9,1
740,times,0,0,5,0
741,rebound,0,3,7,1
742,strength,0,1,8,0
743,economy,0,3,7,1
744,recovers,0,3,8,1
745,Make,0,2,4,0
746,work,1,1,4,0
747,portable,1,3,8,1
748,dismal,-1,2,6,0
749,situation,0,5,9,1
750,important,1,3,9,1
751,ever,0,2,4,0
752,staff,0,1,5,0
753,critical,-1,3,8,1
754,tasks,0,1,5,0
755,tasks,0,1,5,0
756,could,0,2,5,0
757,like,0,2,4,0
758,customer,0,3,8,1
759,complaints,-1,3,10,1
760,redressal,0,3,9,1
761,know,0,1,4,0
762,customers,0,3,9,1
763,ones,0,0,4,0
764,make,0,2,4,0
765,businesses,0,0,10,0
766,successful,1,3,10,1
767,Thus,0,1,4,0
768,retaining,0,4,9,1
769,confidence,1,4,10,1
770,utmost,0,2,6,0
771,priority,0,3,8,1
772,organizations,0,6,13,1
773,convert,0,2,7,0
774,staff,0,1,5,0
775,address,0,2,7,0
776,queries,0,0,7,0
777,concerns,-1,2,8,0
778,customers,0,3,9,1
779,organizations,0,6,13,1
780,require,0,4,7,1
781,create,0,3,6,1
782,virtual,0,3,7,1
783,offices,0,0,7,0
784,geographical,0,5,12,1
785,boundaries,0,0,10,0
786,within,0,2,6,0
787,organization,0,6,12,1
788,employees,0,0,9,0
789,world,0,1,5,0
790,organization,0,6,12,1
791,come,0,2,4,0
792,together,0,3,8,1
793,take,0,2,4,0
794,organization,0,6,12,1
795,back,0,1,4,0
796,pre,0,1,3,0
797,corvid,0,2,6,0
798,state,0,2,5,0
799,breaking,-1,3,8,1
800,rigid,-1,2,5,0
801,job,0,1,3,0
802,constraints,0,3,11,1
803,right,0,1,5,0
804,talent,1,2,6,0
805,work,1,1,4,0
806,matched,0,0,7,0
807,solve,0,2,5,0
808,evolving,0,3,8,1
809,business,0,3,8,1
810,challenges,0,0,10,0
811,real,0,2,4,0
812,time,0,2,4,0
813,Accelerate,0,5,10,1
814,Automation,0,6,10,1
815,happening,0,3,9,1
816,pandemic,0,3,8,1
817,accelerating,0,5,12,1
818,pace,0,2,4,0
819,become,0,3,6,1
820,need,0,0,4,0
821,hour,0,2,4,0
822,perception,0,4,10,1
823,automation,0,6,10,1
824,job,0,1,3,0
825,killer,-1,2,6,0
826,totally,0,2,7,0
827,wrong,-1,1,5,0
828,fact,0,1,4,0
829,mandatory,0,3,9,1
830,capability,1,4,10,1
831,deal,0,2,4,0
832,crisis,-1,2,6,0
833,Organizations,0,6,13,1
834,increase,0,4,8,1
835,automation,0,6,10,1
836,call,0,1,4,0
837,centers,0,2,7,0
838,reduce,0,3,6,1
839,response,0,3,8,1
840,time,0,2,4,0
841,Share,0,2,5,0
842,employees,0,0,9,0
843,cross,0,1,5,0
844,industry,0,2,8,0
845,exchanges,0,0,9,0
846,Temporarily,0,4,11,1
847,moving,0,2,6,0
848,employees,0,0,9,0
849,industries,0,0,10,0
850,like,0,2,4,0
851,airlines,0,0,8,0
852,restaurants,0,4,11,1
853,hospitality,0,4,11,1
854,moved,0,0,5,0
855,organizations,0,6,13,1
856,maximum,0,3,7,1
857,work,1,1,4,0
858,time,0,2,4,0
859,like,0,2,4,0
860,healthcare,0,4,10,1
861,logistics,0,3,9,1
862,conclude,0,3,8,1
863,companies,0,0,9,0
864,understand,0,3,10,1
865,Lives,0,0,5,0
866,come,0,2,4,0
867,first,0,1,5,0
868,livelihood,0,5,10,1
869,matters,0,2,7,0
870,pandemic,0,3,8,1
871,adverse,-1,3,7,1
872,effects,0,2,7,0
873,jobs,0,1,4,0
874,services,0,0,8,0
875,end,0,1,3,0
876,pandemic,0,3,8,1
877,brought,0,2,7,0
878,opportunities,0,0,13,0
879,grabbed,0,0,7,0
880,organizations,0,6,13,1
881,would,0,2,5,0
882,much,0,1,4,0
883,better,0,2,6,0
884,position,0,4,8,1
885,even,0,2,4,0
886,compared,0,0,8,0
887,pre,0,1,3,0
888,corvid,0,2,6,0
889,situations,0,5,10,1
890,companies,0,0,9,0
891,need,0,0,4,0
892,understand,0,3,10,1
893,pandemic,0,3,8,1
894,going,0,2,5,0
895,forever,0,3,7,1
896,last,0,1,4,0
897,concluding,0,3,10,1
898,sentence,0,3,8,1
899,corona,0,3,6,1
900,bring,0,1,5,0
901,changes,0,0,7,0
902,revolution,0,5,10,1
903,jobs,0,1,4,0
904,services,0,0,8,0
905,Blackcoffer,0,3,11,1
906,Insights,0,2,8,0
907,19,0,0,2,0
908,Ajay,0,2,4,0
909,Avaghade,0,4,8,1
910,IIM,0,2,3,0
911,Indore,0,3,6,1
