,Token,Score,Syllable_Count,Word_length,IsComplex
100,developing,0,4,10,1
101,ways,0,1,4,0
102,purpose,0,3,7,1
103,existing,0,3,8,1
104,resources,0,0,9,0
105,mitigate,0,4,8,1
106,expense,0,3,7,1
107,content,0,2,7,0
108,development,0,4,11,1
109,future,0,3,6,1
110,eLearning,0,4,9,1
111,natural,0,3,7,1
112,wonder,0,2,6,0
113,might,0,1,5,0
114,get,0,1,3,0
115,AI,0,2,2,0
116,tools,0,2,5,0
117,avoid,0,3,5,1
118,time,0,2,4,0
119,expense,0,3,7,1
120,developing,0,4,10,1
121,worry,-1,1,5,0
122,advert,0,2,6,0
123,AIaaS,0,4,5,1
124,AI,0,2,2,0
125,Service,0,3,7,1
126,even,0,2,4,0
127,small,0,1,5,0
128,education,0,5,9,1
129,learning,0,3,8,1
130,development,0,4,11,1
131,professionals,0,5,13,1
132,purchase,0,3,8,1
133,license,0,3,7,1
134,AI,0,2,2,0
135,tools,0,2,5,0
136,components,0,3,10,1
137,However,0,3,7,1
138,types,0,0,5,0
139,tools,0,2,5,0
140,cannot,0,2,6,0
141,useful,0,3,6,1
142,every,0,2,5,0
143,e,0,1,1,0
144,learning,0,3,8,1
145,ecosystem,0,3,9,1
146,offer,0,2,5,0
147,enticing,1,3,8,1
148,benefits,1,3,8,1
149,adding,0,2,6,0
150,standard,0,2,8,0
151,AI,0,2,2,0
152,tasks,0,1,5,0
153,logic,0,2,5,0
154,decision,0,4,8,1
155,making,0,2,6,0
156,toolbox,0,3,7,1
157,AIaaS,0,4,5,1
158,tools,0,2,5,0
159,platforms,0,2,9,0
160,offered,0,0,7,0
161,famous,1,3,6,1
162,tech,0,1,4,0
163,giants,0,2,6,0
164,cloud,0,2,5,0
165,based,0,0,5,0
166,Microsoft,0,3,9,1
167,Azure,0,3,5,1
168,Cloud,0,2,5,0
169,based,0,0,5,0
170,AI,0,2,2,0
171,services,0,0,8,0
172,used,0,0,4,0
173,build,0,2,5,0
174,manage,0,3,6,1
175,AI,0,2,2,0
176,applications,0,5,12,1
177,like,0,2,4,0
178,image,0,3,5,1
179,recognition,0,5,11,1
180,bot,0,1,3,0
181,based,0,0,5,0
182,apps,0,1,4,0
183,IBM,0,1,3,0
184,Watson,0,2,6,0
185,Cloud,0,2,5,0
186,based,0,0,5,0
187,AI,0,2,2,0
188,services,0,0,8,0
189,integrated,1,0,10,0
190,applications,0,5,12,1
191,store,0,2,5,0
192,manage,0,3,6,1
193,data,0,2,4,0
194,Google,0,3,6,1
195,Tensor,0,2,6,0
196,Flow,0,1,4,0
197,end,0,1,3,0
198,end,0,1,3,0
199,open,0,2,4,0
200,source,0,3,6,1
201,machine,0,3,7,1
202,learning,0,3,8,1
203,platform,0,2,8,0
204,Amazon,0,3,6,1
205,Web,0,1,3,0
206,Services,0,0,8,0
207,Offers,0,2,6,0
208,wide,0,2,4,0
209,range,0,2,5,0
210,products,0,2,8,0
211,services,0,0,8,0
212,Amazon,0,3,6,1
213,cloud,0,2,5,0
214,AIaaS,0,4,5,1
215,platforms,0,2,9,0
216,DataRobot,0,4,9,1
217,Petuum,0,3,6,1
218,H2O,0,1,3,0
219,shows,0,1,5,0
220,field,0,2,5,0
221,expanding,0,3,9,1
222,AI,0,2,2,0
223,probably,0,2,8,0
224,make,0,2,4,0
225,human,0,2,5,0
226,workers,0,2,7,0
227,obsolete,-1,4,8,1
228,least,0,2,5,0
229,long,0,1,4,0
230,time,0,2,4,0
231,put,0,1,3,0
232,fears,0,2,5,0
233,bed,0,0,3,0
234,robots,0,2,6,0
235,probably,0,2,8,0
236,coming,0,2,6,0
237,jobs,0,1,4,0
238,least,0,2,5,0
239,yet,0,1,3,0
240,Given,0,2,5,0
241,artificial,0,5,10,1
242,intelligence,1,5,12,1
243,portrayed,0,0,9,0
244,media,0,3,5,1
245,particular,0,4,10,1
246,favorite,1,4,8,1
247,sci,0,1,3,0
248,fi,0,1,2,0
249,movies,0,0,6,0
250,clear,1,2,5,0
251,advent,0,2,6,0
252,technology,0,3,10,1
253,created,0,0,7,0
254,fear,-1,2,4,0
255,AI,0,2,2,0
256,day,0,1,3,0
257,make,0,2,4,0
258,human,0,2,5,0
259,beings,0,2,6,0
260,obsolete,-1,4,8,1
261,workforce,0,3,9,1
262,technology,0,3,10,1
263,advanced,1,0,8,0
264,tasks,0,1,5,0
265,executed,0,0,8,0
266,human,0,2,5,0
267,hands,0,1,5,0
268,become,0,3,6,1
269,automated,0,0,9,0
270,natural,0,3,7,1
271,fear,-1,2,4,0
272,leap,0,2,4,0
273,toward,0,2,6,0
274,creating,0,3,8,1
275,intelligent,1,4,11,1
276,computers,0,3,9,1
277,could,0,2,5,0
278,herald,0,2,6,0
279,beginning,0,3,9,1
280,end,0,1,3,0
281,work,1,1,4,0
282,know,0,1,4,0
283,think,0,1,5,0
284,reason,0,3,6,1
285,fatalistic,-1,4,10,1
286,recent,0,2,6,0
287,paper,0,2,5,0
288,published,0,0,9,0
289,MIT,0,1,3,0
290,Task,0,1,4,0
291,Force,0,2,5,0
292,Work,1,1,4,0
293,Future,0,3,6,1
294,entitled,0,0,8,0
295,Artificial,0,5,10,1
296,Intelligence,1,5,12,1
297,Future,0,3,6,1
298,Work,1,1,4,0
299,looked,0,0,6,0
300,closely,0,2,7,0
301,developments,0,4,12,1
302,AI,0,2,2,0
303,relation,0,4,8,1
304,world,0,1,5,0
305,work,1,1,4,0
306,paper,0,2,5,0
307,paints,0,2,6,0
308,optimistic,1,4,10,1
309,picture,0,3,7,1
310,Rather,0,2,6,0
311,promoting,0,3,9,1
312,obsolescence,0,5,12,1
313,human,0,2,5,0
314,labor,0,2,5,0
315,paper,0,2,5,0
316,predicts,0,2,8,0
317,AI,0,2,2,0
318,continue,0,4,8,1
319,drive,0,2,5,0
320,massive,0,3,7,1
321,innovation,1,5,10,1
322,fuel,0,2,4,0
323,existing,0,3,8,1
324,industries,0,0,10,0
325,could,0,2,5,0
326,potential,0,4,9,1
327,create,0,3,6,1
328,sectors,0,2,7,0
329,growth,0,1,6,0
330,ultimately,0,4,10,1
331,leading,1,3,7,1
332,creation,0,4,8,1
333,jobs,0,1,4,0
334,AI,0,2,2,0
335,made,0,2,4,0
336,major,0,2,5,0
337,strides,0,0,7,0
338,toward,0,2,6,0
339,replicating,0,4,11,1
340,efficacy,0,3,8,1
341,human,0,2,5,0
342,intelligence,1,5,12,1
343,executing,0,4,9,1
344,certain,0,3,7,1
345,tasks,0,1,5,0
346,major,0,2,5,0
347,limitations,-1,5,11,1
348,particular,0,4,10,1
349,AI,0,2,2,0
350,programs,0,2,8,0
351,typically,0,2,9,0
352,capable,1,3,7,1
353,specialized,0,0,11,0
354,intelligence,1,5,12,1
355,meaning,0,3,7,1
356,solve,0,2,5,0
357,problem,-1,2,7,0
358,execute,0,4,7,1
359,task,0,1,4,0
360,time,0,2,4,0
361,Often,0,2,5,0
362,rigid,-1,2,5,0
363,unable,-1,3,6,1
364,respond,0,2,7,0
365,changes,0,0,7,0
366,input,0,2,5,0
367,perform,0,2,7,0
368,thinking,0,2,8,0
369,outside,0,4,7,1
370,prescribed,0,0,10,0
371,programming,0,3,11,1
372,Humans,0,2,6,0
373,however,0,3,7,1
374,possess,0,2,7,0
375,generalized,0,0,11,0
376,intelligence,1,5,12,1
377,kind,0,1,4,0
378,problem,-1,2,7,0
379,solving,0,2,7,0
380,abstract,0,2,8,0
381,thinking,0,2,8,0
382,critical,-1,3,8,1
383,judgment,0,2,8,0
384,continue,0,4,8,1
385,important,1,3,9,1
386,business,0,3,8,1
387,Human,0,2,5,0
388,judgment,0,2,8,0
389,relevant,0,3,8,1
390,every,0,2,5,0
391,task,0,1,4,0
392,certainly,0,3,9,1
393,throughout,0,4,10,1
394,every,0,2,5,0
395,level,0,2,5,0
396,across,0,2,6,0
397,sectors,0,2,7,0
398,factors,0,2,7,0
399,could,0,2,5,0
400,limit,-1,2,5,0
401,runaway,-1,3,7,1
402,advancement,0,4,11,1
403,AI,0,2,2,0
404,AI,0,2,2,0
405,often,0,2,5,0
406,requires,0,0,8,0
407,learning,0,3,8,1
408,involve,0,3,7,1
409,massive,0,3,7,1
410,amounts,0,3,7,1
411,data,0,2,4,0
412,calling,0,2,7,0
413,question,0,4,8,1
414,availability,0,6,12,1
415,right,0,1,5,0
416,kind,0,1,4,0
417,data,0,2,4,0
418,highlighting,0,3,12,1
419,need,0,0,4,0
420,categorization,0,7,14,1
421,issues,-1,0,6,0
422,privacy,0,2,7,0
423,security,0,3,8,1
424,around,0,3,6,1
425,data,0,2,4,0
426,also,0,2,4,0
427,limitation,-1,5,10,1
428,computation,0,5,11,1
429,processing,0,3,10,1
430,power,0,2,5,0
431,cost,0,1,4,0
432,electricity,0,4,11,1
433,alone,0,3,5,1
434,power,0,2,5,0
435,supercharged,0,0,12,0
436,language,0,4,8,1
437,model,0,2,5,0
438,AI,0,2,2,0
439,estimated,0,0,9,0
440,4,0,0,1,0
441,6,0,0,1,0
442,million,0,3,7,1
443,Another,0,3,7,1
444,important,1,3,9,1
445,limitation,-1,5,10,1
446,note,0,2,4,0
447,data,0,2,4,0
448,carry,0,1,5,0
449,bias,0,2,4,0
450,reflective,0,4,10,1
451,societal,0,4,8,1
452,inequities,-1,0,10,0
453,implicit,0,3,8,1
454,biases,-1,0,6,0
455,designers,0,3,9,1
456,create,0,3,6,1
457,input,0,2,5,0
458,data,0,2,4,0
459,bias,0,2,4,0
460,data,0,2,4,0
461,inputted,0,0,8,0
462,AI,0,2,2,0
463,bias,0,2,4,0
464,likely,0,2,6,0
465,carry,0,1,5,0
466,results,0,2,7,0
467,generated,0,0,9,0
468,AI,0,2,2,0
469,even,0,2,4,0
470,bill,0,1,4,0
471,introduced,0,0,10,0
472,Congress,0,2,8,0
473,entitled,0,0,8,0
474,Algorithmic,0,4,11,1
475,Accountability,0,6,14,1
476,Act,0,1,3,0
477,goal,0,2,4,0
478,forcing,0,2,7,0
479,Federal,0,3,7,1
480,Trade,0,2,5,0
481,Commission,0,4,10,1
482,investigate,0,5,11,1
483,use,0,2,3,0
484,AI,0,2,2,0
485,technology,0,3,10,1
486,potential,0,4,9,1
487,perpetuate,0,5,10,1
488,bias,0,2,4,0
489,Based,0,0,5,0
490,factors,0,2,7,0
491,others,0,2,6,0
492,MIT,0,1,3,0
493,CCI,0,1,3,0
494,paper,0,2,5,0
495,argues,0,0,6,0
496,long,0,1,4,0
497,reaching,0,3,8,1
498,point,0,2,5,0
499,AI,0,2,2,0
500,comparable,0,4,10,1
501,human,0,2,5,0
502,intelligence,1,5,12,1
503,could,0,2,5,0
504,theoretically,0,5,13,1
505,replace,0,3,7,1
506,human,0,2,5,0
507,workers,0,2,7,0
508,entirely,0,3,8,1
509,Provided,0,0,8,0
510,investment,0,3,10,1
511,levels,0,2,6,0
512,education,0,5,9,1
513,private,0,3,7,1
514,sector,0,2,6,0
515,governmental,0,4,12,1
516,organizations,0,6,13,1
517,anywhere,0,3,8,1
518,focuses,0,0,7,0
519,training,0,3,8,1
520,upskilling,0,3,10,1
521,workers,0,2,7,0
522,AI,0,2,2,0
523,potential,0,4,9,1
524,ultimately,0,4,10,1
525,create,0,3,6,1
526,jobs,0,1,4,0
527,less,0,1,4,0
528,question,0,4,8,1
529,become,0,3,6,1
530,humans,0,2,6,0
531,computers,0,3,9,1
532,humans,0,2,6,0
533,computers,0,3,9,1
534,involved,0,0,8,0
535,complex,-1,2,7,0
536,systems,0,1,7,0
537,advance,0,3,7,1
538,industry,0,2,8,0
539,prosperity,1,3,10,1
540,paper,0,2,5,0
541,fascinating,1,4,11,1
542,read,0,2,4,0
543,anyone,0,3,6,1
544,hoping,0,2,6,0
545,dive,0,2,4,0
546,deeper,0,3,6,1
547,AI,0,2,2,0
548,potential,0,4,9,1
549,directions,0,4,10,1
550,lead,1,2,4,0
551,AI,0,2,2,0
552,becoming,0,3,8,1
553,standard,0,2,8,0
554,businesses,0,0,10,0
555,world,0,1,5,0
556,tech,0,1,4,0
557,couple,0,3,6,1
558,times,0,0,5,0
559,recently,0,2,8,0
560,AI,0,2,2,0
561,come,0,2,4,0
562,conversation,0,5,12,1
563,client,0,2,6,0
564,associate,0,5,9,1
565,noticing,0,3,8,1
566,fallacy,-1,2,7,0
567,people,0,3,6,1
568,thinking,0,2,8,0
569,seems,0,2,5,0
570,sense,0,2,5,0
571,phenomenon,0,4,10,1
572,likely,0,2,6,0
573,big,0,1,3,0
574,impacts,0,2,7,0
575,tech,0,1,4,0
576,world,0,1,5,0
577,case,0,2,4,0
578,noticed,0,0,7,0
579,tech,0,1,4,0
580,world,0,1,5,0
581,world,0,1,5,0
582,days,0,1,4,0
583,ever,0,2,4,0
584,forget,0,2,6,0
585,economist,0,4,9,1
586,Paul,0,2,4,0
587,Krugman,0,2,7,0
588,said,0,2,4,0
589,1998,0,0,4,0
590,2005,0,0,4,0
591,become,0,3,6,1
592,clear,1,2,5,0
593,Internet,0,3,8,1
594,impact,0,2,6,0
595,economy,0,3,7,1
596,greater,0,3,7,1
597,fax,0,1,3,0
598,machine,0,3,7,1
599,definitely,0,4,10,1
600,want,0,1,4,0
601,behind,0,2,6,0
602,curve,0,2,5,0
603,comes,0,0,5,0
604,AI,0,2,2,0
605,fact,0,1,4,0
606,90,0,0,2,0
607,leading,1,3,7,1
608,businesses,0,0,10,0
609,already,0,3,7,1
610,ongoing,0,3,7,1
611,investments,0,3,11,1
612,AI,0,2,2,0
613,technologies,0,0,12,0
614,half,0,1,4,0
615,businesses,0,0,10,0
616,implemented,0,0,11,0
617,manner,0,2,6,0
618,AI,0,2,2,0
619,driven,0,2,6,0
620,technology,0,3,10,1
621,report,0,2,6,0
622,experiencing,0,5,12,1
623,greater,0,3,7,1
624,productivity,0,4,12,1
625,AI,0,2,2,0
626,likely,0,2,6,0
627,strong,0,1,6,0
628,impact,0,2,6,0
629,certain,0,3,7,1
630,sectors,0,2,7,0
631,particular,0,4,10,1
632,Medical,0,3,7,1
633,potential,0,4,9,1
634,benefits,1,3,8,1
635,utilizing,0,4,9,1
636,AI,0,2,2,0
637,field,0,2,5,0
638,medicine,0,4,8,1
639,already,0,3,7,1
640,explored,0,0,8,0
641,medical,0,3,7,1
642,industry,0,2,8,0
643,robust,1,2,6,0
644,amount,0,3,6,1
645,data,0,2,4,0
646,utilized,0,0,8,0
647,create,0,3,6,1
648,predictive,0,4,10,1
649,models,0,2,6,0
650,related,0,0,7,0
651,healthcare,0,4,10,1
652,Additionally,0,5,12,1
653,AI,0,2,2,0
654,shown,0,1,5,0
655,effective,1,4,9,1
656,physicians,0,3,10,1
657,certain,0,3,7,1
658,diagnostic,0,4,10,1
659,contexts,0,2,8,0
660,Automotive,0,6,10,1
661,already,0,3,7,1
662,seeing,0,3,6,1
663,AI,0,2,2,0
664,impacting,0,3,9,1
665,world,0,1,5,0
666,transportation,0,5,14,1
667,automobiles,0,0,11,0
668,advent,0,2,6,0
669,autonomous,1,6,10,1
670,vehicles,0,0,8,0
671,autonomous,1,6,10,1
672,navigation,0,5,10,1
673,AI,0,2,2,0
674,also,0,2,4,0
675,major,0,2,5,0
676,impact,0,2,6,0
677,manufacturing,0,5,13,1
678,including,0,3,9,1
679,within,0,2,6,0
680,automotive,0,6,10,1
681,sector,0,2,6,0
682,Cybersecurity,0,4,13,1
683,Cybersecurity,0,4,13,1
684,front,0,1,5,0
685,mind,0,1,4,0
686,business,0,3,8,1
687,leaders,0,3,7,1
688,especially,0,4,10,1
689,considering,0,4,11,1
690,spike,0,2,5,0
691,cybersecurity,0,4,13,1
692,breaches,0,0,8,0
693,throughout,0,4,10,1
694,2020,0,0,4,0
695,Attacks,-1,2,7,0
696,rose,0,2,4,0
697,600,0,0,3,0
698,pandemic,0,3,8,1
699,hackers,0,2,7,0
700,capitalized,0,0,11,0
701,people,0,3,6,1
702,working,0,2,7,0
703,home,0,2,4,0
704,less,0,1,4,0
705,secure,1,3,6,1
706,technological,0,5,13,1
707,systems,0,1,7,0
708,Wi,0,1,2,0
709,Fi,0,1,2,0
710,networks,0,2,8,0
711,AI,0,2,2,0
712,machine,0,3,7,1
713,learning,0,3,8,1
714,critical,-1,3,8,1
715,tools,0,2,5,0
716,identifying,0,4,11,1
717,predicting,0,3,10,1
718,threats,-1,2,7,0
719,cybersecurity,0,4,13,1
720,AI,0,2,2,0
721,also,0,2,4,0
722,crucial,0,3,7,1
723,asset,0,2,5,0
724,security,0,3,8,1
725,world,0,1,5,0
726,finance,0,3,7,1
727,given,0,2,5,0
728,process,0,2,7,0
729,large,0,2,5,0
730,amounts,0,3,7,1
731,data,0,2,4,0
732,predict,0,2,7,0
733,catch,0,1,5,0
734,instances,0,0,9,0
735,fraud,-1,2,5,0
736,E,0,1,1,0
737,Commerce,0,3,8,1
738,AI,0,2,2,0
739,play,0,1,4,0
740,pivotal,0,3,7,1
741,role,0,2,4,0
742,e,0,1,1,0
743,commerce,0,3,8,1
744,future,0,3,6,1
745,every,0,2,5,0
746,sector,0,2,6,0
747,industry,0,2,8,0
748,user,0,2,4,0
749,experience,0,5,10,1
750,marketing,0,3,9,1
751,fulfillment,1,3,11,1
752,distribution,0,5,12,1
753,expect,0,2,6,0
754,moving,0,2,6,0
755,forward,0,2,7,0
756,AI,0,2,2,0
757,continue,0,4,8,1
758,drive,0,2,5,0
759,e,0,1,1,0
760,commerce,0,3,8,1
761,including,0,3,9,1
762,use,0,2,3,0
763,chat,0,1,4,0
764,bots,0,1,4,0
765,shopper,0,2,7,0
766,personalization,0,7,15,1
767,image,0,3,5,1
768,based,0,0,5,0
769,targeting,0,3,9,1
770,advertising,0,4,11,1
771,warehouse,0,5,9,1
772,inventory,0,3,9,1
773,automation,0,6,10,1
774,AI,0,2,2,0
775,big,0,1,3,0
776,impact,0,2,6,0
777,job,0,1,3,0
778,search,0,2,6,0
779,moving,0,2,6,0
780,forward,0,2,7,0
781,hope,0,2,4,0
782,hiring,0,2,6,0
783,manager,0,3,7,1
784,give,0,2,4,0
785,benefit,1,3,7,1
786,doubt,-1,2,5,0
787,small,0,1,5,0
788,misstep,0,2,7,0
789,within,0,2,6,0
790,application,0,5,11,1
791,might,0,1,5,0
792,rude,-1,2,4,0
793,awakening,0,4,9,1
794,AI,0,2,2,0
795,already,0,3,7,1
796,plays,0,1,5,0
797,major,0,2,5,0
798,role,0,2,4,0
799,hiring,0,2,6,0
800,process,0,2,7,0
801,much,0,1,4,0
802,75,0,0,2,0
803,resumes,0,0,7,0
804,rejected,-1,0,8,0
805,automated,0,0,9,0
806,applicant,0,3,9,1
807,tracking,0,2,8,0
808,system,0,1,6,0
809,ATS,0,1,3,0
810,even,0,2,4,0
811,reach,0,2,5,0
812,human,0,2,5,0
813,past,0,1,4,0
814,recruiters,0,4,10,1
815,devote,0,3,6,1
816,considerable,0,5,12,1
817,time,0,2,4,0
818,poring,0,2,6,0
819,resumes,0,0,7,0
820,look,0,2,4,0
821,relevant,0,3,8,1
822,candidates,0,0,10,0
823,Data,0,2,4,0
824,LinkedIn,0,3,8,1
825,shows,0,1,5,0
826,recruiters,0,4,10,1
827,spend,0,1,5,0
828,23,0,0,2,0
829,hours,0,2,5,0
830,looking,0,3,7,1
831,resumes,0,0,7,0
832,successful,1,3,10,1
833,hire,0,2,4,0
834,Increasingly,0,4,12,1
835,however,0,3,7,1
836,resume,0,3,6,1
837,scanning,0,2,8,0
838,done,0,2,4,0
839,AI,0,2,2,0
840,powered,0,0,7,0
841,programs,0,2,8,0
842,2018,0,0,4,0
843,67,0,0,2,0
844,hiring,0,2,6,0
845,managers,0,3,8,1
846,stated,0,0,6,0
847,AI,0,2,2,0
848,making,0,2,6,0
849,jobs,0,1,4,0
850,easier,1,4,6,1
851,Despite,0,3,7,1
852,increasing,0,4,10,1
853,prevalence,0,4,10,1
854,automation,0,6,10,1
855,algorithms,0,3,10,1
856,hiring,0,2,6,0
857,process,0,2,7,0
858,critical,-1,3,8,1
859,use,0,2,3,0
860,certain,0,3,7,1
861,types,0,0,5,0
862,AI,0,2,2,0
863,hiring,0,2,6,0
864,managers,0,3,8,1
865,based,0,0,5,0
866,charge,0,2,6,0
867,perpetuate,0,5,10,1
868,ever,0,2,4,0
869,create,0,3,6,1
870,bias,0,2,4,0
871,hiring,0,2,6,0
872,One,0,2,3,0
873,particular,0,4,10,1
874,example,0,3,7,1
875,illustrated,0,0,11,0
876,HireVue,0,4,7,1
877,startup,0,2,7,0
878,whose,0,2,5,0
879,initial,0,4,7,1
880,services,0,0,8,0
881,included,0,0,8,0
882,technology,0,3,10,1
883,aimed,0,0,5,0
884,use,0,2,3,0
885,facial,0,3,6,1
886,recognition,0,5,11,1
887,software,0,3,8,1
888,psychology,0,2,10,0
889,determine,0,4,9,1
890,potential,0,4,9,1
891,effectiveness,1,5,13,1
892,candidate,0,4,9,1
893,certain,0,3,7,1
894,role,0,2,4,0
895,Electronic,0,4,10,1
896,Privacy,0,2,7,0
897,Information,0,5,11,1
898,Center,0,2,6,0
899,filed,0,0,5,0
900,lawsuit,0,3,7,1
901,Federal,0,3,7,1
902,Trade,0,2,5,0
903,Commission,0,4,10,1
904,alleging,0,3,8,1
905,software,0,3,8,1
906,potential,0,4,9,1
907,perpetuate,0,5,10,1
908,bias,0,2,4,0
909,prejudice,-1,4,9,1
910,HireVue,0,4,7,1
911,discontinued,-1,0,12,0
912,use,0,2,3,0
913,facial,0,3,6,1
914,recognition,0,5,11,1
915,software,0,3,8,1
916,early,0,2,5,0
917,2021,0,0,4,0
918,uses,0,0,4,0
919,audio,0,4,5,1
920,analysis,0,3,8,1
921,natural,0,3,7,1
922,language,0,4,8,1
923,processing,0,3,10,1
924,clear,1,2,5,0
925,use,0,2,3,0
926,certain,0,3,7,1
927,types,0,0,5,0
928,AI,0,2,2,0
929,hiring,0,2,6,0
930,process,0,2,7,0
931,likely,0,2,6,0
932,controversial,-1,5,13,1
933,technology,0,3,10,1
934,develops,0,3,8,1
935,However,0,3,7,1
936,potential,0,4,9,1
937,employers,0,3,9,1
938,using,0,2,5,0
939,AI,0,2,2,0
940,process,0,2,7,0
941,application,0,5,11,1
942,reason,0,3,6,1
943,cannot,0,2,6,0
944,utilizing,0,4,9,1
945,similar,0,3,7,1
946,technology,0,3,10,1
947,advantage,1,4,9,1
948,Jobscan,0,2,7,0
949,excellent,1,3,9,1
950,resource,0,4,8,1
951,provides,0,0,8,0
952,similar,0,3,7,1
953,resume,0,3,6,1
954,scanning,0,2,8,0
955,would,0,2,5,0
956,used,0,0,4,0
957,hiring,0,2,6,0
958,manager,0,3,7,1
959,comparing,0,3,9,1
960,resume,0,3,6,1
961,job,0,1,3,0
962,description,0,4,11,1
963,Jobscan,0,2,7,0
964,give,0,2,4,0
965,information,0,5,11,1
966,tweak,0,2,5,0
967,resume,0,3,6,1
968,good,0,2,4,0
969,match,0,1,5,0
970,certain,0,3,7,1
971,position,0,4,8,1
972,goal,0,2,4,0
973,beating,0,3,7,1
974,applicant,0,3,9,1
975,tracking,0,2,8,0
976,system,0,1,6,0
977,ATS,0,1,3,0
978,Jobseer,0,3,7,1
979,browser,0,2,7,0
980,add,0,1,3,0
981,another,0,3,7,1
982,great,1,2,5,0
983,AI,0,2,2,0
984,based,0,0,5,0
985,tool,0,2,4,0
986,job,0,1,3,0
987,market,0,2,6,0
988,Based,0,0,5,0
989,scan,0,1,4,0
990,resume,0,3,6,1
991,well,0,1,4,0
992,keywords,0,2,8,0
993,skills,0,1,6,0
994,related,0,0,7,0
995,desired,0,0,7,0
996,jobs,0,1,4,0
997,Jobseer,0,3,7,1
998,help,0,1,4,0
999,match,0,1,5,0
1000,job,0,1,3,0
1001,listings,0,2,8,0
1002,fit,0,1,3,0
1003,experience,0,5,10,1
1004,listing,0,2,7,0
1005,get,0,1,3,0
1006,rating,0,2,6,0
1007,based,0,0,5,0
1008,well,0,1,4,0
1009,aligned,0,0,7,0
1010,particular,0,4,10,1
1011,posting,0,2,7,0
1012,well,0,1,4,0
1013,recommendations,1,6,15,1
1014,skills,0,1,6,0
1015,add,0,1,3,0
1016,better,0,2,6,0
1017,position,0,4,8,1
1018,resume,0,3,6,1
1019,experience,0,5,10,1
1020,Rezi,0,2,4,0
1021,disclaimer,0,4,10,1
1022,would,0,2,5,0
1023,never,0,2,5,0
1024,encourage,1,5,9,1
1025,turn,0,1,4,0
1026,resume,0,3,6,1
1027,writing,0,2,7,0
1028,bot,0,1,3,0
1029,Rezi,0,2,4,0
1030,awesome,1,4,7,1
1031,AI,0,2,2,0
1032,based,0,0,5,0
1033,resume,0,3,6,1
1034,builder,0,3,7,1
1035,includes,0,0,8,0
1036,templates,0,0,9,0
1037,help,0,1,4,0
1038,design,0,2,6,0
1039,resume,0,3,6,1
1040,sure,0,2,4,0
1041,check,0,1,5,0
1042,boxes,0,0,5,0
1043,comes,0,0,5,0
1044,applicant,0,3,9,1
1045,tracking,0,2,8,0
1046,systems,0,1,7,0
1047,great,1,2,5,0
1048,jumping,0,2,7,0
1049,point,0,2,5,0
1050,kickstart,0,2,9,0
