,Token,Score,Syllable_Count,Word_length,IsComplex
304,potentially,0,4,11,1
305,start,0,1,5,0
306,war,0,1,3,0
307,humans,0,2,6,0
308,burn,-1,1,4,0
309,crops,0,1,5,0
310,sorts,0,1,5,0
311,tragedies,0,0,9,0
312,reserved,0,0,8,0
313,human,0,2,5,0
314,functions,0,3,9,1
315,point,0,2,5,0
316,theory,0,2,6,0
317,stop,0,1,4,0
318,AI,0,2,2,0
319,would,0,2,5,0
320,already,0,3,7,1
321,thought,0,2,7,0
322,obstacles,0,0,9,0
323,prevent,0,2,7,0
324,goal,0,2,4,0
325,means,0,2,5,0
326,cannot,0,2,6,0
327,unplug,0,2,6,0
328,machine,0,3,7,1
329,effect,0,2,6,0
330,AI,0,2,2,0
331,replace,0,3,7,1
332,human,0,2,5,0
333,intelligence,1,5,12,1
334,happen,0,2,6,0
335,next,0,1,4,0
336,10,0,0,2,0
337,30,0,0,2,0
338,years,0,2,5,0
339,field,0,2,5,0
340,Artificial,0,5,10,1
341,Intelligence,1,5,12,1
342,sophisticated,1,0,13,0
343,enough,0,3,6,1
344,human,0,2,5,0
345,tasks,0,1,5,0
346,humans,0,2,6,0
347,currently,0,2,9,0
348,Currently,0,2,9,0
349,AI,0,2,2,0
350,smart,0,1,5,0
351,enough,0,3,6,1
352,empathetic,0,4,10,1
353,humans,0,2,6,0
354,cannot,0,2,6,0
355,think,0,1,5,0
356,strategically,0,4,13,1
357,enough,0,3,6,1
358,solve,0,2,5,0
359,complex,-1,2,7,0
360,problems,-1,2,8,0
361,AI,0,2,2,0
362,solutions,0,4,9,1
363,expensive,-1,4,9,1
364,go,0,1,2,0
365,different,0,3,9,1
366,tests,0,1,5,0
367,standards,0,2,9,0
368,implement,0,3,9,1
369,also,0,2,4,0
370,takes,0,0,5,0
371,time,0,2,4,0
372,AI,0,2,2,0
373,improve,1,3,7,1
374,example,0,3,7,1
375,Boston,0,2,6,0
376,Dynamics,0,2,8,0
377,world,0,1,5,0
378,top,1,1,3,0
379,robotics,0,3,8,1
380,company,0,2,7,0
381,robot,0,2,5,0
382,2009,0,0,4,0
383,needed,0,0,6,0
384,assistance,0,4,10,1
385,walk,0,1,4,0
386,Fast,0,1,4,0
387,forward,0,2,7,0
388,2019,0,0,4,0
389,robot,0,2,5,0
390,could,0,2,5,0
391,walk,0,1,4,0
392,could,0,2,5,0
393,jump,0,1,4,0
394,objects,0,2,7,0
395,backflips,0,2,9,0
396,much,0,1,4,0
397,addition,0,4,8,1
398,timing,0,2,6,0
399,takes,0,0,5,0
400,time,0,2,4,0
401,price,0,2,5,0
402,technological,0,5,13,1
403,solution,0,4,8,1
404,drop,0,1,4,0
405,point,0,2,5,0
406,affordable,1,4,10,1
407,example,0,3,7,1
408,desktop,0,2,7,0
409,computer,0,3,8,1
410,costs,0,1,5,0
411,around,0,3,6,1
412,1000,0,0,4,0
413,1999,0,0,4,0
414,get,0,1,3,0
415,significantly,0,4,13,1
416,powerful,1,3,8,1
417,laptop,0,2,6,0
418,exact,0,2,5,0
419,price,0,2,5,0
420,AI,0,2,2,0
421,go,0,1,2,0
422,curve,0,2,5,0
423,happens,0,2,7,0
424,10,0,0,2,0
425,30,0,0,2,0
426,years,0,2,5,0
427,AI,0,2,2,0
428,make,0,2,4,0
429,human,0,2,5,0
430,intelligence,1,5,12,1
431,obsolete,-1,4,8,1
432,Maybe,0,2,5,0
433,proven,1,2,6,0
434,earlier,0,4,7,1
435,AI,0,2,2,0
436,become,0,3,6,1
437,faster,1,2,6,0
438,better,0,2,6,0
439,cheaper,1,3,7,1
440,happens,0,2,7,0
441,companies,0,0,9,0
442,use,0,2,3,0
443,AI,0,2,2,0
444,technology,0,3,10,1
445,automate,0,5,8,1
446,jobs,0,1,4,0
447,save,0,2,4,0
448,money,0,2,5,0
449,increase,0,4,8,1
450,productivity,0,4,12,1
451,importantly,0,3,11,1
452,stay,0,1,4,0
453,competitive,1,5,11,1
454,demonstrated,0,0,12,0
455,AI,0,2,2,0
456,become,0,3,6,1
457,better,0,2,6,0
458,repetition,0,5,10,1
459,use,0,2,3,0
460,machine,0,3,7,1
461,learning,0,3,8,1
462,difference,0,4,10,1
463,AI,0,2,2,0
464,able,0,2,4,0
465,learn,0,2,5,0
466,faster,1,2,6,0
467,time,0,2,4,0
468,progresses,0,0,10,0
469,due,0,2,3,0
470,amount,0,3,6,1
471,data,0,2,4,0
472,available,0,5,9,1
473,today,0,2,5,0
474,also,0,2,4,0
475,able,0,2,4,0
476,learn,0,2,5,0
477,machines,0,0,8,0
478,similar,0,3,7,1
479,machines,0,0,8,0
480,learn,0,2,5,0
481,optimize,0,4,8,1
482,tasks,0,1,5,0
483,important,1,3,9,1
484,skills,0,1,6,0
485,However,0,3,7,1
486,AI,0,2,2,0
487,also,0,2,4,0
488,repetitive,-1,5,10,1
489,routine,0,4,7,1
490,tasks,0,1,5,0
491,better,0,2,6,0
492,also,0,2,4,0
493,able,0,2,4,0
494,understand,0,3,10,1
495,emotional,0,5,9,1
496,intelligence,1,5,12,1
497,ethics,0,2,6,0
498,creativity,0,4,10,1
499,seen,0,2,4,0
500,distinct,0,2,8,0
501,example,0,3,7,1
502,IBM,0,1,3,0
503,IBM,0,1,3,0
504,uses,0,0,4,0
505,IBM,0,1,3,0
506,Watson,0,2,6,0
507,program,0,2,7,0
508,AI,0,2,2,0
509,create,0,3,6,1
510,movie,0,3,5,1
511,trailer,0,3,7,1
512,Fox,0,1,3,0
513,approached,0,0,10,0
514,IBM,0,1,3,0
515,said,0,2,4,0
516,movie,0,3,5,1
517,coming,0,2,6,0
518,AI,0,2,2,0
519,Scifi,0,2,5,0
520,horror,0,2,6,0
521,asked,0,0,5,0
522,IBM,0,1,3,0
523,platform,0,2,8,0
524,IBM,0,1,3,0
525,Watson,0,2,6,0
526,could,0,2,5,0
527,trailer,0,3,7,1
528,reviewing,0,4,9,1
529,watching,0,2,8,0
530,footage,0,4,7,1
531,searching,0,3,9,1
532,scary,-1,1,5,0
533,MACHINE,0,3,7,1
534,REPLACE,0,3,7,1
535,HUMAN,0,2,5,0
536,FUTURE,0,3,6,1
537,WORK,1,1,4,0
538,Sad,-1,1,3,0
539,happy,1,1,5,0
540,moments,0,2,7,0
541,movie,0,3,5,1
542,provoked,0,0,8,0
543,quality,0,3,7,1
544,emotions,0,4,8,1
545,based,0,0,5,0
546,machine,0,3,7,1
547,programmed,0,0,10,0
548,identify,0,3,8,1
549,emotions,0,4,8,1
550,quantifiable,0,6,12,1
551,manner,0,2,6,0
552,IBM,0,1,3,0
553,Watson,0,2,6,0
554,able,0,2,4,0
555,generate,0,4,8,1
556,trailer,0,3,7,1
557,movie,0,3,5,1
558,Morgan,0,2,6,0
559,result,0,2,6,0
560,movie,0,3,5,1
561,trailer,0,3,7,1
562,created,0,0,7,0
563,machines,0,0,8,0
564,example,0,3,7,1
565,Google,0,3,6,1
566,2018,0,0,4,0
567,google,0,3,6,1
568,demonstrated,0,0,12,0
569,AI,0,2,2,0
570,assistance,0,4,10,1
571,could,0,2,5,0
572,take,0,2,4,0
573,calls,0,1,5,0
574,simple,0,2,6,0
575,stuff,0,1,5,0
576,AI,0,2,2,0
577,able,0,2,4,0
578,set,0,1,3,0
579,appointment,0,4,11,1
580,fascinating,1,4,11,1
581,able,0,2,4,0
582,understand,0,3,10,1
583,nuances,0,0,7,0
584,conversation,0,5,12,1
585,receptionist,0,5,12,1
586,thought,0,2,7,0
587,human,0,2,5,0
588,calling,0,2,7,0
589,primitive,-1,4,9,1
590,version,0,3,7,1
591,possible,0,3,8,1
592,technology,0,3,10,1
593,Eventually,0,4,10,1
594,able,0,2,4,0
595,conversations,0,5,13,1
596,human,0,2,5,0
597,beings,0,2,6,0
598,making,0,2,6,0
599,sales,0,0,5,0
600,jobs,0,1,4,0
601,obsolete,-1,4,8,1
602,example,0,3,7,1
603,AI,0,2,2,0
604,generated,0,0,9,0
605,art,0,1,3,0
606,2018,0,0,4,0
607,Paris,0,2,5,0
608,art,0,1,3,0
609,collective,0,4,10,1
610,consisting,0,3,10,1
611,students,0,2,8,0
612,used,0,0,4,0
613,artificial,0,5,10,1
614,intelligence,1,5,12,1
615,generate,0,4,8,1
616,portrait,0,3,8,1
617,generated,0,0,9,0
618,portrait,0,3,8,1
619,painting,0,3,8,1
620,studying,0,2,8,0
621,set,0,1,3,0
622,fifteen,0,3,7,1
623,thousand,0,3,8,1
624,art,0,1,3,0
625,images,0,0,6,0
626,wiki,0,2,4,0
627,art,0,1,3,0
628,estimated,0,0,9,0
629,worth,0,1,5,0
630,thousand,0,3,8,1
631,ten,0,1,3,0
632,thousand,0,3,8,1
633,dollars,0,2,7,0
634,painting,0,3,8,1
635,sold,0,1,4,0
636,auction,0,4,7,1
637,thirty,0,1,6,0
638,five,0,2,4,0
639,thousand,0,3,8,1
640,US,0,1,2,0
641,dollars,0,2,7,0
642,However,0,3,7,1
643,cannot,0,2,6,0
644,sure,0,2,4,0
645,say,0,1,3,0
646,AI,0,2,2,0
647,replace,0,3,7,1
648,human,0,2,5,0
649,intelligence,1,5,12,1
650,society,0,3,7,1
651,started,0,0,7,0
652,asking,0,2,6,0
653,hard,-1,1,4,0
654,questions,0,4,9,1
655,questioning,0,5,11,1
656,ethics,0,2,6,0
657,Elon,0,2,4,0
658,Musk,0,1,4,0
659,founded,0,0,7,0
660,Open,0,2,4,0
661,AI,0,2,2,0
662,research,0,3,8,1
663,lab,0,1,3,0
664,whose,0,2,5,0
665,whole,0,2,5,0
666,purpose,0,3,7,1
667,promote,0,3,7,1
668,discover,0,3,8,1
669,artificial,0,5,10,1
670,intelligence,1,5,12,1
671,benefits,1,3,8,1
672,humanity,0,3,8,1
673,addition,0,4,8,1
674,factors,0,2,7,0
675,affect,0,2,6,0
676,long,0,1,4,0
677,term,0,1,4,0
678,outcome,0,4,7,1
679,AI,0,2,2,0
680,replacing,0,3,9,1
681,human,0,2,5,0
682,intelligence,1,5,12,1
683,Like,0,2,4,0
684,degree,0,3,6,1
685,humans,0,2,6,0
686,allow,0,2,5,0
687,AI,0,2,2,0
688,take,0,2,4,0
689,Depending,0,3,9,1
690,field,0,2,5,0
691,people,0,3,6,1
692,even,0,2,4,0
693,want,0,1,4,0
694,Artificial,0,5,10,1
695,Intelligence,1,5,12,1
696,help,0,1,4,0
697,prefer,1,2,6,0
698,human,0,2,5,0
699,counterpart,0,4,11,1
700,able,0,2,4,0
701,control,0,2,7,0
702,happens,0,2,7,0
703,long,0,1,4,0
704,run,0,1,3,0
705,definitely,0,4,10,1
706,secure,1,3,6,1
707,short,0,1,5,0
708,term,0,1,4,0
709,future,0,3,6,1
710,top,1,1,3,0
711,skills,0,1,6,0
712,become,0,3,6,1
713,obsolete,-1,4,8,1
714,near,0,2,4,0
715,future,0,3,6,1
716,Strategic,0,3,9,1
717,creative,1,4,8,1
718,thinking,0,2,8,0
719,ability,0,3,7,1
720,think,0,1,5,0
721,outside,0,4,7,1
722,box,0,1,3,0
723,human,0,2,5,0
724,thousands,0,3,9,1
725,upon,0,2,4,0
726,thousands,0,3,9,1
727,slightly,0,1,8,0
728,different,0,3,9,1
729,possible,0,3,8,1
730,outcomes,0,0,8,0
731,result,0,2,6,0
732,every,0,2,5,0
733,distinguishable,0,6,15,1
734,action,0,3,6,1
735,human,0,2,5,0
736,mind,0,1,4,0
737,ability,0,3,7,1
738,judge,0,2,5,0
739,experience,0,5,10,1
740,programmed,0,0,10,0
741,purposes,0,0,8,0
742,far,0,1,3,0
743,sophisticated,1,0,13,0
744,manner,0,2,6,0
745,AI,0,2,2,0
746,currently,0,2,9,0
747,achieve,0,4,7,1
748,billionaire,0,6,11,1
749,founder,0,3,7,1
750,Alibaba,0,4,7,1
751,Jack,0,1,4,0
752,famously,1,3,8,1
753,said,0,2,4,0
754,AI,0,2,2,0
755,logic,0,2,5,0
756,human,0,2,5,0
757,beings,0,2,6,0
758,wisdom,0,2,6,0
759,Conflict,-1,2,8,0
760,resolution,0,5,10,1
761,negotiations,0,6,12,1
762,understanding,0,4,13,1
763,complexities,0,0,12,0
764,human,0,2,5,0
765,related,0,0,7,0
766,processes,0,0,9,0
767,ability,0,3,7,1
768,improvise,0,4,9,1
769,judge,0,2,5,0
770,far,0,1,3,0
771,better,0,2,6,0
772,equipped,0,0,8,0
773,deal,0,2,4,0
774,conflicts,-1,2,9,0
775,robots,0,2,6,0
776,ever,0,2,4,0
777,likely,0,2,6,0
778,MACHINE,0,3,7,1
779,REPLACE,0,3,7,1
780,HUMAN,0,2,5,0
781,FUTURE,0,3,6,1
782,WORK,1,1,4,0
783,Emotional,0,5,9,1
784,Intelligence,1,5,12,1
785,Empathy,1,2,7,0
786,AI,0,2,2,0
787,able,0,2,4,0
788,recognize,0,4,9,1
789,faces,0,0,5,0
790,images,0,0,6,0
791,rarely,0,2,6,0
792,successfully,1,3,12,1
793,read,0,2,4,0
794,feelings,0,3,8,1
795,faces,0,0,5,0
796,Humans,0,2,6,0
797,lesser,0,2,6,0
798,greater,0,3,7,1
799,degrees,0,0,7,0
800,capable,1,3,7,1
801,accurate,1,4,8,1
802,analysis,0,3,8,1
803,emotional,0,5,9,1
804,subtext,0,2,7,0
805,application,0,5,11,1
806,intuition,0,5,9,1
807,use,0,2,3,0
808,delicately,0,4,10,1
809,worded,0,0,6,0
810,elusive,0,4,7,1
811,languages,0,0,9,0
812,methods,0,2,7,0
813,able,0,2,4,0
814,properly,1,2,8,0
815,judge,0,2,5,0
816,person,0,2,6,0
817,feels,0,2,5,0
818,Interpretation,0,6,14,1
819,Gray,0,1,4,0
820,Areas,0,3,5,1
821,Robots,0,2,6,0
822,computers,0,3,9,1
823,function,0,3,8,1
824,well,0,1,4,0
825,presented,0,0,9,0
826,quantifiable,0,6,12,1
827,data,0,2,4,0
828,However,0,3,7,1
829,situation,0,5,9,1
830,enters,0,2,6,0
831,gray,0,1,4,0
832,area,0,3,4,1
833,whether,0,2,7,0
834,term,0,1,4,0
835,refers,0,2,6,0
836,morals,0,2,6,0
837,processes,0,0,9,0
838,definitions,0,5,11,1
839,robots,0,2,6,0
840,likely,0,2,6,0
841,falter,-1,2,6,0
842,Critical,-1,3,8,1
843,thinking,0,2,8,0
844,Humans,0,2,6,0
845,capable,1,3,7,1
846,responding,0,3,10,1
847,indicators,0,4,10,1
848,quality,0,3,7,1
849,computers,0,3,9,1
850,AI,0,2,2,0
851,system,0,1,6,0
852,able,0,2,4,0
853,analyze,0,3,7,1
854,documents,0,3,9,1
855,according,0,3,9,1
856,true,0,2,4,0
857,false,-1,2,5,0
858,statements,0,3,10,1
859,made,0,2,4,0
860,within,0,2,6,0
861,text,0,1,4,0
862,judge,0,2,5,0
863,whether,0,2,7,0
864,well,0,1,4,0
865,written,0,2,7,0
866,analyze,0,3,7,1
867,implication,-1,5,11,1
868,use,0,2,3,0
869,certain,0,3,7,1
870,words,0,1,5,0
871,overall,0,3,7,1
872,meaning,0,3,7,1
873,content,0,2,7,0
874,Blackcoffer,0,3,11,1
875,Insights,0,2,8,0
876,29,0,0,2,0
877,Fiza,0,2,4,0
878,Parveen,0,3,7,1
879,Shri,0,1,4,0
880,Govindram,0,3,9,1
881,Institute,0,4,9,1
882,Technology,0,3,10,1
883,Science,0,3,7,1
884,Indore,0,3,6,1
