,Token,Score,Syllable_Count,Word_length,IsComplex
86,rebellious,-1,5,10,1
87,higher,0,2,6,0
88,hazard,0,2,6,0
89,scale,0,2,5,0
90,whereas,0,3,7,1
91,stocks,0,1,6,0
92,values,0,0,6,0
93,respected,0,0,9,0
94,less,0,1,4,0
95,secure,1,3,6,1
96,still,0,1,5,0
97,commodities,0,0,11,0
98,subordinates,0,0,12,0
99,part,0,1,4,0
100,considered,0,0,10,0
101,least,0,2,5,0
102,secure,1,3,6,1
103,ventures,0,0,8,0
104,One,0,2,3,0
105,contribute,0,4,10,1
106,something,0,3,9,1
107,ordinary,0,3,8,1
108,arrive,0,3,6,1
109,genuine,1,4,7,1
110,bequest,0,3,7,1
111,whereas,0,3,7,1
112,taste,0,2,5,0
113,obscure,-1,3,7,1
114,profound,1,3,8,1
115,pockets,0,2,7,0
116,seem,0,2,4,0
117,contribute,0,4,10,1
118,fine,0,2,4,0
119,craftsmanship,0,3,13,1
120,collectibles,0,0,12,0
121,Key,0,1,3,0
122,Takeaways,0,4,9,1
123,contributing,0,4,12,1
124,hazard,0,2,6,0
125,return,0,2,6,0
126,sides,0,0,5,0
127,coin,0,2,4,0
128,less,0,1,4,0
129,chance,0,2,6,0
130,part,0,1,4,0
131,implies,0,0,7,0
132,low,0,1,3,0
133,anticipated,0,0,11,0
134,returns,0,2,7,0
135,whereas,0,3,7,1
136,higher,0,2,6,0
137,returns,0,2,7,0
138,often,0,2,5,0
139,went,0,1,4,0
140,higher,0,2,6,0
141,risk,-1,1,4,0
142,Risk,-1,1,4,0
143,return,0,2,6,0
144,desires,0,0,7,0
145,shift,0,1,5,0
146,broadly,0,2,7,0
147,inside,0,3,6,1
148,resource,0,4,8,1
149,course,0,3,6,1
150,blue,0,2,4,0
151,chip,0,1,4,0
152,exchanges,0,0,9,0
153,NYSE,0,1,4,0
154,micro,0,2,5,0
155,cap,0,1,3,0
156,exchanges,0,0,9,0
157,counter,0,3,7,1
158,exceptionally,1,5,13,1
159,diverse,0,3,7,1
160,risk,-1,1,4,0
161,return,0,2,6,0
162,profiles,0,0,8,0
163,sort,0,1,4,0
164,returns,0,2,7,0
165,produced,0,0,8,0
166,depends,0,2,7,0
167,resource,0,4,8,1
168,numerous,0,4,8,1
169,stocks,0,1,6,0
170,pay,0,1,3,0
171,quarterly,0,3,9,1
172,profits,0,2,7,0
173,whereas,0,3,7,1
174,bonds,0,1,5,0
175,pay,0,1,3,0
176,intrigued,0,0,9,0
177,quarter,0,3,7,1
178,genuine,1,4,7,1
179,domain,0,3,6,1
180,gives,0,0,5,0
181,rental,0,2,6,0
182,income,0,3,6,1
183,Whether,0,2,7,0
184,buying,0,2,6,0
185,security,0,3,8,1
186,qualifies,0,0,9,0
187,contributing,0,4,12,1
188,hypothesis,0,3,10,1
189,depends,0,2,7,0
190,components,0,3,10,1
191,sum,0,1,3,0
192,chance,0,2,6,0
193,taken,0,2,5,0
194,holding,0,2,7,0
195,period,0,3,6,1
196,source,0,3,6,1
197,returns,0,2,7,0
198,current,0,2,7,0
199,investments,0,3,11,1
200,India,0,3,5,1
201,India,0,3,5,1
202,Investment,0,3,10,1
203,GDP,0,0,3,0
204,Resources,0,0,9,0
205,beneath,0,3,7,1
206,administration,0,6,14,1
207,AUM,0,2,3,0
208,shared,0,0,6,0
209,stores,0,0,6,0
210,India,0,3,5,1
211,come,0,2,4,0
212,Rs,0,0,2,0
213,23,0,0,2,0
214,16,0,0,2,0
215,trillion,0,3,8,1
216,US,0,1,2,0
217,334,0,0,3,0
218,82,0,0,2,0
219,billion,0,3,7,1
220,February,0,3,8,1
221,2019,0,0,4,0
222,Indian,0,3,6,1
223,vehicle,0,3,7,1
224,industry,0,2,8,0
225,start,0,1,5,0
226,ups,0,1,3,0
227,gotten,0,2,6,0
228,speculations,0,5,12,1
229,US,0,1,2,0
230,491,0,0,3,0
231,million,0,3,7,1
232,2018,0,0,4,0
233,driven,0,2,6,0
234,Essel,0,2,5,0
235,Green,0,2,5,0
236,Mobility,0,3,8,1
237,US,0,1,2,0
238,300,0,0,3,0
239,million,0,3,7,1
240,venture,0,3,7,1
241,Zipgo,0,2,5,0
242,Walk,0,1,4,0
243,2019,0,0,4,0
244,Oil,0,2,3,0
245,Normal,0,2,6,0
246,Gas,0,1,3,0
247,Corp,0,1,4,0
248,ONGC,0,1,4,0
249,arranging,0,3,9,1
250,contribute,0,4,10,1
251,US,0,1,2,0
252,500,0,0,3,0
253,million,0,3,7,1
254,lead,1,2,4,0
255,resource,0,4,8,1
256,Mumbai,0,3,6,1
257,High,0,1,4,0
258,Walk,0,1,4,0
259,2019,0,0,4,0
260,Tata,0,2,4,0
261,bunch,0,1,5,0
262,entered,0,0,7,0
263,air,0,2,3,0
264,terminals,0,3,9,1
265,segment,0,2,7,0
266,India,0,3,5,1
267,concurring,0,3,10,1
268,contribute,0,4,10,1
269,Rs,0,0,2,0
270,8,0,0,1,0
271,000,0,0,3,0
272,crore,0,2,5,0
273,US,0,1,2,0
274,1,0,0,1,0
275,16,0,0,2,0
276,billion,0,3,7,1
277,within,0,2,6,0
278,GMR,0,0,3,0
279,gather,0,2,6,0
280,together,0,3,8,1
281,investors,0,3,9,1
282,Oyo,0,2,3,0
283,Rooms,0,2,5,0
284,contribute,0,4,10,1
285,around,0,3,6,1
286,US,0,1,2,0
287,200,0,0,3,0
288,million,0,3,7,1
289,towards,0,2,7,0
290,capital,0,3,7,1
291,consumption,0,4,11,1
292,innovation,1,5,10,1
293,administration,0,6,14,1
294,India,0,3,5,1
295,South,0,2,5,0
296,Asia,0,3,4,1
297,commerce,0,3,8,1
298,2019,0,0,4,0
299,Proceeds,0,3,8,1
300,Initial,0,4,7,1
301,Public,0,2,6,0
302,Offers,0,2,6,0
303,IPO,0,2,3,0
304,India,0,3,5,1
305,come,0,2,4,0
306,US,0,1,2,0
307,5,0,0,1,0
308,5,0,0,1,0
309,billion,0,3,7,1
310,2018,0,0,4,0
311,US,0,1,2,0
312,0,0,0,1,0
313,9,0,0,1,0
314,billion,0,3,7,1
315,Q1,0,0,2,0
316,2018,0,0,4,0
317,19,0,0,2,0
318,total,0,2,5,0
319,number,0,2,6,0
320,bargain,1,3,7,1
321,action,0,3,6,1
322,India,0,3,5,1
323,come,0,2,4,0
324,1,0,0,1,0
325,640,0,0,3,0
326,2018,0,0,4,0
327,Mergers,0,2,7,0
328,acquisitions,0,6,12,1
329,movement,0,3,8,1
330,within,0,2,6,0
331,nation,0,3,6,1
332,come,0,2,4,0
333,US,0,1,2,0
334,71,0,0,2,0
335,3,0,0,1,0
336,billion,0,3,7,1
337,2018,0,0,4,0
338,Companies,0,0,9,0
339,India,0,3,5,1
340,raised,0,0,6,0
341,around,0,3,6,1
342,US,0,1,2,0
343,5,0,0,1,0
344,52,0,0,2,0
345,billion,0,3,7,1
346,Introductory,0,4,12,1
347,Open,0,2,4,0
348,Offers,0,2,6,0
349,IPO,0,2,3,0
350,2018,0,0,4,0
351,November,0,3,8,1
352,November,0,3,8,1
353,2018,0,0,4,0
354,resources,0,0,9,0
355,overseen,0,4,8,1
356,common,0,2,6,0
357,stores,0,0,6,0
358,come,0,2,4,0
359,Rs,0,0,2,0
360,24,0,0,2,0
361,03,0,0,2,0
362,trillion,0,3,8,1
363,US,0,1,2,0
364,344,0,0,3,0
365,31,0,0,2,0
366,billion,0,3,7,1
367,Investments,0,3,11,1
368,Elective,0,4,8,1
369,Speculation,0,5,11,1
370,Reserves,0,0,8,0
371,AIFs,0,2,4,0
372,expanded,0,0,8,0
373,90,0,0,2,0
374,percent,0,2,7,0
375,year,0,2,4,0
376,year,0,2,4,0
377,April,0,2,5,0
378,June,0,2,4,0
379,2018,0,0,4,0
380,Rs,0,0,2,0
381,74,0,0,2,0
382,893,0,0,3,0
383,crore,0,2,5,0
384,US,0,1,2,0
385,10,0,0,2,0
386,26,0,0,2,0
387,billion,0,3,7,1
388,Reliance,0,4,8,1
389,Industries,0,0,10,0
390,Limited,-1,0,7,0
391,RIL,0,1,3,0
392,arranging,0,3,9,1
393,contribute,0,4,10,1
394,Rs,0,0,2,0
395,10,0,0,2,0
396,000,0,0,3,0
397,crore,0,2,5,0
398,US,0,1,2,0
399,1,0,0,1,0
400,37,0,0,2,0
401,billion,0,3,7,1
402,Uttar,0,2,5,0
403,Pradesh,0,2,7,0
404,Rs,0,0,2,0
405,5,0,0,1,0
406,000,0,0,3,0
407,crore,0,2,5,0
408,US,0,1,2,0
409,687,0,0,3,0
410,million,0,3,7,1
411,West,0,1,4,0
412,Bengal,0,2,6,0
413,another,0,3,7,1
414,years,0,2,5,0
415,Vedanta,0,3,7,1
416,Assets,0,2,6,0
417,Plc,0,0,3,0
418,arranging,0,3,9,1
419,contribute,0,4,10,1
420,approximately,0,5,13,1
421,US,0,1,2,0
422,9,0,0,1,0
423,billion,0,3,7,1
424,India,0,3,5,1
425,following,0,3,9,1
426,long,0,1,4,0
427,time,0,2,4,0
428,extend,0,2,6,0
429,hydrocarbons,0,3,12,1
430,metals,0,2,6,0
431,mining,0,2,6,0
432,businesses,0,0,10,0
433,Coal,0,2,4,0
434,India,0,3,5,1
435,CIL,0,1,3,0
436,plans,0,1,5,0
437,contribute,0,4,10,1
438,US,0,1,2,0
439,20,0,0,2,0
440,25,0,0,2,0
441,billion,0,3,7,1
442,following,0,3,9,1
443,long,0,1,4,0
444,time,0,2,4,0
445,attain,0,3,6,1
446,yearly,0,2,6,0
447,yield,0,2,5,0
448,1,0,0,1,0
449,billion,0,3,7,1
450,tons,0,1,4,0
451,2019,0,0,4,0
452,20,0,0,2,0
453,Road,0,2,4,0
454,ahead,0,3,5,1
455,Investing,0,3,9,1
456,green,0,2,5,0
457,technology,0,3,10,1
458,Worldwide,0,3,9,1
459,fresh,1,1,5,0
460,investment,0,3,10,1
461,renewable,0,4,9,1
462,vitality,0,3,8,1
463,expanded,0,0,8,0
464,2,0,0,1,0
465,2017,0,0,4,0
466,add,0,1,3,0
467,exchanges,0,0,9,0
468,moreover,0,4,8,1
469,expanding,0,3,9,1
470,1,0,0,1,0
471,industry,0,2,8,0
472,finished,0,0,8,0
473,2018,0,0,4,0
474,modern,1,2,6,0
475,ventures,0,0,8,0
476,279,0,0,3,0
477,8,0,0,1,0
478,billion,0,3,7,1
479,exchanges,0,0,9,0
480,totaling,0,3,8,1
481,393,0,0,3,0
482,8,0,0,1,0
483,billion,0,3,7,1
484,2018,0,0,4,0
485,track,0,1,5,0
486,another,0,3,7,1
487,solid,1,2,5,0
488,year,0,2,4,0
489,venture,0,3,7,1
490,add,0,1,3,0
491,unused,0,0,6,0
492,ventures,0,0,8,0
493,within,0,2,6,0
494,industry,0,2,8,0
495,211,0,0,3,0
496,4,0,0,1,0
497,billion,0,3,7,1
498,quarter,0,3,7,1
499,Green,0,2,5,0
500,innovation,1,5,10,1
501,ventures,0,0,8,0
502,taking,0,2,6,0
503,assortment,0,3,10,1
504,shapes,0,0,6,0
505,increments,0,3,10,1
506,wind,0,1,4,0
507,control,0,2,7,0
508,electric,0,3,8,1
509,vehicle,0,3,7,1
510,improvements,1,4,12,1
511,establishment,0,4,13,1
512,renewable,0,4,9,1
513,control,0,2,7,0
514,capacity,0,3,8,1
515,coming,0,2,6,0
516,unused,0,0,6,0
517,highs,0,1,5,0
518,noteworthy,1,3,10,1
519,increments,0,3,10,1
520,open,0,2,4,0
521,showcase,0,3,8,1
522,speculations,0,5,12,1
523,around,0,3,6,1
524,world,0,1,5,0
525,globe,0,2,5,0
526,2018,0,0,4,0
527,Asia,0,3,4,1
528,Pac,0,1,3,0
529,driving,0,2,7,0
530,venture,0,3,7,1
531,solar,0,2,5,0
532,powered,0,0,7,0
533,developments,0,4,12,1
534,drawing,0,2,7,0
535,within,0,2,6,0
536,noteworthy,1,3,10,1
537,financing,0,3,9,1
538,Thus,0,1,4,0
539,unimportant,-1,4,11,1
540,long,0,1,4,0
541,run,0,1,3,0
542,without,0,3,7,1
543,doubt,-1,2,5,0
544,presently,0,2,9,0
545,gotten,0,2,6,0
546,reality,0,3,7,1
547,nations,0,3,7,1
548,around,0,3,6,1
549,world,0,1,5,0
550,making,0,2,6,0
551,considerable,0,5,12,1
552,ventures,0,0,8,0
553,year,0,2,4,0
554,year,0,2,4,0
555,green,0,2,5,0
556,innovation,1,5,10,1
557,Green,0,2,5,0
558,innovation,1,5,10,1
559,contributing,0,4,12,1
560,alluded,0,0,7,0
561,clean,1,2,5,0
562,innovation,1,5,10,1
563,contributing,0,4,12,1
564,regularly,0,3,9,1
565,includes,0,0,8,0
566,choice,0,3,6,1
567,ventures,0,0,8,0
568,companies,0,0,9,0
569,maintainable,0,6,12,1
570,naturally,0,3,9,1
571,neighborly,0,3,10,1
572,hones,0,0,5,0
573,products,0,2,8,0
574,services,0,0,8,0
575,Whereas,0,3,7,1
576,clean,1,2,5,0
577,advances,0,0,8,0
578,offer,0,2,5,0
579,advancements,0,4,12,1
580,increment,0,3,9,1
581,asset,0,2,5,0
582,efficiency,0,4,10,1
583,proficiency,0,4,11,1
584,others,0,2,6,0
585,diminish,0,3,8,1
586,natural,0,3,7,1
587,effect,0,2,6,0
588,green,0,2,5,0
589,innovation,1,5,10,1
590,proceeds,0,3,8,1
591,rise,0,2,4,0
592,developing,0,4,10,1
593,drive,0,2,5,0
594,solid,1,2,5,0
595,industry,0,2,8,0
596,clusters,0,2,8,0
597,developed,0,0,9,0
598,shifting,0,2,8,0
599,levels,0,2,6,0
600,speculation,0,5,11,1
601,development,0,4,11,1
602,patterns,0,2,8,0
603,rise,0,2,4,0
604,alter,0,2,5,0
605,Micro,0,2,5,0
606,investing,0,3,9,1
607,Investment,0,3,10,1
608,saved,0,0,5,0
609,parts,0,1,5,0
610,additional,0,5,10,1
611,cash,0,1,4,0
612,associations,0,6,12,1
613,money,0,2,5,0
614,related,0,0,7,0
615,proficient,1,4,10,1
616,Anybody,0,2,7,0
617,contribute,0,4,10,1
618,need,0,0,4,0
619,much,0,1,4,0
620,urge,0,2,4,0
621,begun,0,2,5,0
622,reality,0,3,7,1
623,pennies,0,0,7,0
624,fair,0,2,4,0
625,fine,0,2,4,0
626,inquire,0,4,7,1
627,progressively,0,4,13,1
628,prevalent,0,3,9,1
629,developing,0,4,10,1
630,drift,0,1,5,0
631,made,0,2,4,0
632,difference,0,4,10,1
633,recent,0,2,6,0
634,app,0,1,3,0
635,innovation,1,5,10,1
636,called,0,0,6,0
637,miniaturized,0,0,12,0
638,scale,0,2,5,0
639,investing,0,3,9,1
640,title,0,2,5,0
641,infers,0,2,6,0
642,small,0,1,5,0
643,scale,0,2,5,0
644,contributing,0,4,12,1
645,permits,0,2,7,0
646,contribute,0,4,10,1
647,cash,0,1,4,0
648,sums,0,1,4,0
649,regularly,0,3,9,1
650,automatically,0,6,13,1
651,smaller,0,2,7,0
652,scale,0,2,5,0
653,contributing,0,4,12,1
654,happens,0,2,7,0
655,mobile,0,3,6,1
656,based,0,0,5,0
657,stages,0,0,6,0
658,make,0,2,4,0
659,investments,0,3,11,1
660,truly,0,1,5,0
661,invest,0,2,6,0
662,money,0,2,5,0
663,fair,0,2,4,0
664,ahead,0,3,5,1
665,check,0,1,5,0
666,account,0,3,7,1
667,go,0,1,2,0
668,along,0,2,5,0
669,cellphone,0,3,9,1
670,tablet,0,2,6,0
671,thought,0,2,7,0
672,speculations,0,5,12,1
673,made,0,2,4,0
674,frequent,0,3,8,1
675,intervals,0,3,9,1
676,include,0,3,7,1
677,without,0,3,7,1
678,much,0,1,4,0
679,exertion,0,4,8,1
680,wallet,0,2,6,0
681,torment,-1,2,7,0
682,right,0,1,5,0
683,right,0,1,5,0
684,presently,0,2,9,0
685,culture,0,3,7,1
686,case,0,2,4,0
687,able,0,2,4,0
688,arrange,0,3,7,1
689,modern,1,2,6,0
690,combine,0,3,7,1
691,shoes,0,0,5,0
692,whereas,0,3,7,1
693,strolling,0,2,9,0
694,street,0,2,6,0
695,Depending,0,3,9,1
696,sort,0,1,4,0
697,app,0,1,3,0
698,employ,0,2,6,0
699,smaller,0,2,7,0
700,scale,0,2,5,0
701,contributing,0,4,12,1
702,cruel,-1,2,5,0
703,distinctive,1,4,11,1
704,things,0,1,6,0
705,One,0,2,3,0
706,miniaturized,0,0,12,0
707,scale,0,2,5,0
708,contribute,0,4,10,1
709,utilize,0,4,7,1
710,app,0,1,3,0
711,rounds,0,2,6,0
712,dollar,0,2,6,0
713,sums,0,1,4,0
714,buys,0,1,4,0
715,make,0,2,4,0
716,credit,0,2,6,0
717,charge,0,2,6,0
718,card,0,1,4,0
719,redirects,0,3,9,1
720,additional,0,5,10,1
721,cash,0,1,4,0
722,speculation,0,5,11,1
723,account,0,3,7,1
724,miniaturized,0,0,12,0
725,scale,0,2,5,0
726,reserve,0,3,7,1
727,funds,0,1,5,0
728,apps,0,1,4,0
729,occupy,0,2,6,0
730,additional,0,5,10,1
731,alter,0,2,5,0
732,reserve,0,3,7,1
733,funds,0,1,5,0
734,account,0,3,7,1
735,accounts,0,3,8,1
736,part,0,1,4,0
737,FDIC,0,1,4,0
738,safety,0,2,6,0
739,net,0,1,3,0
740,provider,0,3,8,1
741,like,0,2,4,0
742,venture,0,3,7,1
743,accounts,0,3,8,1
744,subject,0,2,7,0
745,showcase,0,3,8,1
746,risk,-1,1,4,0
747,Using,0,2,5,0
748,app,0,1,3,0
749,phone,0,2,5,0
750,enter,0,2,5,0
751,individual,0,5,10,1
752,data,0,2,4,0
753,counting,0,3,8,1
754,credit,0,2,6,0
755,charge,0,2,6,0
756,card,0,1,4,0
757,number,0,2,6,0
758,multiple,0,3,8,1
759,account,0,3,7,1
760,numbers,0,2,7,0
761,since,0,2,5,0
762,frequently,0,3,10,1
763,able,0,2,4,0
764,interface,0,4,9,1
765,various,0,4,7,1
766,cards,0,1,5,0
767,account,0,3,7,1
768,must,0,1,4,0
769,reply,0,1,5,0
770,extra,0,2,5,0
771,questions,0,4,9,1
772,planned,0,0,7,0
773,decide,0,3,6,1
774,sort,0,1,4,0
775,investments,0,3,11,1
776,fit,0,1,3,0
777,venture,0,3,7,1
778,objectives,0,0,10,0
779,work,1,1,4,0
780,together,0,3,8,1
781,chance,0,2,6,0
782,resistance,-1,4,10,1
783,small,0,1,5,0
784,scale,0,2,5,0
785,contributing,0,4,12,1
786,apps,0,1,4,0
787,utilize,0,4,7,1
788,calculations,0,5,12,1
789,make,0,2,4,0
790,hazard,0,2,6,0
791,profile,0,3,7,1
792,based,0,0,5,0
793,reactions,0,4,9,1
794,different,0,3,9,1
795,questions,0,4,9,1
796,point,0,2,5,0
797,make,0,2,4,0
798,suggestions,0,4,11,1
799,ought,0,2,5,0
800,invest,0,2,6,0
801,money,0,2,5,0
802,point,0,2,5,0
803,ended,0,0,5,0
804,investor,0,3,8,1
805,spend,0,1,5,0
806,7,0,0,1,0
807,50,0,0,2,0
808,sandwich,0,2,8,0
809,lunch,0,1,5,0
810,app,0,1,3,0
811,rounds,0,2,6,0
812,buy,0,1,3,0
813,closest,0,2,7,0
814,dollar,0,2,6,0
815,8,0,0,1,0
816,naturally,0,3,9,1
817,exchanges,0,0,9,0
818,0,0,0,1,0
819,50,0,0,2,0
820,venture,0,3,7,1
821,account,0,3,7,1
822,round,0,2,5,0
823,ups,0,1,3,0
824,large,0,2,5,0
825,enough,0,3,6,1
826,say,0,1,3,0
827,5,0,0,1,0
828,able,0,2,4,0
829,utilize,0,4,7,1
830,cash,0,1,4,0
831,buy,0,1,3,0
832,stocks,0,1,6,0
833,ventures,0,0,8,0
834,app,0,1,3,0
835,might,0,1,5,0
836,make,0,2,4,0
837,buys,0,1,4,0
838,naturally,0,3,9,1
839,based,0,0,5,0
840,venture,0,3,7,1
841,profile,0,3,7,1
842,Artificial,0,5,10,1
843,Intelligence,1,5,12,1
844,Driven,0,2,6,0
845,Investing,0,3,9,1
846,chart,0,1,5,0
847,underneath,0,4,10,1
848,visualizes,0,0,10,0
849,AI,0,2,2,0
850,procedure,0,4,9,1
851,select,0,2,6,0
852,stocks,0,1,6,0
853,based,0,0,5,0
854,better,0,2,6,0
855,dimensional,0,5,11,1
856,world,0,1,5,0
857,case,0,2,4,0
858,target,0,2,6,0
859,could,0,2,5,0
860,portfolio,0,4,9,1
861,developing,0,4,10,1
862,markets,0,2,7,0
863,equities,0,0,8,0
864,shows,0,1,5,0
865,cautious,0,5,8,1
866,esteem,0,3,6,1
867,characteristics,0,5,15,1
868,chart,0,1,5,0
869,maps,0,1,4,0
870,recorded,0,0,8,0
871,values,0,0,6,0
872,within,0,2,6,0
873,rising,0,2,6,0
874,advertise,0,4,9,1
875,values,0,0,6,0
876,MSCI,0,1,4,0
877,EM,0,1,2,0
878,IMI,0,2,3,0
879,universe,0,4,8,1
880,security,0,3,8,1
881,plotted,0,0,7,0
882,surface,0,3,7,1
883,based,0,0,5,0
884,facilitates,0,0,11,0
885,tall,0,1,4,0
886,dimensional,0,5,11,1
887,esteem,0,3,6,1
888,profit,0,2,6,0
889,highlights,0,2,10,0
890,characterized,0,0,13,0
891,portion,0,3,7,1
892,AI,0,2,2,0
893,approach,0,3,8,1
894,vertical,0,3,8,1
895,pivot,0,2,5,0
896,appears,0,3,7,1
897,protective,1,4,10,1
898,include,0,3,7,1
899,combinations,0,5,12,1
900,normal,0,2,6,0
901,2013,0,0,4,0
902,2017,0,0,4,0
903,higher,0,2,6,0
904,crest,0,1,5,0
905,cautious,0,5,8,1
906,markets,0,2,7,0
907,profound,1,3,8,1
908,trough,0,2,6,0
909,differentiate,0,6,13,1
910,less,0,1,4,0
911,cautious,0,5,8,1
912,proper,1,2,6,0
913,side,0,2,4,0
914,visualization,0,7,13,1
915,two,0,1,3,0
916,dimensional,0,5,11,1
917,cut,0,1,3,0
918,appears,0,3,7,1
919,well,0,1,4,0
920,known,0,1,5,0
921,developing,0,4,10,1
922,showcase,0,3,8,1
923,names,0,0,5,0
924,portrayed,0,0,9,0
925,esteem,0,3,6,1
926,profit,0,2,6,0
927,characteristics,0,5,15,1
928,finished,0,0,8,0
929,period,0,3,6,1
930,approach,0,3,8,1
931,characterizes,0,0,13,0
932,complex,-1,2,7,0
933,advancing,0,3,9,1
934,choice,0,3,6,1
935,boundary,0,3,8,1
936,outlined,0,0,8,0
937,maroon,0,3,6,1
938,form,0,1,4,0
939,inside,0,3,6,1
940,stocks,0,1,6,0
941,chosen,0,2,6,0
942,develop,0,3,7,1
943,portfolio,0,4,9,1
944,choice,0,3,6,1
945,boundary,0,3,8,1
946,speaks,0,2,6,0
947,steady,1,2,6,0
948,defensive,-1,4,9,1
949,value,0,3,5,1
950,locale,0,3,6,1
951,outline,0,4,7,1
952,nonlinear,0,4,9,1
953,locale,0,3,6,1
954,tall,0,1,4,0
955,dimensional,0,5,11,1
956,advances,0,0,8,0
957,showcase,0,3,8,1
958,conditions,0,4,10,1
959,alter,0,2,5,0
960,Stocks,0,1,6,0
961,inside,0,3,6,1
962,choice,0,3,6,1
963,boundary,0,3,8,1
964,tend,0,1,4,0
965,display,0,2,7,0
966,protective,1,4,10,1
967,characteristics,0,5,15,1
968,per,0,1,3,0
969,se,0,1,2,0
970,strategy,0,2,8,0
971,moreover,0,4,8,1
972,recognizes,0,0,10,0
973,stocks,0,1,6,0
974,tend,0,1,4,0
975,future,0,3,6,1
976,profit,0,2,6,0
977,pay,0,1,3,0
978,development,0,4,11,1
979,potential,0,4,9,1
980,well,0,1,4,0
981,Blackcoffer,0,3,11,1
982,Insights,0,2,8,0
983,11,0,0,2,0
984,Vishnu,0,2,6,0
985,Bajpai,0,3,6,1
986,International,0,6,13,1
987,Management,0,4,10,1
988,Institute,0,4,9,1
989,New,0,1,3,0
990,Delhi,0,2,5,0
