,Token,Score,Syllable_Count,Word_length,IsComplex
153,2020,0,0,4,0
154,ranked,0,0,6,0
155,number,0,2,6,0
156,active,0,3,6,1
157,users,0,2,5,0
158,millions,0,3,8,1
159,retweets,0,3,8,1
160,Twitter,0,2,7,0
161,reactions,0,4,9,1
162,post,0,1,4,0
163,Facebook,0,4,8,1
164,likes,1,0,5,0
165,Instagram,0,3,9,1
166,shares,0,0,6,0
167,Linked,0,0,6,0
168,seems,0,2,5,0
169,age,0,2,3,0
170,Resume,0,3,6,1
171,Thus,0,1,4,0
172,good,0,2,4,0
173,question,0,4,8,1
174,mystery,-1,1,7,0
175,brand,0,1,5,0
176,measure,0,4,7,1
177,social,0,3,6,1
178,media,0,3,5,1
179,engagement,0,4,10,1
180,online,0,3,6,1
181,actions,0,3,7,1
182,often,0,2,5,0
183,difficult,-1,3,9,1
184,measure,0,4,7,1
185,offline,0,3,7,1
186,benefits,1,3,8,1
187,often,0,2,5,0
188,online,0,3,6,1
189,campaigns,0,3,9,1
190,drive,0,2,5,0
191,conversions,0,4,11,1
192,day,0,1,3,0
193,week,0,2,4,0
194,user,0,2,4,0
195,posts,0,1,5,0
196,become,0,3,6,1
197,familiar,0,4,8,1
198,brand,0,1,5,0
199,familiarity,0,5,11,1
200,later,0,2,5,0
201,might,0,1,5,0
202,result,0,2,6,0
203,choosing,0,3,8,1
204,brand,0,1,5,0
205,unknown,-1,2,7,0
206,competitor,0,4,10,1
207,Social,0,3,6,1
208,media,0,3,5,1
209,engagement,0,4,10,1
210,result,0,2,6,0
211,helps,0,1,5,0
212,businesses,0,0,10,0
213,developing,0,4,10,1
214,brand,0,1,5,0
215,personality,0,4,11,1
216,improves,1,0,8,0
217,visibility,0,4,10,1
218,becomes,0,0,7,0
219,voice,0,3,5,1
220,Customers,0,3,9,1
221,exhibit,0,3,7,1
222,dynamic,1,2,7,0
223,behavior,0,4,8,1
224,based,0,0,5,0
225,type,0,1,4,0
226,product,0,2,7,0
227,could,0,2,5,0
228,range,0,2,5,0
229,picking,0,2,7,0
230,variety,1,3,7,1
231,seeking,0,3,7,1
232,high,0,1,4,0
233,involvement,0,4,11,1
234,processes,0,0,9,0
235,comprising,0,3,10,1
236,extensive,0,4,9,1
237,information,0,5,11,1
238,search,0,2,6,0
239,Top,1,1,3,0
240,mind,0,1,4,0
241,recall,0,2,6,0
242,rules,0,0,5,0
243,due,0,2,3,0
244,purchasing,0,3,10,1
245,behavior,0,4,8,1
246,implies,0,0,7,0
247,targeted,0,0,8,0
248,advertising,0,4,11,1
249,marketing,0,3,9,1
250,extremely,0,3,9,1
251,important,1,3,9,1
252,engagement,0,4,10,1
253,strategy,0,2,8,0
254,applied,0,0,7,0
255,across,0,2,6,0
256,brands,0,1,6,0
257,brand,0,1,5,0
258,strategy,0,2,8,0
259,must,0,1,4,0
260,differ,0,2,6,0
261,based,0,0,5,0
262,brand,0,1,5,0
263,trying,0,1,6,0
264,sell,0,1,4,0
265,target,0,2,6,0
266,customers,0,3,9,1
267,beliefs,0,3,7,1
268,brand,0,1,5,0
269,key,0,1,3,0
270,aspects,0,2,7,0
271,marketing,0,3,9,1
272,strategy,0,2,8,0
273,influenced,0,0,10,0
274,vital,0,2,5,0
275,cogs,0,1,4,0
276,digital,0,3,7,1
277,marketing,0,3,9,1
278,wheel,0,2,5,0
279,Influencer,0,4,10,1
280,Marketing,0,3,9,1
281,Influencer,0,4,10,1
282,marketing,0,3,9,1
283,involves,0,0,8,0
284,brand,0,1,5,0
285,collaborating,0,5,13,1
286,online,0,3,6,1
287,influencer,0,4,10,1
288,market,0,2,6,0
289,products,0,2,8,0
290,services,0,0,8,0
291,audience,0,5,8,1
292,care,0,2,4,0
293,much,0,1,4,0
294,brand,0,1,5,0
295,opinions,0,4,8,1
296,influencers,0,4,11,1
297,influencer,0,4,10,1
298,someone,0,4,7,1
299,power,0,2,5,0
300,affect,0,2,6,0
301,purchasing,0,3,10,1
302,decisions,0,4,9,1
303,others,0,2,6,0
304,knowledge,0,3,9,1
305,position,0,4,8,1
306,authority,0,4,9,1
307,relationship,0,5,12,1
308,audience,0,5,8,1
309,following,0,3,9,1
310,distinct,0,2,8,0
311,niche,0,2,5,0
312,regularly,0,3,9,1
313,engage,0,3,6,1
314,size,0,2,4,0
315,following,0,3,9,1
316,depends,0,2,7,0
317,size,0,2,4,0
318,topic,0,2,5,0
319,niche,0,2,5,0
320,2017,0,0,4,0
321,saw,0,1,3,0
322,Chanel,0,2,6,0
323,named,0,0,5,0
324,influential,1,5,11,1
325,luxury,1,2,6,0
326,brand,0,1,5,0
327,social,0,3,6,1
328,media,0,3,5,1
329,Since,0,2,5,0
330,continued,0,0,9,0
331,grow,0,1,4,0
332,diversify,0,3,9,1
333,portfolio,0,4,9,1
334,providing,0,3,9,1
335,constant,0,2,8,0
336,engagement,0,4,10,1
337,plethora,0,3,8,1
338,followers,0,3,9,1
339,especially,0,4,10,1
340,Instagram,0,3,9,1
341,Cross,0,1,5,0
342,Channel,0,2,7,0
343,Marketing,0,3,9,1
344,Cross,0,1,5,0
345,channel,0,2,7,0
346,marketing,0,3,9,1
347,multi,0,2,5,0
348,channel,0,2,7,0
349,marketing,0,3,9,1
350,practice,0,3,8,1
351,using,0,2,5,0
352,multiple,0,3,8,1
353,channels,0,2,8,0
354,reach,0,2,5,0
355,audience,0,5,8,1
356,everyone,0,4,8,1
357,uses,0,0,4,0
358,every,0,2,5,0
359,single,0,2,6,0
360,platform,0,2,8,0
361,good,0,2,4,0
362,idea,0,3,4,1
363,presence,0,3,8,1
364,share,0,2,5,0
365,content,0,2,7,0
366,across,0,2,6,0
367,different,0,3,9,1
368,networks,0,2,8,0
369,makes,0,0,5,0
370,difference,0,4,10,1
371,marketing,0,3,9,1
372,strategy,0,2,8,0
373,choice,0,3,6,1
374,platforms,0,2,9,0
375,Apart,0,2,5,0
376,using,0,2,5,0
377,basics,0,2,6,0
378,like,0,2,4,0
379,Facebook,0,4,8,1
380,Instagram,0,3,9,1
381,Twitter,0,2,7,0
382,clever,1,2,6,0
383,use,0,2,3,0
384,Spotify,0,2,7,0
385,YouTube,0,4,7,1
386,IGTV,0,1,4,0
387,showcase,0,3,8,1
388,brand,0,1,5,0
389,make,0,2,4,0
390,real,0,2,4,0
391,difference,0,4,10,1
392,luxury,1,2,6,0
393,vehicle,0,3,7,1
394,brand,0,1,5,0
395,Land,0,1,4,0
396,Rover,0,2,5,0
397,cross,0,1,5,0
398,channel,0,2,7,0
399,marketing,0,3,9,1
400,includes,0,0,8,0
401,Google,0,3,6,1
402,Display,0,2,7,0
403,Network,0,2,7,0
404,homepage,0,4,8,1
405,masthead,0,3,8,1
406,Masthead,0,3,8,1
407,Lightbox,0,2,8,0
408,ads,0,1,3,0
409,YouTube,0,4,7,1
410,visibility,0,4,10,1
411,mobile,0,3,6,1
412,search,0,2,6,0
413,Google,0,3,6,1
414,brand,0,1,5,0
415,digital,0,3,7,1
416,campaign,0,3,8,1
417,included,0,0,8,0
418,different,0,3,9,1
419,influencers,0,4,11,1
420,created,0,0,7,0
421,visual,0,3,6,1
422,content,0,2,7,0
423,blogs,0,1,5,0
424,taking,0,2,6,0
425,trips,0,1,5,0
426,places,0,0,6,0
427,like,0,2,4,0
428,Glacier,0,3,7,1
429,National,0,4,8,1
430,Park,0,1,4,0
431,Appalachian,0,5,11,1
432,Mountains,0,4,9,1
433,Land,0,1,4,0
434,Rover,0,2,5,0
435,microsite,0,4,9,1
436,cross,0,1,5,0
437,channel,0,2,7,0
438,efforts,0,2,7,0
439,resulted,0,0,8,0
440,100,0,0,3,0
441,million,0,3,7,1
442,impressions,0,4,11,1
443,YouTube,0,4,7,1
444,10,0,0,2,0
445,increase,0,4,8,1
446,search,0,2,6,0
447,ad,0,1,2,0
448,CTR,0,0,3,0
449,results,0,2,7,0
450,found,0,2,5,0
451,online,0,3,6,1
452,leads,1,2,5,0
453,digital,0,3,7,1
454,channel,0,2,7,0
455,efforts,0,2,7,0
456,account,0,3,7,1
457,15,0,0,2,0
458,brand,0,1,5,0
459,total,0,2,5,0
460,sales,0,0,5,0
461,Informative,0,5,11,1
462,content,0,2,7,0
463,created,0,0,7,0
464,social,0,3,6,1
465,media,0,3,5,1
466,must,0,1,4,0
467,add,0,1,3,0
468,value,0,3,5,1
469,addition,0,4,8,1
470,customers,0,3,9,1
471,brand,0,1,5,0
472,must,0,1,4,0
473,constantly,0,2,10,0
474,keep,0,2,4,0
475,informing,0,3,9,1
476,customers,0,3,9,1
477,existing,0,3,8,1
478,products,0,2,8,0
479,products,0,2,8,0
480,achievements,1,5,12,1
481,brands,0,1,6,0
482,even,0,2,4,0
483,casual,0,3,6,1
484,content,0,2,7,0
485,Wow,1,1,3,0
486,know,0,1,4,0
487,factor,0,2,6,0
488,become,0,3,6,1
489,regular,0,3,7,1
490,followers,0,3,9,1
491,brand,0,1,5,0
492,example,0,3,7,1
493,would,0,2,5,0
494,cosmetic,0,3,8,1
495,brand,0,1,5,0
496,posting,0,2,7,0
497,make,0,2,4,0
498,tutorials,0,4,9,1
499,Fenty,0,1,5,0
500,Beauty,1,3,6,1
501,prime,0,2,5,0
502,example,0,3,7,1
503,built,0,2,5,0
504,1,0,0,1,0
505,4m,0,0,2,0
506,followers,0,3,9,1
507,within,0,2,6,0
508,4,0,0,1,0
509,days,0,1,4,0
510,launch,0,2,6,0
511,eventually,0,4,10,1
512,garnering,0,3,9,1
513,close,0,2,5,0
514,10m,0,0,3,0
515,followers,0,3,9,1
516,Rihanna,0,3,7,1
517,icons,0,2,5,0
518,Involving,0,3,9,1
519,customers,0,3,9,1
520,engaging,1,3,8,1
521,Customer,0,3,8,1
522,King,0,1,4,0
523,known,0,1,5,0
524,concept,0,2,7,0
525,foundation,0,5,10,1
526,traditional,0,5,11,1
527,marketing,0,3,9,1
528,shift,0,1,5,0
529,Social,0,3,6,1
530,platforms,0,2,9,0
531,brands,0,1,6,0
532,must,0,1,4,0
533,forget,0,2,6,0
534,Understanding,0,4,13,1
535,needs,0,2,5,0
536,addressing,0,3,10,1
537,inviting,0,3,8,1
538,respond,0,2,7,0
539,take,0,2,4,0
540,part,0,1,4,0
541,brand,0,1,5,0
542,online,0,3,6,1
543,activities,0,0,10,0
544,keeping,0,3,7,1
545,interesting,1,4,11,1
546,entertaining,1,5,12,1
547,customer,0,3,8,1
548,key,0,1,3,0
549,Founder,0,3,7,1
550,CEO,0,2,3,0
551,Glossier,0,3,8,1
552,Emily,0,2,5,0
553,Weiss,0,2,5,0
554,described,0,0,9,0
555,brand,0,1,5,0
556,socially,0,3,8,1
557,driven,0,2,6,0
558,beauty,1,3,6,1
559,brand,0,1,5,0
560,Glossier,0,3,8,1
561,certainly,0,3,9,1
562,pioneer,0,4,7,1
563,term,0,1,4,0
564,Instagram,0,3,9,1
565,brands,0,1,6,0
566,using,0,2,5,0
567,platform,0,2,8,0
568,build,0,2,5,0
569,awareness,0,4,9,1
570,also,0,2,4,0
571,focused,0,0,7,0
572,conversation,0,5,12,1
573,customer,0,3,8,1
574,Glossier,0,3,8,1
575,often,0,2,5,0
576,crowdsources,0,0,12,0
577,product,0,2,7,0
578,development,0,4,11,1
579,asking,0,2,6,0
580,Instagram,0,3,9,1
581,followers,0,3,9,1
582,like,0,2,4,0
583,next,0,1,4,0
584,Dynamic,1,2,7,0
585,content,0,2,7,0
586,creation,0,4,8,1
587,must,0,1,4,0
588,dynamic,1,2,7,0
589,suitable,1,4,8,1
590,current,0,2,7,0
591,season,0,3,6,1
592,festival,0,3,8,1
593,event,0,2,5,0
594,happening,0,3,9,1
595,People,0,3,6,1
596,must,0,1,4,0
597,able,0,2,4,0
598,relate,0,3,6,1
599,posts,0,1,5,0
600,must,0,1,4,0
601,get,0,1,3,0
602,excited,1,0,7,0
603,seeing,0,3,6,1
604,Starbucks,0,2,9,0
605,marvelous,1,4,9,1
606,job,0,1,3,0
607,comes,0,0,5,0
608,dynamic,1,2,7,0
609,one,0,2,3,0
610,recipes,0,0,7,0
611,continuous,0,5,10,1
612,hype,-1,1,4,0
613,around,0,3,6,1
614,seasonal,0,4,8,1
615,events,0,2,6,0
616,related,0,0,7,0
617,drinks,0,1,6,0
618,silver,0,2,6,0
619,IPA,0,2,3,0
620,Effectiveness,1,5,13,1
621,award,1,2,5,0
622,social,0,3,6,1
623,strategy,0,2,8,0
624,2018,0,0,4,0
625,launch,0,2,6,0
626,iconic,0,3,6,1
627,Unicorn,0,3,7,1
628,Frappuccino,0,4,11,1
629,spurred,0,0,7,0
630,trend,0,1,5,0
631,brands,0,1,6,0
632,deliberately,0,5,12,1
633,creating,0,3,8,1
634,Instagrammable,0,5,14,1
635,food,0,2,4,0
636,drink,0,1,5,0
637,result,0,2,6,0
638,557,0,0,3,0
639,232,0,0,3,0
640,posts,0,1,5,0
641,using,0,2,5,0
642,hashtag,0,2,7,0
643,PumpkinSpiceLatte,0,6,17,1
644,Product,0,2,7,0
645,focussed,0,0,8,0
646,course,0,3,6,1
647,real,0,2,4,0
648,motive,0,3,6,1
649,behind,0,2,6,0
650,marketing,0,3,9,1
651,activity,0,3,8,1
652,eventually,0,4,10,1
653,sell,0,1,4,0
654,product,0,2,7,0
655,becomes,0,0,7,0
656,extremely,0,3,9,1
657,important,1,3,9,1
658,lose,-1,2,4,0
659,essence,0,3,7,1
660,product,0,2,7,0
661,marketing,0,3,9,1
662,simple,0,2,6,0
663,terms,0,1,5,0
664,content,0,2,7,0
665,strategy,0,2,8,0
666,must,0,1,4,0
667,leave,0,3,5,1
668,customer,0,3,8,1
669,confused,-1,0,8,0
670,brand,0,1,5,0
671,actually,0,3,8,1
672,trying,0,1,6,0
673,sell,0,1,4,0
674,support,1,2,7,0
675,product,0,2,7,0
676,centric,0,2,7,0
677,statement,0,3,9,1
678,Oreo,0,3,4,1
679,example,0,3,7,1
680,Oreo,0,3,4,1
681,social,0,3,6,1
682,media,0,3,5,1
683,strategy,0,2,8,0
684,never,0,2,5,0
685,diverged,0,0,8,0
686,original,0,4,8,1
687,formula,0,3,7,1
688,Completely,0,3,10,1
689,product,0,2,7,0
690,focused,0,0,7,0
691,yet,0,1,3,0
692,always,0,2,6,0
693,creative,1,4,8,1
694,brand,0,1,5,0
695,continuously,0,5,12,1
696,finds,0,1,5,0
697,ways,0,1,4,0
698,put,0,1,3,0
699,cookies,0,0,7,0
700,center,0,2,6,0
701,stage,0,2,5,0
702,Daily,0,2,5,0
703,Twist,-1,1,5,0
704,campaign,0,3,8,1
705,mark,0,1,4,0
706,100th,0,0,5,0
707,birthday,0,2,8,0
708,saw,0,1,3,0
709,brand,0,1,5,0
710,turn,0,1,4,0
711,Oreo,0,3,4,1
712,cookie,0,4,6,1
713,something,0,3,9,1
714,cultural,0,3,8,1
715,relevance,0,4,9,1
716,100,0,0,3,0
717,days,0,1,4,0
718,including,0,3,9,1
719,Elvis,0,2,5,0
720,Presley,0,2,7,0
721,baseball,0,3,8,1
722,rainbow,0,3,7,1
723,flag,0,1,4,0
724,support,1,2,7,0
725,Pride,0,2,5,0
726,Visuals,0,3,7,1
727,picture,0,3,7,1
728,worth,0,1,5,0
729,1,0,0,1,0
730,000,0,0,3,0
731,words,0,1,5,0
732,adage,0,3,5,1
733,never,0,2,5,0
734,apt,0,1,3,0
735,age,0,2,3,0
736,social,0,3,6,1
737,media,0,3,5,1
738,visuals,0,3,7,1
739,important,1,3,9,1
740,marketing,0,3,9,1
741,strategy,0,2,8,0
742,talk,0,1,4,0
743,product,0,2,7,0
744,day,0,1,3,0
745,able,0,2,4,0
746,put,0,1,3,0
747,front,0,1,5,0
748,someone,0,4,7,1
749,eyes,0,0,4,0
750,going,0,2,5,0
751,nearly,0,2,6,0
752,effect,0,2,6,0
753,Visual,0,3,6,1
754,content,0,2,7,0
755,marketing,0,3,9,1
756,great,1,2,5,0
757,make,0,2,4,0
758,happen,0,2,6,0
759,broken,-1,2,6,0
760,basic,0,2,5,0
761,types,0,0,5,0
762,comics,0,2,6,0
763,memes,0,0,5,0
764,infographics,0,4,12,1
765,photos,0,2,6,0
766,videos,0,3,6,1
767,visual,0,3,6,1
768,note,0,2,4,0
769,taking,0,2,6,0
770,Coca,0,2,4,0
771,Cola,0,2,4,0
772,leader,0,3,6,1
773,trendsetter,0,3,11,1
774,visual,0,3,6,1
775,content,0,2,7,0
776,marketing,0,3,9,1
777,space,0,2,5,0
778,years,0,2,5,0
779,2020,0,0,4,0
780,initiative,0,6,10,1
781,video,0,3,5,1
782,paved,0,0,5,0
783,multiway,0,3,8,1
784,communication,0,6,13,1
785,opposed,0,0,7,0
786,single,0,2,6,0
787,process,0,2,7,0
788,prevalent,0,3,9,1
789,Product,0,2,7,0
790,demonstration,0,5,13,1
791,barrier,0,3,7,1
792,electronic,0,4,10,1
793,platforms,0,2,9,0
794,always,0,2,6,0
795,loss,-1,1,4,0
796,touch,0,2,5,0
797,Customers,0,3,9,1
798,often,0,2,5,0
799,complain,-1,3,8,1
800,till,0,1,4,0
801,touch,0,2,5,0
802,try,0,0,3,0
803,test,0,1,4,0
804,product,0,2,7,0
805,convinced,0,0,9,0
806,want,0,1,4,0
807,purchase,0,3,8,1
808,also,0,2,4,0
809,true,0,2,4,0
810,products,0,2,8,0
811,customers,0,3,9,1
812,need,0,0,4,0
813,educated,1,0,8,0
814,use,0,2,3,0
815,Hence,0,2,5,0
816,becomes,0,0,7,0
817,important,1,3,9,1
818,brands,0,1,6,0
819,bridge,0,2,6,0
820,gap,0,1,3,0
821,far,0,1,3,0
822,possible,0,3,8,1
823,online,0,3,6,1
824,medium,0,3,6,1
825,Product,0,2,7,0
826,demonstrations,0,5,14,1
827,considered,0,0,10,0
828,promising,1,3,9,1
829,upcoming,0,3,8,1
830,applications,0,5,12,1
831,AR,0,1,2,0
832,technology,0,3,10,1
833,giving,0,2,6,0
834,brands,0,1,6,0
835,provide,0,3,7,1
836,immersive,0,4,9,1
837,experience,0,5,10,1
838,consumers,0,3,9,1
839,Gucci,0,2,5,0
840,partnered,0,0,9,0
841,Snapchat,0,2,8,0
842,global,0,2,6,0
843,branded,0,0,7,0
844,AR,0,1,2,0
845,shoe,0,2,4,0
846,try,0,0,3,0
847,lens,0,1,4,0
848,hugely,0,2,6,0
849,increasing,0,4,10,1
850,fanfare,1,3,7,1
851,Social,0,3,6,1
852,message,0,3,7,1
853,Corporate,0,4,9,1
854,Social,0,3,6,1
855,Responsibility,0,5,14,1
856,missed,-1,0,6,0
857,comes,0,0,5,0
858,social,0,3,6,1
859,media,0,3,5,1
860,engagement,0,4,10,1
861,brand,0,1,5,0
862,reach,0,2,5,0
863,spread,0,2,6,0
864,awareness,0,4,9,1
865,must,0,1,4,0
866,use,0,2,3,0
867,Creating,0,3,8,1
868,content,0,2,7,0
869,spread,0,2,6,0
870,social,0,3,6,1
871,awareness,0,4,9,1
872,adds,0,1,4,0
873,emotional,0,5,9,1
874,touch,0,2,5,0
875,customer,0,3,8,1
876,connects,0,2,8,0
877,brand,0,1,5,0
878,emotional,0,5,9,1
879,level,0,2,5,0
880,hard,-1,1,4,0
881,competitors,0,4,11,1
882,break,-1,2,5,0
883,Dove,0,2,4,0
884,steady,1,2,6,0
885,impactful,0,3,9,1
886,social,0,3,6,1
887,message,0,3,7,1
888,stands,0,1,6,0
889,marketing,0,3,9,1
890,marketing,0,3,9,1
891,Real,0,2,4,0
892,Beauty,1,3,6,1
893,campaign,0,3,8,1
894,refreshed,1,0,9,0
895,multiple,0,3,8,1
896,times,0,0,5,0
897,since,0,2,5,0
898,launched,0,0,8,0
899,2004,0,0,4,0
900,Dove,0,2,4,0
901,latest,0,2,6,0
902,campaign,0,3,8,1
903,highlighted,0,0,11,0
904,core,0,2,4,0
905,message,0,3,7,1
906,going,0,2,5,0
907,far,0,1,3,0
908,beyond,0,2,6,0
909,surface,0,3,7,1
910,aesthetic,0,4,9,1
911,focus,0,2,5,0
912,beauty,1,3,6,1
913,real,0,2,4,0
914,human,0,2,5,0
915,values,0,0,6,0
916,Courage,1,4,7,1
917,Beautiful,1,5,9,1
918,campaign,0,3,8,1
919,successfully,1,3,12,1
920,honored,1,0,7,0
921,healthcare,0,4,10,1
922,workers,0,2,7,0
923,working,0,2,7,0
924,selflessly,0,2,10,0
925,throughout,0,4,10,1
926,2020,0,0,4,0
927,pandemic,0,3,8,1
928,fact,0,1,4,0
929,remains,0,3,7,1
930,share,0,2,5,0
931,mind,0,1,4,0
932,voice,0,3,5,1
933,key,0,1,3,0
934,elements,0,3,8,1
935,dominant,0,3,8,1
936,force,0,2,5,0
937,world,0,1,5,0
938,today,0,2,5,0
939,Social,0,3,6,1
940,media,0,3,5,1
941,marketing,0,3,9,1
942,leveraged,0,0,9,0
943,elements,0,3,8,1
944,made,0,2,4,0
945,presence,0,3,8,1
946,felt,0,1,4,0
947,every,0,2,5,0
948,customer,0,3,8,1
949,engagement,0,4,10,1
950,Finding,0,2,7,0
951,unique,0,4,6,1
952,ways,0,1,4,0
953,really,0,2,6,0
954,stand,0,1,5,0
955,competition,0,5,11,1
956,key,0,1,3,0
957,successful,1,3,10,1
958,digital,0,3,7,1
959,marketing,0,3,9,1
960,strategy,0,2,8,0
961,Newer,0,2,5,0
962,customized,0,0,10,0
963,tools,0,2,5,0
964,feel,0,2,4,0
965,pulse,0,2,5,0
966,market,0,2,6,0
967,come,0,2,4,0
968,every,0,2,5,0
969,single,0,2,6,0
970,day,0,1,3,0
971,meet,0,2,4,0
972,ever,0,2,4,0
973,changing,0,2,8,0
974,needs,0,2,5,0
975,marketing,0,3,9,1
976,heads,0,2,5,0
977,end,0,1,3,0
978,day,0,1,3,0
979,customer,0,3,8,1
980,indeed,0,0,6,0
981,king,0,1,4,0
982,companies,0,0,9,0
983,would,0,2,5,0
984,well,0,1,4,0
985,remember,0,3,8,1
986,Blackcoffer,0,3,11,1
987,Insights,0,2,8,0
988,19,0,0,2,0
989,Debmalya,0,3,8,1
990,Banik,0,2,5,0
991,Chowdhury,0,2,9,0
992,XLRI,0,1,4,0
993,Jamshedpur,0,3,10,1
994,Tanisha,0,3,7,1
995,Gupta,0,2,5,0
996,XLRI,0,1,4,0
997,Delhi,0,2,5,0
