,Token,Score,Syllable_Count,Word_length,IsComplex
90,TYPE,0,1,4,0
91,DASHBOARD,0,3,9,1
92,3,0,0,1,0
93,common,0,2,6,0
94,types,0,0,5,0
95,dashboard,0,3,9,1
96,performing,0,3,10,1
97,specific,0,3,8,1
98,purpose,0,3,7,1
99,Operational,0,6,11,1
100,Strategic,0,3,9,1
101,Executive,0,5,9,1
102,Analytical,0,4,10,1
103,1,0,0,1,0
104,Operational,0,6,11,1
105,Dashboards,0,3,10,1
106,dashboards,0,3,10,1
107,display,0,2,7,0
108,data,0,2,4,0
109,facilitate,1,5,10,1
110,operational,0,6,11,1
111,side,0,2,4,0
112,business,0,3,8,1
113,example,0,3,7,1
114,business,0,3,8,1
115,website,0,3,7,1
116,important,1,3,9,1
117,ensure,0,3,6,1
118,website,0,3,7,1
119,remains,0,3,7,1
120,running,0,2,7,0
121,would,0,2,5,0
122,monitor,0,3,7,1
123,server,0,2,6,0
124,uptime,0,3,6,1
125,utilization,0,6,11,1
126,business,0,3,8,1
127,inside,0,3,6,1
128,sales,0,0,5,0
129,function,0,3,8,1
130,want,0,1,4,0
131,create,0,3,6,1
132,dedicated,1,0,9,0
133,sales,0,0,5,0
134,dashboard,0,3,9,1
135,displays,0,2,8,0
136,number,0,2,6,0
137,calls,0,1,5,0
138,made,0,2,4,0
139,number,0,2,6,0
140,appointments,0,4,12,1
141,booked,0,0,6,0
142,Think,0,1,5,0
143,operational,0,6,11,1
144,dashboard,0,3,9,1
145,monitoring,0,4,10,1
146,nerve,0,2,5,0
147,center,0,2,6,0
148,operation,0,5,9,1
149,Operational,0,6,11,1
150,dashboards,0,3,10,1
151,often,0,2,5,0
152,require,0,4,7,1
153,real,0,2,4,0
154,time,0,2,4,0
155,near,0,2,4,0
156,real,0,2,4,0
157,time,0,2,4,0
158,data,0,2,4,0
159,2,0,0,1,0
160,Strategic,0,3,9,1
161,Executive,0,5,9,1
162,Dashboards,0,3,10,1
163,Strategic,0,3,9,1
164,dashboards,0,3,10,1
165,typically,0,2,9,0
166,provide,0,3,7,1
167,KPIs,0,1,4,0
168,Key,0,1,3,0
169,Performance,0,4,11,1
170,Indicators,0,4,10,1
171,company,0,2,7,0
172,executive,0,5,9,1
173,team,0,2,4,0
174,track,0,1,5,0
175,periodic,0,4,8,1
176,daily,0,2,5,0
177,weekly,0,2,6,0
178,monthly,0,1,7,0
179,basis,0,2,5,0
180,strategic,0,3,9,1
181,dashboard,0,3,9,1
182,provide,0,3,7,1
183,executive,0,5,9,1
184,team,0,2,4,0
185,high,0,1,4,0
186,level,0,2,5,0
187,overview,0,4,8,1
188,state,0,2,5,0
189,business,0,3,8,1
190,together,0,3,8,1
191,opportunities,0,0,13,0
192,business,0,3,8,1
193,faces,0,0,5,0
194,data,0,2,4,0
195,could,0,2,5,0
196,Periodic,0,4,8,1
197,revenue,0,4,7,1
198,vs,0,0,2,0
199,prior,0,2,5,0
200,period,0,3,6,1
201,Costs,0,1,5,0
202,vs,0,0,2,0
203,prior,0,2,5,0
204,period,0,3,6,1
205,Headcount,0,4,9,1
206,department,0,3,10,1
207,Sales,0,0,5,0
208,pipeline,0,4,8,1
209,3,0,0,1,0
210,Analytical,0,4,10,1
211,Dashboards,0,3,10,1
212,analytical,0,4,10,1
213,dashboard,0,3,9,1
214,could,0,2,5,0
215,display,0,2,7,0
216,operational,0,6,11,1
217,strategic,0,3,9,1
218,data,0,2,4,0
219,However,0,3,7,1
220,type,0,1,4,0
221,dashboard,0,3,9,1
222,offer,0,2,5,0
223,drill,0,1,5,0
224,functionality,0,5,13,1
225,allowing,0,3,8,1
226,user,0,2,4,0
227,explore,0,3,7,1
228,data,0,2,4,0
229,get,0,1,3,0
230,different,0,3,9,1
231,insights,0,2,8,0
232,Often,0,2,5,0
233,dashboards,0,3,10,1
234,include,0,3,7,1
235,functionality,0,5,13,1
236,required,0,0,8,0
237,simply,0,1,6,0
238,provide,0,3,7,1
239,functionality,0,5,13,1
240,Bear,0,2,4,0
241,mind,0,1,4,0
242,different,0,3,9,1
243,user,0,2,4,0
244,groups,0,2,6,0
245,require,0,4,7,1
246,different,0,3,9,1
247,type,0,1,4,0
248,dashboard,0,3,9,1
249,marketing,0,3,9,1
250,manager,0,3,7,1
251,need,0,0,4,0
252,Strategic,0,3,9,1
253,Operational,0,6,11,1
254,view,0,2,4,0
255,data,0,2,4,0
256,possible,0,3,8,1
257,create,0,3,6,1
258,separate,0,4,8,1
259,dashboards,0,3,10,1
260,GROUP,0,2,5,0
261,DATA,0,2,4,0
262,LOGICALLY,0,3,9,1
263,USE,0,2,3,0
264,SPACE,0,2,5,0
265,WISELY,1,2,6,0
266,well,0,1,4,0
267,designed,0,0,8,0
268,dashboard,0,3,9,1
269,ensure,0,3,6,1
270,data,0,2,4,0
271,displayed,0,0,9,0
272,logical,1,3,7,1
273,groups,0,2,6,0
274,example,0,3,7,1
275,dashboard,0,3,9,1
276,includes,0,0,8,0
277,Financial,0,4,9,1
278,KPIs,0,1,4,0
279,Sales,0,0,5,0
280,Pipeline,0,4,8,1
281,ensure,0,3,6,1
282,financial,0,4,9,1
283,data,0,2,4,0
284,displayed,0,0,9,0
285,next,0,1,4,0
286,Sales,0,0,5,0
287,Pipeline,0,4,8,1
288,data,0,2,4,0
289,displayed,0,0,9,0
290,together,0,3,8,1
291,separate,0,4,8,1
292,logical,1,3,7,1
293,group,0,2,5,0
294,Grouping,0,3,8,1
295,often,0,2,5,0
296,department,0,3,10,1
297,functional,0,4,10,1
298,area,0,3,4,1
299,include,0,3,7,1
300,Product,0,2,7,0
301,Inventory,0,3,9,1
302,development,0,4,11,1
303,Sales,0,0,5,0
304,Marketing,0,3,9,1
305,Finance,0,3,7,1
306,Actuals,0,3,7,1
307,forecasts,0,3,9,1
308,People,0,3,6,1
309,Often,0,2,5,0
310,important,1,3,9,1
311,real,0,2,4,0
312,estate,0,3,6,1
313,dashboard,0,3,9,1
314,top,1,1,3,0
315,left,0,1,4,0
316,hand,0,1,4,0
317,corner,0,2,6,0
318,reserved,0,0,8,0
319,company,0,2,7,0
320,logo,0,2,4,0
321,navigation,0,5,10,1
322,tool,0,2,4,0
323,good,0,2,4,0
324,dashboard,0,3,9,1
325,practice,0,3,8,1
326,part,0,1,4,0
327,screen,0,2,6,0
328,important,1,3,9,1
329,part,0,1,4,0
330,dashboard,0,3,9,1
331,western,0,2,7,0
332,languages,0,0,9,0
333,read,0,2,4,0
334,top,1,1,3,0
335,bottom,0,2,6,0
336,left,0,1,4,0
337,right,0,1,5,0
338,hence,0,2,5,0
339,eye,0,2,3,0
340,start,0,1,5,0
341,journey,0,3,7,1
342,discovering,0,4,11,1
343,something,0,3,9,1
344,top,1,1,3,0
345,left,0,1,4,0
346,hand,0,1,4,0
347,corner,0,2,6,0
348,MAKE,0,2,4,0
349,DATA,0,2,4,0
350,RELEVANT,0,3,8,1
351,AUDIENCE,0,5,8,1
352,Executive,0,5,9,1
353,dashboard,0,3,9,1
354,number,0,2,6,0
355,different,0,3,9,1
356,audiences,0,0,9,0
357,Ensure,0,3,6,1
358,data,0,2,4,0
359,display,0,2,7,0
360,relevant,0,3,8,1
361,users,0,2,5,0
362,Think,0,1,5,0
363,scope,0,2,5,0
364,reach,0,2,5,0
365,data,0,2,4,0
366,whole,0,2,5,0
367,company,0,2,7,0
368,Department,0,3,10,1
369,Individuals,0,5,11,1
370,Suppliers,0,3,9,1
371,Ensure,0,3,6,1
372,understand,0,3,10,1
373,exactly,0,2,7,0
374,intended,0,0,8,0
375,audience,0,5,8,1
376,scope,0,2,5,0
377,requirements,0,5,12,1
378,small,0,1,5,0
379,organization,0,6,12,1
380,Executive,0,5,9,1
381,dashboard,0,3,9,1
382,likely,0,2,6,0
383,include,0,3,7,1
384,KPI,0,1,3,0
385,data,0,2,4,0
386,across,0,2,6,0
387,departments,0,3,11,1
388,However,0,3,7,1
389,larger,0,2,6,0
390,company,0,2,7,0
391,department,0,3,10,1
392,Executive,0,5,9,1
393,dashboard,0,3,9,1
394,Gaining,1,3,7,1
395,agreement,0,4,9,1
396,dashboard,0,3,9,1
397,components,0,3,10,1
398,non,0,1,3,0
399,related,0,0,7,0
400,parties,0,0,7,0
401,doomed,-1,0,6,0
402,fail,-1,2,4,0
403,CLUTTER,0,2,7,0
404,DASHBOARD,0,3,9,1
405,PRESENT,0,2,7,0
406,IMPORTANT,1,3,9,1
407,METRICS,0,2,7,0
408,Dashboards,0,3,10,1
409,often,0,2,5,0
410,cluttered,0,0,9,0
411,Cluttered,0,0,9,0
412,displays,0,2,8,0
413,deflect,0,2,7,0
414,focus,0,2,5,0
415,important,1,3,9,1
416,messages,0,0,8,0
417,cluttered,0,0,9,0
418,useful,0,3,6,1
419,relevant,0,3,8,1
420,information,0,5,11,1
421,cluttered,0,0,9,0
422,useless,-1,3,7,1
423,irrelevant,-1,4,10,1
424,information,0,5,11,1
425,Neither,0,3,7,1
426,situations,0,5,10,1
427,desirable,1,4,9,1
428,dashboard,0,3,9,1
429,type,0,1,4,0
430,require,0,4,7,1
431,different,0,3,9,1
432,amounts,0,3,7,1
433,data,0,2,4,0
434,example,0,3,7,1
435,Executive,0,5,9,1
436,dashboard,0,3,9,1
437,need,0,0,4,0
438,6,0,0,1,0
439,numbers,0,2,7,0
440,whereas,0,3,7,1
441,Operational,0,6,11,1
442,dashboard,0,3,9,1
443,need,0,0,4,0
444,upwards,0,2,7,0
445,20,0,0,2,0
446,hard,-1,1,4,0
447,fast,0,1,4,0
448,rule,0,2,4,0
449,follow,0,2,6,0
450,except,0,2,6,0
451,ensuring,0,3,8,1
452,everything,0,3,10,1
453,display,0,2,7,0
454,relevant,0,3,8,1
455,meaningful,1,4,10,1
456,audience,0,5,8,1
457,add,0,1,3,0
458,graph,0,1,5,0
459,text,0,1,4,0
460,simply,0,1,6,0
461,OFTEN,0,2,5,0
462,DATA,0,2,4,0
463,REALLY,0,2,6,0
464,NEED,0,0,4,0
465,REFRESHED,1,0,9,0
466,Ensuring,0,3,8,1
467,dashboard,0,3,9,1
468,data,0,2,4,0
469,refreshed,1,0,9,0
470,right,0,1,5,0
471,intervals,0,3,9,1
472,saves,0,0,5,0
473,time,0,2,4,0
474,development,0,4,11,1
475,go,0,1,2,0
476,pain,-1,2,4,0
477,sourcing,0,3,8,1
478,real,0,2,4,0
479,time,0,2,4,0
480,data,0,2,4,0
481,need,0,0,4,0
482,weekly,0,2,6,0
483,feed,0,0,4,0
484,ensure,0,3,6,1
485,optimal,1,3,7,1
486,performance,0,4,11,1
487,dashboard,0,3,9,1
488,live,0,2,4,0
489,Examples,0,0,8,0
490,refresh,1,2,7,0
491,rates,0,0,5,0
492,dashboards,0,3,10,1
493,include,0,3,7,1
494,Real,0,2,4,0
495,time,0,2,4,0
496,near,0,2,4,0
497,real,0,2,4,0
498,time,0,2,4,0
499,Daily,0,2,5,0
500,weekly,0,2,6,0
501,monthly,0,1,7,0
502,rule,0,2,4,0
503,thumb,0,1,5,0
504,operational,0,6,11,1
505,dashboards,0,3,10,1
506,require,0,4,7,1
507,data,0,2,4,0
508,real,0,2,4,0
509,time,0,2,4,0
510,near,0,2,4,0
511,real,0,2,4,0
512,time,0,2,4,0
513,whereas,0,3,7,1
514,executive,0,5,9,1
515,strategic,0,3,9,1
516,dashboards,0,3,10,1
517,require,0,4,7,1
518,data,0,2,4,0
519,refreshed,1,0,9,0
520,less,0,1,4,0
521,frequent,0,3,8,1
522,basis,0,2,5,0
