,Token,Score,Syllable_Count,Word_length,IsComplex
282,resulted,0,0,8,0
283,huge,0,2,4,0
284,sustained,0,0,9,0
285,cost,0,1,4,0
286,savings,1,2,7,0
287,increased,0,0,9,0
288,productivity,0,4,12,1
289,result,0,2,6,0
290,better,0,2,6,0
291,accuracy,0,3,8,1
292,faster,1,2,6,0
293,processing,0,3,10,1
294,reducing,0,3,8,1
295,transaction,0,4,11,1
296,time,0,2,4,0
297,eliminating,0,5,11,1
298,manual,0,3,6,1
299,steps,0,1,5,0
300,Thus,0,1,4,0
301,resources,0,0,9,0
302,redeployment,0,4,12,1
303,created,0,0,7,0
304,greater,0,3,7,1
305,value,0,3,5,1
306,clients,0,2,7,0
307,Robust,1,2,6,0
308,data,0,2,4,0
309,infrastructure,0,5,14,1
310,need,0,0,4,0
311,reliable,1,4,8,1
312,data,0,2,4,0
313,pool,0,2,4,0
314,back,0,1,4,0
315,end,0,1,3,0
316,flexible,1,3,8,1
317,infrastructure,0,5,14,1
318,front,0,1,5,0
319,end,0,1,3,0
320,make,0,2,4,0
321,customer,0,3,8,1
322,engaged,0,0,7,0
323,bank,0,1,4,0
324,real,0,2,4,0
325,time,0,2,4,0
326,data,0,2,4,0
327,processing,0,3,10,1
328,like,0,2,4,0
329,loan,0,2,4,0
330,approval,1,3,8,1
331,huge,0,2,4,0
332,investments,0,3,11,1
333,infrastructure,0,5,14,1
334,data,0,2,4,0
335,centers,0,2,7,0
336,software,0,3,8,1
337,robust,1,2,6,0
338,data,0,2,4,0
339,infrastructure,0,5,14,1
340,key,0,1,3,0
341,banking,0,2,7,0
342,operation,0,5,9,1
343,efficiency,0,4,10,1
344,risk,-1,1,4,0
345,minimization,0,6,12,1
346,future,0,3,6,1
347,TD,0,0,2,0
348,Bank,0,1,4,0
349,US,0,1,2,0
350,national,0,4,8,1
351,bank,0,1,4,0
352,embarked,0,0,8,0
353,effort,0,2,6,0
354,transform,0,2,9,0
355,traditional,0,5,11,1
356,banking,0,2,7,0
357,data,0,2,4,0
358,infrastructure,0,5,14,1
359,modern,1,2,6,0
360,system,0,1,6,0
361,built,0,2,5,0
362,application,0,5,11,1
363,framework,0,3,9,1
364,APIs,0,2,4,0
365,Collaborations,0,6,14,1
366,meet,0,2,4,0
367,competition,0,5,11,1
368,banks,0,1,5,0
369,might,0,1,5,0
370,collaborate,0,5,11,1
371,peer,0,2,4,0
372,banks,0,1,5,0
373,Fintech,0,2,7,0
374,startups,0,2,8,0
375,retain,0,3,6,1
376,gain,1,2,4,0
377,customer,0,3,8,1
378,base,0,2,4,0
379,manage,0,3,6,1
380,third,0,1,5,0
381,party,0,1,5,0
382,risk,-1,1,4,0
383,Fintech,0,2,7,0
384,startups,0,2,8,0
385,buzz,0,1,4,0
386,market,0,2,6,0
387,provides,0,0,8,0
388,highly,0,1,6,0
389,competitive,1,5,11,1
390,seamless,1,3,8,1
391,zero,0,2,4,0
392,documentation,0,6,13,1
393,services,0,0,8,0
394,customers,0,3,9,1
395,focusing,0,3,8,1
396,niche,0,2,5,0
397,areas,0,3,5,1
398,supply,0,1,6,0
399,chain,0,2,5,0
400,origination,0,6,11,1
401,sales,0,0,5,0
402,distribution,0,5,12,1
403,Bank,0,1,4,0
404,collaborate,0,5,11,1
405,fin,0,1,3,0
406,tech,0,1,4,0
407,companies,0,0,9,0
408,peer,0,2,4,0
409,banks,0,1,5,0
410,effectively,1,4,11,1
411,managing,0,3,8,1
412,third,0,1,5,0
413,party,0,1,5,0
414,risk,-1,1,4,0
415,Banks,0,1,5,0
416,like,0,2,4,0
417,Citizens,0,3,8,1
418,bank,0,1,4,0
419,Ally,0,1,4,0
420,bank,0,1,4,0
421,joined,0,0,6,0
422,together,0,3,8,1
423,investors,0,3,9,1
424,members,0,2,7,0
425,KY3P,0,0,4,0
426,company,0,2,7,0
427,dedicated,1,0,9,0
428,working,0,2,7,0
429,financial,0,4,9,1
430,industry,0,2,8,0
431,standardize,0,4,11,1
432,practices,0,0,9,0
433,managing,0,3,8,1
434,third,0,1,5,0
435,party,0,1,5,0
436,risk,-1,1,4,0
437,optimizing,0,4,10,1
438,processes,0,0,9,0
439,financial,0,4,9,1
440,institutions,0,5,12,1
441,assess,0,2,6,0
442,monitor,0,3,7,1
443,inherent,0,3,8,1
444,risk,-1,1,4,0
445,engaging,1,3,8,1
446,suppliers,0,3,9,1
447,entering,0,3,8,1
448,third,0,1,5,0
449,party,0,1,5,0
450,relationships,0,5,13,1
451,Analytics,0,3,9,1
452,Machine,0,3,7,1
453,learning,0,3,8,1
454,tool,0,2,4,0
455,widely,0,2,6,0
456,used,0,0,4,0
457,financial,0,4,9,1
458,institutions,0,5,12,1
459,especially,0,4,10,1
460,data,0,2,4,0
461,needs,0,2,5,0
462,interpreted,0,0,11,0
463,acted,0,0,5,0
464,upon,0,2,4,0
465,help,0,1,4,0
466,banks,0,1,5,0
467,manage,0,3,6,1
468,risk,-1,1,4,0
469,appetite,0,4,8,1
470,providing,0,3,9,1
471,meaningful,1,4,10,1
472,data,0,2,4,0
473,patterns,0,2,8,0
474,trends,0,1,6,0
475,form,0,1,4,0
476,base,0,2,4,0
477,decision,0,4,8,1
478,making,0,2,6,0
479,Like,0,2,4,0
480,Improvement,1,4,11,1
481,identification,0,7,14,1
482,risky,-1,1,5,0
483,customers,0,3,9,1
484,considering,0,4,11,1
485,default,0,3,7,1
486,risk,-1,1,4,0
487,top,1,1,3,0
488,bottom,0,2,6,0
489,machine,0,3,7,1
490,learning,0,3,8,1
491,integrated,1,0,10,0
492,process,0,2,7,0
493,become,0,3,6,1
494,integral,1,3,8,1
495,part,0,1,4,0
496,overall,0,3,7,1
497,process,0,2,7,0
498,PayPal,0,2,6,0
499,examples,0,0,8,0
500,company,0,2,7,0
501,supports,1,2,8,0
502,7,0,0,1,0
503,8,0,0,1,0
504,billion,0,3,7,1
505,payment,0,2,7,0
506,transactions,0,4,12,1
507,annually,0,3,8,1
508,200,0,0,3,0
509,countries,0,0,9,0
510,around,0,3,6,1
511,world,0,1,5,0
512,deploying,0,3,9,1
513,technology,0,3,10,1
514,thereby,0,2,7,0
515,enabling,0,3,8,1
516,usage,0,3,5,1
517,data,0,2,4,0
518,driven,0,2,6,0
519,intelligence,1,5,12,1
520,across,0,2,6,0
521,entire,0,3,6,1
522,value,0,3,5,1
523,chain,0,2,5,0
524,Manpower,0,3,8,1
525,Talent,1,2,6,0
526,Pool,0,2,4,0
527,coming,0,2,6,0
528,future,0,3,6,1
529,shift,0,1,5,0
530,resources,0,0,9,0
531,allocation,0,5,10,1
532,processes,0,0,9,0
533,data,0,2,4,0
534,analytics,0,3,9,1
535,present,0,2,7,0
536,almost,0,2,6,0
537,50,0,0,2,0
538,staff,0,1,5,0
539,handling,0,2,8,0
540,operational,0,6,11,1
541,process,0,2,7,0
542,bought,0,2,6,0
543,15,0,0,2,0
544,20,0,0,2,0
545,Analytics,0,3,9,1
546,employ,0,2,6,0
547,40,0,0,2,0
548,manpower,0,3,8,1
549,15,0,0,2,0
550,present,0,2,7,0
551,Bank,0,1,4,0
552,hire,0,2,4,0
553,lot,0,1,3,0
554,different,0,3,9,1
555,talent,1,2,6,0
556,pool,0,2,4,0
557,understand,0,3,10,1
558,application,0,5,11,1
559,data,0,2,4,0
560,analytics,0,3,9,1
561,statistics,0,3,10,1
562,decision,0,4,8,1
563,making,0,2,6,0
564,Banks,0,1,5,0
565,partner,0,2,7,0
566,top,1,1,3,0
567,universities,0,0,12,0
568,institutes,0,0,10,0
569,featuring,0,4,9,1
570,training,0,3,8,1
571,data,0,2,4,0
572,analytics,0,3,9,1
573,part,0,1,4,0
574,risk,-1,1,4,0
575,management,0,4,10,1
576,Apart,0,2,5,0
577,hiring,0,2,6,0
578,retaining,0,4,9,1
579,talent,1,2,6,0
580,continuous,0,5,10,1
581,knowledge,0,3,9,1
582,upgrade,0,3,7,1
583,also,0,2,4,0
584,become,0,3,6,1
585,focus,0,2,5,0
586,area,0,3,4,1
587,banks,0,1,5,0
588,System,0,1,6,0
589,Audits,0,3,6,1
590,Since,0,2,5,0
591,operations,0,5,10,1
592,automated,0,0,9,0
593,system,0,1,6,0
594,audits,0,3,6,1
595,play,0,1,4,0
596,crucial,0,3,7,1
597,role,0,2,4,0
598,ensure,0,3,6,1
599,reliability,0,5,11,1
600,efficiency,0,4,10,1
601,data,0,2,4,0
602,systems,0,1,7,0
603,System,0,1,6,0
604,audit,0,3,5,1
605,play,0,1,4,0
606,crucial,0,3,7,1
607,role,0,2,4,0
608,identifying,0,4,11,1
609,loopholes,-1,0,9,0
610,systems,0,1,7,0
611,thus,0,1,4,0
612,bringing,0,2,8,0
613,areas,0,3,5,1
614,potential,0,4,9,1
615,risk,-1,1,4,0
616,timely,1,2,6,0
617,corrective,0,4,10,1
618,action,0,3,6,1
619,plans,0,1,5,0
620,put,0,1,3,0
621,place,0,2,5,0
622,mitigate,0,4,8,1
623,risk,-1,1,4,0
624,Auditing,0,4,8,1
625,future,0,3,6,1
626,focus,0,2,5,0
627,creating,0,3,8,1
628,risk,-1,1,4,0
629,based,0,0,5,0
630,audit,0,3,5,1
631,plans,0,1,5,0
632,testing,0,2,7,0
633,frameworks,0,3,10,1
634,rather,0,2,6,0
635,controls,0,2,8,0
636,Cyber,0,1,5,0
637,Security,0,3,8,1
638,Mobile,0,3,6,1
639,internet,0,3,8,1
640,penetration,0,5,11,1
641,rocketed,0,0,8,0
642,use,0,2,3,0
643,internet,0,3,8,1
644,banking,0,2,7,0
645,Increasing,0,4,10,1
646,risk,-1,1,4,0
647,leakage,-1,4,7,1
648,confidential,0,5,12,1
649,information,0,5,11,1
650,put,0,1,3,0
651,operations,0,5,10,1
652,bank,0,1,4,0
653,halt,0,1,4,0
654,average,0,4,7,1
655,cost,0,1,4,0
656,cybercrime,0,3,10,1
657,financial,0,4,9,1
658,services,0,0,8,0
659,increased,0,0,9,0
660,12,0,0,2,0
661,97,0,0,2,0
662,million,0,3,7,1
663,USD,0,1,3,0
664,per,0,1,3,0
665,firm,0,1,4,0
666,2014,0,0,4,0
667,18,0,0,2,0
668,28,0,0,2,0
669,million,0,3,7,1
670,USD,0,1,3,0
671,2017,0,0,4,0
672,almost,0,2,6,0
673,40,0,0,2,0
674,percent,0,2,7,0
675,past,0,1,4,0
676,years,0,2,5,0
677,minimize,0,4,8,1
678,cyber,0,1,5,0
679,risk,-1,1,4,0
680,bank,0,1,4,0
681,make,0,2,4,0
682,major,0,2,5,0
683,investments,0,3,11,1
684,cybersecurity,0,4,13,1
685,Minimize,0,4,8,1
686,cybersecurity,0,4,13,1
687,threat,-1,2,6,0
688,future,0,3,6,1
689,challenging,-1,3,11,1
690,tasks,0,1,5,0
691,future,0,3,6,1
692,considering,0,4,11,1
693,nature,0,3,6,1
694,huge,0,2,4,0
695,risk,-1,1,4,0
696,potential,0,4,9,1
697,attached,0,0,8,0
698,Banking,0,2,7,0
699,risk,-1,1,4,0
700,management,0,4,10,1
701,undergo,0,3,7,1
702,major,0,2,5,0
703,change,0,2,6,0
704,looks,0,2,5,0
705,challenges,0,0,10,0
706,business,0,3,8,1
707,Customers,0,3,9,1
708,want,0,1,4,0
709,real,0,2,4,0
710,time,0,2,4,0
711,service,0,3,7,1
712,update,0,3,6,1
713,require,0,4,7,1
714,huge,0,2,4,0
715,investments,0,3,11,1
716,technology,0,3,10,1
717,Artificial,0,5,10,1
718,intelligence,1,5,12,1
719,would,0,2,5,0
720,pressure,0,3,8,1
721,banks,0,1,5,0
722,provide,0,3,7,1
723,real,0,2,4,0
724,time,0,2,4,0
725,services,0,0,8,0
726,reduced,0,0,7,0
727,cost,0,1,4,0
728,affecting,0,3,9,1
729,bank,0,1,4,0
730,margins,0,2,7,0
731,financial,0,4,9,1
732,crises,0,0,6,0
733,day,0,1,3,0
734,day,0,1,3,0
735,regulatory,0,4,10,1
736,norms,0,1,5,0
737,introduced,0,0,10,0
738,maintaining,0,5,11,1
739,strict,-1,1,6,0
740,check,0,1,5,0
741,liquidity,0,4,9,1
742,capital,0,3,7,1
743,adequacy,0,4,8,1
744,bank,0,1,4,0
745,needs,0,2,5,0
746,invest,0,2,6,0
747,proper,1,2,6,0
748,infrastructure,0,5,14,1
749,reliable,1,4,8,1
750,also,0,2,4,0
751,flexible,1,3,8,1
752,Upcoming,0,3,8,1
753,Fintech,0,2,7,0
754,startups,0,2,8,0
755,also,0,2,4,0
756,add,0,1,3,0
757,strategic,0,3,9,1
758,risk,-1,1,4,0
759,banks,0,1,5,0
760,forget,0,2,6,0
761,Cyber,0,1,5,0
762,risk,-1,1,4,0
763,become,0,3,6,1
764,top,1,1,3,0
765,risks,-1,1,5,0
766,banks,0,1,5,0
767,coming,0,2,6,0
768,decade,0,3,6,1
769,cope,0,2,4,0
770,risks,-1,1,5,0
771,banks,0,1,5,0
772,need,0,0,4,0
773,put,0,1,3,0
774,robust,1,2,6,0
775,reliable,1,4,8,1
776,risk,-1,1,4,0
777,management,0,4,10,1
778,place,0,2,5,0
779,end,0,1,3,0
780,decade,0,3,6,1
781,even,0,2,4,0
782,earlier,0,4,7,1
783,active,0,3,6,1
784,approach,0,3,8,1
785,financial,0,4,9,1
786,institutions,0,5,12,1
787,handling,0,2,8,0
788,risk,-1,1,4,0
789,functions,0,3,9,1
790,determine,0,4,9,1
791,success,1,2,7,0
792,failure,-1,4,7,1
793,need,0,0,4,0
794,proactive,1,4,9,1
795,approach,0,3,8,1
796,identifying,0,4,11,1
797,assessing,0,3,9,1
798,mitigating,0,4,10,1
799,risk,-1,1,4,0
800,better,0,2,6,0
801,infrastructure,0,5,14,1
802,machine,0,3,7,1
803,intelligence,1,5,12,1
804,better,0,2,6,0
805,resources,0,0,9,0
806,allocation,0,5,10,1
807,mapping,0,2,7,0
808,real,0,2,4,0
809,time,0,2,4,0
810,analytics,0,3,9,1
811,internal,0,3,8,1
812,control,0,2,7,0
813,frameworks,0,3,10,1
814,However,0,3,7,1
815,bet,0,1,3,0
816,future,0,3,6,1
817,belong,0,2,6,0
818,go,0,1,2,0
819,ahead,0,3,5,1
820,approach,0,3,8,1
821,identifying,0,4,11,1
822,assessing,0,3,9,1
823,putting,0,2,7,0
824,effective,1,4,9,1
825,risk,-1,1,4,0
826,minimization,0,6,12,1
827,plan,0,1,4,0
828,actions,0,3,7,1
829,Blackcoffer,0,3,11,1
830,Insights,0,2,8,0
831,9,0,0,1,0
832,0,0,0,1,0
833,Monica,0,3,6,1
834,Jain,0,2,4,0
835,IIM,0,2,3,0
836,Indore,0,3,6,1
