,Token,Score,Syllable_Count,Word_length,IsComplex
107,mainly,0,2,6,0
108,concerned,-1,0,9,0
109,development,0,4,11,1
110,technology,0,3,10,1
111,computer,0,3,8,1
112,programs,0,2,8,0
113,improvement,1,4,11,1
114,process,0,2,7,0
115,mainly,0,2,6,0
116,divided,0,0,7,0
117,steps,0,1,5,0
118,start,0,1,5,0
119,collection,0,4,10,1
120,data,0,2,4,0
121,data,0,2,4,0
122,collected,0,0,9,0
123,internal,0,3,8,1
124,database,0,4,8,1
125,perhaps,0,2,7,0
126,IoT,0,2,3,0
127,structure,0,3,9,1
128,time,0,2,4,0
129,consuming,0,3,9,1
130,step,0,1,4,0
131,cleaning,0,3,8,1
132,preparing,0,3,9,1
133,rearranging,0,4,11,1
134,data,0,2,4,0
135,involves,0,0,8,0
136,recognition,0,5,11,1
137,outliers,0,4,8,1
138,trends,0,1,6,0
139,missing,0,2,7,0
140,information,0,5,11,1
141,outcome,0,4,7,1
142,accurate,1,4,8,1
143,possible,0,3,8,1
144,step,0,1,4,0
145,consists,0,2,8,0
146,formatting,0,3,10,1
147,data,0,2,4,0
148,useful,0,3,6,1
149,source,0,3,6,1
150,information,0,5,11,1
151,variety,1,3,7,1
152,sources,0,0,7,0
153,Step,0,1,4,0
154,AI,0,2,2,0
155,comes,0,0,5,0
156,place,0,2,5,0
157,Self,0,1,4,0
158,service,0,3,7,1
159,data,0,2,4,0
160,processing,0,3,10,1
161,tools,0,2,5,0
162,useful,0,3,6,1
163,provide,0,3,7,1
164,intelligent,1,4,11,1
165,services,0,0,8,0
166,matching,0,2,8,0
167,data,0,2,4,0
168,attributes,0,0,10,0
169,distinct,0,2,8,0
170,databases,0,0,9,0
171,intelligently,0,4,13,1
172,integrating,0,4,11,1
173,data,0,2,4,0
174,arranged,0,0,8,0
175,better,0,2,6,0
176,represent,0,3,9,1
177,specific,0,3,8,1
178,pattern,0,2,7,0
179,Lastly,0,1,6,0
180,data,0,2,4,0
181,divided,0,0,7,0
182,sets,0,1,4,0
183,training,0,3,8,1
184,algorithm,0,3,9,1
185,analysis,0,3,8,1
186,types,0,0,5,0
187,machine,0,3,7,1
188,learning,0,3,8,1
189,supervised,0,0,10,0
190,unsupervised,0,0,12,0
191,reinforcement,0,5,13,1
192,learning,0,3,8,1
193,common,0,2,6,0
194,bunch,0,1,5,0
195,supervised,0,0,10,0
196,machine,0,3,7,1
197,learning,0,3,8,1
198,based,0,0,5,0
199,accurately,1,4,10,1
200,labeled,0,0,7,0
201,data,0,2,4,0
202,machine,0,3,7,1
203,given,0,2,5,0
204,collection,0,4,10,1
205,information,0,5,11,1
206,including,0,3,9,1
207,outcome,0,4,7,1
208,operation,0,5,9,1
209,rest,0,1,4,0
210,information,0,5,11,1
211,referred,0,0,8,0
212,input,0,2,5,0
213,features,0,0,8,0
214,supervises,0,0,10,0
215,machine,0,3,7,1
216,guiding,0,3,7,1
217,establish,0,3,9,1
218,connections,0,4,11,1
219,variants,0,3,8,1
220,case,0,2,4,0
221,unsupervised,0,0,12,0
222,learning,0,3,8,1
223,machine,0,3,7,1
224,given,0,2,5,0
225,labeled,0,0,7,0
226,sets,0,1,4,0
227,data,0,2,4,0
228,divided,0,0,7,0
229,allowing,0,3,8,1
230,recognize,0,4,9,1
231,create,0,3,6,1
232,patterns,0,2,8,0
233,within,0,2,6,0
234,information,0,5,11,1
235,provided,0,0,8,0
236,Since,0,2,5,0
237,computers,0,3,9,1
238,capabilities,0,0,12,0
239,identifying,0,4,11,1
240,distinguished,1,0,13,0
241,similarities,0,0,12,0
242,method,0,2,6,0
243,helps,0,1,5,0
244,classifying,0,3,11,1
245,data,0,2,4,0
246,Reinforcement,0,5,13,1
247,learning,0,3,8,1
248,comprises,0,0,9,0
249,experience,0,5,10,1
250,based,0,0,5,0
251,learning,0,3,8,1
252,Similar,0,3,7,1
253,people,0,3,6,1
254,learn,0,2,5,0
255,due,0,2,3,0
256,reward,1,2,6,0
257,punishment,0,3,10,1
258,system,0,1,6,0
259,based,0,0,5,0
260,actions,0,3,7,1
261,variations,0,5,10,1
262,system,0,1,6,0
263,learning,0,3,8,1
264,recently,0,2,8,0
265,integrated,1,0,10,0
266,business,0,3,8,1
267,finance,0,3,7,1
268,elaborated,0,0,10,0
269,following,0,3,9,1
270,passages,0,0,8,0
271,Machine,0,3,7,1
272,learning,0,3,8,1
273,finance,0,3,7,1
274,banking,0,2,7,0
275,ways,0,1,4,0
276,machine,0,3,7,1
277,learning,0,3,8,1
278,used,0,0,4,0
279,finance,0,3,7,1
280,banking,0,2,7,0
281,common,0,2,6,0
282,place,0,2,5,0
283,used,0,0,4,0
284,detect,0,2,6,0
285,frauds,0,2,6,0
286,Fraud,-1,2,5,0
287,common,0,2,6,0
288,problem,-1,2,7,0
289,financial,0,4,9,1
290,service,0,3,7,1
291,companies,0,0,9,0
292,accounts,0,3,8,1
293,billions,0,3,8,1
294,dollars,0,2,7,0
295,misfortune,-1,4,10,1
296,year,0,2,4,0
297,common,0,2,6,0
298,frauds,0,2,6,0
299,credit,0,2,6,0
300,debit,0,2,5,0
301,card,0,1,4,0
302,usage,0,3,5,1
303,stranger,-1,2,8,0
304,document,0,3,8,1
305,forgery,0,2,7,0
306,mortgage,0,3,8,1
307,fraud,-1,2,5,0
308,Usually,0,3,7,1
309,finance,0,3,7,1
310,companies,0,0,9,0
311,keep,0,2,4,0
312,enormous,0,4,8,1
313,amount,0,3,6,1
314,data,0,2,4,0
315,stored,0,0,6,0
316,online,0,3,6,1
317,increases,0,0,9,0
318,risk,-1,1,4,0
319,information,0,5,11,1
320,accessed,0,0,8,0
321,without,0,3,7,1
322,authorization,0,7,13,1
323,expanding,0,3,9,1
324,innovative,1,5,10,1
325,headway,1,3,7,1
326,misrepresentation,-1,7,17,1
327,monetary,0,3,8,1
328,business,0,3,8,1
329,currently,0,2,9,0
330,viewed,0,0,6,0
331,high,0,1,4,0
332,danger,-1,2,6,0
333,significant,1,4,11,1
334,information,0,5,11,1
335,Fraud,-1,2,5,0
336,recognition,0,5,11,1
337,frameworks,0,3,10,1
338,past,0,1,4,0
339,planned,0,0,7,0
340,dependent,0,3,9,1
341,bunch,0,1,5,0
342,rules,0,0,5,0
343,could,0,2,5,0
344,effortlessly,1,3,12,1
345,bypassed,0,0,8,0
346,current,0,2,7,0
347,fraudsters,0,3,10,1
348,Therefore,0,4,9,1
349,companies,0,0,9,0
350,today,0,2,5,0
351,leverage,1,4,8,1
352,machine,0,3,7,1
353,learning,0,3,8,1
354,combat,0,2,6,0
355,fraudulent,-1,4,10,1
356,financial,0,4,9,1
357,transactions,0,4,12,1
358,Machine,0,3,7,1
359,learning,0,3,8,1
360,works,1,1,5,0
361,looking,0,3,7,1
362,enormous,0,4,8,1
363,informational,0,6,13,1
364,indexes,0,0,7,0
365,distinguish,0,4,11,1
366,unique,0,4,6,1
367,suspicious,-1,5,10,1
368,activities,0,0,10,0
369,additional,0,5,10,1
370,examination,0,6,11,1
371,security,0,3,8,1
372,groups,0,2,6,0
373,works,1,1,5,0
374,looking,0,3,7,1
375,exchange,0,3,8,1
376,information,0,5,11,1
377,focuses,0,0,7,0
378,like,0,2,4,0
379,client,0,2,6,0
380,record,0,2,6,0
381,history,0,2,7,0
382,IP,0,1,2,0
383,address,0,2,7,0
384,area,0,3,4,1
385,forth,0,1,5,0
386,Depending,0,3,9,1
387,type,0,1,4,0
388,exchange,0,3,8,1
389,taking,0,2,6,0
390,place,0,2,5,0
391,program,0,2,7,0
392,automatically,0,6,13,1
393,refuse,-1,3,6,1
394,withdrawal,0,3,10,1
395,purchase,0,3,8,1
396,person,0,2,6,0
397,makes,0,0,5,0
398,decision,0,4,8,1
399,Examples,0,0,8,0
400,fraud,-1,2,5,0
401,detection,0,4,9,1
402,software,0,3,8,1
403,used,0,0,4,0
404,banks,0,1,5,0
405,include,0,3,7,1
406,Feedzai,0,4,7,1
407,Data,0,2,4,0
408,visor,0,2,5,0
409,Teradata,0,4,8,1
410,Machine,0,3,7,1
411,learning,0,3,8,1
412,also,0,2,4,0
413,used,0,0,4,0
414,algorithmic,0,4,11,1
415,trading,0,2,7,0
416,portfolio,0,4,9,1
417,management,0,4,10,1
418,loan,0,2,4,0
419,underwriting,0,4,12,1
420,chatbots,0,2,8,0
421,improving,1,3,9,1
422,customer,0,3,8,1
423,service,0,3,7,1
424,Algorithmic,0,4,11,1
425,trading,0,2,7,0
426,interaction,0,5,11,1
427,executing,0,4,9,1
428,orders,0,2,6,0
429,using,0,2,5,0
430,computerized,0,0,12,0
431,pre,0,1,3,0
432,modified,0,0,8,0
433,exchanging,0,3,10,1
434,guidelines,0,0,10,0
435,represent,0,3,9,1
436,factors,0,2,7,0
437,like,0,2,4,0
438,value,0,3,5,1
439,timing,0,2,6,0
440,volume,0,3,6,1
441,algorithm,0,3,9,1
442,set,0,1,3,0
443,directions,0,4,10,1
444,solving,0,2,7,0
445,problem,-1,2,7,0
446,Computer,0,3,8,1
447,calculations,0,5,12,1
448,send,0,1,4,0
449,parts,0,1,5,0
450,full,0,1,4,0
451,request,0,3,7,1
452,market,0,2,6,0
453,long,0,1,4,0
454,run,0,1,3,0
455,contrast,0,2,8,0
456,human,0,2,5,0
457,dealers,0,3,7,1
458,algorithmic,0,4,11,1
459,exchanging,0,3,10,1
460,investigate,0,5,11,1
461,enormous,0,4,8,1
462,volumes,0,0,7,0
463,information,0,5,11,1
464,every,0,2,5,0
465,day,0,1,3,0
466,therefore,0,4,9,1
467,make,0,2,4,0
468,thousands,0,3,9,1
469,trades,0,0,6,0
470,every,0,2,5,0
471,day,0,1,3,0
472,Machine,0,3,7,1
473,learning,0,3,8,1
474,settles,0,0,7,0
475,quick,0,2,5,0
476,exchanging,0,3,10,1
477,choices,0,0,7,0
478,gives,0,0,5,0
479,human,0,2,5,0
480,traders,0,2,7,0
481,benefit,1,3,7,1
482,market,0,2,6,0
483,normal,0,2,6,0
484,Likewise,0,4,8,1
485,algorithmic,0,4,11,1
486,exchanging,0,3,10,1
487,settle,0,2,6,0
488,exchanging,0,3,10,1
489,choices,0,0,7,0
490,dependent,0,3,9,1
491,feelings,0,3,8,1
492,typical,0,2,7,0
493,constraint,0,3,10,1
494,human,0,2,5,0
495,dealers,0,3,7,1
496,whose,0,2,5,0
497,judgment,0,2,8,0
498,might,0,1,5,0
499,influenced,0,0,10,0
500,feelings,0,3,8,1
501,individual,0,5,10,1
502,desires,0,0,7,0
503,exchanging,0,3,10,1
504,technique,0,4,9,1
505,generally,0,3,9,1
506,utilized,0,0,8,0
507,multifaceted,0,0,12,0
508,investment,0,3,10,1
509,administrators,0,5,14,1
510,monetary,0,3,8,1
511,foundations,0,5,11,1
512,automate,0,5,8,1
513,trading,0,2,7,0
514,activities,0,0,10,0
515,banking,0,2,7,0
516,industry,0,2,8,0
517,organizations,0,6,13,1
518,access,0,2,6,0
519,large,0,2,5,0
520,number,0,2,6,0
521,shopper,0,2,7,0
522,information,0,5,11,1
523,machine,0,3,7,1
524,learning,0,3,8,1
525,prepared,0,0,8,0
526,work,1,1,4,0
527,order,0,2,5,0
528,simplify,1,2,8,0
529,underwriting,0,4,12,1
530,process,0,2,7,0
531,Machine,0,3,7,1
532,learning,0,3,8,1
533,calculations,0,5,12,1
534,settle,0,2,6,0
535,speedy,1,2,6,0
536,choices,0,0,7,0
537,endorsing,1,3,9,1
538,credit,0,2,6,0
539,scoring,0,2,7,0
540,save,0,2,4,0
541,organizations,0,6,13,1
542,time,0,2,4,0
543,monetary,0,3,8,1
544,assets,0,2,6,0
545,utilized,0,0,8,0
546,people,0,3,6,1
547,Data,0,2,4,0
548,scientists,0,3,10,1
549,train,0,2,5,0
550,algorithms,0,3,10,1
551,analyze,0,3,7,1
552,millions,0,3,8,1
553,consumer,0,3,8,1
554,data,0,2,4,0
555,coordinate,0,5,10,1
556,information,0,5,11,1
557,records,0,2,7,0
558,search,0,2,6,0
559,interesting,1,4,11,1
560,special,0,3,7,1
561,cases,0,0,5,0
562,settle,0,2,6,0
563,choice,0,3,6,1
564,whether,0,2,7,0
565,shopper,0,2,7,0
566,meets,0,2,5,0
567,requirements,0,5,12,1
568,advance,0,3,7,1
569,protection,1,4,10,1
570,instance,0,3,8,1
571,calculation,0,5,11,1
572,prepared,0,0,8,0
573,proficient,1,4,10,1
574,method,0,2,6,0
575,examine,0,4,7,1
576,shopper,0,2,7,0
577,information,0,5,11,1
578,like,0,2,4,0
579,age,0,2,3,0
580,pay,0,1,3,0
581,occupation,0,5,10,1
582,buyer,0,2,5,0
583,credit,0,2,6,0
584,conduct,0,2,7,0
585,benefits,1,3,8,1
586,machine,0,3,7,1
587,learning,0,3,8,1
588,form,0,1,4,0
589,revolutionary,1,6,13,1
590,technology,0,3,10,1
591,usage,0,3,5,1
592,machine,0,3,7,1
593,learning,0,3,8,1
594,debated,0,0,7,0
595,beneficial,1,5,10,1
596,properties,0,0,10,0
597,weighed,0,0,7,0
598,possible,0,3,8,1
599,disadvantages,-1,0,13,0
600,observed,0,0,8,0
601,upon,0,2,4,0
602,correct,1,2,7,0
603,usage,0,3,5,1
604,used,0,0,4,0
605,solve,0,2,5,0
606,wide,0,2,4,0
607,range,0,2,5,0
608,business,0,3,8,1
609,challenges,0,0,10,0
610,anticipate,0,5,10,1
611,complicated,-1,0,11,0
612,customer,0,3,8,1
613,behavior,0,4,8,1
614,also,0,2,4,0
615,seen,0,2,4,0
616,several,0,3,7,1
617,largest,0,2,7,0
618,conglomerates,0,0,13,0
619,Google,0,3,6,1
620,Amazon,0,3,6,1
621,Microsoft,0,3,9,1
622,introduce,0,4,9,1
623,Cloud,0,2,5,0
624,Machine,0,3,7,1
625,Learning,0,3,8,1
626,platforms,0,2,9,0
627,Technology,0,3,10,1
628,vs,0,0,2,0
629,Human,0,2,5,0
630,intelligence,1,5,12,1
631,terms,0,1,5,0
632,business,0,3,8,1
633,ML,0,0,2,0
634,aid,0,2,3,0
635,businesses,0,0,10,0
636,identifying,0,4,11,1
637,consumer,0,3,8,1
638,demands,0,2,7,0
639,formulate,0,4,9,1
640,pattern,0,2,7,0
641,based,0,0,5,0
642,allowing,0,3,8,1
643,companies,0,0,9,0
644,reach,0,2,5,0
645,consumers,0,3,9,1
646,maximize,0,4,8,1
647,sales,0,0,5,0
648,eliminates,0,0,10,0
649,need,0,0,4,0
650,expenses,0,0,8,0
651,maintenance,0,5,11,1
652,reducing,0,3,8,1
653,risks,-1,1,5,0
654,associated,0,0,10,0
655,unexpected,-1,0,10,0
656,breakdowns,0,3,10,1
657,minimizes,0,0,9,0
658,wasteful,-1,3,8,1
659,costs,0,1,5,0
660,firms,0,1,5,0
661,Historical,0,4,10,1
662,data,0,2,4,0
663,process,0,2,7,0
664,visualization,0,7,13,1
665,tool,0,2,4,0
666,flexible,1,3,8,1
667,analytical,0,4,10,1
668,environment,0,4,11,1
669,feedback,0,3,8,1
670,loop,0,2,4,0
671,used,0,0,4,0
672,build,0,2,5,0
673,ML,0,0,2,0
674,architecture,0,5,12,1
675,input,0,2,5,0
676,data,0,2,4,0
677,another,0,3,7,1
678,agitating,0,4,9,1
679,chore,-1,2,5,0
680,businesses,0,0,10,0
681,present,0,2,7,0
682,machine,0,3,7,1
683,learning,0,3,8,1
684,step,0,1,4,0
685,manual,0,3,6,1
686,labor,0,2,5,0
687,eradicates,0,0,10,0
688,possibility,0,4,11,1
689,errors,-1,2,6,0
690,caused,0,0,6,0
691,manual,0,3,6,1
692,labor,0,2,5,0
693,causing,0,3,7,1
694,disruptions,0,4,11,1
695,provides,0,0,8,0
696,employees,0,0,9,0
697,extra,0,2,5,0
698,time,0,2,4,0
699,handle,0,2,6,0
700,tasks,0,1,5,0
701,financial,0,4,9,1
702,sector,0,2,6,0
703,machine,0,3,7,1
704,learning,0,3,8,1
705,already,0,3,7,1
706,utilized,0,0,8,0
707,portfolio,0,4,9,1
708,management,0,4,10,1
709,algorithmic,0,4,11,1
710,trading,0,2,7,0
711,loan,0,2,4,0
712,underwriting,0,4,12,1
713,fraud,-1,2,5,0
714,detection,0,4,9,1
715,Chatbots,0,2,8,0
716,conversational,0,6,14,1
717,interfaces,0,0,10,0
718,security,0,3,8,1
719,customer,0,3,8,1
720,support,1,2,7,0
721,sentiment,0,3,9,1
722,analysis,0,3,8,1
723,future,0,3,6,1
724,uses,0,0,4,0
725,ML,0,0,2,0
726,banking,0,2,7,0
727,Another,0,3,7,1
728,aspect,0,2,6,0
729,business,0,3,8,1
730,involving,0,3,9,1
731,artificial,0,5,10,1
732,intelligence,1,5,12,1
733,includes,0,0,8,0
734,image,0,3,5,1
735,recognition,0,5,11,1
736,entails,0,3,7,1
737,system,0,1,6,0
738,program,0,2,7,0
739,recognizes,0,0,10,0
740,objects,0,2,7,0
741,people,0,3,6,1
742,places,0,0,6,0
743,movements,0,3,9,1
744,photos,0,2,6,0
745,identifies,0,0,10,0
746,photographs,0,3,11,1
747,using,0,2,5,0
748,imaging,0,3,7,1
749,system,0,1,6,0
750,machine,0,3,7,1
751,recognition,0,5,11,1
752,tech,0,1,4,0
753,artificial,0,5,10,1
754,intelligence,1,5,12,1
755,programmed,0,0,10,0
756,algorithms,0,3,10,1
757,downfalls,0,2,9,0
758,machine,0,3,7,1
759,learning,0,3,8,1
760,benefits,1,3,8,1
761,advancement,0,4,11,1
762,machine,0,3,7,1
763,learning,0,3,8,1
764,perfect,1,2,7,0
765,thing,0,1,5,0
766,several,0,3,7,1
767,disadvantages,-1,0,13,0
768,information,0,5,11,1
769,acquisition,0,6,11,1
770,time,0,2,4,0
771,resources,0,0,9,0
772,high,0,1,4,0
773,errors,-1,2,6,0
774,wrong,-1,1,5,0
775,interpretations,0,6,15,1
776,One,0,2,3,0
777,major,0,2,5,0
778,hurdles,0,0,7,0
779,amount,0,3,6,1
780,finance,0,3,7,1
781,needed,0,0,6,0
782,invest,0,2,6,0
783,machine,0,3,7,1
784,learning,0,3,8,1
785,successful,1,3,10,1
786,project,0,2,7,0
787,issues,-1,0,6,0
788,fact,0,1,4,0
789,AI,0,2,2,0
790,requires,0,0,8,0
791,gigantic,0,3,8,1
792,informational,0,6,13,1
793,indexes,0,0,7,0
794,train,0,2,5,0
795,ought,0,2,5,0
796,unbiased,1,0,8,0
797,good,0,2,4,0
798,quality,0,3,7,1
799,likewise,0,4,8,1
800,times,0,0,5,0
801,wait,0,2,4,0
802,information,0,5,11,1
803,produced,0,0,8,0
804,Machine,0,3,7,1
805,learning,0,3,8,1
806,needs,0,2,5,0
807,sufficient,1,4,10,1
808,opportunity,0,4,11,1
809,calculations,0,5,12,1
810,learn,0,2,5,0
811,adequately,0,5,10,1
812,satisfy,1,2,7,0
813,accuracy,0,3,8,1
814,relevancy,0,3,9,1
815,also,0,2,4,0
816,needs,0,2,5,0
817,huge,0,2,4,0
818,resources,0,0,9,0
819,work,1,1,4,0
820,mean,0,2,4,0
821,extra,0,2,5,0
822,requirements,0,5,12,1
823,computer,0,3,8,1
824,work,1,1,4,0
825,Another,0,3,7,1
826,significant,1,4,11,1
827,problem,-1,2,7,0
828,capacity,0,3,8,1
829,precisely,1,3,9,1
830,decipher,0,3,8,1
831,results,0,2,7,0
832,produced,0,0,8,0
833,calculations,0,5,12,1
834,likewise,0,4,8,1
835,cautiously,0,5,10,1
836,pick,0,1,4,0
837,algorithms,0,3,10,1
838,get,0,1,3,0
839,wanted,0,0,6,0
840,results,0,2,7,0
841,Conclusion,0,4,10,1
842,various,0,4,7,1
843,reports,0,2,7,0
844,past,0,1,4,0
845,current,0,2,7,0
846,years,0,2,5,0
847,claim,0,2,5,0
848,significant,1,4,11,1
849,piece,0,3,5,1
850,human,0,2,5,0
851,labor,0,2,5,0
852,force,0,2,5,0
853,replaced,0,0,8,0
854,robots,0,2,6,0
855,machines,0,0,8,0
856,years,0,2,5,0
857,come,0,2,4,0
858,excessive,-1,4,9,1
859,innovative,1,5,10,1
860,work,1,1,4,0
861,led,1,0,3,0
862,field,0,2,5,0
863,computerized,0,0,12,0
864,reasoning,0,4,9,1
865,dread,-1,2,5,0
866,significant,1,4,11,1
867,job,0,1,3,0
868,crisis,-1,2,6,0
869,unfurl,0,2,6,0
870,since,0,2,5,0
871,numerous,0,4,8,1
872,positions,0,4,9,1
873,precisely,1,3,9,1
874,productively,1,4,12,1
875,performed,0,0,9,0
876,use,0,2,3,0
877,machines,0,0,8,0
878,countries,0,0,9,0
879,like,0,2,4,0
880,Japan,0,2,5,0
881,mainly,0,2,6,0
882,computer,0,3,8,1
883,programs,0,2,8,0
884,AI,0,2,2,0
885,used,0,0,4,0
886,secondary,0,3,9,1
887,tertiary,0,3,8,1
888,sectors,0,2,7,0
889,cleaning,0,3,8,1
890,house,0,3,5,1
891,depositing,0,4,10,1
892,money,0,2,5,0
893,banks,0,1,5,0
894,everything,0,3,10,1
895,done,0,2,4,0
896,AI,0,2,2,0
897,However,0,3,7,1
898,AI,0,2,2,0
899,cannot,0,2,6,0
900,replace,0,3,7,1
901,humans,0,2,6,0
902,future,0,3,6,1
903,Humans,0,2,6,0
904,several,0,3,7,1
905,capabilities,0,0,12,0
906,even,0,2,4,0
907,several,0,3,7,1
908,technological,0,5,13,1
909,advancements,0,4,12,1
910,machine,0,3,7,1
911,would,0,2,5,0
912,able,0,2,4,0
913,capabilities,0,0,12,0
914,include,0,3,7,1
915,creative,1,4,8,1
916,thinking,0,2,8,0
917,creative,1,4,8,1
918,problem,-1,2,7,0
919,solving,0,2,7,0
920,human,0,2,5,0
921,connection,0,4,10,1
922,example,0,3,7,1
923,child,0,1,5,0
924,goes,0,0,4,0
925,doctor,0,2,6,0
926,get,0,1,3,0
927,injection,0,4,9,1
928,nurse,0,2,5,0
929,always,0,2,6,0
930,relaxes,0,0,7,0
931,child,0,1,5,0
932,afraid,-1,3,6,1
933,needle,0,3,6,1
934,machine,0,3,7,1
935,touch,0,2,5,0
936,would,0,2,5,0
937,able,0,2,4,0
938,soothe,1,3,6,1
939,child,0,1,5,0
940,Another,0,3,7,1
941,example,0,3,7,1
942,could,0,2,5,0
943,humans,0,2,6,0
944,tend,0,1,4,0
945,share,0,2,5,0
946,things,0,1,6,0
947,open,0,2,4,0
948,machine,0,3,7,1
949,able,0,2,4,0
950,since,0,2,5,0
951,programmed,0,0,10,0
952,things,0,1,6,0
953,told,0,1,4,0
954,Like,0,2,4,0
955,computers,0,3,9,1
956,AI,0,2,2,0
957,replace,0,3,7,1
958,us,0,1,2,0
959,would,0,2,5,0
960,however,0,3,7,1
961,complement,1,3,10,1
962,us,0,1,2,0
963,make,0,2,4,0
964,daily,0,2,5,0
965,work,1,1,4,0
966,easier,1,4,6,1
967,less,0,1,4,0
968,time,0,2,4,0
969,consuming,0,3,9,1
970,Without,0,3,7,1
971,humans,0,2,6,0
972,future,0,3,6,1
973,AI,0,2,2,0
974,Blackcoffer,0,3,11,1
975,Insights,0,2,8,0
976,29,0,0,2,0
977,Amara,0,3,5,1
978,Arora,0,3,5,1
979,Vaanya,0,3,6,1
980,Kaushal,0,3,7,1
981,Scottish,0,2,8,0
982,High,0,1,4,0
983,International,0,6,13,1
984,School,0,2,6,0
