,Token,Score,Syllable_Count,Word_length,IsComplex
82,projects,0,2,8,0
83,made,0,2,4,0
84,applications,0,5,12,1
85,like,0,2,4,0
86,self,0,1,4,0
87,driving,0,2,7,0
88,technology,0,3,10,1
89,viable,0,3,6,1
90,time,0,2,4,0
91,things,0,1,6,0
92,happen,0,2,6,0
93,time,0,2,4,0
94,number,0,2,6,0
95,data,0,2,4,0
96,collection,0,4,10,1
97,data,0,2,4,0
98,processing,0,3,10,1
99,became,0,3,6,1
100,easier,1,4,6,1
101,better,0,2,6,0
102,technologies,0,0,12,0
103,right,0,1,5,0
104,um,0,1,2,0
105,need,0,0,4,0
106,data,0,2,4,0
107,fuel,0,2,4,0
108,AI,0,2,2,0
109,training,0,3,8,1
110,big,0,1,3,0
111,drivers,0,2,7,0
112,thing,0,1,5,0
113,happened,0,0,8,0
114,computer,0,3,8,1
115,processing,0,3,10,1
116,become,0,3,6,1
117,faster,1,2,6,0
118,like,0,2,4,0
119,engine,0,3,6,1
120,matter,0,2,6,0
121,much,0,1,4,0
122,fuel,0,2,4,0
123,engine,0,3,6,1
124,processing,0,3,10,1
125,data,0,2,4,0
126,timeframe,0,4,9,1
127,reasonable,1,5,10,1
128,possible,0,3,8,1
129,thing,0,1,5,0
130,happened,0,0,8,0
131,algorithms,0,3,10,1
132,developed,0,0,9,0
133,made,0,2,4,0
134,AI,0,2,2,0
135,much,0,1,4,0
136,powerful,1,3,8,1
137,technology,0,3,10,1
138,changing,0,2,8,0
139,developing,0,4,10,1
140,pace,0,2,4,0
141,much,0,1,4,0
142,faster,1,2,6,0
143,ever,0,2,4,0
144,used,0,0,4,0
145,rapid,1,2,5,0
146,pace,0,2,4,0
147,change,0,2,6,0
148,means,0,2,5,0
149,used,0,0,4,0
150,thinking,0,2,8,0
151,going,0,2,5,0
152,impact,0,2,6,0
153,immediate,0,5,9,1
154,future,0,3,6,1
155,important,1,3,9,1
156,factor,0,2,6,0
157,responsible,0,4,11,1
158,growth,0,1,6,0
159,AI,0,2,2,0
160,Google,0,3,6,1
161,AI,0,2,2,0
162,Google,0,3,6,1
163,done,0,2,4,0
164,given,0,2,5,0
165,us,0,1,2,0
166,power,0,2,5,0
167,get,0,1,3,0
168,relevant,0,3,8,1
169,information,0,5,11,1
170,want,0,1,4,0
171,fingertips,0,3,10,1
172,created,0,0,7,0
173,shift,0,1,5,0
174,things,0,1,6,0
175,bought,0,2,6,0
176,happen,0,2,6,0
177,overnight,0,3,9,1
178,started,0,0,7,0
179,2004,0,0,4,0
180,major,0,2,5,0
181,change,0,2,6,0
182,happens,0,2,7,0
183,start,0,1,5,0
184,2012,0,0,4,0
185,onwards,0,2,7,0
186,Google,0,3,6,1
187,taken,0,2,5,0
188,away,0,2,4,0
189,65,0,0,2,0
190,sales,0,0,5,0
191,people,0,3,6,1
192,jobs,0,1,4,0
193,primarily,0,3,9,1
194,order,0,2,5,0
195,takers,0,2,6,0
196,ones,0,0,4,0
197,remaining,0,4,9,1
198,likely,0,2,6,0
199,gone,0,2,4,0
200,next,0,1,4,0
201,decade,0,3,6,1
202,present,0,2,7,0
203,several,0,3,7,1
204,AI,0,2,2,0
205,projects,0,2,8,0
206,helping,1,2,7,0
207,diagnosing,0,4,10,1
208,diseases,0,0,8,0
209,better,0,2,6,0
210,match,0,1,5,0
211,drugs,0,1,5,0
212,people,0,3,6,1
213,depending,0,3,9,1
214,sick,-1,1,4,0
215,get,0,1,3,0
216,treated,0,0,7,0
217,better,0,2,6,0
218,going,0,2,5,0
219,help,0,1,4,0
220,whole,0,2,5,0
221,lot,0,1,3,0
222,people,0,3,6,1
223,get,0,1,3,0
224,treated,0,0,7,0
225,get,0,1,3,0
226,better,0,2,6,0
227,healthcare,0,4,10,1
228,would,0,2,5,0
229,access,0,2,6,0
230,look,0,2,4,0
231,self,0,1,4,0
232,driving,0,2,7,0
233,cars,0,1,4,0
234,going,0,2,5,0
235,safer,0,2,5,0
236,people,0,3,6,1
237,driving,0,2,7,0
238,cars,0,1,4,0
239,value,0,3,5,1
240,machine,0,3,7,1
241,learning,0,3,8,1
242,providing,0,3,9,1
243,actually,0,3,8,1
244,happening,0,3,9,1
245,beneath,0,3,7,1
246,surface,0,3,7,1
247,things,0,1,6,0
248,like,0,2,4,0
249,improved,1,0,8,0
250,search,0,2,6,0
251,results,0,2,7,0
252,improved,1,0,8,0
253,product,0,2,7,0
254,recommendations,1,6,15,1
255,customers,0,3,9,1
256,improve,1,3,7,1
257,forecasting,0,4,11,1
258,inventory,0,3,9,1
259,management,0,4,10,1
260,literally,0,3,9,1
261,hundreds,0,2,8,0
262,things,0,1,6,0
263,including,0,3,9,1
264,speech,0,2,6,0
265,recognition,0,5,11,1
266,image,0,3,5,1
267,recognition,0,5,11,1
268,performance,0,4,11,1
269,levels,0,2,6,0
270,phenomenal,1,4,10,1
271,drug,0,1,4,0
272,discovery,0,3,9,1
273,biological,0,5,10,1
274,systems,0,1,7,0
275,complicated,-1,0,11,0
276,vaccines,0,0,8,0
277,TB,0,0,2,0
278,HIV,0,1,3,0
279,developing,0,4,10,1
280,notably,1,2,7,0
281,enabled,0,0,7,0
282,rich,0,1,4,0
283,data,0,2,4,0
284,advanced,1,0,8,0
285,biology,0,3,7,1
286,machine,0,3,7,1
287,learning,0,3,8,1
288,recent,0,2,6,0
289,invention,0,4,9,1
290,application,0,5,11,1
291,launched,0,0,8,0
292,anybody,0,2,7,0
293,visual,0,3,6,1
294,impairment,0,4,10,1
295,ass,0,1,3,0
296,uses,0,0,4,0
297,latest,0,2,6,0
298,cutting,0,2,7,0
299,edge,0,2,4,0
300,computer,0,3,8,1
301,vision,0,3,6,1
302,technology,0,3,10,1
303,give,0,2,4,0
304,anyone,0,3,6,1
305,ability,0,3,7,1
306,see,0,2,3,0
307,anyone,0,3,6,1
308,dyslexia,0,3,8,1
309,use,0,2,3,0
310,AI,0,2,2,0
311,able,0,2,4,0
312,read,0,2,4,0
313,better,0,2,6,0
314,latest,0,2,6,0
315,release,0,4,7,1
316,Windows,0,2,7,0
317,10,0,0,2,0
318,capability,1,4,10,1
319,called,0,0,6,0
320,IJ,0,1,2,0
321,enable,0,3,6,1
322,eye,0,2,3,0
323,muscle,0,2,6,0
324,gaze,0,2,4,0
325,help,0,1,4,0
326,type,0,1,4,0
327,Like,0,2,4,0
328,sides,0,0,5,0
329,coin,0,2,4,0
330,negative,-1,4,8,1
331,impacts,0,2,7,0
332,AI,0,2,2,0
333,well,0,1,4,0
334,Bill,0,1,4,0
335,Gates,0,0,5,0
336,Ellen,0,2,5,0
337,Musk,0,1,4,0
338,also,0,2,4,0
339,tech,0,1,4,0
340,giants,0,2,6,0
341,views,0,2,5,0
342,pessimistic,-1,4,11,1
343,say,0,1,3,0
344,least,0,2,5,0
345,warned,-1,0,6,0
346,potential,0,4,9,1
347,AI,0,2,2,0
348,replace,0,3,7,1
349,humans,0,2,6,0
350,workplace,0,3,9,1
351,Ella,0,2,4,0
352,masks,0,1,5,0
353,even,0,2,4,0
354,went,0,1,4,0
355,far,0,1,3,0
356,claim,0,2,5,0
357,AI,0,2,2,0
358,biggest,0,2,7,0
359,existential,0,5,11,1
360,threat,-1,2,6,0
361,mankind,0,2,7,0
362,loss,-1,1,4,0
363,job,0,1,3,0
364,think,0,1,5,0
365,job,0,1,3,0
366,career,0,3,6,1
367,choice,0,3,6,1
368,majority,0,3,8,1
369,tasks,0,1,5,0
370,comprise,0,3,8,1
371,career,0,3,6,1
372,choice,0,3,6,1
373,likely,0,2,6,0
374,vulnerable,-1,4,10,1
375,tasks,0,1,5,0
376,career,0,3,6,1
377,risk,-1,1,4,0
378,future,0,3,6,1
379,tasks,0,1,5,0
380,AI,0,2,2,0
381,find,0,1,4,0
382,hard,-1,1,4,0
383,anything,0,2,8,0
384,unpredictable,-1,5,13,1
385,anything,0,2,8,0
386,requires,0,0,8,0
387,skills,0,1,6,0
388,like,0,2,4,0
389,creative,1,4,8,1
390,thinking,0,2,8,0
391,empathy,1,2,7,0
392,interpersonal,0,5,13,1
393,skills,0,1,6,0
394,important,1,3,9,1
395,understand,0,3,10,1
396,tomorrow,0,3,8,1
397,whether,0,2,7,0
398,Google,0,3,6,1
399,artificial,0,5,10,1
400,intelligence,1,5,12,1
401,going,0,2,5,0
402,progress,1,2,8,0
403,know,0,1,4,0
404,technology,0,3,10,1
405,nature,0,3,6,1
406,going,0,2,5,0
407,evolve,0,3,6,1
408,technology,0,3,10,1
409,particular,0,4,10,1
410,AI,0,2,2,0
411,fact,0,1,4,0
412,bring,0,1,5,0
413,empowerment,1,4,11,1
414,inclusiveness,0,5,13,1
415,time,0,2,4,0
416,important,1,3,9,1
417,clear,1,2,5,0
418,eyed,0,0,4,0
419,displacement,0,4,12,1
420,unintended,0,0,10,0
421,consequences,0,0,12,0
422,like,0,2,4,0
423,technology,0,3,10,1
424,work,1,1,4,0
425,skills,0,1,6,0
426,people,0,3,6,1
427,find,0,1,4,0
428,jobs,0,1,4,0
429,future,0,3,6,1
430,create,0,3,6,1
431,jobs,0,1,4,0
432,also,0,2,4,0
433,policy,0,2,6,0
434,decisions,0,4,9,1
435,help,0,1,4,0
436,people,0,3,6,1
437,go,0,1,2,0
438,change,0,2,6,0
439,people,0,3,6,1
440,already,0,3,7,1
441,unhappy,-1,2,7,0
442,machine,0,3,7,1
443,learning,0,3,8,1
444,artificial,0,5,10,1
445,intelligence,1,5,12,1
446,think,0,1,5,0
447,innovative,1,5,10,1
448,enough,0,3,6,1
449,creative,1,4,8,1
450,enough,0,3,6,1
451,job,0,1,3,0
452,taking,0,2,6,0
453,away,0,2,4,0
454,lot,0,1,3,0
455,machines,0,0,8,0
456,AI,0,2,2,0
457,business,0,3,8,1
458,going,0,2,5,0
459,affect,0,2,6,0
460,future,0,3,6,1
461,work,1,1,4,0
462,specifically,0,4,12,1
463,jobs,0,1,4,0
464,risk,-1,1,4,0
465,taken,0,2,5,0
466,AI,0,2,2,0
467,automation,0,6,10,1
468,wide,0,2,4,0
469,dissonance,-1,4,10,1
470,different,0,3,9,1
471,reports,0,2,7,0
472,shared,0,0,6,0
473,Oxford,0,2,6,0
474,study,0,1,5,0
475,says,0,1,4,0
476,47,0,0,2,0
477,US,0,1,2,0
478,jobs,0,1,4,0
479,risk,-1,1,4,0
480,automation,0,6,10,1
481,next,0,1,4,0
482,years,0,2,5,0
483,meanwhile,0,4,9,1
484,general,0,3,7,1
485,population,0,5,10,1
486,workers,0,2,7,0
487,think,0,1,5,0
488,differently,0,3,11,1
489,recent,0,2,6,0
490,study,0,1,5,0
491,conducted,0,0,9,0
492,college,0,3,7,1
493,actually,0,3,8,1
494,identifies,0,0,10,0
495,97,0,0,2,0
496,workers,0,2,7,0
497,believe,0,4,7,1
498,jobs,0,1,4,0
499,automated,0,0,9,0
500,suggests,0,2,8,0
501,general,0,3,7,1
502,public,0,2,6,0
503,needs,0,2,5,0
504,educated,1,0,8,0
505,jobs,0,1,4,0
506,susceptible,-1,4,11,1
507,risk,-1,1,4,0
508,businesses,0,0,10,0
509,need,0,0,4,0
510,aware,0,3,5,1
511,forthcoming,0,3,11,1
512,skills,0,1,6,0
513,gap,0,1,3,0
514,course,0,3,6,1
515,jobs,0,1,4,0
516,equal,0,3,5,1
517,Oxford,0,2,6,0
518,study,0,1,5,0
519,highlights,0,2,10,0
520,examined,0,0,8,0
521,700,0,0,3,0
522,participants,0,4,12,1
523,found,0,2,5,0
524,generalist,0,4,10,1
525,occupations,0,5,11,1
526,require,0,4,7,1
527,creative,1,4,8,1
528,knowledge,0,3,9,1
529,innovation,1,5,10,1
530,least,0,2,5,0
531,risk,-1,1,4,0
532,true,0,2,4,0
533,occupations,0,5,11,1
534,education,0,5,9,1
535,healthcare,0,4,10,1
536,media,0,3,5,1
537,arts,0,1,4,0
538,jobs,0,1,4,0
539,flip,0,1,4,0
540,side,0,2,4,0
541,jobs,0,1,4,0
542,like,0,2,4,0
543,telemarketers,0,5,13,1
544,junior,0,3,6,1
545,lawyers,0,2,7,0
546,accountants,0,4,11,1
547,risk,-1,1,4,0
548,short,0,1,5,0
549,simple,0,2,6,0
550,rule,0,2,4,0
551,thumb,0,1,5,0
552,job,0,1,3,0
553,predictable,0,4,11,1
554,routine,0,4,7,1
555,risk,-1,1,4,0
556,automation,0,6,10,1
557,much,0,1,4,0
558,higher,0,2,6,0
559,job,0,1,3,0
560,require,0,4,7,1
561,innovation,1,5,10,1
562,creativity,0,4,10,1
563,return,0,2,6,0
564,investment,0,3,10,1
565,companies,0,0,9,0
566,higher,0,2,6,0
567,machines,0,0,8,0
568,real,0,2,4,0
569,time,0,2,4,0
570,employees,0,0,9,0
571,machines,0,0,8,0
572,faster,1,2,6,0
573,distracted,0,0,10,0
574,work,1,1,4,0
575,24,0,0,2,0
576,7,0,0,1,0
577,actually,0,3,8,1
578,good,0,2,4,0
579,creative,1,4,8,1
580,marketers,0,3,9,1
581,AI,0,2,2,0
582,automation,0,6,10,1
583,serve,0,2,5,0
584,augment,0,3,7,1
585,jobs,0,1,4,0
586,rather,0,2,6,0
587,substituting,0,4,12,1
588,impact,0,2,6,0
589,emerging,0,3,8,1
590,technologies,0,0,12,0
591,creative,1,4,8,1
592,economy,0,3,7,1
593,stated,0,0,6,0
594,artificial,0,5,10,1
595,intelligence,1,5,12,1
596,changing,0,2,8,0
597,creative,1,4,8,1
598,content,0,2,7,0
599,beginning,0,3,9,1
600,end,0,1,3,0
601,2030,0,0,4,0
602,AI,0,2,2,0
603,able,0,2,4,0
604,write,0,2,5,0
605,high,0,1,4,0
606,school,0,2,6,0
607,essays,0,2,6,0
608,code,0,2,4,0
609,Python,0,1,6,0
610,composed,0,0,8,0
611,top,1,1,3,0
612,40s,0,0,3,0
613,chart,0,1,5,0
614,songs,0,1,5,0
615,make,0,2,4,0
616,creative,1,4,8,1
617,videos,0,3,6,1
618,advancements,0,4,12,1
619,also,0,2,4,0
620,come,0,2,4,0
621,risks,-1,1,5,0
622,costs,0,1,5,0
623,take,0,2,4,0
624,look,0,2,4,0
625,report,0,2,6,0
626,global,0,2,6,0
627,Commission,0,4,10,1
628,future,0,3,6,1
629,work,1,1,4,0
630,absence,-1,3,7,1
631,effective,1,4,9,1
632,transition,0,4,10,1
633,policies,0,0,8,0
634,people,0,3,6,1
635,accept,0,2,6,0
636,lower,0,2,5,0
637,skilled,1,0,7,0
638,lower,0,2,5,0
639,paying,0,2,6,0
640,jobs,0,1,4,0
641,high,0,1,4,0
642,skilled,1,0,7,0
643,workers,0,2,7,0
644,taking,0,2,6,0
645,less,0,1,4,0
646,cognitively,0,4,11,1
647,demanding,0,3,9,1
648,jobs,0,1,4,0
649,displacing,0,3,10,1
650,less,0,1,4,0
651,educated,1,0,8,0
652,workers,0,2,7,0
653,already,0,3,7,1
654,happening,0,3,9,1
655,also,0,2,4,0
656,technological,0,5,13,1
657,dividends,0,3,9,1
658,unevenly,0,3,8,1
659,distributed,0,0,11,0
660,firms,0,1,5,0
661,limited,-1,0,7,0
662,amount,0,3,6,1
663,companies,0,0,9,0
664,tend,0,1,4,0
665,dominate,1,4,8,1
666,comes,0,0,5,0
667,big,0,1,3,0
668,data,0,2,4,0
669,think,0,1,5,0
670,Google,0,3,6,1
671,Facebook,0,4,8,1
672,today,0,2,5,0
673,alone,0,3,5,1
674,responsible,0,4,11,1
675,70,0,0,2,0
676,referral,0,3,8,1
677,marketing,0,3,9,1
678,traffic,0,2,7,0
679,receive,0,4,7,1
680,50,0,0,2,0
681,total,0,2,5,0
682,global,0,2,6,0
683,advertising,0,4,11,1
684,budget,0,2,6,0
685,question,0,4,8,1
686,businesses,0,0,10,0
687,workers,0,2,7,0
688,social,0,3,6,1
689,institutions,0,5,12,1
690,go,0,1,2,0
691,direction,0,4,9,1
692,companies,0,0,9,0
693,public,0,2,6,0
694,policy,0,2,6,0
695,leaders,0,3,7,1
696,understand,0,3,10,1
697,evolving,0,3,8,1
698,landscape,0,3,9,1
699,help,0,1,4,0
700,workforce,0,3,9,1
701,anticipate,0,5,10,1
702,upcoming,0,3,8,1
703,challenges,0,0,10,0
704,technology,0,3,10,1
705,demographic,0,4,11,1
706,changes,0,0,7,0
707,leading,1,3,7,1
708,smaller,0,2,7,0
709,workforce,0,3,9,1
710,compared,0,0,8,0
711,previous,0,4,8,1
712,generation,0,5,10,1
713,workforce,0,3,9,1
714,pursue,0,3,6,1
715,careers,0,3,7,1
716,time,0,2,4,0
717,work,1,1,4,0
718,need,0,0,4,0
719,provide,0,3,7,1
720,workers,0,2,7,0
721,environment,0,4,11,1
722,continuously,0,5,12,1
723,upskill,0,2,7,0
724,grow,0,1,4,0
725,governments,0,3,11,1
726,evaluate,0,5,8,1
727,educational,0,6,11,1
728,system,0,1,6,0
729,continuously,0,5,12,1
730,learn,0,2,5,0
731,grow,0,1,4,0
732,companies,0,0,9,0
733,redesign,0,3,8,1
734,structure,0,3,9,1
735,culture,0,3,7,1
736,around,0,3,6,1
737,technology,0,3,10,1
738,like,0,2,4,0
739,Industrial,0,4,10,1
740,Revolution,0,5,10,1
741,heading,0,3,7,1
742,age,0,2,3,0
743,great,1,2,5,0
744,transformation,0,5,14,1
745,2022,0,0,4,0
746,estimated,0,0,9,0
747,20,0,0,2,0
748,25,0,0,2,0
749,percent,0,2,7,0
750,labor,0,2,5,0
751,force,0,2,5,0
752,displaced,-1,0,9,0
753,within,0,2,6,0
754,10,0,0,2,0
755,20,0,0,2,0
756,years,0,2,5,0
757,however,0,3,7,1
758,also,0,2,4,0
759,opportunity,0,4,11,1
760,people,0,3,6,1
761,get,0,1,3,0
762,ahead,0,3,5,1
763,different,0,3,9,1
764,ways,0,1,4,0
765,find,0,1,4,0
766,attract,0,2,7,0
767,retain,0,3,6,1
768,highly,0,1,6,0
769,skilled,1,0,7,0
770,workers,0,2,7,0
771,allow,0,2,5,0
772,time,0,2,4,0
773,skill,1,1,5,0
774,even,0,2,4,0
775,work,1,1,4,0
776,hours,0,2,5,0
777,good,0,2,4,0
778,develop,0,3,7,1
779,learning,0,3,8,1
780,community,0,3,9,1
781,benefit,1,3,7,1
782,also,0,2,4,0
783,use,0,2,3,0
784,technology,0,3,10,1
785,supplement,0,3,10,1
786,goal,0,2,4,0
787,tracking,0,2,8,0
788,efforts,0,2,7,0
789,instead,0,3,7,1
790,distraction,-1,4,11,1
791,short,0,1,5,0
792,bridge,0,2,6,0
793,dissonance,-1,4,10,1
794,imperative,0,5,10,1
795,build,0,2,5,0
796,map,0,1,3,0
797,AI,0,2,2,0
798,automation,0,6,10,1
799,affect,0,2,6,0
800,industry,0,2,8,0
801,company,0,2,7,0
802,economic,0,4,8,1
803,imperative,0,5,10,1
804,people,0,3,6,1
805,feel,0,2,4,0
806,committing,0,3,10,1
807,lifelong,0,3,8,1
808,approach,0,3,8,1
809,knowledge,0,3,9,1
810,risks,-1,1,5,0
811,important,1,3,9,1
812,important,1,3,9,1
813,things,0,1,6,0
814,like,0,2,4,0
815,upfront,0,2,7,0
816,ethical,1,3,7,1
817,charters,0,2,8,0
818,like,0,2,4,0
819,AI,0,2,2,0
820,safety,0,2,6,0
821,transparent,1,3,11,1
822,open,0,2,4,0
823,perceive,0,4,8,1
824,progress,1,2,8,0
825,figure,0,3,6,1
826,global,0,2,6,0
827,frameworks,0,3,10,1
828,engage,0,3,6,1
829,like,0,2,4,0
830,Paris,0,2,5,0
831,agreement,0,4,9,1
832,climate,0,3,7,1
833,change,0,2,6,0
834,using,0,2,5,0
835,forums,0,2,6,0
836,bring,0,1,5,0
837,people,0,3,6,1
838,together,0,3,8,1
839,engage,0,3,6,1
840,hard,-1,1,4,0
841,questions,0,4,9,1
842,emerge,0,3,6,1
843,answers,0,2,7,0
844,question,0,4,8,1
845,whether,0,2,7,0
846,AI,0,2,2,0
847,threat,-1,2,6,0
848,artificial,0,5,10,1
849,intelligence,1,5,12,1
850,threat,-1,2,6,0
851,rare,0,2,4,0
852,case,0,2,4,0
853,people,0,3,6,1
854,need,0,0,4,0
855,proactive,1,4,9,1
856,regulation,0,5,10,1
857,instead,0,3,7,1
858,reactive,0,4,8,1
859,think,0,1,5,0
860,time,0,2,4,0
861,reactive,0,4,8,1
862,AI,0,2,2,0
863,regulation,0,5,10,1
864,late,0,2,4,0
865,right,0,1,5,0
866,machine,0,3,7,1
867,learning,0,3,8,1
868,algorithms,0,3,10,1
869,solve,0,2,5,0
870,incredibly,1,3,10,1
871,complex,-1,2,7,0
872,problem,-1,2,7,0
873,beyond,0,2,6,0
874,human,0,2,5,0
875,intelligence,1,5,12,1
876,mere,0,2,4,0
877,machines,0,0,8,0
878,given,0,2,5,0
879,enormous,0,4,8,1
880,data,0,2,4,0
881,set,0,1,3,0
882,come,0,2,4,0
883,brilliant,1,3,9,1
884,correlations,0,5,12,1
885,insights,0,2,8,0
886,going,0,2,5,0
887,threaten,-1,3,8,1
888,human,0,2,5,0
889,population,0,5,10,1
890,anytime,0,3,7,1
891,fish,0,1,4,0
892,intelligent,1,4,11,1
893,terrible,-1,3,8,1
894,human,0,2,5,0
895,smart,0,1,5,0
896,enough,0,3,6,1
897,learn,0,2,5,0
898,skills,0,1,6,0
899,least,0,2,5,0
900,complete,0,3,8,1
901,toolbox,0,3,7,1
902,prepared,0,0,8,0
903,volatility,-1,4,10,1
904,future,0,3,6,1
905,adaptability,0,5,12,1
906,Blackcoffer,0,3,11,1
907,Insights,0,2,8,0
908,28,0,0,2,0
909,Mihir,0,2,5,0
910,Bhatt,0,1,5,0
911,Delhi,0,2,5,0
912,University,0,4,10,1
913,SGTB,0,0,4,0
914,KHALSA,0,2,6,0
915,College,0,3,7,1
