,Token,Score,Syllable_Count,Word_length,IsComplex
144,personalized,1,0,12,0
145,data,0,2,4,0
146,Risk,-1,1,4,0
147,Management,0,4,10,1
148,Fraud,-1,2,5,0
149,nature,0,3,6,1
150,banking,0,2,7,0
151,industry,0,2,8,0
152,sector,0,2,6,0
153,firm,0,1,4,0
154,wants,0,1,5,0
155,know,0,1,4,0
156,clients,0,2,7,0
157,User,0,2,4,0
158,card,0,1,4,0
159,limits,-1,2,6,0
160,loan,0,2,4,0
161,sanctions,0,3,9,1
162,credit,0,2,6,0
163,scores,0,0,6,0
164,metrics,0,2,7,0
165,requiring,0,4,9,1
166,deep,0,2,4,0
167,insight,0,2,7,0
168,behavior,0,4,8,1
169,consumer,0,3,8,1
170,Big,0,1,3,0
171,Data,0,2,4,0
172,panacea,0,4,7,1
173,hurdles,0,0,7,0
174,activities,0,0,10,0
175,High,0,1,4,0
176,risk,-1,1,4,0
177,customers,0,3,9,1
178,come,0,2,4,0
179,likelihood,0,5,10,1
180,default,0,3,7,1
181,also,0,2,4,0
182,drivers,0,2,7,0
183,revenue,0,4,7,1
184,analytical,0,4,10,1
185,modeling,0,3,8,1
186,risk,-1,1,4,0
187,assessment,0,3,10,1
188,predictor,0,3,9,1
189,forecasts,0,3,9,1
190,default,0,3,7,1
191,risk,-1,1,4,0
192,probability,0,4,11,1
193,helps,0,1,5,0
194,banks,0,1,5,0
195,take,0,2,4,0
196,suitable,1,4,8,1
197,decision,0,4,8,1
198,risk,-1,1,4,0
199,reward,1,2,6,0
200,tradeoff,0,3,8,1
201,optimized,0,0,9,0
202,turn,0,1,4,0
203,maximizes,0,0,9,0
204,profitability,0,5,13,1
205,models,0,2,6,0
206,also,0,2,4,0
207,used,0,0,4,0
208,banks,0,1,5,0
209,frame,0,2,5,0
210,credit,0,2,6,0
211,policies,0,0,8,0
212,strategies,0,0,10,0
213,Credit,0,2,6,0
214,exposure,0,4,8,1
215,managed,0,0,7,0
216,right,0,1,5,0
217,origination,0,6,11,1
218,fulfillment,1,3,11,1
219,Default,0,3,7,1
220,percentages,0,0,11,0
221,internalized,0,0,12,0
222,policies,0,0,8,0
223,banks,0,1,5,0
224,effective,1,4,9,1
225,provisions,0,4,10,1
226,place,0,2,5,0
227,Fraud,-1,2,5,0
228,analytics,0,3,9,1
229,perhaps,0,2,7,0
230,sought,0,2,6,0
231,predictive,0,4,10,1
232,analytics,0,3,9,1
233,related,0,0,7,0
234,information,0,5,11,1
235,banking,0,2,7,0
236,sector,0,2,6,0
237,per,0,1,3,0
238,2017,0,0,4,0
239,release,0,4,7,1
240,PTI,0,1,3,0
241,banks,0,1,5,0
242,India,0,3,5,1
243,lost,-1,1,4,0
244,estimated,0,0,9,0
245,17,0,0,2,0
246,000,0,0,3,0
247,frauds,0,2,6,0
248,year,0,2,4,0
249,profiling,0,3,9,1
250,historical,0,4,10,1
251,statistics,0,3,10,1
252,fraud,-1,2,5,0
253,detected,0,0,8,0
254,early,0,2,5,0
255,also,0,2,4,0
256,prevented,0,0,9,0
257,altogether,0,4,10,1
258,Operations,0,5,10,1
259,Optimization,0,6,12,1
260,Strategies,0,0,10,0
261,Numerous,0,4,8,1
262,process,0,2,7,0
263,banks,0,1,5,0
264,undertake,0,4,9,1
265,easily,0,3,6,1
266,automated,0,0,9,0
267,owing,0,2,5,0
268,Big,0,1,3,0
269,Data,0,2,4,0
270,would,0,2,5,0
271,save,0,2,4,0
272,man,0,1,3,0
273,hours,0,2,5,0
274,otherwise,0,4,9,1
275,spent,0,1,5,0
276,resources,0,0,9,0
277,examples,0,0,8,0
278,loan,0,2,4,0
279,sanctions,0,3,9,1
280,queue,0,4,5,1
281,optimizations,0,6,13,1
282,process,0,2,7,0
283,efficiency,0,4,10,1
284,strategies,0,0,10,0
285,example,0,3,7,1
286,highlight,0,2,9,0
287,various,0,4,7,1
288,operations,0,5,10,1
289,optimizations,0,6,13,1
290,possible,0,3,8,1
291,Big,0,1,3,0
292,Data,0,2,4,0
293,Suppose,0,3,7,1
294,bank,0,1,4,0
295,incentivizes,0,0,12,0
296,data,0,2,4,0
297,updating,0,3,8,1
298,process,0,2,7,0
299,customers,0,3,9,1
300,carried,0,0,7,0
301,employees,0,0,9,0
302,terms,0,1,5,0
303,number,0,2,6,0
304,cases,0,0,5,0
305,employee,0,4,8,1
306,update,0,3,6,1
307,day,0,1,3,0
308,employees,0,0,9,0
309,might,0,1,5,0
310,start,0,1,5,0
311,taking,0,2,6,0
312,easier,1,4,6,1
313,less,0,1,4,0
314,time,0,2,4,0
315,consuming,0,3,9,1
316,cases,0,0,5,0
317,maximize,0,4,8,1
318,number,0,2,6,0
319,updation,0,4,8,1
320,cases,0,0,5,0
321,take,0,2,4,0
322,would,0,2,5,0
323,mean,0,2,4,0
324,cases,0,0,5,0
325,might,0,1,5,0
326,get,0,1,3,0
327,taken,0,2,5,0
328,would,0,2,5,0
329,undesirable,-1,5,11,1
330,situation,0,5,9,1
331,big,0,1,3,0
332,data,0,2,4,0
333,analytics,0,3,9,1
334,would,0,2,5,0
335,possible,0,3,8,1
336,analyze,0,3,7,1
337,assign,0,2,6,0
338,weights,0,2,7,0
339,cases,0,0,5,0
340,get,0,1,3,0
341,left,0,1,4,0
342,modify,0,2,6,0
343,incentivization,0,7,15,1
344,process,0,2,7,0
345,rather,0,2,6,0
346,simplistic,-1,3,10,1
347,example,0,3,7,1
348,representative,0,6,14,1
349,numerous,0,4,8,1
350,ways,0,1,4,0
351,processes,0,0,9,0
352,firm,0,1,4,0
353,optimized,0,0,9,0
354,Regulation,0,5,10,1
355,well,0,1,4,0
356,known,0,1,5,0
357,fact,0,1,4,0
358,banks,0,1,5,0
359,financial,0,4,9,1
360,institutions,0,5,12,1
361,meet,0,2,4,0
362,lot,0,1,3,0
363,mandatory,0,3,9,1
364,regulatory,0,4,10,1
365,requirements,0,5,12,1
366,Analytics,0,3,9,1
367,models,0,2,6,0
368,used,0,0,4,0
369,predict,0,2,7,0
370,hence,0,2,5,0
371,internalize,0,5,11,1
372,lot,0,1,3,0
373,requirements,0,5,12,1
374,banks,0,1,5,0
375,comply,0,1,6,0
376,beforehand,0,4,10,1
377,ranges,0,0,6,0
378,lot,0,1,3,0
379,things,0,1,6,0
380,prediction,0,4,10,1
381,stress,-1,1,6,0
382,days,0,1,4,0
383,e,0,1,1,0
384,days,0,1,4,0
385,higher,0,2,6,0
386,usual,0,3,5,1
387,withdrawals,0,3,11,1
388,happen,0,2,6,0
389,meet,0,2,4,0
390,minimum,0,3,7,1
391,liquidity,0,4,9,1
392,requirements,0,5,12,1
393,macro,0,2,5,0
394,level,0,2,5,0
395,predictions,0,4,11,1
396,make,0,2,4,0
397,provisions,0,4,10,1
398,taxations,0,4,9,1
399,exposure,0,4,8,1
400,Since,0,2,5,0
401,2008,0,0,4,0
402,financial,0,4,9,1
403,crisis,-1,2,6,0
404,number,0,2,6,0
405,compliance,0,4,10,1
406,norms,0,1,5,0
407,grown,0,1,5,0
408,even,0,2,4,0
409,lot,0,1,3,0
410,enforced,0,0,8,0
411,recently,0,2,8,0
412,means,0,2,5,0
413,banks,0,1,5,0
414,yet,0,1,3,0
415,make,0,2,4,0
416,much,0,1,4,0
417,headway,1,3,7,1
418,standardized,0,0,12,0
419,efficient,1,4,9,1
420,tackling,0,2,8,0
421,Big,0,1,3,0
422,Data,0,2,4,0
423,Analytics,0,3,9,1
424,holds,0,1,5,0
425,key,0,1,3,0
426,successful,1,3,10,1
427,compliance,0,4,10,1
428,regard,1,2,6,0
429,Feedback,0,3,8,1
430,Customer,0,3,8,1
431,relations,0,4,9,1
432,considered,0,0,10,0
433,foremost,1,3,8,1
434,driver,0,2,6,0
435,business,0,3,8,1
436,growth,0,1,6,0
437,lot,0,1,3,0
438,aspects,0,2,7,0
439,Based,0,0,5,0
440,customer,0,3,8,1
441,segmentation,0,5,12,1
442,strategies,0,0,10,0
443,feedback,0,3,8,1
444,received,0,0,8,0
445,individuals,0,5,11,1
446,big,0,1,3,0
447,data,0,2,4,0
448,help,0,1,4,0
449,predict,0,2,7,0
450,possible,0,3,8,1
451,tactic,0,2,6,0
452,grievance,-1,4,9,1
453,redressal,0,3,9,1
454,turn,0,1,4,0
455,maximize,0,4,8,1
456,customer,0,3,8,1
457,satisfaction,0,5,12,1
458,Organizational,0,7,14,1
459,Development,0,4,11,1
460,Employee,0,4,8,1
461,Relations,0,4,9,1
462,Employee,0,4,8,1
463,engagement,0,4,10,1
464,area,0,3,4,1
465,arguably,0,3,8,1
466,maximum,0,3,7,1
467,scope,0,2,5,0
468,Big,0,1,3,0
469,Data,0,2,4,0
470,applications,0,5,12,1
471,used,0,0,4,0
472,salary,0,2,6,0
473,incentive,0,4,9,1
474,optimization,0,6,12,1
475,maximize,0,4,8,1
476,performance,0,4,11,1
477,identifying,0,4,11,1
478,employees,0,0,9,0
479,attrition,0,4,9,1
480,risk,-1,1,4,0
481,current,0,2,7,0
482,entry,0,1,5,0
483,level,0,2,5,0
484,reduce,0,3,6,1
485,turnover,0,3,8,1
486,incorporate,0,5,11,1
487,feedback,0,3,8,1
488,increase,0,4,8,1
489,satisfaction,0,5,12,1
490,hence,0,2,5,0
491,productivity,0,4,12,1
492,Thus,0,1,4,0
493,data,0,2,4,0
494,powered,0,0,7,0
495,world,0,1,5,0
496,enhancing,0,3,9,1
497,capabilities,0,0,12,0
498,Big,0,1,3,0
499,Data,0,2,4,0
500,Analytics,0,3,9,1
501,drive,0,2,5,0
502,sustainable,1,5,11,1
503,growth,0,1,6,0
504,reduce,0,3,6,1
505,risk,-1,1,4,0
506,maximize,0,4,8,1
507,performance,0,4,11,1
508,Though,0,2,6,0
509,implementation,0,6,14,1
510,yet,0,1,3,0
511,materialized,0,0,12,0
512,large,0,2,5,0
513,scale,0,2,5,0
514,judging,0,2,7,0
515,potential,0,4,9,1
516,value,0,3,5,1
517,addition,0,4,8,1
518,would,0,2,5,0
519,long,0,1,4,0
520,becomes,0,0,7,0
521,commonplace,-1,4,11,1
522,Big,0,1,3,0
523,Data,0,2,4,0
524,Analytics,0,3,9,1
525,driver,0,2,6,0
526,revolution,0,5,10,1
527,turning,0,2,7,0
528,back,0,1,4,0
529,Blackcoffer,0,3,11,1
530,Analytica,0,4,9,1
531,III,0,3,3,1
532,Shoumik,0,3,7,1
533,Bose,0,2,4,0
534,Shreya,0,2,6,0
535,Chandra,0,2,7,0
536,IIM,0,2,3,0
537,Indore,0,3,6,1
