,Token,Score,Syllable_Count,Word_length,IsComplex
187,automate,0,5,8,1
188,jobs,0,1,4,0
189,future,0,3,6,1
190,eventually,0,4,10,1
191,leaving,0,3,7,1
192,humans,0,2,6,0
193,jobless,-1,2,7,0
194,daunting,-1,3,8,1
195,workers,0,2,7,0
196,today,0,2,5,0
197,Statistics,0,3,10,1
198,show,0,1,4,0
199,nearly,0,2,6,0
200,37,0,0,2,0
201,workers,0,2,7,0
202,worry,-1,1,5,0
203,losing,-1,2,6,0
204,jobs,0,1,4,0
205,robots,0,2,6,0
206,another,0,3,7,1
207,thought,0,2,7,0
208,people,0,3,6,1
209,believe,0,4,7,1
210,though,0,2,6,0
211,rise,0,2,4,0
212,AI,0,2,2,0
213,result,0,2,6,0
214,automating,0,5,10,1
215,jobs,0,1,4,0
216,future,0,3,6,1
217,however,0,3,7,1
218,also,0,2,4,0
219,create,0,3,6,1
220,millions,0,3,8,1
221,job,0,1,3,0
222,opportunities,0,0,13,0
223,AI,0,2,2,0
224,already,0,3,7,1
225,replacing,0,3,9,1
226,manual,0,3,6,1
227,repetitive,-1,5,10,1
228,tasks,0,1,5,0
229,example,0,3,7,1
230,buying,0,2,6,0
231,metro,0,2,5,0
232,ticket,0,2,6,0
233,movie,0,3,5,1
234,ticket,0,2,6,0
235,almost,0,2,6,0
236,human,0,2,5,0
237,less,0,1,4,0
238,interaction,0,5,11,1
239,year,0,2,4,0
240,number,0,2,6,0
241,industrial,0,4,10,1
242,robot,0,2,5,0
243,jobs,0,1,4,0
244,increases,0,0,9,0
245,14,0,0,2,0
246,rate,0,2,4,0
247,predicted,0,0,9,0
248,20,0,0,2,0
249,million,0,3,7,1
250,jobs,0,1,4,0
251,manufacturing,0,5,13,1
252,industry,0,2,8,0
253,replaced,0,0,8,0
254,robots,0,2,6,0
255,due,0,2,3,0
256,automation,0,6,10,1
257,coronavirus,0,5,11,1
258,pandemic,0,3,8,1
259,recession,-1,4,9,1
260,boosted,0,0,7,0
261,demand,0,2,6,0
262,automation,0,6,10,1
263,Robotic,0,3,7,1
264,Process,0,2,7,0
265,Automation,0,6,10,1
266,RPA,0,1,3,0
267,Software,0,3,8,1
268,industry,0,2,8,0
269,experienced,0,0,11,0
270,increase,0,4,8,1
271,19,0,0,2,0
272,53,0,0,2,0
273,year,0,2,4,0
274,2021,0,0,4,0
275,Coronavirus,0,5,11,1
276,pandemic,0,3,8,1
277,increased,0,0,9,0
278,interest,0,3,8,1
279,technology,0,3,10,1
280,reduces,0,0,7,0
281,human,0,2,5,0
282,contact,0,2,7,0
283,minimal,0,3,7,1
284,making,0,2,6,0
285,workplaces,0,0,10,0
286,safe,1,2,4,0
287,workplaces,0,0,10,0
288,look,0,2,4,0
289,much,0,1,4,0
290,different,0,3,9,1
291,next,0,1,4,0
292,ten,0,1,3,0
293,years,0,2,5,0
294,AI,0,2,2,0
295,help,0,1,4,0
296,humans,0,2,6,0
297,simplifying,1,3,11,1
298,repetitive,-1,5,10,1
299,processes,0,0,9,0
300,important,1,3,9,1
301,catalysts,0,2,9,0
302,future,0,3,6,1
303,work,1,1,4,0
304,Digitization,0,6,12,1
305,Datafication,0,6,12,1
306,Digitalization,0,7,14,1
307,converting,0,3,10,1
308,data,0,2,4,0
309,digital,0,3,7,1
310,formats,0,2,7,0
311,computer,0,3,8,1
312,readable,1,4,8,1
313,example,0,3,7,1
314,text,0,1,4,0
315,Html,0,0,4,0
316,analog,0,3,6,1
317,video,0,3,5,1
318,YouTube,0,4,7,1
319,video,0,3,5,1
320,Digitization,0,6,12,1
321,helps,0,1,5,0
322,increasing,0,4,10,1
323,data,0,2,4,0
324,exponentially,0,5,13,1
325,Datafication,0,6,12,1
326,quantifying,0,4,11,1
327,human,0,2,5,0
328,life,0,2,4,0
329,data,0,2,4,0
330,improving,1,3,9,1
331,data,0,2,4,0
332,driven,0,2,6,0
333,business,0,3,8,1
334,model,0,2,5,0
335,2025,0,0,4,0
336,forecasted,0,0,10,0
337,digital,0,3,7,1
338,transformation,0,5,14,1
339,space,0,2,5,0
340,build,0,2,5,0
341,3,0,0,1,0
342,294,0,0,3,0
343,billion,0,3,7,1
344,industry,0,2,8,0
345,One,0,2,3,0
346,thing,0,1,5,0
347,clear,1,2,5,0
348,data,0,2,4,0
349,future,0,3,6,1
350,work,1,1,4,0
351,find,0,1,4,0
352,future,0,3,6,1
353,data,0,2,4,0
354,future,0,3,6,1
355,work,1,1,4,0
356,go,0,1,2,0
357,hand,0,1,4,0
358,hand,0,1,4,0
359,total,0,2,5,0
360,volume,0,3,6,1
361,data,0,2,4,0
362,datasphere,0,4,10,1
363,created,0,0,7,0
364,captured,0,0,8,0
365,copied,0,0,6,0
366,consumed,0,0,8,0
367,world,0,1,5,0
368,predicted,0,0,9,0
369,reach,0,2,5,0
370,175,0,0,3,0
371,zettabytes,0,0,10,0
372,2025,0,0,4,0
373,give,0,2,4,0
374,much,0,1,4,0
375,better,0,2,6,0
376,picture,0,3,7,1
377,understanding,0,4,13,1
378,represent,0,3,9,1
379,digital,0,3,7,1
380,universe,0,4,8,1
381,stacks,0,1,6,0
382,tablets,0,2,7,0
383,would,0,2,5,0
384,27,0,0,2,0
385,25,0,0,2,0
386,stacks,0,1,6,0
387,earth,0,2,5,0
388,moon,0,2,4,0
389,time,0,2,4,0
390,prepare,0,3,7,1
391,data,0,2,4,0
392,dominated,1,0,9,0
393,future,0,3,6,1
394,Industry,0,2,8,0
395,4,0,0,1,0
396,0,0,0,1,0
397,Fourth,0,2,6,0
398,Industrial,0,4,10,1
399,Revolution,0,5,10,1
400,begun,0,2,5,0
401,let,0,1,3,0
402,artificial,0,5,10,1
403,intelligence,1,5,12,1
404,affect,0,2,6,0
405,following,0,3,9,1
406,fields,0,2,6,0
407,Human,0,2,5,0
408,Resource,0,4,8,1
409,Nowadays,0,3,8,1
410,recruiters,0,4,10,1
411,use,0,2,3,0
412,AI,0,2,2,0
413,powered,0,0,7,0
414,tools,0,2,5,0
415,hiring,0,2,6,0
416,workers,0,2,7,0
417,Using,0,2,5,0
418,tools,0,2,5,0
419,recruiters,0,4,10,1
420,get,0,1,3,0
421,insights,0,2,8,0
422,candidate,0,4,9,1
423,skills,0,1,6,0
424,personality,0,4,11,1
425,even,0,2,4,0
426,check,0,1,5,0
427,whether,0,2,7,0
428,candidate,0,4,9,1
429,fit,0,1,3,0
430,organization,0,6,12,1
431,example,0,3,7,1
432,company,0,2,7,0
433,AllyO,0,2,5,0
434,identifies,0,0,10,0
435,high,0,1,4,0
436,potential,0,4,9,1
437,candidates,0,0,10,0
438,assessment,0,3,10,1
439,smart,0,1,5,0
440,screening,0,3,9,1
441,automatically,0,6,13,1
442,schedules,0,0,9,0
443,interviews,0,4,10,1
444,using,0,2,5,0
445,AI,0,2,2,0
446,HR,0,0,2,0
447,departments,0,3,11,1
448,large,0,2,5,0
449,companies,0,0,9,0
450,receive,0,4,7,1
451,hundreds,0,2,8,0
452,resumes,0,0,7,0
453,job,0,1,3,0
454,opening,0,3,7,1
455,Entry,0,1,5,0
456,level,0,2,5,0
457,roles,0,0,5,0
458,focusing,0,3,8,1
459,screening,0,3,9,1
460,scheduling,0,3,10,1
461,automated,0,0,9,0
462,AI,0,2,2,0
463,automate,0,5,8,1
464,specific,0,3,8,1
465,HR,0,0,2,0
466,jobs,0,1,4,0
467,HR,0,0,2,0
468,roles,0,0,5,0
469,Deloitte,0,4,8,1
470,study,0,1,5,0
471,found,0,2,5,0
472,AI,0,2,2,0
473,already,0,3,7,1
474,eliminated,0,0,10,0
475,800,0,0,3,0
476,000,0,0,3,0
477,low,0,1,3,0
478,skilled,1,0,7,0
479,jobs,0,1,4,0
480,UK,0,1,2,0
481,3,0,0,1,0
482,5,0,0,1,0
483,million,0,3,7,1
484,jobs,0,1,4,0
485,also,0,2,4,0
486,created,0,0,7,0
487,Roles,0,0,5,0
488,focus,0,2,5,0
489,complex,-1,2,7,0
490,decisions,0,4,9,1
491,like,0,2,4,0
492,resolving,0,3,9,1
493,disputes,0,0,8,0
494,within,0,2,6,0
495,department,0,3,10,1
496,continue,0,4,8,1
497,human,0,2,5,0
498,endeavor,0,4,8,1
499,Finance,0,3,7,1
500,Accounting,0,4,10,1
501,2015,0,0,4,0
502,report,0,2,6,0
503,Accenture,0,4,9,1
504,named,0,0,5,0
505,Finance,0,3,7,1
506,2020,0,0,4,0
507,death,-1,2,5,0
508,digital,0,3,7,1
509,predicted,0,0,9,0
510,40,0,0,2,0
511,percent,0,2,7,0
512,transactional,0,5,13,1
513,accounting,0,4,10,1
514,work,1,1,4,0
515,would,0,2,5,0
516,automated,0,0,9,0
517,2020,0,0,4,0
518,technology,0,3,10,1
519,replaced,0,0,8,0
520,human,0,2,5,0
521,factor,0,2,6,0
522,Well,0,1,4,0
523,AI,0,2,2,0
524,created,0,0,7,0
525,jobs,0,1,4,0
526,involving,0,3,9,1
527,managing,0,3,8,1
528,AI,0,2,2,0
529,system,0,1,6,0
530,using,0,2,5,0
531,information,0,5,11,1
532,create,0,3,6,1
533,insights,0,2,8,0
534,example,0,3,7,1
535,accounting,0,4,10,1
536,software,0,3,8,1
537,already,0,3,7,1
538,automated,0,0,9,0
539,bookkeeping,0,5,11,1
540,tasks,0,1,5,0
541,used,0,0,4,0
542,done,0,2,4,0
543,humans,0,2,6,0
544,opened,0,0,6,0
545,door,0,2,4,0
546,former,0,2,6,0
547,bookkeepers,0,5,11,1
548,learn,0,2,5,0
549,skills,0,1,6,0
550,needed,0,0,6,0
551,run,0,1,3,0
552,manage,0,3,6,1
553,software,0,3,8,1
554,employers,0,3,9,1
555,clients,0,2,7,0
556,Advisors,0,3,8,1
557,another,0,3,7,1
558,crucial,0,3,7,1
559,role,0,2,4,0
560,accounting,0,4,10,1
561,finance,0,3,7,1
562,team,0,2,4,0
563,Using,0,2,5,0
564,information,0,5,11,1
565,gained,1,0,6,0
566,transactions,0,4,12,1
567,books,0,2,5,0
568,team,0,2,4,0
569,creates,0,0,7,0
570,insights,0,2,8,0
571,improve,1,3,7,1
572,business,0,3,8,1
573,strategy,0,2,8,0
574,Owing,0,2,5,0
575,automation,0,6,10,1
576,team,0,2,4,0
577,spends,0,1,6,0
578,time,0,2,4,0
579,analyzing,0,3,9,1
580,numbers,0,2,7,0
581,Marketing,0,3,9,1
582,Sales,0,0,5,0
583,Marketing,0,3,9,1
584,automation,0,6,10,1
585,helped,1,0,6,0
586,companies,0,0,9,0
587,strategize,0,4,10,1
588,proper,1,2,6,0
589,utilization,0,6,11,1
590,company,0,2,7,0
591,resources,0,0,9,0
592,managing,0,3,8,1
593,time,0,2,4,0
594,achieving,0,4,9,1
595,budget,0,2,6,0
596,targets,0,2,7,0
597,Marketing,0,3,9,1
598,automation,0,6,10,1
599,helped,1,0,6,0
600,draw,0,1,4,0
601,conclusions,0,4,11,1
602,scale,0,2,5,0
603,marketer,0,3,8,1
604,ever,0,2,4,0
605,would,0,2,5,0
606,process,0,2,7,0
607,marketers,0,3,9,1
608,machines,0,0,8,0
609,excel,1,2,5,0
610,different,0,3,9,1
611,parts,0,1,5,0
612,Marketers,0,3,9,1
613,using,0,2,5,0
614,AI,0,2,2,0
615,tools,0,2,5,0
616,drive,0,2,5,0
617,conversions,0,4,11,1
618,less,0,1,4,0
619,time,0,2,4,0
620,Human,0,2,5,0
621,Intelligence,1,5,12,1
622,technology,0,3,10,1
623,help,0,1,4,0
624,identify,0,3,8,1
625,right,0,1,5,0
626,customers,0,3,9,1
627,talk,0,1,4,0
628,right,0,1,5,0
629,time,0,2,4,0
630,Modern,1,2,6,0
631,Marketers,0,3,9,1
632,understand,0,3,10,1
633,insights,0,2,8,0
634,marketing,0,3,9,1
635,campaign,0,3,8,1
636,create,0,3,6,1
637,effective,1,4,9,1
638,messaging,0,3,9,1
639,Engineering,0,5,11,1
640,Technology,0,3,10,1
641,changing,0,2,8,0
642,blink,0,1,5,0
643,eye,0,2,3,0
644,technologies,0,0,12,0
645,used,0,0,4,0
646,years,0,2,5,0
647,ago,0,2,3,0
648,industry,0,2,8,0
649,become,0,3,6,1
650,obsolete,-1,4,8,1
651,today,0,2,5,0
652,Engineers,0,4,9,1
653,keep,0,2,4,0
654,technological,0,5,13,1
655,advancements,0,4,12,1
656,keep,0,2,4,0
657,upgrading,0,3,9,1
658,skills,0,1,6,0
659,stay,0,1,4,0
660,relevant,0,3,8,1
661,industry,0,2,8,0
662,Learning,0,3,8,1
663,work,1,1,4,0
664,alongside,0,4,9,1
665,machines,0,0,8,0
666,designing,0,3,9,1
667,work,1,1,4,0
668,interaction,0,5,11,1
669,better,0,2,6,0
670,humans,0,2,6,0
671,machines,0,0,8,0
672,better,0,2,6,0
673,going,0,2,5,0
674,important,1,3,9,1
675,skills,0,1,6,0
676,engineers,0,4,9,1
677,future,0,3,6,1
678,Fig,0,1,3,0
679,Robots,0,2,6,0
680,takes,0,0,5,0
681,place,0,2,5,0
682,job,0,1,3,0
683,role,0,2,4,0
684,man,0,1,3,0
685,18th,0,0,4,0
686,19th,0,0,4,0
687,centuries,0,0,9,0
688,rise,0,2,4,0
689,industrial,0,4,10,1
690,revolution,0,5,10,1
691,centuries,0,0,9,0
692,led,1,0,3,0
693,millions,0,3,8,1
694,people,0,3,6,1
695,losing,-1,2,6,0
696,jobs,0,1,4,0
697,scientific,0,4,10,1
698,advancements,0,4,12,1
699,also,0,2,4,0
700,ended,0,0,5,0
701,creating,0,3,8,1
702,millions,0,3,8,1
703,jobs,0,1,4,0
704,Statisticians,0,5,13,1
705,said,0,2,4,0
706,automation,0,6,10,1
707,destroys,0,2,8,0
708,jobs,0,1,4,0
709,people,0,3,6,1
710,find,0,1,4,0
711,ones,0,0,4,0
712,Thus,0,1,4,0
713,AI,0,2,2,0
714,holds,0,1,5,0
715,optimistic,1,4,10,1
716,picture,0,3,7,1
717,future,0,3,6,1
718,future,0,3,6,1
719,AI,0,2,2,0
720,going,0,2,5,0
721,replace,0,3,7,1
722,humans,0,2,6,0
723,rather,0,2,6,0
724,make,0,2,4,0
725,jobs,0,1,4,0
726,humane,1,3,6,1
727,AI,0,2,2,0
728,disrupt,-1,2,7,0
729,millions,0,3,8,1
730,middle,0,2,6,0
731,entry,0,1,5,0
732,level,0,2,5,0
733,jobs,0,1,4,0
734,next,0,1,4,0
735,years,0,2,5,0
736,also,0,2,4,0
737,create,0,3,6,1
738,millions,0,3,8,1
739,additional,0,5,10,1
740,jobs,0,1,4,0
741,help,0,1,4,0
742,boost,1,2,5,0
743,economies,0,0,9,0
744,Blackcoffer,0,3,11,1
745,Insights,0,2,8,0
746,28,0,0,2,0
747,DAVANG,0,2,6,0
748,SIKAND,0,2,6,0
749,Manipal,0,3,7,1
750,University,0,4,10,1
751,Jaipur,0,3,6,1
