,Token,Score,Syllable_Count,Word_length,IsComplex
200,long,0,1,4,0
201,includes,0,0,8,0
202,upstream,0,3,8,1
203,cotton,0,2,6,0
204,plants,0,1,6,0
205,fiber,0,2,5,0
206,manufacturers,0,5,13,1
207,apparel,0,3,7,1
208,factories,0,0,9,0
209,distributors,0,4,12,1
210,wholesalers,0,4,11,1
211,retailers,0,4,9,1
212,consequence,0,5,11,1
213,notorious,-1,5,9,1
214,bullwhip,0,2,8,0
215,effect,0,2,6,0
216,particularly,0,4,12,1
217,strong,0,1,6,0
218,influence,0,4,9,1
219,fashion,0,3,7,1
220,supply,0,1,6,0
221,chain,0,2,5,0
222,Since,0,2,5,0
223,forecasting,0,4,11,1
224,critical,-1,3,8,1
225,factor,0,2,6,0
226,relating,0,3,8,1
227,presence,0,3,8,1
228,significance,0,5,12,1
229,bullwhip,0,2,8,0
230,effect,0,2,6,0
231,improving,1,3,9,1
232,forecasting,0,4,11,1
233,help,0,1,4,0
234,reduce,0,3,6,1
235,bullwhip,0,2,8,0
236,effect,0,2,6,0
237,directly,0,2,8,0
238,enhances,1,0,8,0
239,efficiency,0,4,10,1
240,fashion,0,3,7,1
241,supply,0,1,6,0
242,chain,0,2,5,0
243,Statistical,0,4,11,1
244,Fashion,0,3,7,1
245,Sales,0,0,5,0
246,Forecasting,0,4,11,1
247,Methods,0,2,7,0
248,Traditionally,0,5,13,1
249,fashion,0,3,7,1
250,sales,0,0,5,0
251,forecasting,0,4,11,1
252,accomplished,1,0,12,0
253,statistical,0,4,11,1
254,methods,0,2,7,0
255,fact,0,1,4,0
256,lot,0,1,3,0
257,statistical,0,4,11,1
258,methods,0,2,7,0
259,used,0,0,4,0
260,sales,0,0,5,0
261,forecasting,0,4,11,1
262,includes,0,0,8,0
263,linear,0,3,6,1
264,regression,-1,4,10,1
265,moving,0,2,6,0
266,average,0,4,7,1
267,weighted,0,0,8,0
268,average,0,4,7,1
269,exponential,0,5,11,1
270,smoothing,0,3,9,1
271,used,0,0,4,0
272,trend,0,1,5,0
273,present,0,2,7,0
274,linear,0,3,6,1
275,exponential,0,5,11,1
276,smoothing,0,3,9,1
277,trend,0,1,5,0
278,double,0,3,6,1
279,exponential,0,5,11,1
280,smoothing,0,3,9,1
281,Bayesian,0,4,8,1
282,analysis,0,3,8,1
283,forth,0,1,5,0
284,Statistical,0,4,11,1
285,time,0,2,4,0
286,series,0,0,6,0
287,analysis,0,3,8,1
288,tools,0,2,5,0
289,ARIMA,0,3,5,1
290,SARIMA,0,3,6,1
291,widely,0,2,6,0
292,employed,0,0,8,0
293,sales,0,0,5,0
294,forecasting,0,4,11,1
295,Since,0,2,5,0
296,methods,0,2,7,0
297,closed,0,0,6,0
298,form,0,1,4,0
299,expression,0,4,10,1
300,forecasting,0,4,11,1
301,simple,0,2,6,0
302,easy,1,2,4,0
303,implement,0,3,9,1
304,results,0,2,7,0
305,computed,0,0,8,0
306,quickly,0,2,7,0
307,AI,0,2,2,0
308,Fashion,0,3,7,1
309,Retail,0,3,6,1
310,Sales,0,0,5,0
311,Forecasting,0,4,11,1
312,Methods,0,2,7,0
313,pure,1,2,4,0
314,statistical,0,4,11,1
315,models,0,2,6,0
316,deficiency,-1,4,10,1
317,conducting,0,3,10,1
318,fashion,0,3,7,1
319,retail,0,3,6,1
320,forecasting,0,4,11,1
321,order,0,2,5,0
322,improve,1,3,7,1
323,forecasting,0,4,11,1
324,accuracy,0,3,8,1
325,AI,0,2,2,0
326,methods,0,2,7,0
327,emerge,0,3,6,1
328,advance,0,3,7,1
329,computer,0,3,8,1
330,technology,0,3,10,1
331,fact,0,1,4,0
332,AI,0,2,2,0
333,models,0,2,6,0
334,efficiently,1,4,11,1
335,derive,0,3,6,1
336,arbitrarily,0,4,11,1
337,nonlinear,0,4,9,1
338,approximation,0,6,13,1
339,functions,0,3,9,1
340,directly,0,2,8,0
341,data,0,2,4,0
342,Popular,1,3,7,1
343,methods,0,2,7,0
344,artificial,0,5,10,1
345,neural,0,3,6,1
346,network,0,2,7,0
347,ANN,0,1,3,0
348,models,0,2,6,0
349,fuzzy,-1,1,5,0
350,logic,0,2,5,0
351,models,0,2,6,0
352,commonly,0,2,8,0
353,employed,0,0,8,0
354,literature,0,5,10,1
355,kind,0,1,4,0
356,models,0,2,6,0
357,employed,0,0,8,0
358,fashion,0,3,7,1
359,retail,0,3,6,1
360,sales,0,0,5,0
361,forecasting,0,4,11,1
362,specific,0,3,8,1
363,ANN,0,1,3,0
364,models,0,2,6,0
365,developed,0,0,9,0
366,provide,0,3,7,1
367,satisfactory,1,4,12,1
368,results,0,2,7,0
369,different,0,3,9,1
370,domains,0,3,7,1
371,Hybrid,0,1,6,0
372,Methods,0,2,7,0
373,Fashion,0,3,7,1
374,Sales,0,0,5,0
375,Forecasting,0,4,11,1
376,Hybrid,0,1,6,0
377,forecasting,0,4,11,1
378,methods,0,2,7,0
379,usually,0,3,7,1
380,developed,0,0,9,0
381,based,0,0,5,0
382,fact,0,1,4,0
383,utilize,0,4,7,1
384,strengths,0,1,9,0
385,different,0,3,9,1
386,models,0,2,6,0
387,together,0,3,8,1
388,form,0,1,4,0
389,forecasting,0,4,11,1
390,method,0,2,6,0
391,considered,0,0,10,0
392,efficient,1,4,9,1
393,pure,1,2,4,0
394,statistical,0,4,11,1
395,models,0,2,6,0
396,pure,1,2,4,0
397,AI,0,2,2,0
398,models,0,2,6,0
399,surprising,0,3,10,1
400,recent,0,2,6,0
401,years,0,2,5,0
402,number,0,2,6,0
403,research,0,3,8,1
404,works,1,1,5,0
405,examine,0,4,7,1
406,hybrid,0,1,6,0
407,forecasting,0,4,11,1
408,methods,0,2,7,0
409,Hybrid,0,1,6,0
410,methods,0,2,7,0
411,employed,0,0,8,0
412,fashion,0,3,7,1
413,forecasting,0,4,11,1
414,literature,0,5,10,1
415,often,0,2,5,0
416,combine,0,3,7,1
417,different,0,3,9,1
418,schemes,0,0,7,0
419,fuzzy,-1,1,5,0
420,model,0,2,5,0
421,ANN,0,1,3,0
422,ELM,0,1,3,0
423,techniques,0,0,10,0
424,statistical,0,4,11,1
425,models,0,2,6,0
426,grey,0,1,4,0
427,model,0,2,5,0
428,GM,0,0,2,0
429,forth,0,1,5,0
430,Following,0,3,9,1
431,adapted,0,0,7,0
432,hybrid,0,1,6,0
433,methods,0,2,7,0
434,Fuzzy,-1,1,5,0
435,Logic,0,2,5,0
436,Based,0,0,5,0
437,Hybrid,0,1,6,0
438,Methods,0,2,7,0
439,Neural,0,3,6,1
440,Network,0,2,7,0
441,Based,0,0,5,0
442,Hybrid,0,1,6,0
443,Methods,0,2,7,0
444,ELM,0,1,3,0
445,Based,0,0,5,0
446,Hybrid,0,1,6,0
447,Methods,0,2,7,0
448,Applications,0,5,12,1
449,Fashion,0,3,7,1
450,Industry,0,2,8,0
451,Sales,0,0,5,0
452,forecasting,0,4,11,1
453,real,0,2,4,0
454,world,0,1,5,0
455,problem,-1,2,7,0
456,fashion,0,3,7,1
457,retailing,0,4,9,1
458,perspective,0,4,11,1
459,applications,0,5,12,1
460,implementation,0,6,14,1
461,various,0,4,7,1
462,issues,-1,0,6,0
463,identified,0,0,10,0
464,terms,0,1,5,0
465,forecasting,0,4,11,1
466,horizon,0,3,7,1
467,existing,0,3,8,1
468,forecasting,0,4,11,1
469,models,0,2,6,0
470,suitable,1,4,8,1
471,middle,0,2,6,0
472,term,0,1,4,0
473,long,0,1,4,0
474,term,0,1,4,0
475,forecasting,0,4,11,1
476,However,0,3,7,1
477,short,0,1,5,0
478,term,0,1,4,0
479,forecasting,0,4,11,1
480,including,0,3,9,1
481,short,0,1,5,0
482,term,0,1,4,0
483,forecasting,0,4,11,1
484,real,0,2,4,0
485,time,0,2,4,0
486,forecasting,0,4,11,1
487,yet,0,1,3,0
488,fully,0,1,5,0
489,explored,0,0,8,0
490,kind,0,1,4,0
491,short,0,1,5,0
492,term,0,1,4,0
493,forecasting,0,4,11,1
494,important,1,3,9,1
495,given,0,2,5,0
496,nature,0,3,6,1
497,fashion,0,3,7,1
498,industry,0,2,8,0
499,fashion,0,3,7,1
500,trend,0,1,5,0
501,unpredictable,-1,5,13,1
502,lead,1,2,4,0
503,time,0,2,4,0
504,short,0,1,5,0
505,Regarding,0,3,9,1
506,product,0,2,7,0
507,type,0,1,4,0
508,forecasted,0,0,10,0
509,kinds,0,1,5,0
510,products,0,2,8,0
511,involved,0,0,8,0
512,namely,0,2,6,0
513,existing,0,3,8,1
514,product,0,2,7,0
515,product,0,2,7,0
516,Compared,0,0,8,0
517,existing,0,3,8,1
518,products,0,2,8,0
519,forecasting,0,4,11,1
520,prediction,0,4,10,1
521,product,0,2,7,0
522,forecasting,0,4,11,1
523,seems,0,2,5,0
524,much,0,1,4,0
525,complicated,-1,0,11,0
526,difficult,-1,3,9,1
527,due,0,2,3,0
528,absence,-1,3,7,1
529,historical,0,4,10,1
530,sales,0,0,5,0
531,data,0,2,4,0
532,terms,0,1,5,0
533,speed,0,0,5,0
534,general,0,3,7,1
535,statistical,0,4,11,1
536,methods,0,2,7,0
537,output,0,3,6,1
538,forecasting,0,4,11,1
539,results,0,2,7,0
540,quickly,0,2,7,0
541,AI,0,2,2,0
542,methods,0,2,7,0
543,usually,0,3,7,1
544,time,0,2,4,0
545,consuming,0,3,9,1
546,past,0,1,4,0
547,lead,1,2,4,0
548,time,0,2,4,0
549,fashion,0,3,7,1
550,industry,0,2,8,0
551,bit,0,1,3,0
552,longer,0,2,6,0
553,lead,1,2,4,0
554,time,0,2,4,0
555,ten,0,1,3,0
556,months,0,1,6,0
557,even,0,2,4,0
558,year,0,2,4,0
559,However,0,3,7,1
560,fashion,0,3,7,1
561,industry,0,2,8,0
562,changed,0,0,7,0
563,fast,0,1,4,0
564,fashion,0,3,7,1
565,companies,0,0,9,0
566,like,0,2,4,0
567,ZARA,0,2,4,0
568,H,0,0,1,0
569,Mango,0,2,5,0
570,adopting,0,3,8,1
571,quick,0,2,5,0
572,response,0,3,8,1
573,strategy,0,2,8,0
574,short,0,1,5,0
575,lead,1,2,4,0
576,time,0,2,4,0
577,e,0,1,1,0
578,g,0,0,1,0
579,2,0,0,1,0
580,weeks,0,2,5,0
581,Zara,0,2,4,0
582,products,0,2,8,0
583,result,0,2,6,0
584,forecasting,0,4,11,1
585,result,0,2,6,0
586,must,0,1,4,0
587,available,0,5,9,1
588,within,0,2,6,0
589,short,0,1,5,0
590,time,0,2,4,0
591,forecasting,0,4,11,1
592,application,0,5,11,1
593,companies,0,0,9,0
